natural_day,block_index,charge_kwh,discharge_kwh,initial_soc_kwh,end_soc_kwh,interval_count,complete_block
2025-12-13,5,3654.1811916666657,2882.2089798989714,4792.424370370369,4878.733020760399,24,True
2025-12-14,0,6424.240490534979,131.14068333333375,4878.733020760399,10514.837591871508,24,True
2025-12-14,1,1379.734565471987,1172.0064665833338,10514.837591871508,10454.36929348148,24,True
2025-12-14,2,4893.036085000001,7633.538933933334,10454.36929348148,6376.391843388886,24,True
2025-12-14,3,7901.20186125515,2422.058568055555,6376.391843388886,10796.297331790123,24,True
2025-12-14,4,83.14137517146747,4764.695582950003,10796.297331790123,5577.018366166663,24,True
2025-12-14,5,3673.7320083333334,3786.9074432098764,5577.018366166663,4675.7022367668005,24,True
2025-12-15,0,6804.775292481334,0.0,4675.7022367668005,10800.0,24,True
2025-12-15,1,740.7935102880633,600.0427433333334,10800.0,10800.0,24,True
2025-12-15,2,5706.215684999999,7331.294281666665,10800.0,7789.711581314814,24,True
2025-12-15,3,6159.178284135802,2279.6748333333335,7789.711581314814,10800.0,24,True
2025-12-15,4,5.245342078190106,4600.423604112214,10800.0,5693.139025523465,24,True
2025-12-15,5,3598.383275,3739.1551583333335,5693.139025523465,4777.067130430872,24,True
2025-12-16,0,6434.087939273484,0.0,4777.067130430872,10567.746275777004,24,True
2025-12-16,1,1290.2236558833742,836.0528094648374,10567.746275777004,10800.0,24,True
2025-12-16,2,5487.634489464834,7069.450611666667,10800.0,7883.925916444276,24,True
2025-12-16,3,5893.211738930228,2149.034833333333,7883.925916444276,10800.0,24,True
2025-12-16,4,52.22728500000039,4523.349311067456,10800.0,5821.060877536157,24,True
2025-12-16,5,3709.095983333334,3572.5843960711973,5821.060877536157,5189.709044679272,24,True
2025-12-17,0,6233.656617023028,0.0,5189.709044679272,10800.0,24,True
2025-12-17,1,990.906770404664,802.6344840277784,10800.0,10800.0,24,True
2025-12-17,2,3547.9420169016444,8536.081083055557,10800.0,4508.613278483083,24,True
2025-12-17,3,9005.399174466667,2210.260733333333,4508.613278483083,10157.627276243826,24,True
2025-12-17,4,308.8287950000001,4585.166179722218,10157.627276243826,5340.944103163586,24,True
2025-12-17,5,3591.2716166666664,3677.651701458333,5340.944103163586,4486.808889876551,24,True
2025-12-18,0,5976.836983333333,49.88844166666661,4486.808889876551,9810.5305730247,24,True
2025-12-18,1,2029.460311865555,753.3403683333332,9810.5305730247,10800.0,24,True
2025-12-18,2,5217.436886666667,7833.368571666666,10800.0,6791.950340592593,24,True
2025-12-18,3,7249.66295489712,2264.9823,6791.950340592593,10800.0,24,True
2025-12-18,4,33.23087853909616,4375.15257995,10800.0,5968.627146296298,24,True
2025-12-18,5,3600.7128196666663,3648.2984416666663,5968.627146296298,5155.603748811112,24,True
2025-12-19,0,5956.594968913578,47.586666666666815,5155.603748811112,10463.665146759255,24,True
2025-12-19,1,426.0264655598956,5010.709326303515,10463.665146759255,5279.634158759257,24,True
2025-12-19,2,5422.428355,2020.936783333333,5279.634158759257,7914.334363444442,24,True
2025-12-19,3,2912.71435,223.5757481147125,7914.334363444442,10287.359780539207,24,True
2025-12-19,4,14.955324999999732,5745.357859138061,10287.359780539207,3917.088618441361,24,True
2025-12-19,5,3465.64337,2452.7673908333336,3917.088618441361,4310.870550515435,24,True
2025-12-20,0,6638.7726652306565,25.235916666666526,4310.870550515435,10257.726041815617,24,True
2025-12-20,1,677.3779284353236,4970.31942,10257.726041815617,5344.789044074074,24,True
2025-12-20,2,5745.79635186111,2476.2596166666667,5344.789044074074,7764.606186674999,24,True
2025-12-20,3,3428.045078694446,156.57562572616632,7764.606186674999,10675.873840026481,24,True
2025-12-20,4,10.070352777777657,5855.7082048293905,10675.873840026481,4178.594707716048,24,True
2025-12-20,5,3544.9764308333333,2287.4821193333337,4178.594707716048,4827.42669620679,24,True
2025-12-21,0,6142.234114968103,159.96471666666696,4827.42669620679,10177.698825604002,24,True
2025-12-21,1,1854.3666814276523,941.9659549999994,10177.698825604002,10800.0,24,True
2025-12-21,2,5629.694778333333,7185.862848333332,10800.0,7882.433246796296,24,True
2025-12-21,3,5995.245343065845,2230.3386499999997,7882.433246796296,10800.0,24,True
2025-12-21,4,68.06481481481529,4744.533000799998,10800.0,5589.554999111109,24,True
2025-12-21,5,3776.665766666666,3681.7182,5589.554999111109,4897.75618911111,24,True
2025-12-22,0,6041.568178765433,78.71936666666636,4897.75618911111,10247.701587037036,24,True
2025-12-22,1,2183.2479968107004,1271.3623057500004,10247.701587037036,10800.0,24,True
2025-12-22,2,5537.193351666668,7007.7640901,10800.0,7997.069471944445,24,True
2025-12-22,3,6173.884212242796,2478.2087366666665,7997.069471944445,10800.0,24,True
2025-12-22,4,43.7913202509765,4665.423547218407,10800.0,5655.608246872091,24,True
2025-12-22,5,3632.750883333333,3899.429237860082,5655.608246872091,4592.384888694221,24,True
2025-12-23,0,6391.552715339754,10.25099166666655,4592.384888694221,10333.39234175926,24,True
2025-12-23,1,1330.234400473251,657.5429719666655,10333.39234175926,10800.0,24,True
2025-12-23,2,5296.903541666667,7390.983396666666,10800.0,7355.009413425927,24,True
2025-12-23,3,6772.044478909462,2384.8644999999997,7355.009413425927,10800.0,24,True
2025-12-23,4,31.72526241357793,4668.978604472696,10800.0,5640.7987312025625,24,True
2025-12-23,5,3651.678380042696,3644.316655702083,5640.7987312025625,4878.068544683119,24,True
2025-12-24,0,6234.902589507441,16.519999999999982,4878.068544683119,10471.125319684259,24,True
2025-12-24,1,1350.5810048775752,797.9834016666666,10471.125319684259,10800.0,24,True
2025-12-24,2,5315.350311666667,6872.941696666666,10800.0,7947.213395314817,24,True
2025-12-24,3,6285.470068991769,2523.7228116666665,7947.213395314817,10800.0,24,True
2025-12-24,4,118.55489506172901,4999.583050266666,10800.0,5351.607127481481,24,True
2025-12-24,5,3707.5206226666664,3645.5432833333334,5351.607127481481,4637.772039733333,24,True
2025-12-25,0,6485.649964185184,111.00540000000035,4637.772039733333,10351.517674166671,24,True
2025-12-25,1,1585.9394402263324,880.9768533333329,10351.517674166671,10800.0,24,True
2025-12-25,2,5131.92932,7099.092967750001,10800.0,7530.855312722222,24,True
2025-12-25,3,6341.571957057617,2194.4430666666667,7530.855312722222,10800.0,24,True
2025-12-25,4,15.594343621400588,5076.466969218106,10800.0,5173.516054572475,24,True
2025-12-25,5,3667.1375392489404,3594.4462074485605,5173.516054572475,4480.110720509232,24,True
2025-12-26,0,6451.481982767519,55.804408333333356,4480.110720509232,10224.439606851849,24,True
2025-12-26,1,643.8164079423898,5586.909516666667,10224.439606851849,4596.197133259259,24,True
2025-12-26,2,5294.24658716787,2115.4717833333334,4596.197133259259,7010.4948580066375,24,True
2025-12-26,3,4452.908552832129,196.30129999999997,7010.4948580066375,10800.0,24,True
2025-12-26,4,0.0,5387.091576975308,10800.0,4814.342692249659,24,True
2025-12-26,5,3521.034833333333,2690.514713786008,4814.342692249659,4993.8132491540955,24,True
2025-12-27,0,6184.595701183512,123.01824166666648,4993.8132491540955,10423.262445034074,24,True
2025-12-27,1,436.2032503736666,6342.259264305553,10423.262445034074,3768.8906322530884,24,True
2025-12-27,2,3791.868640113982,2052.1798166666663,3768.8906322530884,4901.372612059377,24,True
2025-12-27,3,6661.503743411393,87.05338301666745,4901.372612059377,10800.0,24,True
2025-12-27,4,2.501543209877531,5535.5220554320995,10800.0,4651.671327297669,24,True
2025-12-27,5,3856.649621265429,2841.7166666666667,4651.671327297669,4965.193023473592,24,True
2025-12-28,0,6172.037354282851,80.39314999999988,4965.193023473592,10430.700920105937,24,True
2025-12-28,1,1386.3689437737546,976.4175007277809,10430.700920105937,10593.524635360334,24,True
2025-12-28,2,2848.09562673155,8025.68945697569,10593.524635360334,4239.377969445743,24,True
2025-12-28,3,9429.105980451233,1733.0160166666665,4239.377969445743,10800.0,24,True
2025-12-28,4,18.30246913580292,4572.021364999998,10800.0,5736.448483333333,24,True
2025-12-28,5,3740.7139416666664,3741.4743083333333,5736.448483333333,4945.897354907405,24,True
2025-12-29,0,6504.558494547328,0.0,4945.897354907405,10800.0,24,True
2025-12-29,1,689.2884244855985,558.3236238333329,10800.0,10800.0,24,True
2025-12-29,2,5512.186133333333,6606.345351666669,10800.0,8420.583795925924,24,True
2025-12-29,3,5866.190909876542,2610.140053333331,8420.583795925924,10800.0,24,True
2025-12-29,4,60.032117777777785,5485.404947499999,10800.0,4759.134519888888,24,True
2025-12-29,5,3592.440617291666,3203.221067899999,4759.134519888888,4433.196555562499,24,True
2025-12-30,0,6181.740069763755,14.328875000000039,4433.196555562499,9980.841646127657,24,True
2025-12-30,1,2023.4048643849083,901.7154216666667,9980.841646127657,10800.0,24,True
2025-12-30,2,5155.935683333333,7840.866648766667,10800.0,6728.268060814813,24,True
2025-12-30,3,6931.045752901236,2001.353881805555,6728.268060814813,10742.48270308642,24,True
2025-12-30,4,94.18630173611064,5219.850726119264,10742.48270308642,5027.416234516404,24,True
2025-12-30,5,3535.4244441100827,3470.2429922105985,5027.416234516404,4353.472687314815,24,True
2025-12-31,0,6182.767991666667,123.90554166666675,4353.472687314815,9780.291055740741,24,True
2025-12-31,1,2436.823402024853,1056.0889058067971,9780.291055740741,10800.0,24,True
2025-12-31,2,4660.031284999999,7815.4673506931995,10800.0,6310.175544618666,24,True
2025-12-31,3,7928.839090341401,2398.2611500000003,6310.175544618666,10781.396114814816,24,True
2025-12-31,4,109.39309670782002,4844.247861500002,10781.396114814816,5497.352277962962,24,True
2025-12-31,5,3483.270933333333,3761.886258333333,5497.352277962962,4452.422497592592,24,True
