plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-07-18,2025-07-18T00:00:00,2025-07-18T03:20:00,2025-07-18T03:30:00,19,B0,Q2V2-SW2-REC5,3445.47195,0.0,3123.8592,0.0,584.2086083333332,48.58124166666664,0.0,48.58124166666664,0.0,0.0,14.984166666666624,8593.855186239256,8637.578303739256,0.4371,255.35758270249997,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T03:30:00,2025-07-18T03:40:00,20,B0,Q2V2-SW2-REC5,3455.91,0.0,3356.54,0.0,606.6816666666666,47.258333333333326,0.0,86.03846666666664,0.0,0.0,0.0,8637.578303739256,8680.110803739255,0.4356,264.270534,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T03:40:00,2025-07-18T03:50:00,21,B0,Q2V2-SW2-REC5,3363.2735000000002,0.0144,3309.4372,0.0119,596.4732316666666,37.04989833333332,0.0,37.04989833333332,0.0,0.0,7.852449999999976,8680.110803739255,8713.455712239254,0.4353,259.6447977445,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T03:50:00,2025-07-18T04:00:00,22,B0,Q2V2-SW2-REC5,3305.43275,0.0,3180.184,0.0,587.0519583333332,35.48107499999992,0.0,35.48107499999992,0.0,0.0,21.54021666666665,8713.455712239254,8745.388679739255,0.436,255.95465383333328,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:00:00,2025-07-18T04:10:00,23,B0,Q2V2-SW2-REC5,3296.7,0.0,3120.64,0.0,589.1866666666666,59.15599999999995,0.0,59.15599999999995,0.0,0.0,9.924000000000092,8745.388679739255,8798.629079739256,0.4378,257.94592266666666,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:10:00,2025-07-18T04:20:00,24,B0,Q2V2-SW2-REC5,3237.6346000000003,0.20076,3087.4684,0.1652,0.0,0.0,514.5505333333334,0.0,520.1066666666666,0.0,0.0,8798.629079739256,8226.90626492444,0.4401,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:20:00,2025-07-18T04:30:00,25,B0,Q2V2-SW2-REC5,3259.4591,0.0,3260.157,0.0,477.0820140179984,0.0,37.46851931533496,0.0,37.46851931533496,28.808966666666663,0.0,8226.90626492444,8185.274576796291,0.4389,209.39129595249952,63.221277349999994
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:30:00,2025-07-18T04:40:00,26,B0,Q2V2-SW2-REC5,3327.7250000000004,0.0,3414.99,0.0,564.7616666666668,0.0,0.0,21.402166666666744,0.0,4.403333333333194,0.0,8185.274576796291,8185.274576796291,0.4364,246.46199133333337,9.60807333333303
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:40:00,2025-07-18T04:50:00,27,B0,Q2V2-SW2-REC5,3263.92385,2.79626,3122.2781,2.3008,0.0,0.0,519.9962166666667,0.0,569.165,0.0,0.0,8185.274576796291,7607.501002722216,0.4393,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T04:50:00,2025-07-18T05:00:00,28,B0,Q2V2-SW2-REC5,3207.31445,0.0,2946.5567,0.0,0.0,0.0,491.09278333333333,0.0,519.9962166666667,0.0,0.0,7607.501002722216,7061.842354574068,0.4422,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:00:00,2025-07-18T05:10:00,29,B0,Q2V2-SW2-REC5,3220.19,0.0,3051.42,0.0,0.0,0.0,491.09278333333333,0.0,491.09278333333333,17.477216666666664,0.0,7061.842354574068,6516.18370642592,0.4395,0.0,38.40618362499999
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:10:00,2025-07-18T05:20:00,30,B0,Q2V2-SW2-REC5,3225.17165,86.52454,3057.7992,75.102,553.5736199999999,45.0036199999999,0.0,45.0036199999999,0.0,0.0,11.453800000000058,6516.18370642592,6556.6869644259195,0.4333,239.86344954599997,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:20:00,2025-07-18T05:30:00,31,B0,Q2V2-SW2-REC5,3220.0376,251.50752000000003,3031.1357,237.422,0.0,0.0,465.6189499999999,0.0,497.1162,0.0,0.0,6556.6869644259195,6039.332575537031,0.4439,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:30:00,2025-07-18T05:40:00,32,B0,Q2V2-SW2-REC5,3184.75,456.24000000000007,3084.13,459.75,512.8299999999999,47.21105,0.0,47.21105,0.0,0.0,28.22228333333328,6039.332575537031,6081.822520537031,0.4301,220.56818299999995,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:40:00,2025-07-18T05:50:00,33,B0,Q2V2-SW2-REC5,3102.5425999999998,659.02982,3213.311,691.9659,471.2405533333333,33.84388666666666,0.0,33.84388666666666,0.0,0.0,17.172483333333275,6081.822520537031,6112.282018537031,0.3713,174.97161745266666,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T05:50:00,2025-07-18T06:00:00,34,B0,Q2V2-SW2-REC5,3113.9083,889.32484,3244.4691,933.0094,0.0,0.0,385.24328333333324,0.0,420.2241833333333,0.0,0.0,6112.282018537031,5684.233925944439,0.5708,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:00:00,2025-07-18T06:10:00,35,B0,Q2V2-SW2-REC5,3189.065,1146.6974999999998,3182.19,1178.925,0.0,0.0,333.87750000000005,0.0,385.24328333333324,0.0,0.0,5684.233925944439,5313.2589259444385,0.9099,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:10:00,2025-07-18T06:20:00,36,B0,Q2V2-SW2-REC5,3158.0265,1393.54658,3184.5677,1415.884,0.0,0.0,294.7806166666666,0.0,333.87750000000005,0.0,0.0,5313.2589259444385,4985.72490742592,0.9368,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:20:00,2025-07-18T06:30:00,37,B0,Q2V2-SW2-REC5,3124.4800999999998,1634.9950999999999,3144.5482,1653.8054,0.0,0.0,248.45713333333333,0.0,294.7806166666666,0.0,0.0,4985.72490742592,4709.661425944439,0.8758,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:30:00,2025-07-18T06:40:00,38,B0,Q2V2-SW2-REC5,3136.4700000000003,1883.7525,2968.59,1932.4875,0.0,0.0,172.68375000000003,0.0,248.45713333333333,0.0,0.0,4709.661425944439,4517.790592611105,0.8759,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:40:00,2025-07-18T06:50:00,39,B0,Q2V2-SW2-REC5,3164.0362999999998,2145.4023,2758.4698,2273.8114,0.0,0.0,80.77639999999997,0.0,172.68375000000003,0.0,0.0,4517.790592611105,4428.03903705555,0.8601,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T06:50:00,2025-07-18T07:00:00,40,B0,Q2V2-SW2-REC5,3360.0526,2413.01648,3031.8436,2539.706,0.0,0.0,80.77639999999997,0.0,80.77639999999997,1.2465333333333888,0.0,4428.03903705555,4338.287481499994,0.8442,0.0,5.2616172000002335
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:00:00,2025-07-18T07:10:00,41,B0,Q2V2-SW2-REC5,3682.7200000000003,2710.86,3579.12,2706.6375,0.0,0.0,82.02293333333336,0.0,82.02293333333336,63.390816666666694,0.0,4338.287481499994,4247.150888907401,0.8334,0.0,264.1495330500001
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:10:00,2025-07-18T07:20:00,42,B0,Q2V2-SW2-REC5,3854.6419,3074.0674400000003,3637.4964,2888.088,0.0,0.0,124.90139999999991,0.0,145.41375000000005,0.0,0.0,4247.150888907401,4108.371555574068,0.8092,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:20:00,2025-07-18T07:30:00,43,B0,Q2V2-SW2-REC5,3644.6127500000002,3443.9933599999995,3537.9135,3124.0648,0.0,0.0,68.97478333333333,0.0,124.90139999999991,0.0,0.0,4108.371555574068,4031.73290742592,0.7972,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:30:00,2025-07-18T07:40:00,44,B0,Q2V2-SW2-REC5,3324.83,3735.0899999999992,3560.22,3380.0625,0.0,0.0,30.02624999999989,0.0,68.97478333333333,0.0,0.0,4031.73290742592,3998.3704074259203,0.7644,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:40:00,2025-07-18T07:50:00,45,B0,Q2V2-SW2-REC5,3419.73335,3919.3429000000006,3654.8442,3595.8962,0.0,0.0,9.824666666666644,0.0,30.02624999999989,0.0,0.0,3998.3704074259203,3987.454111129624,0.6899,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T07:50:00,2025-07-18T08:00:00,46,B0,Q2V2-SW2-REC5,3527.0013,4198.009319999999,3784.9077,3823.6026,0.0,0.0,0.0,0.0,9.824666666666644,0.0,6.4491500000000315,3987.454111129624,3987.454111129624,0.86,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:00:00,2025-07-18T08:10:00,47,B0,Q2V2-SW2-REC5,3486.46,4529.79,3824.08,4079.475,0.0,6.4491500000000315,0.0,6.4491500000000315,0.0,0.0,36.1166833333333,3987.454111129624,3993.258346129624,1.1617,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:10:00,2025-07-18T08:20:00,48,B0,Q2V2-SW2-REC5,3544.5050499999998,4688.732119999999,3658.1163,4319.2435,0.0,42.56583333333333,0.0,42.56583333333333,0.0,0.0,67.6220333333332,3993.258346129624,4031.567596129624,1.1683,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:20:00,2025-07-18T08:30:00,49,B0,Q2V2-SW2-REC5,3655.00245,4898.5655,3588.6786,4515.7031,0.0,110.18786666666654,0.0,110.18786666666654,0.0,0.0,44.31621666666672,4031.567596129624,4130.736676129623,1.0956,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:30:00,2025-07-18T08:40:00,50,B0,Q2V2-SW2-REC5,3649.01,5240.834999999999,3621.92,4686.0,0.0,154.50408333333326,0.0,154.50408333333326,0.0,0.0,22.842583333333437,4130.736676129623,4269.790351129624,1.0849,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:40:00,2025-07-18T08:50:00,51,B0,Q2V2-SW2-REC5,3481.1744,5571.8464,3534.0925,4860.806,0.0,177.3466666666667,0.0,177.3466666666667,0.0,0.0,43.77224999999987,4269.790351129624,4429.402351129624,1.061,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T08:50:00,2025-07-18T09:00:00,52,B0,Q2V2-SW2-REC5,3737.9440999999997,5877.494680000001,3753.8097,4974.2334,0.0,203.40395000000012,0.0,221.11891666666656,0.0,0.0,0.0,4429.402351129624,4612.465906129623,1.043,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:00:00,2025-07-18T09:10:00,53,B0,Q2V2-SW2-REC5,4249.85,6154.807500000001,4189.9,5091.6375,0.0,150.28958333333333,0.0,203.40395000000012,0.0,0.0,0.0,4612.465906129623,4747.726531129623,1.036,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:10:00,2025-07-18T09:20:00,54,B0,Q2V2-SW2-REC5,4243.42585,6388.09882,4272.4695,5366.9396,0.0,150.28958333333333,0.0,150.28958333333333,0.0,0.0,32.12209999999993,4747.726531129623,4882.987156129623,1.0147,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:20:00,2025-07-18T09:30:00,55,B0,Q2V2-SW2-REC5,4163.19605,6606.28618,4253.1796,5687.853,0.0,182.41168333333326,0.0,182.41168333333326,0.0,0.0,56.70055000000002,4882.987156129623,5047.157671129623,0.9922,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:30:00,2025-07-18T09:40:00,56,B0,Q2V2-SW2-REC5,4234.860000000001,6828.4125,4308.45,5937.375,0.0,239.11223333333328,0.0,239.11223333333328,0.0,0.0,32.37526666666679,5047.157671129623,5262.358681129623,0.97,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:40:00,2025-07-18T09:50:00,57,B0,Q2V2-SW2-REC5,4231.0592,7050.258019999999,4319.0342,6064.8922,0.0,271.48750000000007,0.0,271.48750000000007,0.0,0.0,19.488833333333332,5262.358681129623,5506.697431129623,0.9422,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T09:50:00,2025-07-18T10:00:00,58,B0,Q2V2-SW2-REC5,4238.83145,7260.7594,4152.2516,6044.561,0.0,290.9763333333334,0.0,290.9763333333334,0.0,0.0,24.408566666666616,5506.697431129623,5768.576131129623,0.9569,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:00:00,2025-07-18T10:10:00,59,B0,Q2V2-SW2-REC5,4273.735,7471.17,4050.59,6160.9875,0.0,315.3849,0.0,315.3849,0.0,0.0,36.34801666666658,5768.576131129623,6052.422541129623,0.9977,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:10:00,2025-07-18T10:20:00,60,B0,Q2V2-SW2-REC5,4243.2744,7687.737539999999,4345.2841,6722.9152,0.0,351.7329166666666,0.0,351.7329166666666,0.0,0.0,44.53893333333349,6052.422541129623,6368.982166129623,0.9919,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:20:00,2025-07-18T10:30:00,61,B0,Q2V2-SW2-REC5,4240.4788499999995,7807.593579999999,4271.328,6958.3457,0.0,396.2718500000001,0.0,396.2718500000001,0.0,0.0,51.56443333333311,6368.982166129623,6725.626831129623,0.9588,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:30:00,2025-07-18T10:40:00,62,B0,Q2V2-SW2-REC5,4269.549999999999,7838.655000000001,3927.86,6789.3,0.0,447.8362833333332,0.0,447.8362833333332,0.0,0.0,29.07038333333344,6725.626831129623,7128.679486129622,0.9549,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:40:00,2025-07-18T10:50:00,63,B0,Q2V2-SW2-REC5,4222.90755,7900.04588,4164.0936,6913.4324,0.0,458.2231333333332,0.0,476.90666666666664,0.0,0.0,0.0,7128.679486129622,7541.080306129622,0.9839,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T10:50:00,2025-07-18T11:00:00,64,B0,Q2V2-SW2-REC5,4099.3341,8002.888800000001,4298.5382,7258.5104,0.0,458.2231333333332,0.0,458.2231333333332,0.0,0.0,35.105566666666846,7541.080306129622,7953.481126129622,0.799,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:00:00,2025-07-18T11:10:00,65,B0,Q2V2-SW2-REC5,4057.6949999999997,8140.567499999999,4126.12,7499.325,0.0,493.3287,0.0,493.3287,0.0,0.0,68.87213333333318,7953.481126129622,8397.476956129622,0.5025,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:10:00,2025-07-18T11:20:00,66,B0,Q2V2-SW2-REC5,4254.27445,8302.25488,4152.7383,7399.2085,0.0,541.0783666666666,0.0,562.2008333333332,0.0,0.0,0.0,8397.476956129622,8884.447486129622,0.4662,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:20:00,2025-07-18T11:30:00,67,B0,Q2V2-SW2-REC5,4326.74345,8419.245560000001,4244.868,7257.8068,0.0,502.1564666666666,0.0,541.0783666666666,0.0,0.0,0.0,8884.447486129622,9336.388306129622,0.5007,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:30:00,2025-07-18T11:40:00,68,B0,Q2V2-SW2-REC5,4228.99,8455.807499999999,4173.82,7114.8375,0.0,490.1695833333333,0.0,502.1564666666666,0.0,0.0,0.0,9336.388306129622,9777.540931129623,0.4827,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:40:00,2025-07-18T11:50:00,69,B0,Q2V2-SW2-REC5,4256.7769499999995,8438.84386,3928.8229,6796.5659,0.0,477.95716666666647,0.0,490.1695833333333,0.0,0.0,0.0,9777.540931129623,10207.702381129622,0.4785,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T11:50:00,2025-07-18T12:00:00,70,B0,Q2V2-SW2-REC5,4292.71535,8450.27712,4041.4438,6821.536,0.0,463.3487,0.0,477.95716666666647,0.0,0.0,0.0,10207.702381129622,10624.716211129622,0.4662,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:00:00,2025-07-18T12:10:00,71,B0,Q2V2-SW2-REC5,4307.525,8465.235,4444.28,7154.7375,0.0,194.75976541153108,0.0,194.75976541153108,0.0,0.0,256.9831512551356,10624.716211129622,10800.0,0.4432,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:10:00,2025-07-18T12:20:00,72,B0,Q2V2-SW2-REC5,4404.308950000001,8390.72162,4509.2516,7268.9039,0.0,0.0,0.0,0.0,0.0,0.0,459.9420500000001,10800.0,10800.0,0.4411,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:20:00,2025-07-18T12:30:00,73,B0,Q2V2-SW2-REC5,4437.238649999999,8332.9318,4304.0127,7559.4005,0.0,0.0,0.0,0.0,0.0,0.0,542.5646333333332,10800.0,10800.0,0.4551,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:30:00,2025-07-18T12:40:00,74,B0,Q2V2-SW2-REC5,4350.45,8257.544999999998,4157.55,7928.0625,0.0,0.0,0.0,0.0,0.0,0.0,628.41875,10800.0,10800.0,0.4463,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:40:00,2025-07-18T12:50:00,75,B0,Q2V2-SW2-REC5,4267.0516,8043.24874,4301.3143,7842.88,0.0,0.0,0.0,0.0,0.0,0.0,590.2609499999999,10800.0,10800.0,0.4113,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T12:50:00,2025-07-18T13:00:00,76,B0,Q2V2-SW2-REC5,4390.3318,7970.564840000001,4287.0646,7923.5755,0.0,0.0,0.0,0.0,0.0,0.0,606.0851500000001,10800.0,10800.0,0.5682,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:00:00,2025-07-18T13:10:00,77,B0,Q2V2-SW2-REC5,4525.78,8042.092499999999,4128.05,8135.55,0.0,0.0,0.0,0.0,0.0,0.0,667.9166666666666,10800.0,10800.0,0.8279,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:10:00,2025-07-18T13:20:00,78,B0,Q2V2-SW2-REC5,4291.93005,7976.200879999999,4267.3115,7817.2474,0.0,0.0,0.0,0.0,0.0,0.0,591.6559833333333,10800.0,10800.0,0.8636,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:20:00,2025-07-18T13:30:00,79,B0,Q2V2-SW2-REC5,4198.1124500000005,7871.785399999999,4358.7088,7569.379,0.0,0.0,0.0,0.0,0.0,0.0,535.1116999999999,10800.0,10800.0,0.8416,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:30:00,2025-07-18T13:40:00,80,B0,Q2V2-SW2-REC5,4390.0650000000005,7824.6075,4324.84,7610.8875,0.0,0.0,0.0,0.0,0.0,0.0,547.6745833333332,10800.0,10800.0,0.8618,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:40:00,2025-07-18T13:50:00,81,B0,Q2V2-SW2-REC5,4498.55205,7800.842879999999,4429.9876,7568.0285,0.0,0.0,0.0,0.0,0.0,0.0,523.0068166666666,10800.0,10800.0,0.8623,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T13:50:00,2025-07-18T14:00:00,82,B0,Q2V2-SW2-REC5,4461.43945,7667.1712,4430.8182,7515.1967,0.0,0.0,0.0,0.0,0.0,0.0,514.0630833333335,10800.0,10800.0,0.9026,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:00:00,2025-07-18T14:10:00,83,B0,Q2V2-SW2-REC5,4380.31,7472.639999999999,4351.7,7368.525,0.0,0.0,0.0,0.0,0.0,0.0,502.80416666666656,10800.0,10800.0,0.9754,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:10:00,2025-07-18T14:20:00,84,B0,Q2V2-SW2-REC5,4406.9661,7368.26296,4494.9113,6886.8631,0.0,0.0,0.0,0.0,0.0,0.0,398.6586333333332,10800.0,10800.0,1.0002,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:20:00,2025-07-18T14:30:00,85,B0,Q2V2-SW2-REC5,4565.408649999999,7106.33274,4678.9562,6310.1961,0.0,0.0,0.0,0.0,0.0,0.0,271.8733166666666,10800.0,10800.0,0.9978,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:30:00,2025-07-18T14:40:00,86,B0,Q2V2-SW2-REC5,4690.18,6743.94,4683.34,5955.675,0.0,0.0,0.0,0.0,0.0,0.0,212.05583333333334,10800.0,10800.0,1.0271,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:40:00,2025-07-18T14:50:00,87,B0,Q2V2-SW2-REC5,4595.88065,6598.000880000001,4488.8713,5932.3814,0.0,0.0,0.0,0.0,0.0,0.0,240.58501666666677,10800.0,10800.0,1.0906,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T14:50:00,2025-07-18T15:00:00,88,B0,Q2V2-SW2-REC5,4622.10465,6412.38002,4509.9506,5731.6432,0.0,0.0,0.0,0.0,0.0,0.0,203.61543333333339,10800.0,10800.0,0.9376,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:00:00,2025-07-18T15:10:00,89,B0,Q2V2-SW2-REC5,4746.915,6115.784999999999,4670.84,5369.475,0.0,0.0,0.0,0.0,0.0,0.0,116.43916666666667,10800.0,10800.0,0.6694,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:10:00,2025-07-18T15:20:00,90,B0,Q2V2-SW2-REC5,4635.85995,5885.76896,4516.89,5312.7267,0.0,0.0,0.0,0.0,0.0,0.0,132.6394499999999,10800.0,10800.0,0.66,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:20:00,2025-07-18T15:30:00,91,B0,Q2V2-SW2-REC5,4657.14195,5575.388540000001,4445.7788,5142.513,0.0,0.0,0.0,0.0,0.0,0.0,116.12236666666661,10800.0,10800.0,0.7217,0.0,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:30:00,2025-07-18T15:40:00,92,B0,Q2V2-SW2-REC5,4784.755,5190.0525,4565.74,4788.7875,6.4379166666664105,0.0,0.0,0.0,0.0,0.0,43.61249999999984,10800.0,10800.0,0.7308,4.704829499999813,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:40:00,2025-07-18T15:50:00,93,B0,Q2V2-SW2-REC5,4616.2744,4913.6398,4609.9547,4618.002,11.638651666666988,0.0,0.0,0.0,0.0,0.0,12.979868333333684,10800.0,10800.0,0.7534,8.768560165666909,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T15:50:00,2025-07-18T16:00:00,94,B0,Q2V2-SW2-REC5,4524.4175,4695.89856,4823.0543,4444.8158,18.56577833333347,0.0,0.0,0.0,0.0,44.47397166666644,0.0,10800.0,10800.0,0.7823,14.524008390166772,173.95994017416578
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:00:00,2025-07-18T16:10:00,95,B0,Q2V2-SW2-REC5,4617.73,4437.0975,5020.91,4238.3625,73.1070833333331,0.0,0.0,0.0,0.0,57.31750000000022,0.0,10800.0,10800.0,0.8055,58.887755624999805,230.8462312500009
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:10:00,2025-07-18T16:20:00,96,B0,Q2V2-SW2-REC5,4623.0545,4094.56844,4709.0032,4166.5384,165.8872849999999,0.0,0.0,0.0,0.0,0.0,75.47648500000003,10800.0,10800.0,0.8271,137.2053734234999,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:20:00,2025-07-18T16:30:00,97,B0,Q2V2-SW2-REC5,4598.645549999999,3799.7635999999998,4383.0369,4007.4424,244.36755500000004,0.0,0.0,0.0,0.0,0.0,181.76847166666676,10800.0,10800.0,0.8519,208.17672010450002,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:30:00,2025-07-18T16:40:00,98,B0,Q2V2-SW2-REC5,4715.895,3557.0025,4403.75,3671.325,268.20083333333343,0.0,0.0,0.0,0.0,0.0,146.1300000000001,10800.0,10800.0,0.8791,235.77535258333342,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:40:00,2025-07-18T16:50:00,99,B0,Q2V2-SW2-REC5,4980.543900000001,3249.6795800000004,4614.5657,3287.7542,348.61168999999984,0.0,0.0,0.0,0.0,0.0,127.4764399999998,10800.0,10800.0,0.9024,314.58718905599983,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T16:50:00,2025-07-18T17:00:00,100,B0,Q2V2-SW2-REC5,4682.8015,2955.19306,4386.4402,2930.3066,395.73673499999995,0.0,0.0,0.0,0.0,0.0,153.0478016666666,10800.0,10800.0,0.9163,362.61357028049997,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:00:00,2025-07-18T17:10:00,101,B0,Q2V2-SW2-REC5,4021.2,2700.4275,3932.17,2616.825,350.9191666666665,0.0,0.0,0.0,0.0,0.0,131.6949999999997,10800.0,10800.0,0.9264,325.09151599999984,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:10:00,2025-07-18T17:20:00,102,B0,Q2V2-SW2-REC5,3956.9022,2422.6846400000004,4049.5872,2323.3105,334.2983033333331,0.0,0.0,0.0,0.0,0.0,46.58551999999975,10800.0,10800.0,0.9462,316.3130546139998,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:20:00,2025-07-18T17:30:00,103,B0,Q2V2-SW2-REC5,4163.2825,2106.6297400000003,4092.1711,2016.3279,423.1692,0.0,0.0,0.0,0.0,0.0,77.19533333333334,10800.0,10800.0,0.9742,412.25143463999996,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:30:00,2025-07-18T17:40:00,104,B0,Q2V2-SW2-REC5,4244.215,1798.56,3911.98,1688.325,456.5420833333335,0.0,0.0,0.0,0.0,0.0,85.93291666666687,10800.0,10800.0,0.9862,450.2418025833335,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:40:00,2025-07-18T17:50:00,105,B0,Q2V2-SW2-REC5,4156.534,1562.5856800000001,4039.3506,1371.7923,542.4327016666666,0.0,0.0,0.0,0.0,0.0,97.83965166666655,10800.0,10800.0,0.976,529.4143168266665,0.0
2025-07-18,2025-07-18T00:00:00,2025-07-18T17:50:00,2025-07-18T18:00:00,106,B0,Q2V2-SW2-REC5,4192.5316,1341.6368200000002,4245.4317,1143.5982,513.2474583333333,0.0,0.0,0.0,0.0,3.7247916666667606,0.0,10800.0,10800.0,1.0742,551.3304197416667,20.005856041667172
2025-07-18,2025-07-18T00:00:00,2025-07-18T18:00:00,2025-07-18T18:10:00,107,B0,Q2V2-SW2-REC5,4297.84,1100.0625,4292.48,987.9,511.81916666666655,0.0,5.153083333333484,0.0,5.153083333333484,33.79108333333318,0.0,10800.0,10794.274351851851,1.2313,630.2029399166665,208.03480454166572
