interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-07-28 01:00:00,2025-07-28 01:10:00,2025-07-28 00:00:00,5,dynamic,2025-07-28 00:00:00,0.4691,0.4691,2025-07-29 00:00:00,751.02,0.0,750.4124999999999,0.0,1634.1003333333333,833.3333333333333,0.0,0.0,49.74700000000007,2318.3636049148167,3068.3636049148167,766.5564663666667,0.0
2025-07-28 01:10:00,2025-07-28 01:20:00,2025-07-28 00:00:00,6,dynamic,2025-07-28 00:00:00,0.4935,0.4935,2025-07-29 00:00:00,760.1474666666666,0.0,775.9873749999999,0.0,820.269155,60.121688333333395,0.0,0.0,0.0,3068.3636049148167,3122.473124414817,404.8028279925,0.0
2025-07-28 01:20:00,2025-07-28 01:30:00,2025-07-28 00:00:00,7,dynamic,2025-07-28 00:00:00,0.4759,0.4759,2025-07-29 00:00:00,739.6742666666667,0.0,768.7116833333333,0.0,1648.5531433333333,833.3333333333333,0.0,0.0,75.5455433333334,3122.473124414817,3872.473124414817,784.5464409123333,0.0
2025-07-28 01:30:00,2025-07-28 01:40:00,2025-07-28 00:00:00,8,dynamic,2025-07-28 00:00:00,0.4411,0.4411,2025-07-29 00:00:00,714.5683333333333,0.0,728.4658333333333,0.0,1598.8781666666666,833.3333333333333,0.0,0.0,50.9765000000001,3872.473124414817,4622.473124414817,705.2651593166667,0.0
2025-07-28 01:40:00,2025-07-28 01:50:00,2025-07-28 00:00:00,9,dynamic,2025-07-28 00:00:00,0.5164,0.5164,2025-07-29 00:00:00,737.9655833333333,0.0,727.7182666666666,0.0,756.5182166666667,18.55263333333346,0.0,0.0,0.0,4622.473124414817,4639.170494414817,390.6660070866667,0.0
2025-07-28 01:50:00,2025-07-28 02:00:00,2025-07-28 00:00:00,10,dynamic,2025-07-28 00:00:00,0.5526,0.5526,2025-07-29 00:00:00,749.4303833333333,0.0,739.178875,0.0,772.8394666666667,23.409083333333342,0.0,0.0,0.0,4639.170494414817,4660.238669414817,427.07108927999997,0.0
2025-07-28 02:00:00,2025-07-28 02:10:00,2025-07-28 00:00:00,11,dynamic,2025-07-28 00:00:00,0.515,0.515,2025-07-29 00:00:00,737.8533333333332,0.0,742.7466666666667,0.0,777.5090000000001,39.65566666666689,0.0,0.0,0.0,4660.238669414817,4695.928769414817,400.4171350000001,0.0
2025-07-28 02:10:00,2025-07-28 02:20:00,2025-07-28 00:00:00,12,dynamic,2025-07-28 00:00:00,0.5196,0.5196,2025-07-29 00:00:00,749.5426333333332,0.0,747.7287833333332,0.0,779.2311899999999,29.688556666666614,0.0,0.0,0.0,4695.928769414817,4722.648470414817,404.8885263239999,0.0
2025-07-28 02:20:00,2025-07-28 02:30:00,2025-07-28 00:00:00,13,dynamic,2025-07-28 00:00:00,0.5426,0.5426,2025-07-29 00:00:00,749.3260499999999,0.0,748.1901,0.0,771.0351900000001,21.70914000000016,0.0,0.0,0.0,4722.648470414817,4742.186696414818,418.363694094,0.0
2025-07-28 02:30:00,2025-07-28 02:40:00,2025-07-28 00:00:00,14,dynamic,2025-07-28 00:00:00,0.5493,0.5493,2025-07-29 00:00:00,731.9733333333334,0.0,732.7266666666666,0.0,761.1948333333332,29.221499999999878,0.0,0.0,0.0,4742.186696414818,4768.486046414818,418.12432194999997,0.0
2025-07-28 02:40:00,2025-07-28 02:50:00,2025-07-28 00:00:00,15,dynamic,2025-07-28 00:00:00,0.5365,0.5365,2025-07-29 00:00:00,728.9723,0.0,701.788675,0.0,724.658015,0.0,4.314285000000041,0.0,0.0,4768.486046414818,4763.692396414818,388.7790250475,0.0
2025-07-28 02:50:00,2025-07-28 03:00:00,2025-07-28 00:00:00,16,dynamic,2025-07-28 00:00:00,0.5232,0.5232,2025-07-29 00:00:00,716.4038333333333,0.0,705.2787333333333,0.0,726.8540616666667,10.45022833333337,0.0,0.0,0.0,4763.692396414818,4773.097601914818,380.290045064,0.0
2025-07-28 03:00:00,2025-07-28 03:10:00,2025-07-28 00:00:00,17,dynamic,2025-07-28 00:00:00,0.5187,0.5187,2025-07-29 00:00:00,710.8399999999999,0.0,734.0975,0.0,765.9226666666666,55.08266666666668,0.0,0.0,0.0,4773.097601914818,4822.672001914819,397.2840872,0.0
2025-07-28 03:10:00,2025-07-28 03:20:00,2025-07-28 00:00:00,18,dynamic,2025-07-28 00:00:00,0.5189,0.5189,2025-07-29 00:00:00,750.6897833333334,0.0,729.649525,0.0,754.4919373333335,3.802154000000087,0.0,0.0,0.0,4822.672001914819,4826.093940514819,391.50586628226677,0.0
2025-07-28 03:20:00,2025-07-28 03:30:00,2025-07-28 00:00:00,19,dynamic,2025-07-28 00:00:00,0.5276,0.5276,2025-07-29 00:00:00,746.7621166666665,0.0,719.834675,0.0,745.6730383333334,0.0,1.089078333333191,0.0,0.0,4826.093940514819,4824.883853477782,393.41709502466665,0.0
2025-07-28 03:30:00,2025-07-28 03:40:00,2025-07-28 00:00:00,20,dynamic,2025-07-28 00:00:00,0.5167,0.5167,2025-07-29 00:00:00,683.6783333333333,0.0,731.3616666666667,0.0,758.515,74.8366666666667,0.0,0.0,0.0,4824.883853477782,4892.2368534777825,391.92470050000003,0.0
2025-07-28 03:40:00,2025-07-28 03:50:00,2025-07-28 00:00:00,21,dynamic,2025-07-28 00:00:00,0.4531,0.4531,2025-07-29 00:00:00,638.8369,0.0,753.254825,0.0002433333333333333,1614.0211676666668,833.3333333333333,0.0,0.0,141.8509343333335,4892.2368534777825,5642.2368534777825,731.3129910697667,0.0
2025-07-28 03:50:00,2025-07-28 04:00:00,2025-07-28 00:00:00,22,dynamic,2025-07-28 00:00:00,0.4174,0.4174,2025-07-29 00:00:00,634.75785,0.00105,722.878575,0.00010666666666666667,1571.6232816666666,833.3333333333333,0.0,0.0,103.53314833333343,5642.2368534777825,6392.2368534777825,655.9955577676666,0.0
2025-07-28 04:00:00,2025-07-28 04:10:00,2025-07-28 00:00:00,23,dynamic,2025-07-28 00:00:00,0.4384,0.4384,2025-07-29 00:00:00,662.6033333333332,0.0,671.4141666666667,0.0,1516.8973333333333,833.3333333333333,0.0,0.0,20.96066666666684,6392.2368534777825,7142.2368534777825,665.0077909333334,0.0
2025-07-28 04:10:00,2025-07-28 04:20:00,2025-07-28 00:00:00,24,dynamic,2025-07-28 00:00:00,0.469,0.469,2025-07-29 00:00:00,693.3654333333334,0.0,690.9677916666667,0.0034999999999999996,1538.6659986666666,833.3333333333333,0.0,0.0,11.967231999999967,7142.2368534777825,7892.2368534777825,721.6343533746666,0.0
2025-07-28 04:20:00,2025-07-28 04:30:00,2025-07-28 00:00:00,25,dynamic,2025-07-28 00:00:00,0.4778,0.4778,2025-07-29 00:00:00,686.2177333333334,0.014583333333333332,696.7577,0.0014733333333333334,1258.9803229547306,572.7771729547305,0.0,0.0,0.0,7892.2368534777825,8407.73630913704,601.5407983077703,0.0
2025-07-28 04:30:00,2025-07-28 04:40:00,2025-07-28 00:00:00,26,dynamic,2025-07-28 00:00:00,0.4675,0.4675,2025-07-29 00:00:00,665.4033333333333,0.0,679.2333333333333,0.0,1527.0258333333331,833.3333333333333,0.0,0.0,28.289166666666574,8407.73630913704,9157.73630913704,713.8845770833333,0.0
2025-07-28 04:40:00,2025-07-28 04:50:00,2025-07-28 00:00:00,27,dynamic,2025-07-28 00:00:00,0.4674,0.4674,2025-07-29 00:00:00,691.5319,0.0,708.0038249999999,0.04874666666666666,1555.5393529999997,833.3333333333333,0.0,0.0,30.674119666666456,9157.73630913704,9907.73630913704,727.0590935921998,0.0
2025-07-28 04:50:00,2025-07-28 05:00:00,2025-07-28 00:00:00,28,dynamic,2025-07-28 00:00:00,0.4943,0.4943,2025-07-29 00:00:00,702.7768333333333,0.20313333333333333,693.2420833333333,0.02053333333333333,707.8358916666666,5.262191666666581,0.0,0.0,0.0,9907.73630913704,9912.472281637041,349.8832812508333,0.0
2025-07-28 05:00:00,2025-07-28 05:10:00,2025-07-28 00:00:00,29,dynamic,2025-07-28 00:00:00,0.5153,0.5153,2025-07-29 00:00:00,684.9116666666666,0.0,649.9358333333332,0.0,661.5106666666666,0.0,23.401000000000067,0.0,0.0,9912.472281637041,9886.47117052593,340.87644653333325,0.0
2025-07-28 05:10:00,2025-07-28 05:20:00,2025-07-28 00:00:00,30,dynamic,2025-07-28 00:00:00,0.4852,0.4852,2025-07-29 00:00:00,686.3254833333333,0.7564500000000001,688.1766249999998,3.61658,693.5174363333331,7.948402999999757,0.0,0.0,0.0,9886.47117052593,9893.62473322593,336.4946601089332,0.0
2025-07-28 05:20:00,2025-07-28 05:30:00,2025-07-28 00:00:00,31,dynamic,2025-07-28 00:00:00,0.484,0.484,2025-07-29 00:00:00,690.5726833333333,17.94533333333333,718.4040166666666,21.964796666666665,709.7954933333333,37.16814333333332,0.0,0.0,0.0,9893.62473322593,9927.07606222593,343.5410187733333,0.0
2025-07-28 05:30:00,2025-07-28 05:40:00,2025-07-28 00:00:00,32,dynamic,2025-07-28 00:00:00,0.4741,0.4741,2025-07-29 00:00:00,676.0116666666667,53.58125,688.9583333333333,55.072500000000005,1484.4882499999999,833.3333333333333,0.0,0.0,28.72449999999992,9927.07606222593,10677.07606222593,703.795879325,0.0
2025-07-28 05:40:00,2025-07-28 05:50:00,2025-07-28 00:00:00,33,dynamic,2025-07-28 00:00:00,0.3783,0.3783,2025-07-29 00:00:00,655.4040833333333,93.8506,657.2320749999999,91.63862333333334,1410.8262513333332,136.58215308230055,0.0,0.0,712.6906149176992,10677.07606222593,10800.0,533.7155708793999,0.0
2025-07-28 05:50:00,2025-07-28 06:00:00,2025-07-28 00:00:00,34,dynamic,2025-07-28 00:00:00,0.5401,0.5401,2025-07-29 00:00:00,724.7097166666667,130.0821,749.3327333333333,127.83306666666667,638.8541309999999,0.0,0.0,0.0,44.22651433333317,10800.0,10800.0,345.04511615309997,0.0
2025-07-28 06:00:00,2025-07-28 06:10:00,2025-07-28 00:00:00,35,dynamic,2025-07-28 00:00:00,0.8766,0.8766,2025-07-29 00:00:00,843.7266666666666,167.225,884.1241666666666,164.30249999999998,0.0,0.0,676.5016666666666,0.0,0.0,10800.0,10048.331481481482,0.0,0.0
2025-07-28 06:10:00,2025-07-28 06:20:00,2025-07-28 00:00:00,36,dynamic,2025-07-28 00:00:00,0.9366,0.9366,2025-07-29 00:00:00,872.7445333333333,214.7784333333333,854.0737166666665,203.67737999999997,0.0,0.0,657.9661,0.0,0.0,10048.331481481482,9317.258037037038,0.0,0.0
2025-07-28 06:20:00,2025-07-28 06:30:00,2025-07-28 00:00:00,37,dynamic,2025-07-28 00:00:00,0.9155,0.9155,2025-07-29 00:00:00,895.6095999999999,253.05949999999999,830.5327166666666,246.59998000000002,0.0,0.0,642.5500999999999,0.0,0.0,9317.258037037038,8603.313481481482,0.0,0.0
2025-07-28 06:30:00,2025-07-28 06:40:00,2025-07-28 00:00:00,38,dynamic,2025-07-28 00:00:00,0.9381,0.9381,2025-07-29 00:00:00,923.3783333333333,282.54375,870.7091666666666,291.68125,0.0,0.0,640.8345833333333,0.0,0.0,8603.313481481482,7891.275055555556,0.0,0.0
2025-07-28 06:40:00,2025-07-28 06:50:00,2025-07-28 00:00:00,39,dynamic,2025-07-28 00:00:00,0.9203,0.9203,2025-07-29 00:00:00,882.5733666666666,325.15475,861.72335,336.8404166666667,0.0,0.0,557.4186166666666,0.0,0.0,7891.275055555556,7271.921037037037,0.0,0.0
2025-07-28 06:50:00,2025-07-28 07:00:00,2025-07-28 00:00:00,40,dynamic,2025-07-28 00:00:00,0.8887,0.8887,2025-07-29 00:00:00,876.48045,378.26443333333333,852.6381416666666,383.21092333333337,0.0,0.0,498.2160166666667,0.0,0.0,7271.921037037037,6718.347685185186,0.0,0.0
2025-07-28 07:00:00,2025-07-28 07:10:00,2025-07-28 00:00:00,41,dynamic,2025-07-28 00:00:00,0.8502,0.8502,2025-07-29 00:00:00,901.3383333333333,432.925,867.4091666666666,431.66624999999993,0.0,0.0,468.41333333333324,0.0,0.0,6718.347685185186,6197.888425925927,0.0,0.0
2025-07-28 07:10:00,2025-07-28 07:20:00,2025-07-28 00:00:00,42,dynamic,2025-07-28 00:00:00,0.7841,0.7841,2025-07-29 00:00:00,850.2331333333333,483.49604999999997,869.7584583333332,481.3025866666667,0.0,0.0,366.7370833333333,0.0,0.0,6197.888425925927,5790.402777777778,0.0,0.0
2025-07-28 07:20:00,2025-07-28 07:30:00,2025-07-28 00:00:00,43,dynamic,2025-07-28 00:00:00,0.7541,0.7541,2025-07-29 00:00:00,809.9397333333333,536.8311666666666,854.4666916666666,528.5845066666667,353.78348166666655,80.67491499999994,0.0,0.0,0.0,5790.402777777778,5863.010201277778,266.7881235248332,0.0
2025-07-28 07:30:00,2025-07-28 07:40:00,2025-07-28 00:00:00,44,dynamic,2025-07-28 00:00:00,0.7338,0.7338,2025-07-29 00:00:00,817.6066666666667,597.2249999999999,832.385,572.9087499999999,287.38250000000005,67.00083333333328,0.0,0.0,0.0,5863.010201277778,5923.310951277778,210.88127850000004,0.0
2025-07-28 07:40:00,2025-07-28 07:50:00,2025-07-28 00:00:00,45,dynamic,2025-07-28 00:00:00,0.6778,0.6778,2025-07-29 00:00:00,842.3795499999999,654.6683833333333,840.7272833333333,616.8826066666667,253.62462966666652,65.91346299999987,0.0,0.0,0.0,5923.310951277778,5982.633067977778,171.90677398806656,0.0
2025-07-28 07:50:00,2025-07-28 08:00:00,2025-07-28 00:00:00,46,dynamic,2025-07-28 00:00:00,0.8886,0.8886,2025-07-29 00:00:00,971.6586166666666,667.7564333333332,982.2916333333333,661.5182000000001,0.0,0.0,303.90218333333337,0.0,0.0,5982.633067977778,5644.963975385186,0.0,0.0
2025-07-28 08:00:00,2025-07-28 08:10:00,2025-07-28 00:00:00,47,dynamic,2025-07-28 00:00:00,1.2184,1.2184,2025-07-29 00:00:00,1126.975,657.70625,1157.1316666666667,704.5587499999999,0.0,0.0,469.26874999999995,0.0,0.0,5644.963975385186,5123.5542531629635,0.0,0.0
2025-07-28 08:10:00,2025-07-28 08:20:00,2025-07-28 00:00:00,48,dynamic,2025-07-28 00:00:00,1.1901,1.1901,2025-07-29 00:00:00,1124.8647833333332,688.92085,1145.6339833333332,745.0328699999999,0.0,0.0,435.94393333333323,0.0,0.0,5123.5542531629635,4639.172105014815,0.0,0.0
2025-07-28 08:20:00,2025-07-28 08:30:00,2025-07-28 00:00:00,49,dynamic,2025-07-28 00:00:00,1.1457,1.1457,2025-07-29 00:00:00,1137.40335,719.3541166666666,1117.1234666666664,797.2928499999999,0.0,0.0,418.0492333333334,0.0,0.0,4639.172105014815,4174.672956866667,0.0,0.0
2025-07-28 08:30:00,2025-07-28 08:40:00,2025-07-28 00:00:00,50,dynamic,2025-07-28 00:00:00,1.2047,1.2047,2025-07-29 00:00:00,1186.6766666666667,735.1062499999999,1144.3833333333332,853.5925,0.0,0.0,451.5704166666668,0.0,0.0,4174.672956866667,3672.9280494592595,0.0,0.0
2025-07-28 08:40:00,2025-07-28 08:50:00,2025-07-28 00:00:00,51,dynamic,2025-07-28 00:00:00,1.1427,1.1427,2025-07-29 00:00:00,1125.1451333333332,768.1956166666666,1137.023725,890.0261999999999,0.0,0.0,356.94951666666657,0.0,0.0,3672.9280494592595,3276.3174753851854,0.0,0.0
2025-07-28 08:50:00,2025-07-28 09:00:00,2025-07-28 00:00:00,52,dynamic,2025-07-28 00:00:00,1.0839,1.0839,2025-07-29 00:00:00,1083.6817999999998,812.3699833333333,1134.0885833333332,921.4773033333333,0.0,0.0,271.3118166666666,0.0,0.0,3276.3174753851854,2974.8599013111116,0.0,0.0
2025-07-28 09:00:00,2025-07-28 09:10:00,2025-07-28 00:00:00,53,dynamic,2025-07-28 00:00:00,1.0861,1.0861,2025-07-29 00:00:00,1101.1366666666665,855.4375,1149.8008333333332,963.3637499999999,0.0,0.0,245.69916666666654,0.0,0.0,2974.8599013111116,2701.8608272370375,0.0,0.0
2025-07-28 09:10:00,2025-07-28 09:20:00,2025-07-28 00:00:00,54,dynamic,2025-07-28 00:00:00,1.0737,1.0737,2025-07-29 00:00:00,1087.9907833333332,885.5281499999999,1153.5659416666665,1017.9773833333333,0.0,0.0,202.46263333333332,0.0,0.0,2701.8608272370375,2476.902345755556,0.0,0.0
2025-07-28 09:20:00,2025-07-28 09:30:00,2025-07-28 00:00:00,55,dynamic,2025-07-28 00:00:00,1.0704,1.0704,2025-07-29 00:00:00,1094.506483333333,878.7805666666666,1170.4165749999997,1073.2442933333332,0.0,0.0,215.72591666666654,0.0,0.0,2476.902345755556,2237.206882792593,0.0,0.0
2025-07-28 09:30:00,2025-07-28 09:40:00,2025-07-28 00:00:00,56,dynamic,2025-07-28 00:00:00,1.0535,1.0535,2025-07-29 00:00:00,1120.2833333333333,891.875,1184.3425,1121.4975,0.0,0.0,228.4083333333333,0.0,0.0,2237.206882792593,1983.4198457555563,0.0,0.0
2025-07-28 09:40:00,2025-07-28 09:50:00,2025-07-28 00:00:00,57,dynamic,2025-07-28 00:00:00,0.9807,0.9807,2025-07-29 00:00:00,1106.9721,1008.1765499999999,1151.5061083333333,1162.3960766666664,0.0,0.0,98.79555000000005,0.0,0.0,1983.4198457555563,1873.6470124222228,0.0,0.0
2025-07-28 09:50:00,2025-07-28 10:00:00,2025-07-28 00:00:00,58,dynamic,2025-07-28 00:00:00,1.0122,1.0122,2025-07-29 00:00:00,1110.7522833333333,1090.4643833333332,1135.6441083333332,1193.6291033333332,0.0,0.0,20.287900000000036,0.0,0.0,1873.6470124222228,1851.1049013111117,0.0,0.0
2025-07-28 10:00:00,2025-07-28 10:10:00,2025-07-28 00:00:00,59,dynamic,2025-07-28 00:00:00,1.1606,1.1606,2025-07-29 00:00:00,1141.6583333333333,1105.1374999999998,1147.8458333333333,1219.21625,0.0,0.0,36.520833333333485,0.0,0.0,1851.1049013111117,1810.5261976074078,0.0,0.0
2025-07-28 10:10:00,2025-07-28 10:20:00,2025-07-28 00:00:00,60,dynamic,2025-07-28 00:00:00,1.2603,1.2603,2025-07-29 00:00:00,1152.5334333333333,1141.8278666666665,1142.2765416666666,1242.9258399999999,0.0,0.0,10.705566666666755,0.0,0.0,1810.5261976074078,1798.6311235333335,0.0,0.0
2025-07-28 10:20:00,2025-07-28 10:30:00,2025-07-28 00:00:00,61,dynamic,2025-07-28 00:00:00,1.2395,1.2395,2025-07-29 00:00:00,1168.4206666666666,1148.8596499999999,1162.1612916666666,1241.7828833333333,0.0,0.0,19.561016666666774,0.0,0.0,1798.6311235333335,1776.8966605703704,0.0,0.0
2025-07-28 10:30:00,2025-07-28 10:40:00,2025-07-28 00:00:00,62,dynamic,2025-07-28 00:00:00,1.1925,1.1925,2025-07-29 00:00:00,1188.0483333333332,1139.85,1186.2416666666666,1229.3075000000001,0.0,0.0,48.19833333333327,0.0,0.0,1776.8966605703704,1723.3429568666668,0.0,0.0
2025-07-28 10:40:00,2025-07-28 10:50:00,2025-07-28 00:00:00,63,dynamic,2025-07-28 00:00:00,1.2317,1.2317,2025-07-29 00:00:00,1175.9782833333334,1193.12475,1148.6666833333331,1247.07136,0.0,17.146466666666583,0.0,0.0,0.0,1723.3429568666668,1738.7747768666668,0.0,0.0
2025-07-28 10:50:00,2025-07-28 11:00:00,2025-07-28 00:00:00,64,dynamic,2025-07-28 00:00:00,1.0048,1.0048,2025-07-29 00:00:00,1141.7781666666665,1239.9355666666665,1149.4732583333334,1276.2968533333333,0.0,98.15740000000005,0.0,0.0,0.0,1738.7747768666668,1827.1164368666668,0.0,0.0
2025-07-28 11:00:00,2025-07-28 11:10:00,2025-07-28 00:00:00,65,dynamic,2025-07-28 00:00:00,0.6164,0.6164,2025-07-29 00:00:00,1126.86,1255.3125,1188.7483333333332,1293.3849999999998,221.95431925926096,350.40681925926106,0.0,0.0,0.0,1827.1164368666668,2142.4825742000016,136.81264239140845,0.0
2025-07-28 11:10:00,2025-07-28 11:20:00,2025-07-28 00:00:00,66,dynamic,2025-07-28 00:00:00,0.562,0.562,2025-07-29 00:00:00,1165.90895,1277.1168333333333,1167.0996999999998,1294.3948733333334,753.2031786666662,833.3333333333333,0.0,0.0,31.07772866666619,2142.4825742000016,2892.4825742000016,423.3001864106664,0.0
2025-07-28 11:20:00,2025-07-28 11:30:00,2025-07-28 00:00:00,67,dynamic,2025-07-28 00:00:00,0.6119,0.6119,2025-07-29 00:00:00,1189.3136333333332,1270.6140833333334,1153.0038833333333,1309.1546633333332,754.579891,833.3333333333333,0.0,0.0,2.5470076666667865,2892.4825742000016,3642.4825742000016,461.7274353029,0.0
2025-07-28 11:30:00,2025-07-28 11:40:00,2025-07-28 00:00:00,68,dynamic,2025-07-28 00:00:00,0.5968,0.5968,2025-07-29 00:00:00,1169.3166666666666,1244.96875,1173.0633333333333,1332.6349999999998,727.1638333333334,802.8159166666669,0.0,0.0,0.0,3642.4825742000016,4365.016899200002,433.9713757333334,0.0
2025-07-28 11:40:00,2025-07-28 11:50:00,2025-07-28 00:00:00,69,dynamic,2025-07-28 00:00:00,0.5754,0.5754,2025-07-29 00:00:00,1140.126,1251.4597333333331,1175.4108999999999,1332.36585,739.8506246666666,833.3333333333333,0.0,0.0,17.85102466666649,4365.016899200002,5115.016899200002,425.71004943319997,0.0
2025-07-28 11:50:00,2025-07-28 12:00:00,2025-07-28 00:00:00,70,dynamic,2025-07-28 00:00:00,0.5321,0.5321,2025-07-29 00:00:00,1111.7544333333333,1258.61215,1137.9448583333333,1337.3929466666666,680.4180793333335,827.2757960000001,0.0,0.0,0.0,5115.016899200002,5859.565115600002,362.05046001326673,0.0
2025-07-28 12:00:00,2025-07-28 12:10:00,2025-07-28 00:00:00,71,dynamic,2025-07-28 00:00:00,0.5122,0.5122,2025-07-29 00:00:00,1099.695,1226.5375,1092.8991666666666,1359.6575,628.2646666666665,755.1071666666664,0.0,0.0,0.0,5859.565115600002,6539.161565600002,321.79716226666653,0.0
2025-07-28 12:10:00,2025-07-28 12:20:00,2025-07-28 00:00:00,72,dynamic,2025-07-28 00:00:00,0.5871,0.5871,2025-07-29 00:00:00,1115.0885166666667,1149.8606666666665,1093.5827166666668,1379.3115333333333,607.045204,641.8173539999998,0.0,0.0,0.0,6539.161565600002,7116.797184200002,356.3962392684,0.0
2025-07-28 12:20:00,2025-07-28 12:30:00,2025-07-28 00:00:00,73,dynamic,2025-07-28 00:00:00,0.6119,0.6119,2025-07-29 00:00:00,1105.6371833333333,1105.8016833333331,1095.978525,1381.8709266666667,603.1280813333332,603.2925813333331,0.0,0.0,0.0,7116.797184200002,7659.760507400002,369.05407296786655,0.0
2025-07-28 12:30:00,2025-07-28 12:40:00,2025-07-28 00:00:00,74,dynamic,2025-07-28 00:00:00,0.5515,0.5515,2025-07-29 00:00:00,1073.1716666666666,1110.3625,1081.23,1370.21625,594.4715000000001,631.6623333333334,0.0,0.0,0.0,7659.760507400002,8228.256607400002,327.85103225000006,0.0
2025-07-28 12:40:00,2025-07-28 12:50:00,2025-07-28 00:00:00,75,dynamic,2025-07-28 00:00:00,0.5439,0.5439,2025-07-29 00:00:00,1073.3582166666665,1111.8749166666666,1079.6938666666665,1357.0546033333333,591.3732496666667,629.8899496666668,0.0,0.0,0.0,8228.256607400002,8795.157562100003,321.6479104937,0.0
2025-07-28 12:50:00,2025-07-28 13:00:00,2025-07-28 00:00:00,76,dynamic,2025-07-28 00:00:00,0.7437,0.7437,2025-07-29 00:00:00,1097.2694499999998,1114.88755,1116.20645,1332.77748,0.0,17.61810000000014,0.0,0.0,0.0,8795.157562100003,8811.013852100003,0.0,0.0
2025-07-28 13:00:00,2025-07-28 13:10:00,2025-07-28 00:00:00,77,dynamic,2025-07-28 00:00:00,1.0056,1.0056,2025-07-29 00:00:00,1131.7266666666665,1138.89375,1159.3858333333333,1305.3362499999998,0.0,7.167083333333494,0.0,0.0,0.0,8811.013852100003,8817.464227100003,0.0,0.0
2025-07-28 13:10:00,2025-07-28 13:20:00,2025-07-28 00:00:00,78,dynamic,2025-07-28 00:00:00,1.017,1.017,2025-07-29 00:00:00,1170.9673666666665,1185.1096833333331,1155.2996583333334,1294.5123833333332,0.0,14.142316666666602,0.0,0.0,0.0,8817.464227100003,8830.192312100004,0.0,0.0
2025-07-28 13:20:00,2025-07-28 13:30:00,2025-07-28 00:00:00,79,dynamic,2025-07-28 00:00:00,0.9922,0.9922,2025-07-29 00:00:00,1188.978383333333,1186.4153,1172.5065166666666,1275.30919,0.0,0.0,2.563083333333225,0.0,0.0,8830.192312100004,8827.344441729634,0.0,0.0
2025-07-28 13:30:00,2025-07-28 13:40:00,2025-07-28 00:00:00,80,dynamic,2025-07-28 00:00:00,0.9929,0.9929,2025-07-29 00:00:00,1171.725,1166.4875,1209.2733333333333,1237.3274999999999,0.0,0.0,5.2374999999999545,0.0,0.0,8827.344441729634,8821.524997285189,0.0,0.0
2025-07-28 13:40:00,2025-07-28 13:50:00,2025-07-28 00:00:00,81,dynamic,2025-07-28 00:00:00,0.8963,0.8963,2025-07-29 00:00:00,1135.7922666666666,1208.9889333333333,1192.4415333333332,1197.3117933333333,59.941151666666414,133.13781833333314,0.0,0.0,0.0,8821.524997285189,8941.349033785189,53.72525423883311,0.0
2025-07-28 13:50:00,2025-07-28 14:00:00,2025-07-28 00:00:00,82,dynamic,2025-07-28 00:00:00,0.977,0.977,2025-07-29 00:00:00,1147.1656166666667,1211.7461166666667,1167.4119166666665,1174.9413366666665,0.0,64.58050000000003,0.0,0.0,0.0,8941.349033785189,8999.47148378519,0.0,0.0
