day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,price_max_source_time,price_current_actual_step,lp_residual_kwh,planned_mutex_violations
2025-08-31 00:00:00,2025-08-31 12:00:00,M2,12,71,107,5866.713461888895,True,4696.867199947609,4415.90520332218,18,60,2025-07-02 00:00:00,2025-08-30 00:00:00,14,2025-06-18 00:00:00,2025-07-01 00:00:00,2025-08-31 00:10:00,2025-08-31 12:00:00,2025-08-31 12:00:00,71,9.094947017729282e-13,0
2025-09-01 00:00:00,2025-09-01 06:00:00,M2,6,35,71,10800.0,False,-4863.009345056206,-3706.1856955082235,0,60,2025-07-03 00:00:00,2025-08-31 00:00:00,14,2025-06-19 00:00:00,2025-07-02 00:00:00,2025-09-01 00:10:00,2025-09-01 06:00:00,2025-09-01 06:00:00,35,9.094947017729282e-13,0
2025-09-01 00:00:00,2025-09-01 12:00:00,M2,12,71,107,10800.0,True,5307.062787461045,4196.076009502994,15,60,2025-07-03 00:00:00,2025-08-31 00:00:00,14,2025-06-19 00:00:00,2025-07-02 00:00:00,2025-09-01 00:10:00,2025-09-01 12:00:00,2025-09-01 12:00:00,71,4.547473508864641e-13,0
2025-09-02 00:00:00,2025-09-02 06:00:00,M2,6,35,71,10763.642391975309,False,-5066.096044592768,-5049.634341857555,0,60,2025-07-04 00:00:00,2025-09-01 00:00:00,14,2025-06-20 00:00:00,2025-07-03 00:00:00,2025-09-02 00:10:00,2025-09-02 06:00:00,2025-09-02 06:00:00,35,9.094947017729282e-13,0
2025-09-02 00:00:00,2025-09-02 12:00:00,M2,12,71,107,7229.38473784568,True,2293.8655579342126,2122.0004869725176,10,60,2025-07-04 00:00:00,2025-09-01 00:00:00,14,2025-06-20 00:00:00,2025-07-03 00:00:00,2025-09-02 00:10:00,2025-09-02 12:00:00,2025-09-02 12:00:00,71,4.547473508864641e-13,0
2025-09-03 00:00:00,2025-09-03 06:00:00,M2,6,35,71,10066.9745,False,-5983.750558127869,-5464.859730825076,0,60,2025-07-05 00:00:00,2025-09-02 00:00:00,14,2025-06-21 00:00:00,2025-07-04 00:00:00,2025-09-03 00:10:00,2025-09-03 06:00:00,2025-09-03 06:00:00,35,4.547473508864641e-13,0
2025-09-03 00:00:00,2025-09-03 12:00:00,M2,12,71,107,8283.194417320987,True,5270.265383073276,4799.5199048271,15,60,2025-07-05 00:00:00,2025-09-02 00:00:00,14,2025-06-21 00:00:00,2025-07-04 00:00:00,2025-09-03 00:10:00,2025-09-03 12:00:00,2025-09-03 12:00:00,71,9.094947017729282e-13,0
2025-09-04 00:00:00,2025-09-04 06:00:00,M2,6,35,71,10067.797518518519,False,-6872.310408390019,-6755.469525407888,0,60,2025-07-06 00:00:00,2025-09-03 00:00:00,14,2025-06-22 00:00:00,2025-07-05 00:00:00,2025-09-04 00:10:00,2025-09-04 06:00:00,2025-09-04 06:00:00,35,9.094947017729282e-13,0
2025-09-04 00:00:00,2025-09-04 12:00:00,M2,12,71,107,7944.659614203703,True,5725.472237901057,5114.670773485171,19,60,2025-07-06 00:00:00,2025-09-03 00:00:00,14,2025-06-22 00:00:00,2025-07-05 00:00:00,2025-09-04 00:10:00,2025-09-04 12:00:00,2025-09-04 12:00:00,71,2.2737367544323206e-13,0
2025-09-05 00:00:00,2025-09-05 06:00:00,M2,6,35,71,6745.092267314812,False,-5984.603999999998,-5984.603999999998,0,60,2025-07-07 00:00:00,2025-09-04 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-09-05 00:10:00,2025-09-05 06:00:00,2025-09-05 06:00:00,35,5.684341886080802e-14,0
2025-09-05 00:00:00,2025-09-05 12:00:00,M2,12,71,107,10800.0,True,-2866.1156915324996,-3229.4539027361725,12,60,2025-07-07 00:00:00,2025-09-04 00:00:00,14,2025-06-23 00:00:00,2025-07-06 00:00:00,2025-09-05 00:10:00,2025-09-05 12:00:00,2025-09-05 12:00:00,71,9.094947017729282e-13,0
2025-09-06 00:00:00,2025-09-06 06:00:00,M2,6,35,71,6744.2797071728355,False,-5789.718,-5789.718,0,60,2025-07-08 00:00:00,2025-09-05 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-09-06 00:10:00,2025-09-06 06:00:00,2025-09-06 06:00:00,35,1.8189894035458565e-12,0
2025-09-06 00:00:00,2025-09-06 12:00:00,M2,12,71,107,10800.0,True,-2977.507705240278,-3220.4864217372988,12,60,2025-07-08 00:00:00,2025-09-05 00:00:00,14,2025-06-24 00:00:00,2025-07-07 00:00:00,2025-09-06 00:10:00,2025-09-06 12:00:00,2025-09-06 12:00:00,71,1.1368683772161603e-13,0
2025-09-07 00:00:00,2025-09-07 06:00:00,M2,6,35,71,10084.517277777777,False,-4761.695594284551,-3857.586447358352,0,60,2025-07-09 00:00:00,2025-09-06 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-09-07 00:10:00,2025-09-07 06:00:00,2025-09-07 06:00:00,35,4.547473508864641e-13,0
2025-09-07 00:00:00,2025-09-07 12:00:00,M2,12,71,107,6420.429777956794,True,3601.9078234462495,3595.150137482676,8,60,2025-07-09 00:00:00,2025-09-06 00:00:00,14,2025-06-25 00:00:00,2025-07-08 00:00:00,2025-09-07 00:10:00,2025-09-07 12:00:00,2025-09-07 12:00:00,71,0.0,0
2025-09-08 00:00:00,2025-09-08 06:00:00,M2,6,35,71,10771.142068518518,False,-4227.36557528761,-3725.7615382927493,0,60,2025-07-10 00:00:00,2025-09-07 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-09-08 00:10:00,2025-09-08 06:00:00,2025-09-08 06:00:00,35,9.094947017729282e-13,0
2025-09-08 00:00:00,2025-09-08 12:00:00,M2,12,71,107,8088.878067018521,True,4774.46004305323,4455.303120358252,10,60,2025-07-10 00:00:00,2025-09-07 00:00:00,14,2025-06-26 00:00:00,2025-07-09 00:00:00,2025-09-08 00:10:00,2025-09-08 12:00:00,2025-09-08 12:00:00,71,4.547473508864641e-13,0
2025-09-09 00:00:00,2025-09-09 06:00:00,M2,6,35,71,10098.047666666667,True,-6156.287561845872,-6157.181876245423,1,60,2025-07-11 00:00:00,2025-09-08 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-09-09 00:10:00,2025-09-09 06:00:00,2025-09-09 06:00:00,35,1.8189894035458565e-12,0
2025-09-09 00:00:00,2025-09-09 12:00:00,M2,12,71,107,7570.610148401242,False,2747.8520175943745,3278.2864174557712,0,60,2025-07-11 00:00:00,2025-09-08 00:00:00,14,2025-06-27 00:00:00,2025-07-10 00:00:00,2025-09-09 00:10:00,2025-09-09 12:00:00,2025-09-09 12:00:00,71,4.547473508864641e-13,0
2025-09-10 00:00:00,2025-09-10 06:00:00,M2,6,35,71,10800.0,False,-4221.842319861964,-2968.0044188801444,0,60,2025-07-12 00:00:00,2025-09-09 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-09-10 00:10:00,2025-09-10 06:00:00,2025-09-10 06:00:00,35,0.0,0
2025-09-10 00:00:00,2025-09-10 12:00:00,M2,12,71,107,6982.370435092593,True,4866.459309166731,4796.907656413902,14,60,2025-07-12 00:00:00,2025-09-09 00:00:00,14,2025-06-28 00:00:00,2025-07-11 00:00:00,2025-09-10 00:10:00,2025-09-10 12:00:00,2025-09-10 12:00:00,71,4.547473508864641e-13,0
2025-09-11 00:00:00,2025-09-11 06:00:00,M2,6,35,71,10055.508981481482,False,-4388.511610750861,-4043.7064144181263,0,60,2025-07-13 00:00:00,2025-09-10 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-09-11 00:10:00,2025-09-11 06:00:00,2025-09-11 06:00:00,35,4.547473508864641e-13,0
2025-09-11 00:00:00,2025-09-11 12:00:00,M2,12,71,107,6924.649767407408,True,6275.417491757864,4747.67349559238,25,60,2025-07-13 00:00:00,2025-09-10 00:00:00,14,2025-06-29 00:00:00,2025-07-12 00:00:00,2025-09-11 00:10:00,2025-09-11 12:00:00,2025-09-11 12:00:00,71,9.094947017729282e-13,0
2025-09-12 00:00:00,2025-09-12 06:00:00,M2,6,35,71,5285.422528138886,False,-5096.195999999998,-5096.195999999998,0,60,2025-07-14 00:00:00,2025-09-11 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-09-12 00:10:00,2025-09-12 06:00:00,2025-09-12 06:00:00,35,9.094947017729282e-13,0
2025-09-12 00:00:00,2025-09-12 12:00:00,M2,12,71,107,10800.0,False,-2704.271659538474,-2702.649945337556,0,60,2025-07-14 00:00:00,2025-09-11 00:00:00,14,2025-06-30 00:00:00,2025-07-13 00:00:00,2025-09-12 00:10:00,2025-09-12 12:00:00,2025-09-12 12:00:00,71,9.094947017729282e-13,0
2025-09-13 00:00:00,2025-09-13 06:00:00,M2,6,35,71,5590.062924379628,False,-4825.979999999998,-4825.979999999998,0,60,2025-07-15 00:00:00,2025-09-12 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-09-13 00:10:00,2025-09-13 06:00:00,2025-09-13 06:00:00,35,0.0,0
2025-09-13 00:00:00,2025-09-13 12:00:00,M2,12,71,107,10800.0,True,-2475.517878511055,-2483.093935498637,9,60,2025-07-15 00:00:00,2025-09-12 00:00:00,14,2025-07-01 00:00:00,2025-07-14 00:00:00,2025-09-13 00:10:00,2025-09-13 12:00:00,2025-09-13 12:00:00,71,0.0,0
2025-09-14 00:00:00,2025-09-14 06:00:00,M2,6,35,71,10800.0,False,-2433.767451242137,-781.9163478786389,0,60,2025-07-16 00:00:00,2025-09-13 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-09-14 00:10:00,2025-09-14 06:00:00,2025-09-14 06:00:00,35,1.8189894035458565e-12,0
2025-09-14 00:00:00,2025-09-14 12:00:00,M2,12,71,107,10391.116393975311,True,5119.404141868729,4190.198648441114,24,60,2025-07-16 00:00:00,2025-09-13 00:00:00,14,2025-07-02 00:00:00,2025-07-15 00:00:00,2025-09-14 00:10:00,2025-09-14 12:00:00,2025-09-14 12:00:00,71,9.094947017729282e-13,0
2025-09-15 00:00:00,2025-09-15 06:00:00,M2,6,35,71,9981.695155666663,True,-4802.990755955041,-5154.470859936251,2,60,2025-07-17 00:00:00,2025-09-14 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-09-15 00:10:00,2025-09-15 06:00:00,2025-09-15 06:00:00,35,1.8189894035458565e-12,0
2025-09-15 00:00:00,2025-09-15 12:00:00,M2,12,71,107,6512.53068,False,2538.720162926102,2844.715310142076,0,60,2025-07-17 00:00:00,2025-09-14 00:00:00,14,2025-07-03 00:00:00,2025-07-16 00:00:00,2025-09-15 00:10:00,2025-09-15 12:00:00,2025-09-15 12:00:00,71,0.0,0
2025-09-16 00:00:00,2025-09-16 06:00:00,M2,6,35,71,10392.38378614814,False,-2568.9942604963076,-1892.722909991089,0,60,2025-07-18 00:00:00,2025-09-15 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-09-16 00:10:00,2025-09-16 06:00:00,2025-09-16 06:00:00,35,4.547473508864641e-13,0
2025-09-16 00:00:00,2025-09-16 12:00:00,M2,12,71,107,7118.089102814808,True,5690.698520820296,4729.32715365135,25,60,2025-07-18 00:00:00,2025-09-15 00:00:00,14,2025-07-04 00:00:00,2025-07-17 00:00:00,2025-09-16 00:10:00,2025-09-16 12:00:00,2025-09-16 12:00:00,71,0.0,0
2025-09-17 00:00:00,2025-09-17 06:00:00,M2,6,35,71,10800.0,True,-1340.8538262818631,-1835.1789292220712,7,60,2025-07-19 00:00:00,2025-09-16 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-09-17 00:10:00,2025-09-17 06:00:00,2025-09-17 06:00:00,35,1.8189894035458565e-12,0
2025-09-17 00:00:00,2025-09-17 12:00:00,M2,12,71,107,3877.085549287035,True,4732.863254920396,4602.303233400764,13,60,2025-07-19 00:00:00,2025-09-16 00:00:00,14,2025-07-05 00:00:00,2025-07-18 00:00:00,2025-09-17 00:10:00,2025-09-17 12:00:00,2025-09-17 12:00:00,71,2.2737367544323206e-13,0
2025-09-18 00:00:00,2025-09-18 06:00:00,M2,6,35,71,10285.769411561723,True,1132.9586294950047,-91.27229156128215,13,60,2025-07-20 00:00:00,2025-09-17 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-09-18 00:10:00,2025-09-18 06:00:00,2025-09-18 06:00:00,35,1.8189894035458565e-12,0
2025-09-18 00:00:00,2025-09-18 12:00:00,M2,12,71,107,9410.512410354946,False,2564.776126732129,2725.8404290240173,0,60,2025-07-20 00:00:00,2025-09-17 00:00:00,14,2025-07-06 00:00:00,2025-07-19 00:00:00,2025-09-18 00:10:00,2025-09-18 12:00:00,2025-09-18 12:00:00,71,9.094947017729282e-13,0
2025-09-19 00:00:00,2025-09-19 06:00:00,M2,6,35,71,3846.5037231111114,True,-4448.440151990714,-4925.349377128917,4,60,2025-07-21 00:00:00,2025-09-18 00:00:00,14,2025-07-07 00:00:00,2025-07-20 00:00:00,2025-09-19 00:10:00,2025-09-19 06:00:00,2025-09-19 06:00:00,35,4.547473508864641e-13,0
2025-09-19 00:00:00,2025-09-19 12:00:00,M2,12,71,107,10800.0,True,-3194.6444403389687,-3222.7505445460924,12,60,2025-07-21 00:00:00,2025-09-18 00:00:00,14,2025-07-07 00:00:00,2025-07-20 00:00:00,2025-09-19 00:10:00,2025-09-19 12:00:00,2025-09-19 12:00:00,71,9.094947017729282e-13,0
2025-09-20 00:00:00,2025-09-20 06:00:00,M2,6,35,71,4019.648521179009,True,-5042.815632298568,-5046.134287394721,3,60,2025-07-22 00:00:00,2025-09-19 00:00:00,14,2025-07-08 00:00:00,2025-07-21 00:00:00,2025-09-20 00:10:00,2025-09-20 06:00:00,2025-09-20 06:00:00,35,9.094947017729282e-13,0
2025-09-20 00:00:00,2025-09-20 12:00:00,M2,12,71,107,10800.0,True,-2814.804109464155,-2885.394513901136,13,60,2025-07-22 00:00:00,2025-09-19 00:00:00,14,2025-07-08 00:00:00,2025-07-21 00:00:00,2025-09-20 00:10:00,2025-09-20 12:00:00,2025-09-20 12:00:00,71,9.094947017729282e-13,0
2025-09-21 00:00:00,2025-09-21 06:00:00,M2,6,35,71,10772.372088271604,False,-2749.6822412285865,-2587.922171485595,0,60,2025-07-23 00:00:00,2025-09-20 00:00:00,14,2025-07-09 00:00:00,2025-07-22 00:00:00,2025-09-21 00:10:00,2025-09-21 06:00:00,2025-09-21 06:00:00,35,9.094947017729282e-13,0
2025-09-21 00:00:00,2025-09-21 12:00:00,M2,12,71,107,7563.124723771607,True,3886.9708968936648,3300.3963934994204,23,60,2025-07-23 00:00:00,2025-09-20 00:00:00,14,2025-07-09 00:00:00,2025-07-22 00:00:00,2025-09-21 00:10:00,2025-09-21 12:00:00,2025-09-21 12:00:00,71,4.547473508864641e-13,0
2025-09-22 00:00:00,2025-09-22 06:00:00,M2,6,35,71,10605.656361151232,False,-3281.6802011480163,-2398.2183997758143,0,60,2025-07-24 00:00:00,2025-09-21 00:00:00,14,2025-07-10 00:00:00,2025-07-23 00:00:00,2025-09-22 00:10:00,2025-09-22 06:00:00,2025-09-22 06:00:00,35,4.547473508864641e-13,0
2025-09-22 00:00:00,2025-09-22 12:00:00,M2,12,71,107,6537.557377000003,True,6753.44985224579,5134.742280723275,25,60,2025-07-24 00:00:00,2025-09-21 00:00:00,14,2025-07-10 00:00:00,2025-07-23 00:00:00,2025-09-22 00:10:00,2025-09-22 12:00:00,2025-09-22 12:00:00,71,9.094947017729282e-13,0
2025-09-23 00:00:00,2025-09-23 06:00:00,M2,6,35,71,10792.464816666667,False,-2515.7847686937307,-1838.9589667204218,0,60,2025-07-25 00:00:00,2025-09-22 00:00:00,14,2025-07-11 00:00:00,2025-07-24 00:00:00,2025-09-23 00:10:00,2025-09-23 06:00:00,2025-09-23 06:00:00,35,0.0,0
2025-09-23 00:00:00,2025-09-23 12:00:00,M2,12,71,107,5906.434883141976,True,4948.94025282565,4588.1648754971275,22,60,2025-07-25 00:00:00,2025-09-22 00:00:00,14,2025-07-11 00:00:00,2025-07-24 00:00:00,2025-09-23 00:10:00,2025-09-23 12:00:00,2025-09-23 12:00:00,71,2.2737367544323206e-13,0
2025-09-24 00:00:00,2025-09-24 06:00:00,M2,6,35,71,10676.242523709874,True,562.5408829314816,-341.9740714693741,11,60,2025-07-26 00:00:00,2025-09-23 00:00:00,14,2025-07-12 00:00:00,2025-07-25 00:00:00,2025-09-24 00:10:00,2025-09-24 06:00:00,2025-09-24 06:00:00,35,4.547473508864641e-13,0
2025-09-24 00:00:00,2025-09-24 12:00:00,M2,12,71,107,7074.977313311727,False,2649.924560086416,3530.363863024578,0,60,2025-07-26 00:00:00,2025-09-23 00:00:00,14,2025-07-12 00:00:00,2025-07-25 00:00:00,2025-09-24 00:10:00,2025-09-24 12:00:00,2025-09-24 12:00:00,71,2.2737367544323206e-13,0
2025-09-25 00:00:00,2025-09-25 06:00:00,M2,6,35,71,10579.051340620368,True,-255.28332128152115,-814.2185912658836,10,60,2025-07-27 00:00:00,2025-09-24 00:00:00,14,2025-07-13 00:00:00,2025-07-26 00:00:00,2025-09-25 00:10:00,2025-09-25 06:00:00,2025-09-25 06:00:00,35,1.8189894035458565e-12,0
2025-09-25 00:00:00,2025-09-25 12:00:00,M2,12,71,107,8706.0449429753,True,3389.6760438650526,3223.6320686442705,9,60,2025-07-27 00:00:00,2025-09-24 00:00:00,14,2025-07-13 00:00:00,2025-07-26 00:00:00,2025-09-25 00:10:00,2025-09-25 12:00:00,2025-09-25 12:00:00,71,0.0,0
2025-09-26 00:00:00,2025-09-26 06:00:00,M2,6,35,71,4844.453212771607,False,-4759.586134543422,-4759.586134543422,0,60,2025-07-28 00:00:00,2025-09-25 00:00:00,14,2025-07-14 00:00:00,2025-07-27 00:00:00,2025-09-26 00:10:00,2025-09-26 06:00:00,2025-09-26 06:00:00,35,4.547473508864641e-13,0
2025-09-26 00:00:00,2025-09-26 12:00:00,M2,12,71,107,10126.621692401239,True,-2785.5787847500583,-3103.8458219536656,16,60,2025-07-28 00:00:00,2025-09-25 00:00:00,14,2025-07-14 00:00:00,2025-07-27 00:00:00,2025-09-26 00:10:00,2025-09-26 12:00:00,2025-09-26 12:00:00,71,4.547473508864641e-13,0
2025-09-27 00:00:00,2025-09-27 06:00:00,M2,6,35,71,4219.704711972222,True,-4357.700401402554,-5085.105384669214,4,60,2025-07-29 00:00:00,2025-09-26 00:00:00,14,2025-07-15 00:00:00,2025-07-28 00:00:00,2025-09-27 00:10:00,2025-09-27 06:00:00,2025-09-27 06:00:00,35,4.547473508864641e-13,0
2025-09-27 00:00:00,2025-09-27 12:00:00,M2,12,71,107,10800.0,False,-3017.4238867502754,-2791.1526164130987,0,60,2025-07-29 00:00:00,2025-09-26 00:00:00,14,2025-07-15 00:00:00,2025-07-28 00:00:00,2025-09-27 00:10:00,2025-09-27 12:00:00,2025-09-27 12:00:00,71,1.8189894035458565e-12,0
2025-09-28 00:00:00,2025-09-28 06:00:00,M2,6,35,71,10776.050106629627,False,-880.7258884348806,167.6480982035106,0,60,2025-07-30 00:00:00,2025-09-27 00:00:00,14,2025-07-16 00:00:00,2025-07-29 00:00:00,2025-09-28 00:10:00,2025-09-28 06:00:00,2025-09-28 06:00:00,35,9.094947017729282e-13,0
2025-09-28 00:00:00,2025-09-28 12:00:00,M2,12,71,107,5351.371716500002,False,4955.908605707114,5816.5069341515655,0,60,2025-07-30 00:00:00,2025-09-27 00:00:00,14,2025-07-16 00:00:00,2025-07-29 00:00:00,2025-09-28 00:10:00,2025-09-28 12:00:00,2025-09-28 12:00:00,71,4.547473508864641e-13,0
2025-09-29 00:00:00,2025-09-29 06:00:00,M2,6,35,71,10645.556730154318,False,-2982.5875813812095,-1744.9041134214717,0,60,2025-07-31 00:00:00,2025-09-28 00:00:00,14,2025-07-17 00:00:00,2025-07-30 00:00:00,2025-09-29 00:10:00,2025-09-29 06:00:00,2025-09-29 06:00:00,35,4.547473508864641e-13,0
2025-09-29 00:00:00,2025-09-29 12:00:00,M2,12,71,107,6445.068784617284,True,5373.626572510936,4545.1564701971565,23,60,2025-07-31 00:00:00,2025-09-28 00:00:00,14,2025-07-17 00:00:00,2025-07-30 00:00:00,2025-09-29 00:10:00,2025-09-29 12:00:00,2025-09-29 12:00:00,71,9.094947017729282e-13,0
2025-09-30 00:00:00,2025-09-30 06:00:00,M2,6,35,71,10599.707735759257,True,998.2615961397349,-1007.6785422256455,6,60,2025-08-01 00:00:00,2025-09-29 00:00:00,14,2025-07-18 00:00:00,2025-07-31 00:00:00,2025-09-30 00:10:00,2025-09-30 06:00:00,2025-09-30 06:00:00,35,4.547473508864641e-13,0
2025-09-30 00:00:00,2025-09-30 12:00:00,M2,12,71,107,4225.185831845683,False,7320.138949715953,7601.36020517706,0,60,2025-08-01 00:00:00,2025-09-29 00:00:00,14,2025-07-18 00:00:00,2025-07-31 00:00:00,2025-09-30 00:10:00,2025-09-30 12:00:00,2025-09-30 12:00:00,71,9.094947017729282e-13,0
2025-10-01 00:00:00,2025-10-01 06:00:00,M2,6,35,71,10800.0,False,-4612.768068262218,-4312.951954274454,0,60,2025-08-02 00:00:00,2025-09-30 00:00:00,14,2025-07-19 00:00:00,2025-08-01 00:00:00,2025-10-01 00:10:00,2025-10-01 06:00:00,2025-10-01 06:00:00,35,4.547473508864641e-13,0
2025-10-01 00:00:00,2025-10-01 12:00:00,M2,12,71,107,8808.075886641982,True,3860.9976956274245,3241.6679900590866,22,60,2025-08-02 00:00:00,2025-09-30 00:00:00,14,2025-07-19 00:00:00,2025-08-01 00:00:00,2025-10-01 00:10:00,2025-10-01 12:00:00,2025-10-01 12:00:00,71,4.547473508864641e-13,0
2025-10-02 00:00:00,2025-10-02 06:00:00,M2,6,35,71,10751.0422845679,False,-3761.124379482882,-1799.5132901031582,0,60,2025-08-03 00:00:00,2025-10-01 00:00:00,14,2025-07-20 00:00:00,2025-08-02 00:00:00,2025-10-02 00:10:00,2025-10-02 06:00:00,2025-10-02 06:00:00,35,4.547473508864641e-13,0
2025-10-02 00:00:00,2025-10-02 12:00:00,M2,12,71,107,9543.860263956787,True,5254.206031419914,3463.996772175211,25,60,2025-08-03 00:00:00,2025-10-01 00:00:00,14,2025-07-20 00:00:00,2025-08-02 00:00:00,2025-10-02 00:10:00,2025-10-02 12:00:00,2025-10-02 12:00:00,71,1.1368683772161603e-13,0
2025-10-03 00:00:00,2025-10-03 06:00:00,M2,6,35,71,4736.868231154319,False,-5555.952,-5555.952,0,60,2025-08-04 00:00:00,2025-10-02 00:00:00,14,2025-07-21 00:00:00,2025-08-03 00:00:00,2025-10-03 00:10:00,2025-10-03 06:00:00,2025-10-03 06:00:00,35,9.094947017729282e-13,0
2025-10-03 00:00:00,2025-10-03 12:00:00,M2,12,71,107,10800.0,False,-3438.5630566643194,-3250.76045848916,0,60,2025-08-04 00:00:00,2025-10-02 00:00:00,14,2025-07-21 00:00:00,2025-08-03 00:00:00,2025-10-03 00:10:00,2025-10-03 12:00:00,2025-10-03 12:00:00,71,9.094947017729282e-13,0
2025-10-04 00:00:00,2025-10-04 06:00:00,M2,6,35,71,5435.200635611109,False,-5734.665684495734,-5734.665684495734,0,60,2025-08-05 00:00:00,2025-10-03 00:00:00,14,2025-07-22 00:00:00,2025-08-04 00:00:00,2025-10-04 00:10:00,2025-10-04 06:00:00,2025-10-04 06:00:00,35,9.094947017729282e-13,0
2025-10-04 00:00:00,2025-10-04 12:00:00,M2,12,71,107,10800.0,True,-2939.1723099268047,-3030.9876318637675,13,60,2025-08-05 00:00:00,2025-10-03 00:00:00,14,2025-07-22 00:00:00,2025-08-04 00:00:00,2025-10-04 00:10:00,2025-10-04 12:00:00,2025-10-04 12:00:00,71,4.547473508864641e-13,0
2025-10-05 00:00:00,2025-10-05 06:00:00,M2,6,35,71,10651.829135222222,False,-2678.1584451345266,-1179.2512165813282,0,60,2025-08-06 00:00:00,2025-10-04 00:00:00,14,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-10-05 00:10:00,2025-10-05 06:00:00,2025-10-05 06:00:00,35,9.094947017729282e-13,0
2025-10-05 00:00:00,2025-10-05 12:00:00,M2,12,71,107,9778.613888648153,True,4167.547969201488,3534.477564976835,15,60,2025-08-06 00:00:00,2025-10-04 00:00:00,14,2025-07-23 00:00:00,2025-08-05 00:00:00,2025-10-05 00:10:00,2025-10-05 12:00:00,2025-10-05 12:00:00,71,9.094947017729282e-13,0
2025-10-06 00:00:00,2025-10-06 06:00:00,M2,6,35,71,10800.0,True,-2474.2349115413695,-2848.372077715135,9,60,2025-08-07 00:00:00,2025-10-05 00:00:00,14,2025-07-24 00:00:00,2025-08-06 00:00:00,2025-10-06 00:10:00,2025-10-06 06:00:00,2025-10-06 06:00:00,35,7.275957614183426e-12,0
2025-10-06 00:00:00,2025-10-06 12:00:00,M2,12,71,107,7020.168274987658,False,3454.115642975705,3669.899175516923,0,60,2025-08-07 00:00:00,2025-10-05 00:00:00,14,2025-07-24 00:00:00,2025-08-06 00:00:00,2025-10-06 00:10:00,2025-10-06 12:00:00,2025-10-06 12:00:00,71,9.094947017729282e-13,0
2025-10-07 00:00:00,2025-10-07 06:00:00,M2,6,35,71,10789.24624074074,True,-1756.3725344024838,-1970.8256140565688,5,60,2025-08-08 00:00:00,2025-10-06 00:00:00,14,2025-07-25 00:00:00,2025-08-07 00:00:00,2025-10-07 00:10:00,2025-10-07 06:00:00,2025-10-07 06:00:00,35,0.0,0
2025-10-07 00:00:00,2025-10-07 12:00:00,M2,12,71,107,5009.14521618828,False,3959.797954443823,4710.092665034929,0,60,2025-08-08 00:00:00,2025-10-06 00:00:00,14,2025-07-25 00:00:00,2025-08-07 00:00:00,2025-10-07 00:10:00,2025-10-07 12:00:00,2025-10-07 12:00:00,71,1.4210854715202004e-14,0
2025-10-08 00:00:00,2025-10-08 06:00:00,M2,6,35,71,10797.646780246914,False,-2911.8812360918914,-2746.125757129875,0,60,2025-08-09 00:00:00,2025-10-07 00:00:00,14,2025-07-26 00:00:00,2025-08-08 00:00:00,2025-10-08 00:10:00,2025-10-08 06:00:00,2025-10-08 06:00:00,35,2.2737367544323206e-13,0
2025-10-08 00:00:00,2025-10-08 12:00:00,M2,12,71,107,4919.861069000001,False,3156.652591832136,3250.7312697958273,0,60,2025-08-09 00:00:00,2025-10-07 00:00:00,14,2025-07-26 00:00:00,2025-08-08 00:00:00,2025-10-08 00:10:00,2025-10-08 12:00:00,2025-10-08 12:00:00,71,9.094947017729282e-13,0
2025-10-09 00:00:00,2025-10-09 06:00:00,M2,6,35,71,10698.846834537037,False,-2575.298605029079,-875.611429333802,0,60,2025-08-10 00:00:00,2025-10-08 00:00:00,14,2025-07-27 00:00:00,2025-08-09 00:00:00,2025-10-09 00:10:00,2025-10-09 06:00:00,2025-10-09 06:00:00,35,4.547473508864641e-13,0
2025-10-09 00:00:00,2025-10-09 12:00:00,M2,12,71,107,8305.967225074075,True,5317.070813775242,4049.8183029193656,24,60,2025-08-10 00:00:00,2025-10-08 00:00:00,14,2025-07-27 00:00:00,2025-08-09 00:00:00,2025-10-09 00:10:00,2025-10-09 12:00:00,2025-10-09 12:00:00,71,9.094947017729282e-13,0
