interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,release_used,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,ordinary_cost_B_yuan,emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh
2025-07-20 20:00:00,2025-07-20 20:10:00,2025-07-20 00:00:00,2025-07-20 00:00:00,119,20:00-20:10,M3,18,1.7345,1.6266,2025-07-20 18:00:00,952.52,0.0,211.2886666666668,211.2886666666668,343.68214520000026,0.0,-0.0,343.68214520000026,0.0,0.0,0.0,741.2313333333332,0.0,5823.015948148149,4999.425577777779
2025-07-20 20:10:00,2025-07-20 20:20:00,2025-07-20 00:00:00,2025-07-20 00:00:00,120,20:10-20:20,M3,18,1.6731,1.6887,2025-07-20 18:00:00,979.3771499999999,0.0,203.39843166666674,203.39843166666674,343.47893155550014,0.0,-0.0,343.47893155550014,0.0,0.0,0.0,775.9787183333332,0.0,4999.425577777779,4137.227001851853
2025-07-20 20:20:00,2025-07-20 20:30:00,2025-07-20 00:00:00,2025-07-20 00:00:00,121,20:20-20:30,M3,18,1.6056,1.6751,2025-07-20 18:00:00,980.9742166666666,0.0013666666666666666,739.7029633333332,739.7029633333332,1239.0764338796664,0.0,-0.0,1239.0764338796664,0.0,0.0,0.0,241.26988666666682,0.0,4137.227001851853,3869.149350000001
2025-07-20 20:30:00,2025-07-20 20:40:00,2025-07-20 00:00:00,2025-07-20 00:00:00,122,20:30-20:40,M3,18,1.6317,1.6356,2025-07-20 18:00:00,974.0483333333333,0.0,214.88766666666675,214.88766666666675,351.4702676000001,0.0,-0.0,351.4702676000001,0.0,0.0,0.0,759.1606666666665,0.0,3869.149350000001,3025.6374981481495
2025-07-20 20:40:00,2025-07-20 20:50:00,2025-07-20 00:00:00,2025-07-20 00:00:00,123,20:40-20:50,M3,18,1.7206,1.7018,2025-07-20 18:00:00,1009.5225833333334,0.0,199.71416333333332,199.71416333333332,339.87356316066666,0.0,-0.0,339.87356316066666,0.0,0.0,0.0,809.8084200000001,0.0,3025.6374981481495,2125.850364814816
2025-07-20 20:50:00,2025-07-20 21:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,124,20:50-21:00,M3,18,1.5144,1.4965,2025-07-20 18:00:00,1018.7086333333333,0.0,1066.7473149999998,1066.7473149999998,1596.3873568974998,0.0,-0.0,1596.3873568974998,0.0,0.0,48.03868166666655,0.0,0.0,2125.850364814816,2169.085178314816
2025-07-20 21:00:00,2025-07-20 21:10:00,2025-07-20 00:00:00,2025-07-20 00:00:00,125,21:00-21:10,M3,18,1.1293,1.1119,2025-07-20 18:00:00,976.4933333333333,0.0,1068.0198333333333,1068.0198333333333,1187.5312526833334,0.0,-0.0,1187.5312526833334,0.0,0.0,91.52649999999994,0.0,0.0,2169.085178314816,2251.459028314816
2025-07-20 21:10:00,2025-07-20 21:20:00,2025-07-20 00:00:00,2025-07-20 00:00:00,126,21:10-21:20,M3,18,1.0612,1.0538,2025-07-20 18:00:00,935.7551166666667,0.0,1032.65949,1032.65949,1088.216570562,0.0,-0.0,1088.216570562,0.0,0.0,96.9043733333333,0.0,0.0,2251.459028314816,2338.672964314816
2025-07-20 21:20:00,2025-07-20 21:30:00,2025-07-20 00:00:00,2025-07-20 00:00:00,127,21:20-21:30,M3,18,1.1121,1.1001,2025-07-20 18:00:00,960.3774166666667,0.0,1016.88197,1016.88197,1118.671855197,0.0,-0.0,1118.671855197,0.0,0.0,56.50455333333332,0.0,0.0,2338.672964314816,2389.527062314816
2025-07-20 21:30:00,2025-07-20 21:40:00,2025-07-20 00:00:00,2025-07-20 00:00:00,128,21:30-21:40,M3,18,1.1141,1.1146,2025-07-20 18:00:00,1020.7083333333333,0.0,1036.9671666666666,1036.9671666666666,1155.8036039666665,0.0,-0.0,1155.8036039666665,0.0,0.0,16.258833333333314,0.0,0.0,2389.527062314816,2404.160012314816
2025-07-20 21:40:00,2025-07-20 21:50:00,2025-07-20 00:00:00,2025-07-20 00:00:00,129,21:40-21:50,M3,18,1.0715,1.1484,2025-07-20 18:00:00,1012.0357666666666,0.0,1004.9959933333332,1004.9959933333332,1154.137398744,0.0,-0.0,1154.137398744,0.0,0.0,0.0,7.0397733333334145,0.0,2404.160012314816,2396.3380419444456
2025-07-20 21:50:00,2025-07-20 22:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,130,21:50-22:00,M3,18,0.8554,0.9226,2025-07-20 18:00:00,913.9415166666665,0.0,933.5102983333331,933.5102983333331,861.2566012423331,0.0,-0.0,861.2566012423331,0.0,0.0,19.56878166666661,0.0,0.0,2396.3380419444456,2413.949945444446
2025-07-20 22:00:00,2025-07-20 22:10:00,2025-07-20 00:00:00,2025-07-20 00:00:00,131,22:00-22:10,M3,18,0.5802,0.5552,2025-07-20 18:00:00,788.3999999999999,0.0,869.3003333333332,869.3003333333332,482.6355450666666,0.0,-0.0,482.6355450666666,0.0,0.0,80.90033333333338,0.0,0.0,2413.949945444446,2486.760245444446
2025-07-20 22:10:00,2025-07-20 22:20:00,2025-07-20 00:00:00,2025-07-20 00:00:00,132,22:10-22:20,M3,18,0.5249,0.4879,2025-07-20 18:00:00,733.5163333333333,0.0,861.2773516666666,861.2773516666666,420.21721987816665,0.0,-0.0,420.21721987816665,0.0,0.0,127.76101833333337,0.0,0.0,2486.760245444446,2601.745161944446
2025-07-20 22:20:00,2025-07-20 22:30:00,2025-07-20 00:00:00,2025-07-20 00:00:00,133,22:20-22:30,M3,18,0.5203,0.5364,2025-07-20 18:00:00,750.0015666666666,0.0,832.2649599999997,832.2649599999997,446.42692454399986,0.0,-0.0,446.42692454399986,0.0,0.0,82.26339333333317,0.0,0.0,2601.745161944446,2675.782215944446
2025-07-20 22:30:00,2025-07-20 22:40:00,2025-07-20 00:00:00,2025-07-20 00:00:00,134,22:30-22:40,M3,18,0.4969,0.5514,2025-07-20 18:00:00,794.5183333333332,0.0,921.6194444438926,921.6194444438926,508.18096166636235,0.0,-0.0,508.18096166636235,0.0,0.0,127.10111111055937,0.0,0.0,2675.782215944446,2790.1732159439493
2025-07-20 22:40:00,2025-07-20 22:50:00,2025-07-20 00:00:00,2025-07-20 00:00:00,135,22:40-22:50,M3,18,0.5491,0.5661,2025-07-20 18:00:00,813.4123166666666,0.0,840.056665,840.056665,475.55607805650004,0.0,-0.0,475.55607805650004,0.0,0.0,26.64434833333337,0.0,0.0,2790.1732159439493,2814.153129443949
2025-07-20 22:50:00,2025-07-20 23:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,136,22:50-23:00,M3,18,0.5755,0.5574,2025-07-20 18:00:00,789.7858166666666,0.0,848.699135,848.699135,473.064897849,0.0,-0.0,473.064897849,0.0,0.0,58.913318333333336,0.0,0.0,2814.153129443949,2867.175115943949
2025-07-20 23:00:00,2025-07-20 23:10:00,2025-07-20 00:00:00,2025-07-20 00:00:00,137,23:00-23:10,M3,18,0.5297,0.5402,2025-07-20 18:00:00,758.76,0.0,786.4071666666666,786.4071666666666,424.8171514333333,0.0,-0.0,424.8171514333333,0.0,0.0,27.647166666666635,0.0,0.0,2867.175115943949,2892.057565943949
2025-07-20 23:10:00,2025-07-20 23:20:00,2025-07-20 00:00:00,2025-07-20 00:00:00,138,23:10-23:20,M3,18,0.4725,0.5581,2025-07-20 18:00:00,769.0868999999999,0.0,1596.846285,1596.846285,891.1999116585001,0.0,-0.0,891.1999116585001,0.0,0.0,827.7593850000002,0.0,0.0,2892.057565943949,3637.0410124439495
2025-07-20 23:20:00,2025-07-20 23:30:00,2025-07-20 00:00:00,2025-07-20 00:00:00,139,23:20-23:30,M3,18,0.468,0.5585,2025-07-20 18:00:00,758.1180166666666,0.0,1636.9395633333334,1636.9395633333334,914.2307461216667,0.0,-0.0,914.2307461216667,0.0,0.0,833.3333333333333,0.0,45.48821333333353,3637.0410124439495,4387.0410124439495
2025-07-20 23:30:00,2025-07-20 23:40:00,2025-07-20 00:00:00,2025-07-20 00:00:00,140,23:30-23:40,M3,18,0.5164,0.5395,2025-07-20 18:00:00,738.585,0.0,861.5289999999999,861.5289999999999,464.79489549999994,0.0,-0.0,464.79489549999994,0.0,0.0,122.94399999999985,0.0,0.0,4387.0410124439495,4497.690612443949
2025-07-20 23:40:00,2025-07-20 23:50:00,2025-07-20 00:00:00,2025-07-20 00:00:00,141,23:40-23:50,M3,18,0.5586,0.5511,2025-07-20 18:00:00,783.2138833333333,0.0,861.1104533333332,861.1104533333332,474.55797083199997,0.0,-0.0,474.55797083199997,0.0,0.0,77.89656999999988,0.0,0.0,4497.690612443949,4567.797525443949
2025-07-20 23:50:00,2025-07-21 00:00:00,2025-07-20 00:00:00,2025-07-20 00:00:00,142,23:50-0:00+1,M3,18,0.553,0.5509,2025-07-20 18:00:00,795.3884666666665,0.0,853.9752383333331,853.9752383333331,470.45495879783317,0.0,-0.0,470.45495879783317,0.0,0.0,58.58677166666655,0.0,0.0,4567.797525443949,4620.525619943949
2025-07-21 00:00:00,2025-07-21 00:10:00,2025-07-20 00:00:00,2025-07-21 00:00:00,143,0:00-0:10+1,M3,18,0.5266,0.531,2025-07-20 18:00:00,759.5699999999999,0.0,812.9676666666667,812.9676666666667,431.685831,0.0,-0.0,431.685831,0.0,0.0,53.39766666666674,0.0,0.0,4620.525619943949,4668.583519943949
2025-07-21 00:10:00,2025-07-21 00:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,0,0:10-0:20,M3,0,0.5394,0.5293,2025-07-15 00:00:00,756.5722666666667,0.0,779.2951,779.2951,412.48089643000003,0.0,-0.0,412.48089643000003,0.0,0.0,22.72283333333337,0.0,0.0,4668.583519943949,4689.034069943949
2025-07-21 00:20:00,2025-07-21 00:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,1,0:20-0:30,M3,0,0.5333,0.5348,2025-07-15 00:00:00,756.3750333333334,0.0,804.7070799999999,804.7070799999999,430.357346384,0.0,-0.0,430.357346384,0.0,0.0,48.33204666666654,0.0,0.0,4689.034069943949,4732.532911943949
2025-07-21 00:30:00,2025-07-21 00:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,2,0:30-0:40,M3,0,0.5036,0.5326,2025-07-15 00:00:00,744.6216666666666,0.0,844.0251666666666,844.0251666666666,449.5278037666666,0.0,-0.0,449.5278037666666,0.0,0.0,99.40350000000001,0.0,0.0,4732.532911943949,4821.996061943949
2025-07-21 00:40:00,2025-07-21 00:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,3,0:40-0:50,M3,0,0.5117,0.5218,2025-07-15 00:00:00,742.0464166666667,0.0,855.3908233333332,855.3908233333332,446.34293161533327,0.0,-0.0,446.34293161533327,0.0,0.0,113.34440666666649,0.0,0.0,4821.996061943949,4924.0060279439485
2025-07-21 00:50:00,2025-07-21 01:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,4,0:50-1:00,M3,0,0.5478,0.5227,2025-07-15 00:00:00,732.5533499999999,0.0,849.5403083333332,849.5403083333332,444.0547191658333,0.0,-0.0,444.0547191658333,0.0,0.0,116.98695833333329,0.0,0.0,4924.0060279439485,5029.294290443949
2025-07-21 01:00:00,2025-07-21 01:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,5,1:00-1:10,M3,0,0.5989,0.5397,2025-07-15 00:00:00,730.5899999999999,0.0,13.161500000000046,13.161500000000046,7.103261550000025,0.0,-0.0,7.103261550000025,0.0,0.0,0.0,717.4284999999999,0.0,5029.294290443949,4232.151512666171
2025-07-21 01:10:00,2025-07-21 01:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,6,1:10-1:20,M3,0,0.6458,0.5569,2025-07-15 00:00:00,767.6873999999999,0.0,28.16746166666678,28.16746166666678,15.68645940216673,0.0,-0.0,15.68645940216673,0.0,0.0,0.0,739.5199383333331,0.0,4232.151512666171,3410.4626922958005
2025-07-21 01:20:00,2025-07-21 01:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,7,1:20-1:30,M3,0,0.5903,0.562,2025-07-15 00:00:00,784.8586833333334,0.0,820.4829633333333,820.4829633333333,461.1114253933333,0.0,-0.0,461.1114253933333,0.0,0.0,35.624279999999885,0.0,0.0,3410.4626922958005,3442.5245442958003
2025-07-21 01:30:00,2025-07-21 01:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,8,1:30-1:40,M3,0,0.507,0.548,2025-07-15 00:00:00,748.2566666666667,0.0,763.5131666666666,763.5131666666666,418.40521533333333,0.0,-0.0,418.40521533333333,0.0,0.0,15.25649999999996,0.0,0.0,3442.5245442958003,3456.2553942958
2025-07-21 01:40:00,2025-07-21 01:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,9,1:40-1:50,M3,0,0.5715,0.5228,2025-07-15 00:00:00,688.9551333333334,0.0,823.05459,823.05459,430.29293965200003,0.0,-0.0,430.29293965200003,0.0,0.0,134.09945666666658,0.0,0.0,3456.2553942958,3576.9449052958003
2025-07-21 01:50:00,2025-07-21 02:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,10,1:50-2:00,M3,0,0.6014,0.5293,2025-07-15 00:00:00,699.58575,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,699.58575,0.0,3576.9449052958003,2799.6274052958006
2025-07-21 02:00:00,2025-07-21 02:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,11,2:00-2:10,M3,0,0.5339,0.5626,2025-07-15 00:00:00,767.51,0.0,790.9718333333332,790.9718333333332,445.0007534333332,0.0,-0.0,445.0007534333332,0.0,0.0,23.461833333333175,0.0,0.0,2799.6274052958006,2820.7430552958003
2025-07-21 02:10:00,2025-07-21 02:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,12,2:10-2:20,M3,0,0.4907,0.5758,2025-07-15 00:00:00,788.0310166666666,0.0,792.0983850000001,792.0983850000001,456.09025008300006,0.0,-0.0,456.09025008300006,0.0,0.0,4.0673683333335475,0.0,0.0,2820.7430552958003,2824.4036867958007
2025-07-21 02:20:00,2025-07-21 02:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,13,2:20-2:30,M3,0,0.4848,0.5781,2025-07-15 00:00:00,768.4591499999999,0.0,1551.4409534058998,1551.4409534058998,896.8880151639506,0.0,-0.0,896.8880151639506,0.0,0.0,782.9818034058999,0.0,0.0,2824.4036867958007,3529.0873098611105
2025-07-21 02:30:00,2025-07-21 02:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,14,2:30-2:40,M3,0,0.4941,0.5618,2025-07-15 00:00:00,739.0799999999999,0.0,781.7103333333331,781.7103333333331,439.1648652666665,0.0,-0.0,439.1648652666665,0.0,0.0,42.63033333333317,0.0,0.0,3529.0873098611105,3567.4546098611104
2025-07-21 02:40:00,2025-07-21 02:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,15,2:40-2:50,M3,0,0.4993,0.5077,2025-07-15 00:00:00,719.5975333333333,0.0,734.0121083333331,734.0121083333331,372.6579474008333,0.0,-0.0,372.6579474008333,0.0,0.0,14.414574999999786,0.0,0.0,3567.4546098611104,3580.42772736111
2025-07-21 02:50:00,2025-07-21 03:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,16,2:50-3:00,M3,0,0.5155,0.4783,2025-07-15 00:00:00,712.5066833333333,0.0,771.0991200000001,771.0991200000001,368.81670909600007,0.0,-0.0,368.81670909600007,0.0,0.0,58.5924366666668,0.0,0.0,3580.42772736111,3633.16092036111
2025-07-21 03:00:00,2025-07-21 03:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,17,3:00-3:10,M3,0,0.5431,0.4885,2025-07-15 00:00:00,709.9466666666667,0.0,801.2258333333333,801.2258333333333,391.3988195833333,0.0,-0.0,391.3988195833333,0.0,0.0,91.27916666666658,0.0,0.0,3633.16092036111,3715.31217036111
2025-07-21 03:10:00,2025-07-21 03:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,18,3:10-3:20,M3,0,0.563,0.4988,2025-07-15 00:00:00,701.9173499999999,0.0,800.1102516666666,800.1102516666666,399.09499353133333,0.0,-0.0,399.09499353133333,0.0,0.0,98.19290166666667,0.0,0.0,3715.31217036111,3803.68578186111
2025-07-21 03:20:00,2025-07-21 03:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,19,3:20-3:30,M3,0,0.5717,0.5258,2025-07-15 00:00:00,694.7721666666666,0.0,805.392295,805.392295,423.475268711,0.0,-0.0,423.475268711,0.0,0.0,110.62012833333335,0.0,0.0,3803.68578186111,3903.24389736111
2025-07-21 03:30:00,2025-07-21 03:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,20,3:30-3:40,M3,0,0.5719,0.5564,2025-07-15 00:00:00,708.53,0.0,815.8805,815.8805,453.9559102,0.0,-0.0,453.9559102,0.0,0.0,107.35050000000001,0.0,0.0,3903.24389736111,3999.85934736111
2025-07-21 03:40:00,2025-07-21 03:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,21,3:40-3:50,M3,0,0.5585,0.5438,2025-07-15 00:00:00,745.4216166666666,0.0010833333333333333,803.7759133333333,803.7759133333333,437.0933416706666,0.0,-0.0,437.0933416706666,0.0,0.0,58.35537999999997,0.0,0.0,3999.85934736111,4052.37918936111
2025-07-21 03:50:00,2025-07-21 04:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,22,3:50-4:00,M3,0,0.4925,0.486,2025-07-15 00:00:00,706.1207333333333,0.0,751.95228,751.95228,365.44880808,0.0,-0.0,365.44880808,0.0,0.0,45.83154666666667,0.0,0.0,4052.37918936111,4093.62758136111
2025-07-21 04:00:00,2025-07-21 04:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,23,4:00-4:10,M3,0,0.4223,0.4451,2025-07-15 00:00:00,639.4916666666666,0.0,1540.7546666666667,1540.7546666666667,685.7899021333334,0.0,-0.0,685.7899021333334,0.0,0.0,833.3333333333333,0.0,67.92966666666689,4093.62758136111,4843.62758136111
2025-07-21 04:10:00,2025-07-21 04:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,24,4:10-4:20,M3,0,0.4443,0.4899,2025-07-15 00:00:00,690.6730333333333,0.014966666666666666,1563.590975,1563.590975,766.0032186525,0.0,-0.0,766.0032186525,0.0,0.0,833.3333333333333,0.0,39.599575000000186,4843.62758136111,5593.62758136111
2025-07-21 04:20:00,2025-07-21 04:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,25,4:20-4:30,M3,0,0.4656,0.5144,2025-07-15 00:00:00,704.8045166666667,0.0,1572.3961199999999,1572.3961199999999,808.8405641279999,0.0,-0.0,808.8405641279999,0.0,0.0,833.3333333333333,0.0,34.258269999999925,5593.62758136111,6343.62758136111
2025-07-21 04:30:00,2025-07-21 04:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,26,4:30-4:40,M3,0,0.4551,0.495,2025-07-15 00:00:00,669.4533333333333,0.0,1569.2038433333332,1569.2038433333332,776.7559024499999,0.0,-0.0,776.7559024499999,0.0,0.0,833.3333333333333,0.0,66.4171766666667,6343.62758136111,7093.62758136111
2025-07-21 04:40:00,2025-07-21 04:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,27,4:40-4:50,M3,0,0.4698,0.5035,2025-07-15 00:00:00,718.4121333333333,0.20855,1575.421881111111,1575.421881111111,793.2249171394443,0.0,-0.0,793.2249171394443,0.0,0.0,833.3333333333333,0.0,23.88496444444445,7093.62758136111,7843.62758136111
2025-07-21 04:50:00,2025-07-21 05:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,28,4:50-5:00,M3,0,0.4797,0.4933,2025-07-15 00:00:00,703.1296333333332,0.0,1581.1762449999999,1581.1762449999999,779.9942416585,0.0,-0.0,779.9942416585,0.0,0.0,833.3333333333333,0.0,44.71327833333339,7843.62758136111,8593.62758136111
2025-07-21 05:00:00,2025-07-21 05:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,29,5:00-5:10,M3,0,0.4734,0.4777,2025-07-15 00:00:00,631.7816666666666,0.0,1579.1252633333334,1579.1252633333334,754.3481382943334,0.0,-0.0,754.3481382943334,0.0,0.0,833.3333333333333,0.0,114.01026333333346,8593.62758136111,9343.62758136111
2025-07-21 05:10:00,2025-07-21 05:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,30,5:10-5:20,M3,0,0.4724,0.5247,2025-07-15 00:00:00,672.1802499999999,7.876916666666666,1555.0192794444442,1555.0192794444442,815.9186159244999,0.0,-0.0,815.9186159244999,0.0,0.0,833.3333333333333,0.0,57.382612777777695,9343.62758136111,10093.62758136111
2025-07-21 05:20:00,2025-07-21 05:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,31,5:20-5:30,M3,0,0.4647,0.5575,2025-07-15 00:00:00,716.6410166666666,29.78523333333333,1533.765612222222,1533.765612222222,855.0743288138888,0.0,-0.0,855.0743288138888,0.0,0.0,784.8582429320999,0.0,62.05158595678881,10093.62758136111,10800.0
2025-07-21 05:30:00,2025-07-21 05:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,32,5:30-5:40,M3,0,0.4157,0.4983,2025-07-15 00:00:00,696.4716666666666,62.668749999999996,1476.1861266666665,1476.1861266666665,735.5835469179999,0.0,-0.0,735.5835469179999,0.0,0.0,0.0,0.0,842.38321,10800.0,10800.0
2025-07-21 05:40:00,2025-07-21 05:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,33,5:40-5:50,M3,0,0.3522,0.3888,2025-07-15 00:00:00,670.26515,96.58483333333334,1414.6264838888887,1414.6264838888887,550.0067769359999,0.0,-0.0,550.0067769359999,0.0,0.0,0.0,0.0,840.9461672222221,10800.0,10800.0
2025-07-21 05:50:00,2025-07-21 06:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,34,5:50-6:00,M3,0,0.5776,0.5796,2025-07-15 00:00:00,754.9056833333334,133.27145,633.5097633333332,633.5097633333332,367.18225882799993,0.0,-0.0,367.18225882799993,0.0,0.0,0.0,0.0,11.875529999999799,10800.0,10800.0
2025-07-21 06:00:00,2025-07-21 06:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,35,6:00-6:10,M3,6,0.9256,0.9256,2025-07-21 06:00:00,869.335,173.86875,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,695.4662500000001,0.0,10800.0,10027.259722222223
2025-07-21 06:10:00,2025-07-21 06:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,36,6:10-6:20,M3,6,0.9359,0.9185,2025-07-21 06:00:00,825.1242166666666,216.31649999999996,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,608.8077166666667,0.0,10027.259722222223,9350.806703703704
2025-07-21 06:20:00,2025-07-21 06:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,37,6:20-6:30,M3,6,0.8413,0.866,2025-07-21 06:00:00,836.2392166666666,260.1225833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,576.1166333333333,0.0,9350.806703703704,8710.67711111111
2025-07-21 06:30:00,2025-07-21 06:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,38,6:30-6:40,M3,6,0.8339,0.8974,2025-07-21 06:00:00,916.2783333333333,302.14374999999995,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,614.1345833333334,0.0,8710.67711111111,8028.305351851851
2025-07-21 06:40:00,2025-07-21 06:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,39,6:40-6:50,M3,6,0.8388,0.8331,2025-07-21 06:00:00,865.5072833333334,340.34804999999994,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,525.1592333333334,0.0,8028.305351851851,7444.795092592592
2025-07-21 06:50:00,2025-07-21 07:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,40,6:50-7:00,M3,6,0.8619,0.8026,2025-07-21 06:00:00,835.5476999999998,388.62205,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,446.92564999999985,0.0,7444.795092592592,6948.2110370370365
2025-07-21 07:00:00,2025-07-21 07:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,41,7:0-7:10,M3,6,0.8606,0.8242,2025-07-21 06:00:00,876.5766666666666,445.33125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,431.2454166666666,0.0,6948.2110370370365,6469.049462962963
2025-07-21 07:10:00,2025-07-21 07:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,42,7:10-7:20,M3,6,0.7668,0.7751,2025-07-21 06:00:00,874.0145166666666,493.05948333333333,405.43521388888894,405.43521388888894,314.2528342852778,0.0,-0.0,314.2528342852778,0.0,0.0,24.48018055555565,0.0,0.0,6469.049462962963,6491.081625462963
2025-07-21 07:20:00,2025-07-21 07:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,43,7:20-7:30,M3,6,0.6925,0.7369,2025-07-21 06:00:00,825.68355,529.6170666666667,386.2877449999999,386.2877449999999,284.65543929049994,0.0,-0.0,284.65543929049994,0.0,0.0,90.22126166666658,0.0,0.0,6491.081625462963,6572.280760962963
2025-07-21 07:30:00,2025-07-21 07:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,44,7:30-7:40,M3,6,0.6738,0.7297,2025-07-21 06:00:00,781.54,561.7312499999999,349.6365216666668,349.6365216666668,255.12976986016676,0.0,-0.0,255.12976986016676,0.0,0.0,129.82777166666676,0.0,0.0,6572.280760962963,6689.125755462963
2025-07-21 07:40:00,2025-07-21 07:50:00,2025-07-21 00:00:00,2025-07-21 00:00:00,45,7:40-7:50,M3,6,0.6789,0.7187,2025-07-21 06:00:00,814.2425666666666,598.4232499999999,270.24953111111114,270.24953111111114,194.22833800955559,0.0,-0.0,194.22833800955559,0.0,0.0,54.43021444444457,0.0,0.0,6689.125755462963,6738.112948462963
2025-07-21 07:50:00,2025-07-21 08:00:00,2025-07-21 00:00:00,2025-07-21 00:00:00,46,7:50-8:00,M3,6,0.8776,0.8926,2025-07-21 06:00:00,990.6682000000001,638.8142666666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,351.85393333333343,0.0,6738.112948462963,6347.164133648148
2025-07-21 08:00:00,2025-07-21 08:10:00,2025-07-21 00:00:00,2025-07-21 00:00:00,47,8:00-8:10,M3,6,1.1725,1.1506,2025-07-21 06:00:00,1172.9783333333332,691.0375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,481.9408333333332,0.0,6347.164133648148,5811.674318833333
2025-07-21 08:10:00,2025-07-21 08:20:00,2025-07-21 00:00:00,2025-07-21 00:00:00,48,8:10-8:20,M3,6,1.2416,1.1758,2025-07-21 06:00:00,1140.9483666666665,764.6791,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,376.26926666666657,0.0,5811.674318833333,5393.59735587037
2025-07-21 08:20:00,2025-07-21 08:30:00,2025-07-21 00:00:00,2025-07-21 00:00:00,49,8:20-8:30,M3,6,1.1391,1.1615,2025-07-21 06:00:00,1142.7040166666666,830.5582166666666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,312.1458,0.0,5393.59735587037,5046.768689203704
2025-07-21 08:30:00,2025-07-21 08:40:00,2025-07-21 00:00:00,2025-07-21 00:00:00,50,8:30-8:40,M3,6,1.0287,1.1796,2025-07-21 06:00:00,1222.1299999999999,885.70625,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,336.4237499999999,0.0,5046.768689203704,4672.964522537037
