interval_start,interval_end,plan_day,step,phase,decision_time,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,price_max_source_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,plan_grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,plan_cost_actual_yuan,emergency_cost_actual_yuan
2025-08-19 13:10:00,2025-08-19 13:20:00,2025-08-19 00:00:00,78,dynamic,2025-08-19 00:00:00,0.9211,0.809,2025-08-13 00:00:00,1128.2328166666666,1472.9360166666665,1140.5473916666665,1442.2144566666664,0.0,141.64046547737195,0.0,0.0,203.06273452262798,10672.523581070365,10800.0,0.0,0.0
2025-08-19 13:20:00,2025-08-19 13:30:00,2025-08-19 00:00:00,79,dynamic,2025-08-19 00:00:00,0.8538,0.8218,2025-08-13 00:00:00,1115.1775166666666,1451.7446999999997,1139.880475,1449.2407566666666,0.0,0.0,0.0,0.0,336.5671833333331,10800.0,10800.0,0.0,0.0
2025-08-19 13:30:00,2025-08-19 13:40:00,2025-08-19 00:00:00,80,dynamic,2025-08-19 00:00:00,0.8483,0.8961,2025-08-13 00:00:00,1136.5266666666666,1428.8687499999999,1154.3516666666665,1427.1287499999999,0.0,0.0,0.0,0.0,292.3420833333332,10800.0,10800.0,0.0,0.0
2025-08-19 13:40:00,2025-08-19 13:50:00,2025-08-19 00:00:00,81,dynamic,2025-08-19 00:00:00,0.9059,0.839,2025-08-13 00:00:00,1154.1702166666666,1442.9296666666664,1205.9028166666667,1394.5011766666664,0.0,0.0,0.0,0.0,288.7594499999998,10800.0,10800.0,0.0,0.0
2025-08-19 13:50:00,2025-08-19 14:00:00,2025-08-19 00:00:00,82,dynamic,2025-08-19 00:00:00,1.0259,0.9178,2025-08-13 00:00:00,1158.59295,1380.8985166666666,1194.0769666666665,1368.2602033333333,0.0,0.0,0.0,0.0,222.30556666666666,10800.0,10800.0,0.0,0.0
2025-08-19 14:00:00,2025-08-19 14:10:00,2025-08-19 00:00:00,83,dynamic,2025-08-19 00:00:00,1.1433,1.1315,2025-08-13 00:00:00,1159.9116666666666,1257.3687499999999,1130.905,1348.7399999999998,0.0,0.0,0.0,0.0,97.45708333333323,10800.0,10800.0,0.0,0.0
2025-08-19 14:10:00,2025-08-19 14:20:00,2025-08-19 00:00:00,84,dynamic,2025-08-19 00:00:00,1.176,1.1855,2025-08-13 00:00:00,1167.29835,1206.8248333333331,1135.2125166666665,1323.1161799999998,0.0,0.0,0.0,0.0,39.52648333333309,10800.0,10800.0,0.0,0.0
2025-08-19 14:20:00,2025-08-19 14:30:00,2025-08-19 00:00:00,85,dynamic,2025-08-19 00:00:00,1.2279,1.1544,2025-08-13 00:00:00,1142.6105666666667,1181.6162666666667,1179.0130916666665,1289.1542133333332,0.0,0.0,0.0,0.0,39.00569999999993,10800.0,10800.0,0.0,0.0
2025-08-19 14:30:00,2025-08-19 14:40:00,2025-08-19 00:00:00,86,dynamic,2025-08-19 00:00:00,1.3166,1.178,2025-08-13 00:00:00,1099.9866666666667,1144.05,1195.49,1254.59375,0.0,0.0,0.0,0.0,44.063333333333276,10800.0,10800.0,0.0,0.0
2025-08-19 14:40:00,2025-08-19 14:50:00,2025-08-19 00:00:00,87,dynamic,2025-08-19 00:00:00,1.3134,1.2688,2025-08-13 00:00:00,1104.5795166666667,1109.4431666666665,1152.7059916666667,1225.2715166666667,0.0,0.0,0.0,0.0,4.8636499999997795,10800.0,10800.0,0.0,0.0
2025-08-19 14:50:00,2025-08-19 15:00:00,2025-08-19 00:00:00,88,dynamic,2025-08-19 00:00:00,1.0519,1.0781,2025-08-13 00:00:00,1165.9994666666666,1075.8220833333332,1154.3818499999998,1172.6871766666668,0.0,0.0,90.17738333333341,0.0,0.0,10800.0,10699.802907407407,0.0,0.0
2025-08-19 15:00:00,2025-08-19 15:10:00,2025-08-19 00:00:00,89,dynamic,2025-08-19 00:00:00,0.7176,0.7097,2025-08-13 00:00:00,1218.9116666666666,1034.7124999999999,1200.2624999999998,1102.6725000000001,106.29533333333306,0.0,77.90383333333375,0.0,0.0,10699.802907407407,10613.243092592593,75.43779806666647,0.0
2025-08-19 15:10:00,2025-08-19 15:20:00,2025-08-19 00:00:00,90,dynamic,2025-08-19 00:00:00,0.7046,0.6471,2025-08-13 00:00:00,1178.87465,980.3622166666667,1190.9335999999998,1053.5915266666666,148.45487466666648,0.0,50.057558666666864,0.0,0.0,10613.243092592593,10557.623582962962,96.06514939679988,0.0
2025-08-19 15:20:00,2025-08-19 15:30:00,2025-08-19 00:00:00,91,dynamic,2025-08-19 00:00:00,0.8091,0.7309,2025-08-13 00:00:00,1123.87045,923.84305,1179.0757833333332,1021.3489433333332,166.1152666666667,0.0,33.91213333333326,0.0,0.0,10557.623582962962,10519.943434814813,121.4136484066667,0.0
2025-08-19 15:30:00,2025-08-19 15:40:00,2025-08-19 00:00:00,92,dynamic,2025-08-19 00:00:00,0.8538,0.7685,2025-08-13 00:00:00,1114.8016666666667,874.63125,1191.995,976.91875,229.28733333333304,0.0,10.883083333333616,0.0,0.0,10519.943434814813,10507.851119999998,176.20731566666643,0.0
2025-08-19 15:40:00,2025-08-19 15:50:00,2025-08-19 00:00:00,93,dynamic,2025-08-19 00:00:00,0.858,0.7462,2025-08-13 00:00:00,1149.8289666666665,833.5438666666666,1198.6733416666666,897.6892266666666,308.99778766666657,0.0,7.287312333333375,0.0,0.0,10507.851119999998,10499.754106296294,230.57414915686658,0.0
2025-08-19 15:50:00,2025-08-19 16:00:00,2025-08-19 00:00:00,94,dynamic,2025-08-19 00:00:00,0.899,0.8218,2025-08-13 00:00:00,1208.2033166666665,790.6365000000001,1194.7412749999999,838.7864666666667,364.88788733333297,0.0,52.6789293333336,0.0,0.0,10499.754106296294,10441.22196259259,299.86486581053305,0.0
2025-08-19 16:00:00,2025-08-19 16:10:00,2025-08-19 00:00:00,95,dynamic,2025-08-19 00:00:00,0.9477,0.9334,2025-08-13 00:00:00,1234.69,747.00625,1189.775,800.0124999999998,406.4534166666669,0.0,81.23033333333319,0.0,0.0,10441.22196259259,10350.966036666665,379.38361911666686,0.0
2025-08-19 16:10:00,2025-08-19 16:20:00,2025-08-19 00:00:00,96,dynamic,2025-08-19 00:00:00,0.9132,0.8703,2025-08-13 00:00:00,1183.5699,711.3141499999999,1195.2205666666666,729.0890033333333,483.3951006666666,11.139350666666587,0.0,0.0,0.0,10350.966036666665,10360.991452266664,420.69875611019995,0.0
2025-08-19 16:20:00,2025-08-19 16:30:00,2025-08-19 00:00:00,97,dynamic,2025-08-19 00:00:00,0.9305,0.8609,2025-08-13 00:00:00,1162.8681499999998,668.2404833333333,1204.2047833333331,663.0357433333332,563.7873586666666,69.15969200000018,0.0,0.0,0.0,10360.991452266664,10423.235175066664,485.3645370761333,0.0
2025-08-19 16:30:00,2025-08-19 16:40:00,2025-08-19 00:00:00,98,dynamic,2025-08-19 00:00:00,1.0085,0.9539,2025-08-13 00:00:00,1184.7916666666665,606.2125,1216.1741666666667,615.9937499999999,624.8426666666668,46.26350000000025,0.0,0.0,0.0,10423.235175066664,10464.872325066664,596.0374197333334,0.0
2025-08-19 16:40:00,2025-08-19 16:50:00,2025-08-19 00:00:00,99,dynamic,2025-08-19 00:00:00,1.0181,0.9616,2025-08-13 00:00:00,1162.9341166666666,532.9962333333333,1231.8658666666665,561.7699500000001,681.5317556666665,51.59387233333314,0.0,0.0,0.0,10464.872325066664,10511.306810166665,655.3609362490665,0.0
2025-08-19 16:50:00,2025-08-19 17:00:00,2025-08-19 00:00:00,100,dynamic,2025-08-19 00:00:00,1.0096,0.9153,2025-08-13 00:00:00,1151.5934499999998,491.20668333333333,1216.2362666666666,497.27994,726.0365553333332,65.64978866666661,0.0,0.0,0.0,10511.306810166665,10570.391619966666,664.5412590965999,0.0
2025-08-19 17:00:00,2025-08-19 17:10:00,2025-08-19 00:00:00,101,dynamic,2025-08-19 00:00:00,1.0096,0.9049,2025-08-13 00:00:00,1169.02,465.25624999999997,1192.1441666666665,433.44749999999993,763.751583333333,59.9878333333329,0.0,0.0,0.0,10570.391619966666,10624.380669966666,691.118807758333,0.0
2025-08-19 17:10:00,2025-08-19 17:20:00,2025-08-19 00:00:00,102,dynamic,2025-08-19 00:00:00,0.9971,0.984,2025-08-13 00:00:00,1174.3888666666667,398.11881666666665,1215.090675,383.04664999999994,842.8770366666666,66.60698666666667,0.0,0.0,0.0,10624.380669966666,10684.326957966665,829.39100408,0.0
2025-08-19 17:20:00,2025-08-19 17:30:00,2025-08-19 00:00:00,103,dynamic,2025-08-19 00:00:00,1.0386,1.0631,2025-08-13 00:00:00,1180.9938833333333,331.9858,1208.92105,335.68481,878.2455273333333,29.23744399999987,0.0,0.0,0.0,10684.326957966665,10710.640657566664,933.6628201080665,0.0
2025-08-19 17:30:00,2025-08-19 17:40:00,2025-08-19 00:00:00,104,dynamic,2025-08-19 00:00:00,1.1127,1.092,2025-08-13 00:00:00,1207.5516666666667,283.33124999999995,1192.3041666666668,282.67375,927.5400000000002,3.319583333333412,0.0,0.0,0.0,10710.640657566664,10713.628282566664,1012.8736800000003,0.0
2025-08-19 17:40:00,2025-08-19 17:50:00,2025-08-19 00:00:00,105,dynamic,2025-08-19 00:00:00,1.1404,1.1123,2025-08-13 00:00:00,1231.84445,226.6934,1240.363175,225.24346999999997,1043.3656533333333,38.21460333333334,0.0,0.0,0.0,10713.628282566664,10748.021425566663,1160.5356162026667,0.0
2025-08-19 17:50:00,2025-08-19 18:00:00,2025-08-19 00:00:00,106,dynamic,2025-08-19 00:00:00,1.2438,1.2271,2025-08-13 00:00:00,1113.8669666666665,173.16486666666665,1153.237075,173.50388666666666,1004.2637246666666,57.75397159259632,0.0,0.0,5.807653074070508,10748.021425566663,10800.0,1232.3320165384666,0.0
2025-08-19 18:00:00,2025-08-19 18:10:00,2025-08-19 00:00:00,107,dynamic,2025-08-19 00:00:00,1.3775,1.3477,2025-08-13 00:00:00,919.2016666666666,127.03125,958.7691666666666,129.025,847.6687499999999,0.0,0.0,0.0,55.498333333333335,10800.0,10800.0,1142.403174375,0.0
2025-08-19 18:10:00,2025-08-19 18:20:00,2025-08-19 00:00:00,108,dynamic,2025-08-19 00:00:00,1.3675,1.2916,2025-08-13 00:00:00,877.8992666666666,79.11845,904.0209499999999,84.56986,835.7920136666663,0.0,0.0,0.0,37.01119699999981,10800.0,10800.0,1079.5089648518663,0.0
2025-08-19 18:20:00,2025-08-19 18:30:00,2025-08-19 00:00:00,109,dynamic,2025-08-19 00:00:00,1.3904,1.3112,2025-08-13 00:00:00,938.2865166666667,32.755266666666664,924.4659083333333,40.73905666666666,900.8873536666666,0.0,4.643896333333373,0.0,0.0,10800.0,10794.840115185185,1181.2434981277331,0.0
2025-08-19 18:30:00,2025-08-19 18:40:00,2025-08-19 00:00:00,110,dynamic,2025-08-19 00:00:00,1.4519,1.4133,2025-08-13 00:00:00,979.0916666666667,1.5437499999999997,942.3791666666666,8.377500000000001,956.9507499999999,0.0,20.597166666666794,0.0,0.0,10794.840115185185,10771.954374444444,1352.458494975,0.0
2025-08-19 18:40:00,2025-08-19 18:50:00,2025-08-19 00:00:00,111,dynamic,2025-08-19 00:00:00,1.3963,1.373,2025-08-13 00:00:00,932.5434833333334,0.0,951.3788583333333,0.22518666666666665,964.968163,31.161806172840443,0.0,0.0,1.2628734938261914,10771.954374444444,10800.0,1324.901287799,0.0
2025-08-19 18:50:00,2025-08-19 19:00:00,2025-08-19 00:00:00,112,dynamic,2025-08-19 00:00:00,1.4507,1.4453,2025-08-13 00:00:00,923.5408,0.9262333333333334,958.2925666666666,0.29123,976.7995050000001,0.0,0.0,0.0,54.184938333333434,10800.0,10800.0,1411.7683245765002,0.0
2025-08-19 19:00:00,2025-08-19 19:10:00,2025-08-19 00:00:00,113,dynamic,2025-08-19 00:00:00,1.633,1.6197,2025-08-13 00:00:00,950.4933333333333,0.0,966.2466666666667,0.0,152.4473333333334,0.0,798.0459999999999,0.0,0.0,10800.0,9913.282222222222,246.9189458000001,0.0
2025-08-19 19:10:00,2025-08-19 19:20:00,2025-08-19 00:00:00,114,dynamic,2025-08-19 00:00:00,1.7091,1.6178,2025-08-13 00:00:00,903.8775166666666,0.0,968.5631833333333,0.009173333333333334,150.80953000000022,0.0,753.0679866666663,0.0,0.0,9913.282222222222,9076.540014814815,243.97965763400035,0.0
2025-08-19 19:20:00,2025-08-19 19:30:00,2025-08-19 00:00:00,115,dynamic,2025-08-19 00:00:00,1.6704,1.6368,2025-08-13 00:00:00,931.2591,0.0665,946.6051333333332,0.020909999999999998,121.66235833333337,0.0,809.5302416666666,0.0,0.0,9076.540014814815,8177.061968518518,199.13694812000006,0.0
2025-08-19 19:30:00,2025-08-19 19:40:00,2025-08-19 00:00:00,116,dynamic,2025-08-19 00:00:00,1.604,1.7202,2025-08-13 00:00:00,1026.7549999999999,0.0,929.585,0.0,113.54333333333352,0.0,833.3333333333333,79.8783333333331,0.0,8177.061968518518,7251.136042592592,195.3172420000003,687.033544999998
2025-08-19 19:40:00,2025-08-19 19:50:00,2025-08-19 00:00:00,117,dynamic,2025-08-19 00:00:00,1.6014,1.6991,2025-08-13 00:00:00,1022.3446,0.0,965.616575,0.00066,674.0059683333332,0.0,348.33863166666686,0.0,0.0,7251.136042592592,6864.093118518518,1145.2035407951664,0.0
2025-08-19 19:50:00,2025-08-19 20:00:00,2025-08-19 00:00:00,118,dynamic,2025-08-19 00:00:00,1.6256,1.6583,2025-08-13 00:00:00,977.97185,0.0047666666666666664,979.3504499999999,0.001503333333333333,152.25259066666672,0.0,825.7144926666666,0.0,0.0,6864.093118518518,5946.632571111111,252.48047110253344,0.0
2025-08-19 20:00:00,2025-08-19 20:10:00,2025-08-19 00:00:00,119,dynamic,2025-08-19 00:00:00,1.6399,1.6622,2025-08-13 00:00:00,966.4366666666666,0.0,955.3233333333333,0.0,132.7653333333334,0.0,833.3333333333333,0.33799999999996544,0.0,5946.632571111111,5020.706645185185,220.68253706666675,2.809117999999713
2025-08-19 20:10:00,2025-08-19 20:20:00,2025-08-19 00:00:00,120,dynamic,2025-08-19 00:00:00,1.6415,1.6817,2025-08-13 00:00:00,989.03365,0.0,950.84365,4.6666666666666665e-05,128.54247833333352,0.0,833.3333333333333,27.15783833333319,0.0,5020.706645185185,4094.780719259259,216.16988581316699,228.35668362583212
2025-08-19 20:20:00,2025-08-19 20:30:00,2025-08-19 00:00:00,121,dynamic,2025-08-19 00:00:00,1.6319,1.6669,2025-08-13 00:00:00,953.22235,0.00034999999999999994,949.9754,5.333333333333333e-05,125.6050866666668,0.0,827.6169133333332,0.0,0.0,4094.780719259259,3175.2063711111114,209.37111896466692,0.0
2025-08-19 20:30:00,2025-08-19 20:40:00,2025-08-19 00:00:00,122,dynamic,2025-08-19 00:00:00,1.6449,1.6467,2025-08-13 00:00:00,879.8183333333333,0.0,938.1266666666667,0.0,109.63466666666682,0.0,770.1836666666665,0.0,0.0,3175.2063711111114,2319.446741481482,180.53540560000025,0.0
2025-08-19 20:40:00,2025-08-19 20:50:00,2025-08-19 00:00:00,123,dynamic,2025-08-19 00:00:00,1.6763,1.6541,2025-08-13 00:00:00,887.1398333333333,0.0,923.4722166666667,0.0,104.70625166666673,0.0,782.4335816666666,0.0,0.0,2319.446741481482,1450.076095185186,173.19461088183343,0.0
2025-08-19 20:50:00,2025-08-19 21:00:00,2025-08-19 00:00:00,124,dynamic,2025-08-19 00:00:00,1.4643,1.4252,2025-08-13 00:00:00,938.6299833333334,0.0,922.2276916666667,0.0,931.3821253333334,0.0,7.247857999999951,0.0,0.0,1450.076095185186,1442.0229196296305,1327.405805025067,0.0
2025-08-19 21:00:00,2025-08-19 21:10:00,2025-08-19 00:00:00,125,dynamic,2025-08-19 00:00:00,1.1324,1.0949,2025-08-13 00:00:00,964.9616666666667,0.0,943.4866666666667,0.0,951.2915,0.0,13.67016666666666,0.0,0.0,1442.0229196296305,1426.8338455555563,1041.56906335,0.0
2025-08-19 21:10:00,2025-08-19 21:20:00,2025-08-19 00:00:00,126,dynamic,2025-08-19 00:00:00,1.0879,1.087,2025-08-13 00:00:00,934.5303,0.0,974.5535166666666,0.0,991.157205,56.626904999999965,0.0,0.0,0.0,1426.8338455555563,1477.7980600555563,1077.387881835,0.0
2025-08-19 21:20:00,2025-08-19 21:30:00,2025-08-19 00:00:00,127,dynamic,2025-08-19 00:00:00,1.0856,1.1001,2025-08-13 00:00:00,933.1857,0.0,956.0550416666666,0.0,978.0879933333333,44.90229333333332,0.0,0.0,0.0,1477.7980600555563,1518.2101240555562,1075.994601466,0.0
2025-08-19 21:30:00,2025-08-19 21:40:00,2025-08-19 00:00:00,128,dynamic,2025-08-19 00:00:00,1.0483,1.0571,2025-08-13 00:00:00,993.0233333333333,0.0,927.5741666666667,0.0,940.3033333333333,0.0,52.72000000000003,0.0,0.0,1518.2101240555562,1459.6323462777784,993.9946536666665,0.0
2025-08-19 21:40:00,2025-08-19 21:50:00,2025-08-19 00:00:00,129,dynamic,2025-08-19 00:00:00,1.1082,1.1389,2025-08-13 00:00:00,1038.9839666666667,0.0,970.8574166666666,0.0,985.4780183333332,0.0,53.505948333333436,0.0,0.0,1459.6323462777784,1400.1812925740746,1122.3609150798331,0.0
2025-08-19 21:50:00,2025-08-19 22:00:00,2025-08-19 00:00:00,130,dynamic,2025-08-19 00:00:00,0.9175,0.9453,2025-08-13 00:00:00,912.2241666666666,0.0,906.2047083333333,0.0,920.9428216666665,8.718654999999899,0.0,0.0,0.0,1400.1812925740746,1408.0280820740745,870.5672493214998,0.0
2025-08-19 22:00:00,2025-08-19 22:10:00,2025-08-19 00:00:00,131,dynamic,2025-08-19 00:00:00,0.5691,0.5722,2025-08-13 00:00:00,722.5583333333334,0.0,760.5566666666666,0.0,770.5416666666666,47.983333333333235,0.0,0.0,0.0,1408.0280820740745,1451.2130820740745,440.9039416666667,0.0
2025-08-19 22:10:00,2025-08-19 22:20:00,2025-08-19 00:00:00,132,dynamic,2025-08-19 00:00:00,0.5382,0.5491,2025-08-13 00:00:00,745.3631999999999,0.0,755.7052333333334,0.0,774.791605,29.42840500000011,0.0,0.0,0.0,1451.2130820740745,1477.6986465740745,425.43807030550005,0.0
2025-08-19 22:20:00,2025-08-19 22:30:00,2025-08-19 00:00:00,133,dynamic,2025-08-19 00:00:00,0.5853,0.5712,2025-08-13 00:00:00,775.0417833333332,0.0,803.4103083333333,0.0,829.318625,54.27684166666677,0.0,0.0,0.0,1477.6986465740745,1526.5478040740745,473.7067986,0.0
2025-08-19 22:30:00,2025-08-19 22:40:00,2025-08-19 00:00:00,134,dynamic,2025-08-19 00:00:00,0.5561,0.5094,2025-08-13 00:00:00,745.165,0.0,812.9666666666666,0.0,833.9066666666666,88.74166666666667,0.0,0.0,0.0,1526.5478040740745,1606.4153040740746,424.79205599999995,0.0
2025-08-19 22:40:00,2025-08-19 22:50:00,2025-08-19 00:00:00,135,dynamic,2025-08-19 00:00:00,0.5411,0.5455,2025-08-13 00:00:00,786.2038833333332,0.0,783.4818166666666,0.0,795.8865549999999,9.682671666666693,0.0,0.0,0.0,1606.4153040740746,1615.1297085740746,434.15611575249994,0.0
2025-08-19 22:50:00,2025-08-19 23:00:00,2025-08-19 00:00:00,136,dynamic,2025-08-19 00:00:00,0.5318,0.5493,2025-08-13 00:00:00,774.3254333333332,0.0,759.1606916666667,0.0,770.98265,0.0,3.342783333333159,0.0,0.0,1615.1297085740746,1611.415504870371,423.50076964500005,0.0
2025-08-19 23:00:00,2025-08-19 23:10:00,2025-08-19 00:00:00,137,dynamic,2025-08-19 00:00:00,0.5103,0.4993,2025-08-13 00:00:00,711.0233333333333,0.0,749.7524999999999,0.0,773.1963333333332,62.17299999999989,0.0,0.0,0.0,1611.415504870371,1667.371204870371,386.0569292333333,0.0
2025-08-19 23:10:00,2025-08-19 23:20:00,2025-08-19 00:00:00,138,dynamic,2025-08-19 00:00:00,0.4863,0.5165,2025-08-13 00:00:00,732.3833833333333,0.0,735.4831916666667,0.0,1585.0452833333334,833.3333333333333,0.0,0.0,19.328566666666802,1667.371204870371,2417.371204870371,818.6758888416666,0.0
2025-08-19 23:20:00,2025-08-19 23:30:00,2025-08-19 00:00:00,139,dynamic,2025-08-19 00:00:00,0.5043,0.5322,2025-08-13 00:00:00,750.7368666666666,0.0,754.6670583333333,0.0,766.1358633333332,15.398996666666562,0.0,0.0,0.0,2417.371204870371,2431.230301870371,407.73750646599996,0.0
2025-08-19 23:30:00,2025-08-19 23:40:00,2025-08-19 00:00:00,140,dynamic,2025-08-19 00:00:00,0.5447,0.5133,2025-08-13 00:00:00,734.79,0.0,785.3725,0.0,792.3441666666665,57.55416666666656,0.0,0.0,0.0,2431.230301870371,2483.029051870371,406.7102607499999,0.0
2025-08-19 23:40:00,2025-08-19 23:50:00,2025-08-19 00:00:00,141,dynamic,2025-08-19 00:00:00,0.5415,0.5041,2025-08-13 00:00:00,744.1088,0.0,761.0104,0.0,775.687805,31.579005000000052,0.0,0.0,0.0,2483.029051870371,2511.450156370371,391.0242225005,0.0
2025-08-19 23:50:00,2025-08-20 00:00:00,2025-08-19 00:00:00,142,dynamic,2025-08-19 00:00:00,0.5301,0.5153,2025-08-13 00:00:00,745.8878833333333,0.0,734.8854333333334,0.0,750.12757,4.239686666666671,0.0,0.0,0.0,2511.450156370371,2515.265874370371,386.540736821,0.0
2025-08-20 00:00:00,2025-08-20 00:10:00,2025-08-19 00:00:00,143,dynamic,2025-08-19 00:00:00,0.5366,0.5312,2025-08-13 00:00:00,725.6066666666667,0.0,733.7591666666666,0.0,753.0773333333332,27.47066666666649,0.0,0.0,0.0,2515.265874370371,2539.9894743703708,400.0346794666666,0.0
2025-08-20 00:10:00,2025-08-20 00:20:00,2025-08-20 00:00:00,0,dynamic,2025-08-20 00:00:00,0.546,0.5338,2025-08-14 00:00:00,712.5648166666666,0.0,732.96125,0.0,744.0731116666666,31.508294999999976,0.0,0.0,0.0,2539.9894743703708,2568.3469398703705,397.1862270076667,0.0
2025-08-20 00:20:00,2025-08-20 00:30:00,2025-08-20 00:00:00,1,dynamic,2025-08-20 00:00:00,0.5258,0.5599,2025-08-14 00:00:00,738.1943166666666,0.0,731.4477499999999,0.0,743.5930216666667,5.398705000000064,0.0,0.0,0.0,2568.3469398703705,2573.205774370371,416.33773283116665,0.0
2025-08-20 00:30:00,2025-08-20 00:40:00,2025-08-20 00:00:00,2,dynamic,2025-08-20 00:00:00,0.5045,0.5772,2025-08-14 00:00:00,774.6366666666665,0.0,734.25,0.0,746.5578333333333,0.0,28.07883333333325,0.0,0.0,2573.205774370371,2542.007070666667,430.9131814,0.0
2025-08-20 00:40:00,2025-08-20 00:50:00,2025-08-20 00:00:00,3,dynamic,2025-08-20 00:00:00,0.542,0.5221,2025-08-14 00:00:00,762.1625999999999,0.0,745.60205,0.0,753.3394933333333,0.0,8.823106666666604,0.0,0.0,2542.007070666667,2532.2036188148154,393.31854946933333,0.0
2025-08-20 00:50:00,2025-08-20 01:00:00,2025-08-20 00:00:00,4,dynamic,2025-08-20 00:00:00,0.5678,0.5276,2025-08-14 00:00:00,747.9836166666666,0.0,767.3656249999999,0.0,784.7701899999998,36.786573333333195,0.0,0.0,0.0,2532.2036188148154,2565.3115348148153,414.0447522439999,0.0
2025-08-20 01:00:00,2025-08-20 01:10:00,2025-08-20 00:00:00,5,dynamic,2025-08-20 00:00:00,0.5536,0.5707,2025-08-14 00:00:00,738.5316666666665,0.0,777.3999999999999,0.0,804.0756666666667,65.54400000000021,0.0,0.0,0.0,2565.3115348148153,2624.3011348148157,458.8859829666667,0.0
2025-08-20 01:10:00,2025-08-20 01:20:00,2025-08-20 00:00:00,6,dynamic,2025-08-20 00:00:00,0.5411,0.4996,2025-08-14 00:00:00,698.8387166666666,0.0,748.836775,0.0,763.9364316666666,65.097715,0.0,0.0,0.0,2624.3011348148157,2682.889078314816,381.66264126066665,0.0
2025-08-20 01:20:00,2025-08-20 01:30:00,2025-08-20 00:00:00,7,dynamic,2025-08-20 00:00:00,0.548,0.4638,2025-08-14 00:00:00,696.4979666666666,0.0,727.4420749999999,0.0,743.671715,47.17374833333338,0.0,0.0,0.0,2682.889078314816,2725.345451814816,344.91494141699997,0.0
2025-08-20 01:30:00,2025-08-20 01:40:00,2025-08-20 00:00:00,8,dynamic,2025-08-20 00:00:00,0.5552,0.5106,2025-08-14 00:00:00,722.9649999999999,0.0,729.3358333333333,0.0,750.5686666666667,27.603666666666754,0.0,0.0,0.0,2725.345451814816,2750.188751814816,383.24036120000005,0.0
2025-08-20 01:40:00,2025-08-20 01:50:00,2025-08-20 00:00:00,9,dynamic,2025-08-20 00:00:00,0.5279,0.5325,2025-08-14 00:00:00,701.74935,0.0,724.866775,0.0,731.6680583333333,29.918708333333257,0.0,0.0,0.0,2750.188751814816,2777.115589314816,389.6132410625,0.0
2025-08-20 01:50:00,2025-08-20 02:00:00,2025-08-20 00:00:00,10,dynamic,2025-08-20 00:00:00,0.491,0.5246,2025-08-14 00:00:00,691.3790833333334,0.0,695.0652416666667,0.0,956.6103941563771,265.2313108230437,0.0,0.0,0.0,2777.115589314816,3015.8237690555557,501.83781277443535,0.0
2025-08-20 02:00:00,2025-08-20 02:10:00,2025-08-20 00:00:00,11,dynamic,2025-08-20 00:00:00,0.4903,0.5032,2025-08-14 00:00:00,710.0716666666667,0.0,658.7024999999999,0.0,1511.1754999999998,801.1038333333331,0.0,0.0,0.0,3015.8237690555557,3736.8172190555556,760.4235115999999,0.0
