plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-08-14,2025-08-14T00:00:00,2025-08-14T06:30:00,2025-08-14T06:40:00,38,B0,Q2V2-SW2-REC5,5083.0123,2127.99358,5025.9677,1713.8873,0.0,0.0,552.0134,0.0,552.0134,0.0,0.0,7762.8789407407385,7149.530718518517,0.8601,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T06:40:00,2025-08-14T06:50:00,39,B0,Q2V2-SW2-REC5,5128.0146,2475.05214,5034.951,2030.0541,0.0,0.0,500.81615,0.0,500.81615,0.0,0.0,7149.530718518517,6593.068329629627,0.8442,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T06:50:00,2025-08-14T07:00:00,40,B0,Q2V2-SW2-REC5,5094.005,2812.9350000000004,5216.82,2437.125,0.0,0.0,463.2824999999999,0.0,463.2824999999999,0.0,0.0,6593.068329629627,6078.309996296294,0.8334,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:00:00,2025-08-14T07:10:00,41,B0,Q2V2-SW2-REC5,4939.8631000000005,3110.4581,5024.4919,2870.4358,0.0,0.0,359.0093499999999,0.0,359.0093499999999,0.0,0.0,6078.309996296294,5679.410718518517,0.8092,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:10:00,2025-08-14T07:20:00,42,B0,Q2V2-SW2-REC5,4997.7309000000005,3430.28264,4803.8388,3192.9416,0.0,0.0,268.4828666666667,0.0,268.4828666666667,0.0,0.0,5679.410718518517,5381.09642222222,0.7972,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:20:00,2025-08-14T07:30:00,43,B0,Q2V2-SW2-REC5,5069.805,3768.1799999999994,4764.55,3409.9875,0.0,0.0,225.76041666666674,0.0,225.76041666666674,0.0,0.0,5381.09642222222,5130.251514814812,0.7644,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:30:00,2025-08-14T07:40:00,44,B0,Q2V2-SW2-REC5,4798.16115,4060.21122,4872.8632,3642.1406,84.46011636666863,0.0,120.6603169666646,0.0,120.6603169666646,0.0,0.0,5130.251514814812,4996.1844959629625,0.6899,58.26903428136468,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:40:00,2025-08-14T07:50:00,45,B0,Q2V2-SW2-REC5,5578.663049999999,4364.0695,5559.1166,3834.5231,0.0,0.0,287.43225000000007,0.0,287.43225000000007,0.0,0.0,4996.1844959629625,4676.815329296296,0.86,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T07:50:00,2025-08-14T08:00:00,46,B0,Q2V2-SW2-REC5,6963.1900000000005,4717.1925,6556.57,3938.1,0.0,0.0,436.41166666666663,0.0,436.41166666666663,0.0,0.0,4676.815329296296,4191.913477444445,1.1617,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:00:00,2025-08-14T08:10:00,47,B0,Q2V2-SW2-REC5,6990.61455,5082.4470599999995,6978.1889,4027.1158,0.0,0.0,491.8455166666665,0.0,491.8455166666665,0.0,0.0,4191.913477444445,3645.418458925926,1.1683,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:10:00,2025-08-14T08:20:00,48,B0,Q2V2-SW2-REC5,6749.75065,5340.3305,6744.7847,4436.7928,0.0,0.0,384.6653166666666,0.0,384.6653166666666,0.0,0.0,3645.418458925926,3218.0125515185186,1.0956,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:20:00,2025-08-14T08:30:00,49,B0,Q2V2-SW2-REC5,6861.84,5562.2925000000005,6452.51,4968.5625,0.0,0.0,247.3245833333333,0.0,247.3245833333333,0.0,0.0,3218.0125515185186,2943.207458925926,1.0849,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:30:00,2025-08-14T08:40:00,50,B0,Q2V2-SW2-REC5,6822.9472000000005,5921.47578,6790.9325,5103.1802,0.0,0.0,281.29205,0.0,281.29205,0.0,0.0,2943.207458925926,2630.6607367037036,1.061,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:40:00,2025-08-14T08:50:00,51,B0,Q2V2-SW2-REC5,6650.815049999999,6170.15408,7002.1731,5401.0221,0.0,0.0,266.85849999999994,0.0,266.85849999999994,0.0,0.0,2630.6607367037036,2334.151292259259,1.043,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T08:50:00,2025-08-14T09:00:00,52,B0,Q2V2-SW2-REC5,6542.175,6323.152499999999,6791.56,5981.0625,0.0,0.0,135.08291666666673,0.0,135.08291666666673,0.0,0.0,2334.151292259259,2184.0591626296296,1.036,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:00:00,2025-08-14T09:10:00,53,B0,Q2V2-SW2-REC5,6631.786599999999,6644.17506,6641.251,6403.2255,0.0,0.0,39.670916666666926,0.0,39.670916666666926,0.0,0.0,2184.0591626296296,2139.9803663333328,1.0147,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:10:00,2025-08-14T09:20:00,54,B0,Q2V2-SW2-REC5,6680.7862000000005,6921.947620000001,6796.5508,6844.4077,0.0,7.976149999999961,0.0,7.976149999999961,0.0,0.0,0.0,2139.9803663333328,2147.158901333333,0.9922,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:20:00,2025-08-14T09:30:00,55,B0,Q2V2-SW2-REC5,6660.645,7046.565,6900.25,7225.9875,0.0,54.28958333333344,0.0,54.28958333333344,0.0,0.0,0.0,2147.158901333333,2196.019526333333,0.97,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:30:00,2025-08-14T09:40:00,56,B0,Q2V2-SW2-REC5,6756.50065,7143.105780000001,6459.4648,7230.0126,0.0,128.4246333333333,0.0,128.4246333333333,0.0,0.0,0.0,2196.019526333333,2311.601696333333,0.9422,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:40:00,2025-08-14T09:50:00,57,B0,Q2V2-SW2-REC5,6802.0131,7370.013379999999,6510.5033,7236.1192,0.0,120.9359833333333,0.0,120.9359833333333,0.0,0.0,0.0,2311.601696333333,2420.444081333333,0.9569,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T09:50:00,2025-08-14T10:00:00,58,B0,Q2V2-SW2-REC5,6775.025,7667.55,7003.17,7445.9625,0.0,73.79874999999993,0.0,73.79874999999993,0.0,0.0,0.0,2420.444081333333,2486.862956333333,0.9977,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:00:00,2025-08-14T10:10:00,59,B0,Q2V2-SW2-REC5,6810.7877,7833.6056,6854.9938,7716.6952,0.0,143.6169,0.0,143.6169,0.0,0.0,0.0,2486.862956333333,2616.1181663333327,0.9919,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:10:00,2025-08-14T10:20:00,60,B0,Q2V2-SW2-REC5,6747.9319,7986.5781400000005,6718.7406,7959.5929,0.0,206.80871666666667,0.0,206.80871666666667,0.0,0.0,0.0,2616.1181663333327,2802.2460113333327,0.9588,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:20:00,2025-08-14T10:30:00,61,B0,Q2V2-SW2-REC5,6696.950000000001,8185.5374999999985,6915.78,8200.35,0.0,214.09500000000003,0.0,214.09500000000003,0.0,0.0,0.0,2802.2460113333327,2994.9315113333328,0.9549,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:30:00,2025-08-14T10:40:00,62,B0,Q2V2-SW2-REC5,6929.3772,8361.2968,7029.8822,8499.0577,0.0,244.8625833333333,0.0,244.8625833333333,0.0,0.0,0.0,2994.9315113333328,3215.307836333333,0.9839,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:40:00,2025-08-14T10:50:00,63,B0,Q2V2-SW2-REC5,6991.034,8497.640920000002,6835.4167,8678.1197,0.0,307.11716666666666,0.0,307.11716666666666,0.0,0.0,0.0,3215.307836333333,3491.713286333333,0.799,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T10:50:00,2025-08-14T11:00:00,64,B0,Q2V2-SW2-REC5,6800.5,8555.1525,6512.24,8785.8375,0.0,378.93291666666664,0.0,378.93291666666664,0.0,0.0,0.0,3491.713286333333,3832.752911333333,0.5025,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:00:00,2025-08-14T11:10:00,65,B0,Q2V2-SW2-REC5,6728.24185,8516.22882,6480.1396,9016.2853,395.2331416666666,817.9240916666665,0.0,817.9240916666665,0.0,0.0,0.0,3832.752911333333,4568.8845938333325,0.4662,184.25769064499997,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:10:00,2025-08-14T11:20:00,66,B0,Q2V2-SW2-REC5,6728.0373,8593.1042,6714.2985,9026.9147,0.0,385.43603333333317,0.0,385.43603333333317,0.0,0.0,0.0,4568.8845938333325,4915.777023833332,0.5007,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:20:00,2025-08-14T11:30:00,67,B0,Q2V2-SW2-REC5,6821.59,8841.105,6908.2,8925.4875,0.0,336.21458333333317,0.0,336.21458333333317,0.0,0.0,0.0,4915.777023833332,5218.370148833332,0.4827,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:30:00,2025-08-14T11:40:00,68,B0,Q2V2-SW2-REC5,7054.76845,9069.62806,6762.2046,9136.0412,0.0,395.6394333333333,0.0,395.6394333333333,0.0,0.0,0.0,5218.370148833332,5574.445638833332,0.4785,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:40:00,2025-08-14T11:50:00,69,B0,Q2V2-SW2-REC5,6893.5959,8984.630580000001,6651.5395,9035.3248,10.634458333329576,407.9320083333296,0.0,407.9320083333296,0.0,0.0,0.0,5574.445638833332,5941.584446333329,0.4662,4.957784474998248,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T11:50:00,2025-08-14T12:00:00,70,B0,Q2V2-SW2-REC5,6485.72,8749.492499999998,6678.65,8597.7375,299.9508333333333,619.7987499999999,0.0,619.7987499999999,0.0,0.0,0.0,5941.584446333329,6499.403321333329,0.4432,132.93820933333333,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:00:00,2025-08-14T12:10:00,71,B0,Q2V2-SW2-REC5,6517.5707999999995,8813.91216,6588.6198,8487.8746,409.0648083333333,725.6072749999998,0.0,725.6072749999998,0.0,0.0,0.0,6499.403321333329,7152.449868833329,0.4411,180.43848695583333,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:10:00,2025-08-14T12:20:00,72,B0,Q2V2-SW2-REC5,6541.7792,8864.634320000001,6463.911,8662.8565,243.44313499999976,609.9340516666664,0.0,609.9340516666664,0.0,0.0,0.0,7152.449868833329,7701.390515333329,0.4551,110.7909707384999,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:20:00,2025-08-14T12:30:00,73,B0,Q2V2-SW2-REC5,6392.8150000000005,8744.144999999999,6328.33,8790.075,297.2808333333335,707.5716666666669,0.0,707.5716666666669,0.0,0.0,0.0,7701.390515333329,8338.20501533333,0.4463,132.67643591666672,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:30:00,2025-08-14T12:40:00,74,B0,Q2V2-SW2-REC5,6413.2961,8597.290480000001,6172.461,8577.2207,511.7558716666665,833.3333333333333,0.0,833.3333333333333,0.0,0.0,79.21582166666644,8338.20501533333,9088.20501533333,0.4113,210.48519001649993,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:40:00,2025-08-14T12:50:00,75,B0,Q2V2-SW2-REC5,6671.5503,8377.58178,6416.9398,8299.9676,0.0,313.8379666666667,0.0,313.8379666666667,0.0,0.0,0.0,9088.20501533333,9370.65918533333,0.5682,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T12:50:00,2025-08-14T13:00:00,76,B0,Q2V2-SW2-REC5,6949.24,8129.722499999999,6942.17,8227.2,0.0,214.17166666666685,0.0,214.17166666666685,0.0,0.0,0.0,9370.65918533333,9563.413685333331,0.8279,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:00:00,2025-08-14T13:10:00,77,B0,Q2V2-SW2-REC5,6958.09375,8012.486080000001,7146.2356,8400.9771,0.0,209.12358333333327,0.0,209.12358333333327,0.0,0.0,0.0,9563.413685333331,9751.62491033333,0.8636,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:10:00,2025-08-14T13:20:00,78,B0,Q2V2-SW2-REC5,6962.4172,8065.71844,7091.2103,8563.3772,0.0,245.36115000000018,0.0,245.36115000000018,0.0,0.0,0.0,9751.62491033333,9972.44994533333,0.8416,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:20:00,2025-08-14T13:30:00,79,B0,Q2V2-SW2-REC5,7030.055,8215.1775,6916.43,8556.7875,0.0,273.3929166666667,0.0,273.3929166666667,0.0,0.0,0.0,9972.44994533333,10218.50357033333,0.8618,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:30:00,2025-08-14T13:40:00,80,B0,Q2V2-SW2-REC5,6989.308950000001,8310.072900000001,6688.7899,8421.9075,0.0,288.85293333333334,0.0,288.85293333333334,0.0,0.0,0.0,10218.50357033333,10478.471210333331,0.8623,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:40:00,2025-08-14T13:50:00,81,B0,Q2V2-SW2-REC5,7044.59715,8229.43124,6564.8035,8296.1534,0.0,288.55831666666654,0.0,288.55831666666654,0.0,0.0,0.0,10478.471210333331,10738.173695333331,0.9026,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T13:50:00,2025-08-14T14:00:00,82,B0,Q2V2-SW2-REC5,7192.264999999999,7971.359999999999,6631.09,8295.8625,0.0,68.69589407407652,0.0,68.69589407407652,0.0,0.0,208.76618925925658,10738.173695333331,10800.0,0.9754,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:00:00,2025-08-14T14:10:00,83,B0,Q2V2-SW2-REC5,7195.516600000001,7657.7525399999995,6836.3419,8389.7519,0.0,0.0,0.0,0.0,0.0,0.0,258.9016666666664,10800.0,10800.0,1.0002,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:10:00,2025-08-14T14:20:00,84,B0,Q2V2-SW2-REC5,7106.9836,7453.42206,6963.4852,8155.3668,0.0,0.0,0.0,0.0,0.0,0.0,198.6469333333332,10800.0,10800.0,0.9978,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:20:00,2025-08-14T14:30:00,85,B0,Q2V2-SW2-REC5,7027.15,7319.835000000001,7040.12,7662.375,0.0,0.0,0.0,0.0,0.0,0.0,103.70916666666676,10800.0,10800.0,1.0271,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:30:00,2025-08-14T14:40:00,86,B0,Q2V2-SW2-REC5,7024.8657,7069.69164,7235.3828,7400.9533,0.0,0.0,0.0,0.0,0.0,0.0,27.59508333333315,10800.0,10800.0,1.0906,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:40:00,2025-08-14T14:50:00,87,B0,Q2V2-SW2-REC5,7146.88605,6767.77748,7172.4678,7193.9961,0.0,0.0,0.0,0.0,0.0,0.0,3.5880500000000666,10800.0,10800.0,0.9376,0.0,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T14:50:00,2025-08-14T15:00:00,88,B0,Q2V2-SW2-REC5,7275.1,6446.67,6978.2,6883.0125,203.1937499999998,0.0,0.0,0.0,0.0,0.0,187.32916666666642,10800.0,10800.0,0.6694,136.01789624999986,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:00:00,2025-08-14T15:10:00,89,B0,Q2V2-SW2-REC5,7203.0736,6084.13256,7163.7023,6522.9081,266.777926666667,0.0,0.0,0.0,0.0,0.0,159.97889333333342,10800.0,10800.0,0.66,176.07343160000022,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:10:00,2025-08-14T15:20:00,90,B0,Q2V2-SW2-REC5,7014.3592,5819.3034800000005,7234.2907,6243.8701,332.86442999999997,0.0,0.0,0.0,0.0,0.0,167.79432999999995,10800.0,10800.0,0.7217,240.228259131,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:20:00,2025-08-14T15:30:00,91,B0,Q2V2-SW2-REC5,6973.255,5613.3675,7119.24,5950.425,391.0374216666693,0.0,0.0,0.0,0.0,0.0,196.23492166666938,10800.0,10800.0,0.7308,285.7701477540019,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:30:00,2025-08-14T15:40:00,92,B0,Q2V2-SW2-REC5,7282.60145,5288.25076,7239.7941,5449.1523,430.17552166666655,0.0,0.0,0.0,0.0,0.0,131.73522166666658,10800.0,10800.0,0.7534,324.09423802366655,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:40:00,2025-08-14T15:50:00,93,B0,Q2V2-SW2-REC5,7492.103,4979.61054,7274.6493,5100.2594,500.1447433333333,0.0,0.0,0.0,0.0,0.0,137.7464266666666,10800.0,10800.0,0.7823,391.2632327096666,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T15:50:00,2025-08-14T16:00:00,94,B0,Q2V2-SW2-REC5,7411.91,4751.242499999999,7152.8,4857.375,510.7204166666668,0.0,0.0,0.0,0.0,0.0,128.14958333333357,10800.0,10800.0,0.8055,411.3852956250001,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:00:00,2025-08-14T16:10:00,95,B0,Q2V2-SW2-REC5,7251.5283,4509.29816,7167.1501,4327.725,528.2443116666664,0.0,0.0,0.0,0.0,0.0,55.006794999999784,10800.0,10800.0,0.8271,436.91087017949974,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:10:00,2025-08-14T16:20:00,96,B0,Q2V2-SW2-REC5,7119.31655,4147.02008,7289.3556,3902.2695,539.8937066666666,0.0,24.62064333333342,0.0,24.62064333333342,0.0,0.0,10800.0,10772.64372962963,0.8519,459.9354487093333,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:20:00,2025-08-14T16:30:00,97,B0,Q2V2-SW2-REC5,7117.13,3711.8550000000005,7334.35,3690.45,592.2908333333332,0.0,15.025833333333367,0.0,15.025833333333367,0.0,0.0,10772.64372962963,10755.948359259259,0.8791,520.6828715833333,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:30:00,2025-08-14T16:40:00,98,B0,Q2V2-SW2-REC5,7290.8175,3356.45352,7185.4434,3385.3843,687.3331866666666,48.946267489712525,0.0,48.946267489712525,0.0,0.0,5.043735843620809,10755.948359259259,10800.0,0.9024,620.249467648,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:40:00,2025-08-14T16:50:00,99,B0,Q2V2-SW2-REC5,7380.02245,3033.93568,7258.0126,2952.8607,704.3952133333332,0.0,13.130103333333409,0.0,13.130103333333409,0.0,0.0,10800.0,10785.410996296296,0.9163,645.4373339773332,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T16:50:00,2025-08-14T17:00:00,100,B0,Q2V2-SW2-REC5,7312.200000000001,2706.4649999999997,7473.61,2525.1,735.9241666666667,0.0,88.82749999999987,0.0,88.82749999999987,0.0,0.0,10785.410996296296,10686.713774074073,0.9264,681.760148,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:00:00,2025-08-14T17:10:00,101,B0,Q2V2-SW2-REC5,7265.4697,2390.72368,7348.0498,2253.8586,795.8096616666664,0.0,53.22220500000003,0.0,53.22220500000003,0.0,0.0,10686.713774074073,10627.57799074074,0.9462,752.9951018689998,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:10:00,2025-08-14T17:20:00,102,B0,Q2V2-SW2-REC5,7357.893099999999,2079.0605600000004,7268.575,2002.8981,901.3740966666666,23.761279999999942,0.0,23.761279999999942,0.0,0.0,0.0,10627.57799074074,10648.96314274074,0.9742,878.1186449726665,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:20:00,2025-08-14T17:30:00,103,B0,Q2V2-SW2-REC5,7593.32,1760.325,7480.26,1692.0375,1033.40625,68.70249999999987,0.0,68.70249999999987,0.0,0.0,0.0,10648.96314274074,10710.79539274074,0.9862,1019.14524375,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:30:00,2025-08-14T17:40:00,104,B0,Q2V2-SW2-REC5,7708.8801,1435.52606,7696.8218,1366.2151,1080.2647416666664,25.16362499999991,0.0,25.16362499999991,0.0,0.0,0.0,10710.79539274074,10733.44265524074,0.976,1054.3383878666664,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:40:00,2025-08-14T17:50:00,105,B0,Q2V2-SW2-REC5,6830.79235,1139.4484,7033.4092,1053.913,957.2456466666663,0.0,39.33705333333364,0.0,39.33705333333364,0.0,0.0,10733.44265524074,10689.734818203702,1.0742,1028.273273649333,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T17:50:00,2025-08-14T18:00:00,106,B0,Q2V2-SW2-REC5,5544.625,872.9475,5805.68,763.875,766.5558333333331,0.0,73.74500000000023,0.0,73.74500000000023,0.0,0.0,10689.734818203702,10607.795929314812,1.2313,943.8601975833332,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:00:00,2025-08-14T18:10:00,107,B0,Q2V2-SW2-REC5,5428.402050000001,603.82754,5320.5121,492.9522,777.5311716666665,0.0,27.0621450000001,0.0,27.0621450000001,0.0,0.0,10607.795929314812,10577.726879314812,1.2561,976.6569047304998,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:10:00,2025-08-14T18:20:00,108,B0,Q2V2-SW2-REC5,5629.42475,338.41556,5463.1298,248.5825,879.3614766666666,10.270260000000007,0.0,10.270260000000007,0.0,0.0,0.0,10577.726879314812,10586.970113314812,1.2447,1094.5412300069997,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:20:00,2025-08-14T18:30:00,109,B0,Q2V2-SW2-REC5,5659.91,124.48500000000001,5701.74,71.325,921.2081692181072,0.0,17.194330781892745,0.0,17.194330781892745,0.0,0.0,10586.970113314812,10567.86530133493,1.2545,1155.6556482841154,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:30:00,2025-08-14T18:40:00,110,B0,Q2V2-SW2-REC5,5833.25275,19.46438,5639.6727,6.4752,952.5992499999999,13.732999999999947,0.0,13.732999999999947,0.0,0.0,0.0,10567.86530133493,10580.22500133493,1.2522,1192.8447808499998,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:40:00,2025-08-14T18:50:00,111,B0,Q2V2-SW2-REC5,5737.3281,0.0,5592.9374,0.0,943.995383333333,11.83914999999979,0.0,11.83914999999979,0.0,0.0,0.0,10580.22500133493,10590.88023633493,1.2881,1215.9604532716664,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T18:50:00,2025-08-14T19:00:00,112,B0,Q2V2-SW2-REC5,5472.23,0.0,5713.7,0.0,235.29083333333324,0.0,716.9925000000001,0.0,716.9925000000001,0.0,0.0,10590.88023633493,9794.221903001597,1.3466,316.8426361666665,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:00:00,2025-08-14T19:10:00,113,B0,Q2V2-SW2-REC5,5604.66265,1.06646,5825.1572,0.2752,157.43071500000016,0.0,813.3829516666665,0.0,813.3829516666665,0.0,0.0,9794.221903001597,8890.463067816412,1.3523,212.89355589450022,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:10:00,2025-08-14T19:20:00,114,B0,Q2V2-SW2-REC5,5767.795050000001,0.0,5810.5157,0.0,202.12287500000002,0.0,766.2964083333333,0.0,766.2964083333333,0.0,0.0,8890.463067816412,8039.022614112709,1.3445,271.75420543750005,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:20:00,2025-08-14T19:30:00,115,B0,Q2V2-SW2-REC5,5762.014999999999,0.0,5703.21,0.0,217.64249999999993,0.0,732.8925,0.0,732.8925,0.0,0.0,8039.022614112709,7224.697614112709,1.3483,293.4473827499999,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:30:00,2025-08-14T19:40:00,116,B0,Q2V2-SW2-REC5,5758.93725,0.07658000000000001,5643.8407,0.0198,164.42235333333343,0.0,776.2144633333331,0.0,776.2144633333331,0.0,0.0,7224.697614112709,6362.237099297894,1.349,221.8057546466668,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:40:00,2025-08-14T19:50:00,117,B0,Q2V2-SW2-REC5,5782.6324,0.0,5671.4568,0.0,272.86384999999996,0.0,672.37895,0.0,672.37895,0.0,0.0,6362.237099297894,5615.1493770756715,1.3473,367.62946510499995,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T19:50:00,2025-08-14T20:00:00,118,B0,Q2V2-SW2-REC5,5836.844999999999,0.0,5698.81,0.0,209.71678078189257,0.0,740.0848858847742,0.0,740.0848858847742,0.0,0.0,5615.1493770756715,4792.8328372037,1.3482,282.74016385014755,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:00:00,2025-08-14T20:10:00,119,B0,Q2V2-SW2-REC5,5910.454,0.0055,5610.6407,0.0014,193.49788333333342,0.0,741.6086666666665,0.0,741.6086666666665,0.0,0.0,4792.8328372037,3968.8232075740707,1.3513,261.4736897483334,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:10:00,2025-08-14T20:20:00,120,B0,Q2V2-SW2-REC5,5859.00115,0.0,5573.3262,0.0,788.7007499999994,0.0,140.1869500000006,0.0,140.1869500000006,0.0,0.0,3968.8232075740707,3813.059929796292,1.34,1056.8590049999993,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:20:00,2025-08-14T20:30:00,121,B0,Q2V2-SW2-REC5,5739.09,0.0,5729.66,0.0,228.50583333333338,0.0,726.4374999999999,0.0,726.4374999999999,0.0,0.0,3813.059929796292,3005.9071520185144,1.3489,308.2315185833334,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:30:00,2025-08-14T20:40:00,122,B0,Q2V2-SW2-REC5,5746.46175,0.0,6020.2783,0.0,164.96309166666651,0.0,833.3333333333333,0.0,833.3333333333333,5.08329166666681,0.0,3005.9071520185144,2079.9812260925883,1.3952,230.15650549333313,35.461042666667666
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:40:00,2025-08-14T20:50:00,123,B0,Q2V2-SW2-REC5,5706.5595,0.0,5988.6754,0.0,950.3435333333333,0.0,47.76903333333337,0.0,47.76903333333337,0.0,0.0,2079.9812260925883,2026.9045223888845,1.2226,1161.8900038533332,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T20:50:00,2025-08-14T21:00:00,124,B0,Q2V2-SW2-REC5,5614.95,0.0,5788.65,0.0,965.8849999999999,1.1100000000000136,0.0,1.1100000000000136,0.0,0.0,0.0,2026.9045223888845,2027.9035223888845,0.9332,901.3638819999999,0.0
2025-08-14,2025-08-14T00:00:00,2025-08-14T21:00:00,2025-08-14T21:10:00,125,B0,Q2V2-SW2-REC5,5645.237349999999,0.0,5960.7934,0.0,936.2591833333336,0.0,57.20638333333295,0.0,57.20638333333295,0.0,0.0,2027.9035223888845,1964.3408742407369,0.9068,848.9998274466669,0.0
