date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-07-17,197,cvar_t0.90_r0.20_g0.02,8171.062392023144,8166.5153445231435,9726.351969746916,58074.61553558667,58074.61553558667,0.0,"{""nocvar_g0.00"": 49036.25747098595, ""cvar_t0.90_r0.05_g0.00"": 48328.93858374735, ""cvar_t0.90_r0.20_g0.00"": 48315.85060897681, ""cvar_t0.95_r0.05_g0.00"": 48328.93858374735, ""cvar_t0.95_r0.20_g0.00"": 48315.85060897681, ""nocvar_g0.02"": 49249.47883197356, ""cvar_t0.90_r0.05_g0.02"": 48310.16247698367, ""cvar_t0.90_r0.20_g0.02"": 48253.46679430204, ""cvar_t0.95_r0.05_g0.02"": 48315.360686317574, ""cvar_t0.95_r0.20_g0.02"": 48253.46679430204, ""nocvar_g0.05"": 49065.726599124195, ""cvar_t0.90_r0.05_g0.05"": 49506.499664715884, ""cvar_t0.90_r0.20_g0.05"": 48731.133356603634, ""cvar_t0.95_r0.05_g0.05"": 49346.5078004935, ""cvar_t0.95_r0.20_g0.05"": 48254.94980659906}",195,86797.03698977223,0.0,9382.364792851433,18480.54561869857,13565.388988444443,18480.54561869857,13565.388988444443
2025-07-18,198,cvar_t0.90_r0.20_g0.02,9691.414187246917,9726.351969746916,8727.994306388888,28930.758966963644,28930.758966963644,0.0,"{""nocvar_g0.00"": 49179.53315559016, ""cvar_t0.90_r0.05_g0.00"": 48443.34025128108, ""cvar_t0.90_r0.20_g0.00"": 48301.30607726164, ""cvar_t0.95_r0.05_g0.00"": 48443.34025128108, ""cvar_t0.95_r0.20_g0.00"": 48301.30607726164, ""nocvar_g0.02"": 49371.102514208025, ""cvar_t0.90_r0.05_g0.02"": 48400.78449798032, ""cvar_t0.90_r0.20_g0.02"": 48248.735392004586, ""cvar_t0.95_r0.05_g0.02"": 48405.982707314215, ""cvar_t0.95_r0.20_g0.02"": 48248.735392004586, ""nocvar_g0.05"": 49193.29333807703, ""cvar_t0.90_r0.05_g0.05"": 49506.33218461746, ""cvar_t0.90_r0.20_g0.05"": 48733.34040072822, ""cvar_t0.95_r0.05_g0.05"": 49348.7148446181, ""cvar_t0.95_r0.20_g0.05"": 48257.15685072366}",196,45161.99493616111,0.0,12060.190042592596,14162.203722407397,12369.906912172219,14162.203722407397,12369.906912172219
2025-07-19,199,cvar_t0.90_r0.05_g0.02,8705.103406388887,8727.994306388888,8612.030215729448,28914.588662089292,28914.588662089292,0.0,"{""nocvar_g0.00"": 49133.99023222225, ""cvar_t0.90_r0.05_g0.00"": 48433.12103901954, ""cvar_t0.90_r0.20_g0.00"": 48413.660879739335, ""cvar_t0.95_r0.05_g0.00"": 48433.12103901954, ""cvar_t0.95_r0.20_g0.00"": 48413.660879739335, ""nocvar_g0.02"": 49346.56691144699, ""cvar_t0.90_r0.05_g0.02"": 48346.47678405514, ""cvar_t0.90_r0.20_g0.02"": 48362.022058676244, ""cvar_t0.95_r0.05_g0.02"": 48356.579456813066, ""cvar_t0.95_r0.20_g0.02"": 48362.022058676244, ""nocvar_g0.05"": 49179.09817688081, ""cvar_t0.90_r0.05_g0.05"": 49452.17586333669, ""cvar_t0.90_r0.20_g0.05"": 48660.20279093466, ""cvar_t0.95_r0.05_g0.05"": 49292.90615397139, ""cvar_t0.95_r0.20_g0.05"": 48375.65016038472}",197,45052.20382316667,0.0,15079.147798939506,14321.683100810498,11704.930993249998,14321.683100810498,11704.930993249998
2025-07-20,200,cvar_t0.90_r0.20_g0.02,8600.107983229447,8612.030215729448,9041.589550611112,58405.10912889773,58405.10912889773,0.0,"{""nocvar_g0.00"": 49355.54088276332, ""cvar_t0.90_r0.05_g0.00"": 48669.24521616706, ""cvar_t0.90_r0.20_g0.00"": 48599.95623136855, ""cvar_t0.95_r0.05_g0.00"": 48669.24521616706, ""cvar_t0.95_r0.20_g0.00"": 48599.95623136855, ""nocvar_g0.02"": 49581.670078011164, ""cvar_t0.90_r0.05_g0.02"": 48560.98937804276, ""cvar_t0.90_r0.20_g0.02"": 48548.013924365914, ""cvar_t0.95_r0.05_g0.02"": 48571.09205080069, ""cvar_t0.95_r0.20_g0.02"": 48548.013924365914, ""nocvar_g0.05"": 49400.09216951771, ""cvar_t0.90_r0.05_g0.05"": 49627.95292293468, ""cvar_t0.90_r0.20_g0.05"": 48846.18570837864, ""cvar_t0.95_r0.05_g0.05"": 49468.68321356938, ""cvar_t0.95_r0.20_g0.05"": 48561.6330778287}",198,86863.73518583107,0.0,11576.656339490546,14875.577254107198,11662.614174433338,14875.577254107198,11662.614174433338
2025-07-21,201,cvar_t0.90_r0.20_g0.02,9041.365870611113,9041.589550611112,9906.707563717651,61354.47433020394,61354.47433020394,0.0,"{""nocvar_g0.00"": 49618.730172483665, ""cvar_t0.90_r0.05_g0.00"": 48926.75165660386, ""cvar_t0.90_r0.20_g0.00"": 48761.008684389526, ""cvar_t0.95_r0.05_g0.00"": 48926.75165660386, ""cvar_t0.95_r0.20_g0.00"": 48761.008684389526, ""nocvar_g0.02"": 49830.58077896138, ""cvar_t0.90_r0.05_g0.02"": 48785.877874618585, ""cvar_t0.90_r0.20_g0.02"": 48684.26912897362, ""cvar_t0.95_r0.05_g0.02"": 48795.980547376515, ""cvar_t0.95_r0.20_g0.02"": 48684.26912897362, ""nocvar_g0.05"": 49632.93860845344, ""cvar_t0.90_r0.05_g0.05"": 49760.05038755911, ""cvar_t0.90_r0.20_g0.05"": 48998.07661746295, ""cvar_t0.95_r0.05_g0.05"": 49600.7806781938, ""cvar_t0.95_r0.20_g0.05"": 48714.62450736362}",199,92089.32671692653,0.0,14268.289385368516,15934.994577695468,12128.739396137447,15934.994577695468,12128.739396137447
2025-07-22,202,cvar_t0.95_r0.20_g0.05,9909.769663717652,9906.707563717651,8494.93237066667,56418.860569148645,56418.860569148645,0.0,"{""nocvar_g0.00"": 49862.537357244735, ""cvar_t0.90_r0.05_g0.00"": 49129.15660527726, ""cvar_t0.90_r0.20_g0.00"": 48888.38954365865, ""cvar_t0.95_r0.05_g0.00"": 49129.15660527726, ""cvar_t0.95_r0.20_g0.00"": 48888.38954365865, ""nocvar_g0.02"": 50039.687371962784, ""cvar_t0.90_r0.05_g0.02"": 48954.75602263775, ""cvar_t0.90_r0.20_g0.02"": 48825.08897925644, ""cvar_t0.95_r0.05_g0.02"": 48966.26740504665, ""cvar_t0.95_r0.20_g0.02"": 48825.08897925644, ""nocvar_g0.05"": 49835.12193075209, ""cvar_t0.90_r0.05_g0.05"": 49827.373616186036, ""cvar_t0.90_r0.20_g0.05"": 49066.889805352745, ""cvar_t0.95_r0.05_g0.05"": 49668.175462425526, ""cvar_t0.95_r0.20_g0.05"": 48792.9784259115}",200,84122.42701757926,0.0,8750.604432098757,15155.254873121405,13546.354120974225,15155.254873121405,13546.354120974225
2025-07-23,203,cvar_t0.95_r0.20_g0.05,8497.28987566667,8494.93237066667,7607.0514454590775,54831.399720121015,54831.399720121015,0.0,"{""nocvar_g0.00"": 50167.44372559007, ""cvar_t0.90_r0.05_g0.00"": 49386.20881938321, ""cvar_t0.90_r0.20_g0.00"": 49033.8791622199, ""cvar_t0.95_r0.05_g0.00"": 49386.20881938321, ""cvar_t0.95_r0.20_g0.00"": 49033.8791622199, ""nocvar_g0.02"": 50331.92206992842, ""cvar_t0.90_r0.05_g0.02"": 49227.14852019167, ""cvar_t0.90_r0.20_g0.02"": 48959.22098415081, ""cvar_t0.95_r0.05_g0.02"": 49238.65990260057, ""cvar_t0.95_r0.20_g0.02"": 48959.22098415081, ""nocvar_g0.05"": 50149.077083955905, ""cvar_t0.90_r0.05_g0.05"": 50244.27519273236, ""cvar_t0.90_r0.20_g0.05"": 49194.77608779544, ""cvar_t0.95_r0.05_g0.05"": 50085.07703897186, ""cvar_t0.95_r0.20_g0.05"": 48920.86470835419}",201,84120.07562019251,0.0,7260.9905429423925,17961.44092949279,15347.859985575997,17961.44092949279,15347.859985575997
2025-07-24,204,cvar_t0.95_r0.20_g0.05,7624.293877959077,7607.0514454590775,8105.316474563372,54429.64044944159,54429.64044944159,0.0,"{""nocvar_g0.00"": 49293.25756461219, ""cvar_t0.90_r0.05_g0.00"": 48762.844920603515, ""cvar_t0.90_r0.20_g0.00"": 48750.06123716404, ""cvar_t0.95_r0.05_g0.00"": 48762.844920603515, ""cvar_t0.95_r0.20_g0.00"": 48750.06123716404, ""nocvar_g0.02"": 49448.65380663213, ""cvar_t0.90_r0.05_g0.02"": 48676.40061325162, ""cvar_t0.90_r0.20_g0.02"": 48677.015433206405, ""cvar_t0.95_r0.05_g0.02"": 48687.91199566052, ""cvar_t0.95_r0.20_g0.02"": 48677.015433206405, ""nocvar_g0.05"": 49232.71112942537, ""cvar_t0.90_r0.05_g0.05"": 49549.03512078936, ""cvar_t0.90_r0.20_g0.05"": 48912.56388821163, ""cvar_t0.95_r0.05_g0.05"": 49392.85132368225, ""cvar_t0.95_r0.20_g0.05"": 48638.652508770385}",202,82785.18328832494,0.0,5685.39679320988,16987.072117129246,13311.089888680825,16987.072117129246,13311.089888680825
2025-07-25,205,cvar_t0.95_r0.20_g0.05,8114.340917063372,8105.316474563372,8800.370311582146,29409.815236594604,29409.815236594604,0.0,"{""nocvar_g0.00"": 49364.25201228422, ""cvar_t0.90_r0.05_g0.00"": 48825.82121644424, ""cvar_t0.90_r0.20_g0.00"": 48821.84140740803, ""cvar_t0.95_r0.05_g0.00"": 48825.82121644424, ""cvar_t0.95_r0.20_g0.00"": 48821.84140740803, ""nocvar_g0.02"": 49593.78128430952, ""cvar_t0.90_r0.05_g0.02"": 48726.04899583567, ""cvar_t0.90_r0.20_g0.02"": 48747.88861654199, ""cvar_t0.95_r0.05_g0.02"": 48743.99246933001, ""cvar_t0.95_r0.20_g0.02"": 48747.88861654199, ""nocvar_g0.05"": 49414.822619349405, ""cvar_t0.90_r0.05_g0.05"": 49664.05328190963, ""cvar_t0.90_r0.20_g0.05"": 48949.99606244122, ""cvar_t0.95_r0.05_g0.05"": 49509.54048010597, ""cvar_t0.95_r0.20_g0.05"": 48675.93497493295}",203,46416.66963251347,0.0,16511.38864712435,14628.751045994219,11223.739893938422,14628.751045994219,11223.739893938422
2025-07-26,206,cvar_t0.95_r0.20_g0.05,8773.672014082145,8800.370311582146,8872.349197626896,29931.18779186473,29931.18779186473,0.0,"{""nocvar_g0.00"": 49439.41029710665, ""cvar_t0.90_r0.05_g0.00"": 48912.49540086351, ""cvar_t0.90_r0.20_g0.00"": 49042.145281141005, ""cvar_t0.95_r0.05_g0.00"": 48912.49540086351, ""cvar_t0.95_r0.20_g0.00"": 49042.145281141005, ""nocvar_g0.02"": 49623.37855762916, ""cvar_t0.90_r0.05_g0.02"": 48757.0919281534, ""cvar_t0.90_r0.20_g0.02"": 48974.6258428724, ""cvar_t0.95_r0.05_g0.02"": 48780.526586733606, ""cvar_t0.95_r0.20_g0.02"": 48974.6258428724, ""nocvar_g0.05"": 49434.909617946374, ""cvar_t0.90_r0.05_g0.05"": 49674.71503752163, ""cvar_t0.90_r0.20_g0.05"": 48966.94500465986, ""cvar_t0.95_r0.05_g0.05"": 49520.66977407851, ""cvar_t0.95_r0.20_g0.05"": 48723.31997141774}",204,47019.308200659405,0.0,15550.813199444445,14433.480283024686,11626.338031809724,14433.480283024686,11626.338031809724
2025-07-27,207,cvar_t0.95_r0.20_g0.05,8863.477342626895,8872.349197626896,8544.874883203702,55607.0816752597,55607.0816752597,0.0,"{""nocvar_g0.00"": 49737.207745511885, ""cvar_t0.90_r0.05_g0.00"": 49201.71908529654, ""cvar_t0.90_r0.20_g0.00"": 49293.80825237734, ""cvar_t0.95_r0.05_g0.00"": 49201.71908529654, ""cvar_t0.95_r0.20_g0.00"": 49293.80825237734, ""nocvar_g0.02"": 49918.863662811156, ""cvar_t0.90_r0.05_g0.02"": 49035.66466160578, ""cvar_t0.90_r0.20_g0.02"": 49193.846058702286, ""cvar_t0.95_r0.05_g0.02"": 49059.09932018599, ""cvar_t0.95_r0.20_g0.02"": 49193.846058702286, ""nocvar_g0.05"": 49696.27645752416, ""cvar_t0.90_r0.05_g0.05"": 49951.669429321846, ""cvar_t0.90_r0.20_g0.05"": 49202.39399686122, ""cvar_t0.95_r0.05_g0.05"": 49797.62416587871, ""cvar_t0.95_r0.20_g0.05"": 48955.04917404845}",205,83685.83472016765,0.0,6691.179135987661,18864.662634179993,15575.103616666667,18864.662634179993,15575.103616666667
2025-07-28,208,cvar_t0.95_r0.20_g0.05,8572.561493203702,8544.874883203702,10567.117323046756,61855.73356555127,61855.73356555127,0.0,"{""nocvar_g0.00"": 50047.008353098056, ""cvar_t0.90_r0.05_g0.00"": 49506.65618361797, ""cvar_t0.90_r0.20_g0.00"": 49540.73938722075, ""cvar_t0.95_r0.05_g0.00"": 49506.65618361797, ""cvar_t0.95_r0.20_g0.00"": 49540.73938722075, ""nocvar_g0.02"": 50202.21458627226, ""cvar_t0.90_r0.05_g0.02"": 49344.629746592684, ""cvar_t0.90_r0.20_g0.02"": 49376.69810681471, ""cvar_t0.95_r0.05_g0.02"": 49368.13229318613, ""cvar_t0.95_r0.20_g0.02"": 49399.09899479516, ""nocvar_g0.05"": 49914.754455778384, ""cvar_t0.90_r0.05_g0.05"": 50227.42783395031, ""cvar_t0.90_r0.20_g0.05"": 49401.10517840388, ""cvar_t0.95_r0.05_g0.05"": 50073.38257050718, ""cvar_t0.95_r0.20_g0.05"": 49153.9368952766}",206,91259.53494709056,0.0,8217.259214602644,17508.687912083395,12362.019012928806,17508.687912083395,12362.019012928806
2025-07-29,209,cvar_t0.95_r0.20_g0.05,10514.212848046755,10567.117323046756,8554.94801511826,56562.995647748474,56562.995647748474,0.0,"{""nocvar_g0.00"": 50072.26897002664, ""cvar_t0.90_r0.05_g0.00"": 49508.72371019314, ""cvar_t0.90_r0.20_g0.00"": 49464.9067843147, ""cvar_t0.95_r0.05_g0.00"": 49508.72371019314, ""cvar_t0.95_r0.20_g0.00"": 49464.9067843147, ""nocvar_g0.02"": 50200.48392686219, ""cvar_t0.90_r0.05_g0.02"": 49330.5866575591, ""cvar_t0.90_r0.20_g0.02"": 49299.947917767786, ""cvar_t0.95_r0.05_g0.02"": 49362.86082209356, ""cvar_t0.95_r0.20_g0.02"": 49322.74893183283, ""nocvar_g0.05"": 50082.38725880488, ""cvar_t0.90_r0.05_g0.05"": 50236.886526158894, ""cvar_t0.90_r0.20_g0.05"": 49296.1895097372, ""cvar_t0.95_r0.05_g0.05"": 50070.06794672303, ""cvar_t0.95_r0.20_g0.05"": 49057.38698016586}",207,84246.78538009012,0.0,7055.801227284198,15328.553227762603,14227.08049162335,15328.553227762603,14227.08049162335
2025-07-30,210,cvar_t0.95_r0.20_g0.05,8552.58420261826,8554.94801511826,8187.424999407409,55025.504935366786,55025.504935366786,0.0,"{""nocvar_g0.00"": 50395.69663556074, ""cvar_t0.90_r0.05_g0.00"": 49815.857377345405, ""cvar_t0.90_r0.20_g0.00"": 49720.51434971355, ""cvar_t0.95_r0.05_g0.00"": 49815.857377345405, ""cvar_t0.95_r0.20_g0.00"": 49720.51434971355, ""nocvar_g0.02"": 50479.30688973537, ""cvar_t0.90_r0.05_g0.02"": 49642.5457056716, ""cvar_t0.90_r0.20_g0.02"": 49554.164439240776, ""cvar_t0.95_r0.05_g0.02"": 49674.81987020606, ""cvar_t0.95_r0.20_g0.02"": 49576.96545330582, ""nocvar_g0.05"": 50347.680874853126, ""cvar_t0.90_r0.05_g0.05"": 50475.51407951263, ""cvar_t0.90_r0.20_g0.05"": 49543.513277315586, ""cvar_t0.95_r0.05_g0.05"": 50298.182818232286, ""cvar_t0.95_r0.20_g0.05"": 49304.710747744255}",208,84037.71062320523,0.0,7061.376851258425,17123.60799694679,14200.893191666664,17123.60799694679,14200.893191666664
2025-07-31,211,cvar_t0.95_r0.20_g0.05,8117.841439407409,8187.424999407409,9091.254803230677,58966.491039734654,58966.491039734654,0.0,"{""nocvar_g0.00"": 50382.690451660965, ""cvar_t0.90_r0.05_g0.00"": 49790.87898932826, ""cvar_t0.90_r0.20_g0.00"": 49832.7997385956, ""cvar_t0.95_r0.05_g0.00"": 49790.87898932826, ""cvar_t0.95_r0.20_g0.00"": 49832.7997385956, ""nocvar_g0.02"": 49902.955822823234, ""cvar_t0.90_r0.05_g0.02"": 49603.70601282329, ""cvar_t0.90_r0.20_g0.02"": 49667.248938183104, ""cvar_t0.95_r0.05_g0.02"": 49638.58953863936, ""cvar_t0.95_r0.20_g0.02"": 49690.04995224815, ""nocvar_g0.05"": 49581.298614806015, ""cvar_t0.90_r0.05_g0.05"": 49895.18309522542, ""cvar_t0.90_r0.20_g0.05"": 49661.14549567729, ""cvar_t0.95_r0.05_g0.05"": 49711.40579531716, ""cvar_t0.95_r0.20_g0.05"": 49414.473831835654}",209,89051.84161983621,0.0,10468.00254052922,16795.554767716043,12790.95253840905,16795.554767716043,12790.95253840905
2025-08-01,212,nocvar_g0.05,9103.593473230676,9091.254803230677,7166.886355046304,25265.765247669893,25265.765247669893,0.0,"{""nocvar_g0.00"": 50205.8439812783, ""cvar_t0.90_r0.05_g0.00"": 49757.28788736952, ""cvar_t0.90_r0.20_g0.00"": 50069.207576025416, ""cvar_t0.95_r0.05_g0.00"": 49757.28788736952, ""cvar_t0.95_r0.20_g0.00"": 50069.207576025416, ""nocvar_g0.02"": 49708.03427552347, ""cvar_t0.90_r0.05_g0.02"": 49505.23531873679, ""cvar_t0.90_r0.20_g0.02"": 49793.225095609436, ""cvar_t0.95_r0.05_g0.02"": 49566.69903535418, ""cvar_t0.95_r0.20_g0.02"": 49932.571666195225, ""nocvar_g0.05"": 49311.789844734114, ""cvar_t0.90_r0.05_g0.05"": 49684.224340020526, ""cvar_t0.90_r0.20_g0.05"": 49678.382599031014, ""cvar_t0.95_r0.05_g0.05"": 49597.44206260883, ""cvar_t0.95_r0.20_g0.05"": 49459.83943481947}",210,40695.97685421585,0.0,18527.06687595493,13983.126657685189,13058.264196090937,13983.126657685189,13058.264196090937
2025-08-02,213,nocvar_g0.05,7159.049477546304,7166.886355046304,7256.139762418519,26181.876373335323,26181.876373335323,0.0,"{""nocvar_g0.00"": 49824.28821677873, ""cvar_t0.90_r0.05_g0.00"": 49467.1548663669, ""cvar_t0.90_r0.20_g0.00"": 49896.39258681435, ""cvar_t0.95_r0.05_g0.00"": 49467.1548663669, ""cvar_t0.95_r0.20_g0.00"": 49896.39258681435, ""nocvar_g0.02"": 49310.68219285683, ""cvar_t0.90_r0.05_g0.02"": 49187.32897734277, ""cvar_t0.90_r0.20_g0.02"": 49551.6359023356, ""cvar_t0.95_r0.05_g0.02"": 49246.34100801392, ""cvar_t0.95_r0.20_g0.02"": 49771.619554871366, ""nocvar_g0.05"": 48727.7170517409, ""cvar_t0.90_r0.05_g0.05"": 49213.15080030967, ""cvar_t0.90_r0.20_g0.05"": 49369.91615036806, ""cvar_t0.95_r0.05_g0.05"": 49148.21447618598, ""cvar_t0.95_r0.20_g0.05"": 49172.33154597015}",211,42991.39575620832,0.0,19063.55539020576,14398.591312460905,11582.530896458342,14398.591312460905,11582.530896458342
2025-08-03,214,nocvar_g0.05,7249.996677418519,7256.139762418519,7344.352778138091,53006.32845143829,53006.32845143829,0.0,"{""nocvar_g0.00"": 49458.97835863079, ""cvar_t0.90_r0.05_g0.00"": 49197.48886550423, ""cvar_t0.90_r0.20_g0.00"": 49955.42485185959, ""cvar_t0.95_r0.05_g0.00"": 49197.48886550423, ""cvar_t0.95_r0.20_g0.00"": 49955.42485185959, ""nocvar_g0.02"": 48958.050011174484, ""cvar_t0.90_r0.05_g0.02"": 48913.45727117855, ""cvar_t0.90_r0.20_g0.02"": 49535.77905175065, ""cvar_t0.95_r0.05_g0.02"": 48970.768855384566, ""cvar_t0.95_r0.20_g0.02"": 49771.95332401835, ""nocvar_g0.05"": 48535.57722029328, ""cvar_t0.90_r0.05_g0.05"": 49055.418310580244, ""cvar_t0.90_r0.20_g0.05"": 49378.51240950381, ""cvar_t0.95_r0.05_g0.05"": 48989.96970203721, ""cvar_t0.95_r0.20_g0.05"": 49182.28295962098}",212,81660.07579519856,0.0,15753.407285349793,15712.594977374481,12647.810217525719,15712.594977374481,12647.810217525719
2025-08-04,215,nocvar_g0.05,7338.553140638091,7344.352778138091,6836.794691444444,48547.5557438066,48547.5557438066,0.0,"{""nocvar_g0.00"": 49006.48709370017, ""cvar_t0.90_r0.05_g0.00"": 48898.00510638573, ""cvar_t0.90_r0.20_g0.00"": 49978.015221324, ""cvar_t0.95_r0.05_g0.00"": 48898.00510638573, ""cvar_t0.95_r0.20_g0.00"": 49978.015221324, ""nocvar_g0.02"": 48629.27527399571, ""cvar_t0.90_r0.05_g0.02"": 48892.62023888513, ""cvar_t0.90_r0.20_g0.02"": 49565.4950434923, ""cvar_t0.95_r0.05_g0.02"": 48949.93182309114, ""cvar_t0.95_r0.20_g0.02"": 49801.66931576002, ""nocvar_g0.05"": 48392.22603321539, ""cvar_t0.90_r0.05_g0.05"": 48999.40290823207, ""cvar_t0.90_r0.20_g0.05"": 49414.20619014652, ""cvar_t0.95_r0.05_g0.05"": 48936.85662791063, ""cvar_t0.95_r0.20_g0.05"": 49217.97674026369}",213,74418.60435809361,0.0,6325.078549206932,16509.57247497002,13829.555982749998,16509.57247497002,13829.555982749998
2025-08-05,216,nocvar_g0.05,6844.470783944444,6836.794691444444,7436.3122463189275,48889.91825653994,48889.91825653994,0.0,"{""nocvar_g0.00"": 47204.71078015488, ""cvar_t0.90_r0.05_g0.00"": 47635.33347350272, ""cvar_t0.90_r0.20_g0.00"": 49680.192267458704, ""cvar_t0.95_r0.05_g0.00"": 47635.33347350272, ""cvar_t0.95_r0.20_g0.00"": 49680.192267458704, ""nocvar_g0.02"": 46894.49550578255, ""cvar_t0.90_r0.05_g0.02"": 47625.10731737341, ""cvar_t0.90_r0.20_g0.02"": 49268.63538062681, ""cvar_t0.95_r0.05_g0.02"": 47677.92628843926, ""cvar_t0.95_r0.20_g0.02"": 49504.80965289452, ""nocvar_g0.05"": 46596.35173561932, ""cvar_t0.90_r0.05_g0.05"": 47260.05538907149, ""cvar_t0.90_r0.20_g0.05"": 48347.05325297006, ""cvar_t0.95_r0.05_g0.05"": 47294.872476860175, ""cvar_t0.95_r0.20_g0.05"": 48917.88384577835}",214,74787.85517853624,0.0,5853.604828021853,17191.568690144035,13385.604839629634,17191.568690144035,13385.604839629634
2025-08-06,217,nocvar_g0.05,7427.748221318927,7436.3122463189275,5079.122926481481,50060.163269655684,47058.216260680405,3001.9470089752767,"{""nocvar_g0.00"": 47085.594062736964, ""cvar_t0.90_r0.05_g0.00"": 47595.47155269126, ""cvar_t0.90_r0.20_g0.00"": 49625.584199288634, ""cvar_t0.95_r0.05_g0.00"": 47595.47155269126, ""cvar_t0.95_r0.20_g0.00"": 49625.584199288634, ""nocvar_g0.02"": 46759.1629777906, ""cvar_t0.90_r0.05_g0.02"": 47535.459649894365, ""cvar_t0.90_r0.20_g0.02"": 49214.63700229703, ""cvar_t0.95_r0.05_g0.02"": 47590.29566159648, ""cvar_t0.95_r0.20_g0.02"": 49450.81127456473, ""nocvar_g0.05"": 46308.20600216392, ""cvar_t0.90_r0.05_g0.05"": 47084.14092089746, ""cvar_t0.90_r0.20_g0.05"": 48342.10798968344, ""cvar_t0.95_r0.05_g0.05"": 47127.04863073292, ""cvar_t0.95_r0.20_g0.05"": 48852.08880722192}",215,72082.80437305922,430.3249726168688,3433.2727755761307,16037.23355063329,15111.629563866663,16037.23355063329,15111.629563866663
2025-08-07,218,nocvar_g0.05,5115.732016481481,5079.122926481481,6326.3656376611825,46683.306438232394,46683.306438232394,0.0,"{""nocvar_g0.00"": 46961.27883002674, ""cvar_t0.90_r0.05_g0.00"": 47481.0873164319, ""cvar_t0.90_r0.20_g0.00"": 49463.048066876436, ""cvar_t0.95_r0.05_g0.00"": 47481.0873164319, ""cvar_t0.95_r0.20_g0.00"": 49463.048066876436, ""nocvar_g0.02"": 46580.50963829215, ""cvar_t0.90_r0.05_g0.02"": 47228.04613110468, ""cvar_t0.90_r0.20_g0.02"": 48931.94671389585, ""cvar_t0.95_r0.05_g0.02"": 47283.81029647897, ""cvar_t0.95_r0.20_g0.02"": 49300.92177758466, ""nocvar_g0.05"": 45929.277383168206, ""cvar_t0.90_r0.05_g0.05"": 46731.074577177824, ""cvar_t0.90_r0.20_g0.05"": 48040.48461362899, ""cvar_t0.95_r0.05_g0.05"": 46780.78651235883, ""cvar_t0.95_r0.20_g0.05"": 48551.95580991971}",216,71980.65511238587,0.0,3838.135899835391,20231.99029380048,15265.393697916665,20231.99029380048,15265.393697916665
2025-08-08,219,nocvar_g0.05,6310.910575161182,6326.3656376611825,6694.823026296299,24236.23571222213,24236.23571222213,0.0,"{""nocvar_g0.00"": 46835.4800364574, ""cvar_t0.90_r0.05_g0.00"": 47385.66518245956, ""cvar_t0.90_r0.20_g0.00"": 49446.264347195385, ""cvar_t0.95_r0.05_g0.00"": 47385.66518245956, ""cvar_t0.95_r0.20_g0.00"": 49446.264347195385, ""nocvar_g0.02"": 46419.90860032808, ""cvar_t0.90_r0.05_g0.02"": 47079.97920547701, ""cvar_t0.90_r0.20_g0.02"": 48847.68052152708, ""cvar_t0.95_r0.05_g0.02"": 47141.89497962288, ""cvar_t0.95_r0.20_g0.02"": 49287.667916173414, ""nocvar_g0.05"": 45827.60254376935, ""cvar_t0.90_r0.05_g0.05"": 46562.00634321468, ""cvar_t0.90_r0.20_g0.05"": 47886.50997299659, ""cvar_t0.95_r0.05_g0.05"": 46608.52243555, ""cvar_t0.95_r0.20_g0.05"": 48403.23054480569}",217,39854.99327735494,0.0,20798.68171057613,15448.032721090534,12181.29485431173,15448.032721090534,12181.29485431173
2025-08-09,220,nocvar_g0.05,6697.893016296298,6694.823026296299,6440.325734363522,23959.840345648918,23959.840345648918,0.0,"{""nocvar_g0.00"": 46710.703698858524, ""cvar_t0.90_r0.05_g0.00"": 47337.398106681976, ""cvar_t0.90_r0.20_g0.00"": 49466.45256451547, ""cvar_t0.95_r0.05_g0.00"": 47337.398106681976, ""cvar_t0.95_r0.20_g0.00"": 49466.45256451547, ""nocvar_g0.02"": 46295.39347129653, ""cvar_t0.90_r0.05_g0.02"": 47004.07814955432, ""cvar_t0.90_r0.20_g0.02"": 48868.295219972046, ""cvar_t0.95_r0.05_g0.02"": 47071.307239623624, ""cvar_t0.95_r0.20_g0.02"": 49308.28261461838, ""nocvar_g0.05"": 45666.551796526976, ""cvar_t0.90_r0.05_g0.05"": 46435.140248206626, ""cvar_t0.90_r0.20_g0.05"": 47849.30707054447, ""cvar_t0.95_r0.05_g0.05"": 46486.342905177255, ""cvar_t0.95_r0.20_g0.05"": 48427.41588092693}",218,39415.77511520308,0.0,17697.2157368107,15018.397935781886,12393.949890722837,15018.397935781886,12393.949890722837
