date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-07-11,191,cvar_t0.90_r0.05_g0.00,5678.653550765742,5675.974550765742,5748.022356035186,28839.68566582283,25581.77196538523,3257.9137004376025,"{""nocvar_g0.00"": 48445.636633825256, ""cvar_t0.90_r0.05_g0.00"": 47861.944957113614, ""cvar_t0.90_r0.20_g0.00"": 48158.283775882446, ""cvar_t0.95_r0.05_g0.00"": 47861.944957113614, ""cvar_t0.95_r0.20_g0.00"": 48158.283775882446, ""nocvar_g0.02"": 48876.43097159535, ""cvar_t0.90_r0.05_g0.02"": 48022.48428597105, ""cvar_t0.90_r0.20_g0.02"": 48098.22395323835, ""cvar_t0.95_r0.05_g0.02"": 48017.95177906933, ""cvar_t0.95_r0.20_g0.02"": 48098.22395323835, ""nocvar_g0.05"": 48839.52500035182, ""cvar_t0.90_r0.05_g0.05"": 49579.04610599876, ""cvar_t0.90_r0.20_g0.05"": 48751.05245559523, ""cvar_t0.95_r0.05_g0.05"": 49395.922117673115, ""cvar_t0.95_r0.20_g0.05"": 48058.466705312596}",189,41442.9516773775,794.4878118833319,6851.693111325261,14748.03264838461,11881.06342044904,14748.03264838461,11881.06342044904
2025-07-12,192,cvar_t0.90_r0.05_g0.00,5840.9353560351865,5748.022356035186,5919.745388582225,28351.18221547932,25880.75171289558,2470.4305025837375,"{""nocvar_g0.00"": 48440.92981536013, ""cvar_t0.90_r0.05_g0.00"": 47850.558029902844, ""cvar_t0.90_r0.20_g0.00"": 48154.85081226113, ""cvar_t0.95_r0.05_g0.00"": 47850.558029902844, ""cvar_t0.95_r0.20_g0.00"": 48154.85081226113, ""nocvar_g0.02"": 48856.74545705254, ""cvar_t0.90_r0.05_g0.02"": 48005.865836487086, ""cvar_t0.90_r0.20_g0.02"": 48095.252152774934, ""cvar_t0.95_r0.05_g0.02"": 48004.6019924075, ""cvar_t0.95_r0.20_g0.02"": 48095.25215277493, ""nocvar_g0.05"": 48805.68645053136, ""cvar_t0.90_r0.05_g0.05"": 49548.04926114233, ""cvar_t0.90_r0.20_g0.05"": 48719.73032517533, ""cvar_t0.95_r0.05_g0.05"": 49360.28513359243, ""cvar_t0.95_r0.20_g0.05"": 48056.163487676706}",190,41683.35285956833,603.4967874666676,8207.395669855967,14950.841655544034,11955.631011698337,14950.841655544034,11955.631011698337
2025-07-13,193,cvar_t0.90_r0.05_g0.00,5945.767388582225,5919.745388582225,6276.246694182669,53300.47760580572,53300.47760580572,0.0,"{""nocvar_g0.00"": 48771.35078947032, ""cvar_t0.90_r0.05_g0.00"": 48169.94162847869, ""cvar_t0.90_r0.20_g0.00"": 48408.15882441942, ""cvar_t0.95_r0.05_g0.00"": 48169.94162847869, ""cvar_t0.95_r0.20_g0.00"": 48408.15882441942, ""nocvar_g0.02"": 49140.44570750378, ""cvar_t0.90_r0.05_g0.02"": 48262.27396669385, ""cvar_t0.90_r0.20_g0.02"": 48348.61009478766, ""cvar_t0.95_r0.05_g0.02"": 48261.010122614265, ""cvar_t0.95_r0.20_g0.02"": 48348.61009478766, ""nocvar_g0.05"": 48986.446562268175, ""cvar_t0.90_r0.05_g0.05"": 49728.75601710035, ""cvar_t0.90_r0.20_g0.05"": 48904.83943560079, ""cvar_t0.95_r0.05_g0.05"": 49541.69992784276, ""cvar_t0.95_r0.20_g0.05"": 48312.83424509127}",191,81520.07237617385,0.0,8708.153815516454,16964.98413482633,13420.785974168924,16964.98413482633,13420.785974168924
2025-07-14,194,cvar_t0.90_r0.05_g0.00,6309.3794441826685,6276.246694182669,6270.501994759257,52391.86310296623,52391.86310296623,0.0,"{""nocvar_g0.00"": 49062.4187872266, ""cvar_t0.90_r0.05_g0.00"": 48452.73185660491, ""cvar_t0.90_r0.20_g0.00"": 48571.577842154555, ""cvar_t0.95_r0.05_g0.00"": 48452.73185660491, ""cvar_t0.95_r0.20_g0.00"": 48571.577842154555, ""nocvar_g0.02"": 49419.520426861345, ""cvar_t0.90_r0.05_g0.02"": 48517.80258533951, ""cvar_t0.90_r0.20_g0.02"": 48513.91723644523, ""cvar_t0.95_r0.05_g0.02"": 48516.538741259916, ""cvar_t0.95_r0.20_g0.02"": 48513.917236445224, ""nocvar_g0.05"": 49137.13578307147, ""cvar_t0.90_r0.05_g0.05"": 49879.924623158025, ""cvar_t0.90_r0.20_g0.05"": 49056.07727721876, ""cvar_t0.95_r0.05_g0.05"": 49692.902622738235, ""cvar_t0.95_r0.20_g0.05"": 48478.245981548316}",192,80318.56646879784,0.0,5279.438416352252,17034.837185578937,13803.3883498,17034.837185578937,13803.3883498
2025-07-15,195,cvar_t0.95_r0.05_g0.02,6257.818744759257,6270.501994759257,10021.275102648602,59686.57587477761,59686.57587477761,0.0,"{""nocvar_g0.00"": 49001.2521596843, ""cvar_t0.90_r0.05_g0.00"": 48363.323075797605, ""cvar_t0.90_r0.20_g0.00"": 48439.81830609634, ""cvar_t0.95_r0.05_g0.00"": 48363.323075797605, ""cvar_t0.95_r0.20_g0.00"": 48439.81830609634, ""nocvar_g0.02"": 49320.089909247225, ""cvar_t0.90_r0.05_g0.02"": 48319.98827136778, ""cvar_t0.90_r0.20_g0.02"": 48384.00837593371, ""cvar_t0.95_r0.05_g0.02"": 48318.864831692445, ""cvar_t0.95_r0.20_g0.02"": 48384.00837593371, ""nocvar_g0.05"": 48924.39184914919, ""cvar_t0.90_r0.05_g0.05"": 49667.32060448169, ""cvar_t0.90_r0.20_g0.05"": 48847.61107671476, ""cvar_t0.95_r0.05_g0.05"": 49481.74158659046, ""cvar_t0.95_r0.20_g0.05"": 48350.72138304446}",193,90620.81545959527,0.0,10949.142286200196,18668.035752427997,11745.413162366258,18668.035752427997,11745.413162366258
2025-07-16,196,cvar_t0.95_r0.20_g0.05,9988.728102648602,10021.275102648602,7934.252990634257,55673.66558298991,55673.66558298991,0.0,"{""nocvar_g0.00"": 48814.37538630399, ""cvar_t0.90_r0.05_g0.00"": 48154.90728877659, ""cvar_t0.90_r0.20_g0.00"": 48149.55180675788, ""cvar_t0.95_r0.05_g0.00"": 48154.90728877659, ""cvar_t0.95_r0.20_g0.00"": 48149.55180675788, ""nocvar_g0.02"": 49102.3149200552, ""cvar_t0.90_r0.05_g0.02"": 48090.679348037185, ""cvar_t0.90_r0.20_g0.02"": 48094.05363303141, ""cvar_t0.95_r0.05_g0.02"": 48094.09433683988, ""cvar_t0.95_r0.20_g0.02"": 48094.0536330314, ""nocvar_g0.05"": 48694.85544387887, ""cvar_t0.90_r0.05_g0.05"": 49371.98959557647, ""cvar_t0.90_r0.20_g0.05"": 48561.42919750333, ""cvar_t0.95_r0.05_g0.05"": 49187.242016852535, ""cvar_t0.95_r0.20_g0.05"": 48077.48105916748}",194,83547.4065454395,0.0,10639.231339259772,13957.535387680571,13183.923564834171,13957.535387680571,13183.923564834171
2025-07-17,197,cvar_t0.95_r0.20_g0.05,7921.080740634257,7934.252990634257,9858.257006894837,58394.39518977856,58394.39518977856,0.0,"{""nocvar_g0.00"": 49076.31296461394, ""cvar_t0.90_r0.05_g0.00"": 48387.07599567641, ""cvar_t0.90_r0.20_g0.00"": 48345.20645277133, ""cvar_t0.95_r0.05_g0.00"": 48387.07599567641, ""cvar_t0.95_r0.20_g0.00"": 48345.20645277133, ""nocvar_g0.02"": 49335.09143035688, ""cvar_t0.90_r0.05_g0.02"": 48382.73385182279, ""cvar_t0.90_r0.20_g0.02"": 48281.213496642, ""cvar_t0.95_r0.05_g0.02"": 48386.148840625494, ""cvar_t0.95_r0.20_g0.02"": 48281.213496642, ""nocvar_g0.05"": 49112.01090009299, ""cvar_t0.90_r0.05_g0.05"": 49572.51684620878, ""cvar_t0.90_r0.20_g0.05"": 48761.95644813563, ""cvar_t0.95_r0.05_g0.05"": 49387.769267484844, ""cvar_t0.95_r0.20_g0.05"": 48278.008309799785}",195,87227.13631137098,0.0,9233.44680751028,18640.367487155352,13367.09404996131,18640.367487155352,13367.09404996131
2025-07-18,198,cvar_t0.90_r0.20_g0.02,9837.267506894837,9858.257006894837,8588.368133888887,28862.494059527347,28862.494059527347,0.0,"{""nocvar_g0.00"": 49222.295176176114, ""cvar_t0.90_r0.05_g0.00"": 48501.57600946589, ""cvar_t0.90_r0.20_g0.00"": 48330.51937560303, ""cvar_t0.95_r0.05_g0.00"": 48501.57600946589, ""cvar_t0.95_r0.20_g0.00"": 48330.51937560303, ""nocvar_g0.02"": 49456.83857534557, ""cvar_t0.90_r0.05_g0.02"": 48474.17884206748, ""cvar_t0.90_r0.20_g0.02"": 48276.33945387999, ""cvar_t0.95_r0.05_g0.02"": 48477.59383087017, ""cvar_t0.95_r0.20_g0.02"": 48276.33945387999, ""nocvar_g0.05"": 49239.35131289583, ""cvar_t0.90_r0.05_g0.05"": 49572.20672564581, ""cvar_t0.90_r0.20_g0.05"": 48764.021024533686, ""cvar_t0.95_r0.05_g0.05"": 49389.83384388289, ""cvar_t0.95_r0.20_g0.05"": 48280.07288619782}",196,45005.096840144644,0.0,12209.462017592596,14022.561622407398,12501.174899855347,14022.561622407398,12501.174899855347
2025-07-19,199,cvar_t0.90_r0.20_g0.02,8525.565383888888,8588.368133888887,8515.260351007226,29425.725995679622,29425.725995679622,0.0,"{""nocvar_g0.00"": 49180.00001185947, ""cvar_t0.90_r0.05_g0.00"": 48492.8773854925, ""cvar_t0.90_r0.20_g0.00"": 48444.77443495193, ""cvar_t0.95_r0.05_g0.00"": 48492.8773854925, ""cvar_t0.95_r0.20_g0.00"": 48444.77443495193, ""nocvar_g0.02"": 49440.60563242154, ""cvar_t0.90_r0.05_g0.02"": 48421.11555322821, ""cvar_t0.90_r0.20_g0.02"": 48391.526220872925, ""cvar_t0.95_r0.05_g0.02"": 48430.5447107478, ""cvar_t0.95_r0.20_g0.02"": 48391.526220872925, ""nocvar_g0.05"": 49223.45813943377, ""cvar_t0.90_r0.05_g0.05"": 49518.57736200861, ""cvar_t0.90_r0.20_g0.05"": 48691.052090679594, ""cvar_t0.95_r0.05_g0.05"": 49335.67705454264, ""cvar_t0.95_r0.20_g0.05"": 48400.46630524034}",197,46052.98330697508,0.0,16212.31053792314,14335.003808660193,11677.150089608254,14335.003808660193,11677.150089608254
2025-07-20,200,cvar_t0.90_r0.20_g0.02,8554.438101007225,8515.260351007226,9017.82594168496,58446.38890177423,58446.38890177423,0.0,"{""nocvar_g0.00"": 49399.52496839528, ""cvar_t0.90_r0.05_g0.00"": 48725.11326809146, ""cvar_t0.90_r0.20_g0.00"": 48628.66541897332, ""cvar_t0.95_r0.05_g0.00"": 48725.11326809146, ""cvar_t0.95_r0.20_g0.00"": 48628.66541897332, ""nocvar_g0.02"": 49671.82050443714, ""cvar_t0.90_r0.05_g0.02"": 48631.73985266727, ""cvar_t0.90_r0.20_g0.02"": 48575.11371895475, ""cvar_t0.95_r0.05_g0.02"": 48641.16901018686, ""cvar_t0.95_r0.20_g0.02"": 48575.11371895475, ""nocvar_g0.05"": 49441.280887279245, ""cvar_t0.90_r0.05_g0.05"": 49692.66710375592, ""cvar_t0.90_r0.20_g0.05"": 48875.347690272894, ""cvar_t0.95_r0.05_g0.05"": 49509.766796289936, ""cvar_t0.95_r0.20_g0.05"": 48584.76190483365}",198,87000.14464090246,0.0,11605.123100848567,15014.391009354109,11709.347685966875,15014.391009354109,11709.347685966875
2025-07-21,201,cvar_t0.90_r0.20_g0.02,8997.21219168496,9017.82594168496,9818.614476217652,61353.29944214185,61353.29944214185,0.0,"{""nocvar_g0.00"": 49663.39273898433, ""cvar_t0.90_r0.05_g0.00"": 48985.5945066402, ""cvar_t0.90_r0.20_g0.00"": 48789.96457446184, ""cvar_t0.95_r0.05_g0.00"": 48985.5945066402, ""cvar_t0.95_r0.20_g0.00"": 48789.96457446184, ""nocvar_g0.02"": 49918.5024380724, ""cvar_t0.90_r0.05_g0.02"": 48859.60314735502, ""cvar_t0.90_r0.20_g0.02"": 48711.61562603001, ""cvar_t0.95_r0.05_g0.02"": 48869.032304874614, ""cvar_t0.95_r0.20_g0.02"": 48711.61562603001, ""nocvar_g0.05"": 49673.99021399509, ""cvar_t0.90_r0.05_g0.05"": 49825.01127084789, ""cvar_t0.90_r0.20_g0.05"": 49027.485301824745, ""cvar_t0.95_r0.05_g0.05"": 49642.11096338191, ""cvar_t0.95_r0.20_g0.05"": 48738.0000368361}",199,92087.98159351115,0.0,14363.454260368515,15863.517379280082,12128.739396137447,15863.517379280082,12128.739396137447
2025-07-22,202,cvar_t0.95_r0.20_g0.05,9817.037976217653,9818.614476217652,8354.41673566667,56437.79484288677,56437.79484288677,0.0,"{""nocvar_g0.00"": 49905.485247960256, ""cvar_t0.90_r0.05_g0.00"": 49189.56514444214, ""cvar_t0.90_r0.20_g0.00"": 48917.04683860456, ""cvar_t0.95_r0.05_g0.00"": 49189.56514444214, ""cvar_t0.95_r0.20_g0.00"": 48917.04683860456, ""nocvar_g0.02"": 50128.93438967703, ""cvar_t0.90_r0.05_g0.02"": 49029.27526941064, ""cvar_t0.90_r0.20_g0.02"": 48852.4662155789, ""cvar_t0.95_r0.05_g0.02"": 49041.11387147581, ""cvar_t0.95_r0.20_g0.02"": 48852.4662155789, ""nocvar_g0.05"": 49875.81986491089, ""cvar_t0.90_r0.05_g0.05"": 49890.22500627488, ""cvar_t0.90_r0.20_g0.05"": 49094.83703137595, ""cvar_t0.95_r0.05_g0.05"": 49708.24918624848, ""cvar_t0.95_r0.20_g0.05"": 48816.12769226866}",200,84164.66128632927,0.0,8838.439882098755,14993.972389788072,13462.895602224227,14993.972389788072,13462.895602224227
2025-07-23,203,cvar_t0.95_r0.20_g0.05,8344.70648566667,8354.41673566667,7506.539362959077,54921.38754335414,54921.38754335414,0.0,"{""nocvar_g0.00"": 50207.89652726599, ""cvar_t0.90_r0.05_g0.00"": 49446.27171373936, ""cvar_t0.90_r0.20_g0.00"": 49060.39969440426, ""cvar_t0.95_r0.05_g0.00"": 49446.27171373936, ""cvar_t0.95_r0.20_g0.00"": 49060.39969440426, ""nocvar_g0.02"": 50420.541300207784, ""cvar_t0.90_r0.05_g0.02"": 49301.54085060031, ""cvar_t0.90_r0.20_g0.02"": 48984.461457711695, ""cvar_t0.95_r0.05_g0.02"": 49313.3794526655, ""cvar_t0.95_r0.20_g0.02"": 48984.461457711695, ""nocvar_g0.05"": 50189.98135897914, ""cvar_t0.90_r0.05_g0.05"": 50306.975451000515, ""cvar_t0.90_r0.20_g0.05"": 49220.81715310493, ""cvar_t0.95_r0.05_g0.05"": 50124.99963097412, ""cvar_t0.95_r0.20_g0.05"": 48942.10781399764}",201,84299.7866179334,0.0,7426.059174657419,18001.420852874486,15344.240526265166,18001.420852874486,15344.240526265166
2025-07-24,204,cvar_t0.95_r0.20_g0.05,7537.696612959077,7506.539362959077,8000.985639563372,54523.27756419325,54523.27756419325,0.0,"{""nocvar_g0.00"": 49332.58829400125, ""cvar_t0.90_r0.05_g0.00"": 48823.476540131516, ""cvar_t0.90_r0.20_g0.00"": 48774.34617333533, ""cvar_t0.95_r0.05_g0.00"": 48823.476540131516, ""cvar_t0.95_r0.20_g0.00"": 48774.34617333533, ""nocvar_g0.02"": 49535.23718335295, ""cvar_t0.90_r0.05_g0.02"": 48748.83300135918, ""cvar_t0.90_r0.20_g0.02"": 48700.02031075425, ""cvar_t0.95_r0.05_g0.02"": 48760.671603424365, ""cvar_t0.95_r0.20_g0.02"": 48700.02031075425, ""nocvar_g0.05"": 49272.538198646806, ""cvar_t0.90_r0.05_g0.05"": 49610.01793175337, ""cvar_t0.90_r0.20_g0.05"": 48936.36935750808, ""cvar_t0.95_r0.05_g0.05"": 49431.060780758045, ""cvar_t0.95_r0.20_g0.05"": 48657.66001840079}",202,83008.72392999164,0.0,5720.512759876547,16982.829058795913,13311.089888680825,16982.829058795913,13311.089888680825
2025-07-25,205,cvar_t0.95_r0.20_g0.05,8016.707889563372,8000.985639563372,8699.473591582146,29452.14728778738,29452.14728778738,0.0,"{""nocvar_g0.00"": 49407.93801937689, ""cvar_t0.90_r0.05_g0.00"": 48889.91710729401, ""cvar_t0.90_r0.20_g0.00"": 48847.5682163127, ""cvar_t0.95_r0.05_g0.00"": 48889.91710729401, ""cvar_t0.95_r0.20_g0.00"": 48847.5682163127, ""nocvar_g0.02"": 49682.37979786594, ""cvar_t0.90_r0.05_g0.02"": 48801.91126476823, ""cvar_t0.90_r0.20_g0.02"": 48772.33575923926, ""cvar_t0.95_r0.05_g0.02"": 48821.593536369226, ""cvar_t0.95_r0.20_g0.02"": 48772.33575923926, ""nocvar_g0.05"": 49455.82593409065, ""cvar_t0.90_r0.05_g0.05"": 49728.11257087855, ""cvar_t0.90_r0.20_g0.05"": 48976.512253377994, ""cvar_t0.95_r0.05_g0.05"": 49550.799795203435, ""cvar_t0.95_r0.20_g0.05"": 48697.53803552656}",203,46513.529514325695,0.0,16612.797117777292,14561.966700341276,11166.553870459538,14561.966700341276,11166.553870459538
2025-07-26,206,cvar_t0.95_r0.20_g0.05,8700.034591582145,8699.473591582146,8742.004402626895,29864.63036699818,29864.63036699818,0.0,"{""nocvar_g0.00"": 49482.64923307288, ""cvar_t0.90_r0.05_g0.00"": 48976.97438834681, ""cvar_t0.90_r0.20_g0.00"": 49067.16283526213, ""cvar_t0.95_r0.05_g0.00"": 48976.97438834681, ""cvar_t0.95_r0.20_g0.00"": 49067.16283526213, ""nocvar_g0.02"": 49713.41389084055, ""cvar_t0.90_r0.05_g0.02"": 48833.763358487064, ""cvar_t0.90_r0.20_g0.02"": 48998.29816117436, ""cvar_t0.95_r0.05_g0.02"": 48857.83595831984, ""cvar_t0.95_r0.20_g0.02"": 48998.29816117436, ""nocvar_g0.05"": 49476.1150338877, ""cvar_t0.90_r0.05_g0.05"": 49738.063750689966, ""cvar_t0.90_r0.20_g0.05"": 48991.28937358624, ""cvar_t0.95_r0.05_g0.05"": 49561.6381585052, ""cvar_t0.95_r0.20_g0.05"": 48743.303666312575}",204,46860.600614242736,0.0,15632.632557777779,14318.940841358017,11560.064351559726,14318.940841358017,11560.064351559726
2025-07-27,207,cvar_t0.95_r0.20_g0.05,8731.812652626895,8742.004402626895,8507.526855703702,55693.83484358276,55693.83484358276,0.0,"{""nocvar_g0.00"": 49779.12095304392, ""cvar_t0.90_r0.05_g0.00"": 49267.22262525138, ""cvar_t0.90_r0.20_g0.00"": 49318.93865060251, ""cvar_t0.95_r0.05_g0.00"": 49267.22262525138, ""cvar_t0.95_r0.20_g0.00"": 49318.93865060251, ""nocvar_g0.02"": 50007.87033970679, ""cvar_t0.90_r0.05_g0.02"": 49113.36064441096, ""cvar_t0.90_r0.20_g0.02"": 49217.28767726497, ""cvar_t0.95_r0.05_g0.02"": 49137.43324424374, ""cvar_t0.95_r0.20_g0.02"": 49217.28767726497, ""nocvar_g0.05"": 49736.795045672035, ""cvar_t0.90_r0.05_g0.05"": 50014.656199307705, ""cvar_t0.90_r0.20_g0.05"": 49227.17397976689, ""cvar_t0.95_r0.05_g0.05"": 49838.23060712295, ""cvar_t0.95_r0.20_g0.05"": 48975.46848292257}",205,83890.72795076435,0.0,6812.64939158436,18967.99237584666,15575.103616666667,18967.99237584666,15575.103616666667
2025-07-28,208,cvar_t0.95_r0.20_g0.05,8527.409355703701,8507.526855703702,10522.916577511885,61896.13460510953,61896.13460510953,0.0,"{""nocvar_g0.00"": 50089.34209187274, ""cvar_t0.90_r0.05_g0.00"": 49572.54112037591, ""cvar_t0.90_r0.20_g0.00"": 49564.43992057045, ""cvar_t0.95_r0.05_g0.00"": 49572.54112037591, ""cvar_t0.95_r0.20_g0.00"": 49564.43992057045, ""nocvar_g0.02"": 50289.7857302637, ""cvar_t0.90_r0.05_g0.02"": 49420.890196493674, ""cvar_t0.90_r0.20_g0.02"": 49397.55475331835, ""cvar_t0.95_r0.05_g0.02"": 49445.03068433968, ""cvar_t0.95_r0.20_g0.02"": 49418.800534115224, ""nocvar_g0.05"": 49953.83751102209, ""cvar_t0.90_r0.05_g0.05"": 50288.97907103198, ""cvar_t0.90_r0.20_g0.05"": 49424.45529643408, ""cvar_t0.95_r0.05_g0.05"": 50112.55347884722, ""cvar_t0.95_r0.20_g0.05"": 49172.926339275255}",206,91360.56387349483,0.0,8267.428256269312,17496.882285604323,12358.62390171214,17496.882285604323,12358.62390171214
2025-07-29,209,cvar_t0.95_r0.20_g0.05,10497.282327511886,10522.916577511885,8434.82968761826,56565.83272538146,56565.83272538146,0.0,"{""nocvar_g0.00"": 50128.37346092619, ""cvar_t0.90_r0.05_g0.00"": 49576.589779586255, ""cvar_t0.90_r0.20_g0.00"": 49489.45478933111, ""cvar_t0.95_r0.05_g0.00"": 49576.589779586255, ""cvar_t0.95_r0.20_g0.00"": 49489.45478933111, ""nocvar_g0.02"": 50290.335404999976, ""cvar_t0.90_r0.05_g0.02"": 49409.1175869995, ""cvar_t0.90_r0.20_g0.02"": 49321.65210187256, ""cvar_t0.95_r0.05_g0.02"": 49442.16122091556, ""cvar_t0.95_r0.20_g0.02"": 49343.29247215062, ""nocvar_g0.05"": 50121.82594172313, ""cvar_t0.90_r0.05_g0.05"": 50300.27141403735, ""cvar_t0.90_r0.20_g0.05"": 49320.80723179208, ""cvar_t0.95_r0.05_g0.05"": 50110.9959493924, ""cvar_t0.95_r0.20_g0.05"": 49077.50479167349}",207,84253.15910690482,0.0,7170.367510617529,15225.38866942927,14211.843023141968,15225.38866942927,14211.843023141968
2025-07-30,210,cvar_t0.95_r0.20_g0.05,8441.23993761826,8434.82968761826,8004.486161907409,54994.68998780919,54994.68998780919,0.0,"{""nocvar_g0.00"": 50451.62705699387, ""cvar_t0.90_r0.05_g0.00"": 49881.664747825576, ""cvar_t0.90_r0.20_g0.00"": 49744.08008050036, ""cvar_t0.95_r0.05_g0.00"": 49881.664747825576, ""cvar_t0.95_r0.20_g0.00"": 49744.08008050036, ""nocvar_g0.02"": 50558.16448190978, ""cvar_t0.90_r0.05_g0.02"": 49718.81948735052, ""cvar_t0.90_r0.20_g0.02"": 49574.88634911595, ""cvar_t0.95_r0.05_g0.02"": 49751.86312126658, ""cvar_t0.95_r0.20_g0.02"": 49596.52671939401, ""nocvar_g0.05"": 50353.868145786466, ""cvar_t0.90_r0.05_g0.05"": 50537.71578657244, ""cvar_t0.90_r0.20_g0.05"": 49566.05316916142, ""cvar_t0.95_r0.05_g0.05"": 50336.43081224152, ""cvar_t0.95_r0.20_g0.05"": 49322.75072904282}",208,84041.49235437188,0.0,7071.818733493406,17124.888126411803,14258.468555533327,17124.888126411803,14258.468555533327
2025-07-31,211,cvar_t0.95_r0.20_g0.05,7987.70416190741,8004.486161907409,9029.395050730676,59131.265170599814,59131.265170599814,0.0,"{""nocvar_g0.00"": 50416.38119157728, ""cvar_t0.90_r0.05_g0.00"": 49833.51903831468, ""cvar_t0.90_r0.20_g0.00"": 49858.038294025304, ""cvar_t0.95_r0.05_g0.00"": 49833.51903831468, ""cvar_t0.95_r0.20_g0.00"": 49858.038294025304, ""nocvar_g0.02"": 49967.083852703996, ""cvar_t0.90_r0.05_g0.02"": 49656.43378343639, ""cvar_t0.90_r0.20_g0.02"": 49689.644942959654, ""cvar_t0.95_r0.05_g0.02"": 49690.990448399134, ""cvar_t0.95_r0.20_g0.02"": 49711.285313237706, ""nocvar_g0.05"": 49587.21496463939, ""cvar_t0.90_r0.05_g0.05"": 49941.08382274223, ""cvar_t0.90_r0.20_g0.05"": 49685.365854133386, ""cvar_t0.95_r0.05_g0.05"": 49739.69393532879, ""cvar_t0.95_r0.20_g0.05"": 49434.18954598423}",209,89415.30126441954,0.0,10582.586042787654,16922.636605390944,12784.917650425721,16922.636605390944,12784.917650425721
2025-08-01,212,nocvar_g0.05,9044.987550730677,9029.395050730676,7037.576537546304,25212.879379601243,25212.879379601243,0.0,"{""nocvar_g0.00"": 50223.1996364804, ""cvar_t0.90_r0.05_g0.00"": 49801.506986210195, ""cvar_t0.90_r0.20_g0.00"": 50097.28879153517, ""cvar_t0.95_r0.05_g0.00"": 49801.506986210195, ""cvar_t0.95_r0.20_g0.00"": 50097.28879153517, ""nocvar_g0.02"": 49755.533421123226, ""cvar_t0.90_r0.05_g0.02"": 49564.2927064577, ""cvar_t0.90_r0.20_g0.02"": 49816.50594856208, ""cvar_t0.95_r0.05_g0.02"": 49623.67061250016, ""cvar_t0.95_r0.20_g0.02"": 49958.54829989596, ""nocvar_g0.05"": 49310.12813912269, ""cvar_t0.90_r0.05_g0.05"": 49722.94337843819, ""cvar_t0.90_r0.20_g0.05"": 49703.54184358192, ""cvar_t0.95_r0.05_g0.05"": 49628.7607700962, ""cvar_t0.95_r0.20_g0.05"": 49480.496974202695}",210,40569.91645113251,0.0,18471.05606690143,13895.45989173869,13047.959174174272,13895.45989173869,13047.959174174272
2025-08-02,213,nocvar_g0.05,7014.970787546304,7037.576537546304,7184.109672418519,26168.853050862694,26168.853050862694,0.0,"{""nocvar_g0.00"": 49850.11735280256, ""cvar_t0.90_r0.05_g0.00"": 49500.17264921041, ""cvar_t0.90_r0.20_g0.00"": 49925.97027634833, ""cvar_t0.95_r0.05_g0.00"": 49500.17264921041, ""cvar_t0.95_r0.20_g0.00"": 49925.97027634833, ""nocvar_g0.02"": 49343.62106871826, ""cvar_t0.90_r0.05_g0.02"": 49232.21682675286, ""cvar_t0.90_r0.20_g0.02"": 49574.22290595593, ""cvar_t0.95_r0.05_g0.02"": 49289.321747289774, ""cvar_t0.95_r0.20_g0.02"": 49798.675243382975, ""nocvar_g0.05"": 48711.47426957283, ""cvar_t0.90_r0.05_g0.05"": 49237.98448805605, ""cvar_t0.90_r0.20_g0.05"": 49403.593076453435, ""cvar_t0.95_r0.05_g0.05"": 49164.359247215114, ""cvar_t0.95_r0.20_g0.05"": 49200.95367446821}",211,42953.50154387498,0.0,19192.935003168725,14219.272557831275,11385.73095045834,14219.272557831275,11385.73095045834
2025-08-03,214,nocvar_g0.05,7204.754172418519,7184.109672418519,7261.07773563809,53019.41101741883,53019.41101741883,0.0,"{""nocvar_g0.00"": 49483.97268142951, ""cvar_t0.90_r0.05_g0.00"": 49232.64709002443, ""cvar_t0.90_r0.20_g0.00"": 49991.701353757824, ""cvar_t0.95_r0.05_g0.00"": 49232.64709002443, ""cvar_t0.95_r0.20_g0.00"": 49991.701353757824, ""nocvar_g0.02"": 48990.80197047674, ""cvar_t0.90_r0.05_g0.02"": 48960.53094008197, ""cvar_t0.90_r0.20_g0.02"": 49565.750690368935, ""cvar_t0.95_r0.05_g0.02"": 49015.24933689266, ""cvar_t0.95_r0.20_g0.02"": 49807.079470161596, ""nocvar_g0.05"": 48524.34633707064, ""cvar_t0.90_r0.05_g0.05"": 49085.26389727205, ""cvar_t0.90_r0.20_g0.05"": 49418.88814795344, ""cvar_t0.95_r0.05_g0.05"": 49011.126372011786, ""cvar_t0.95_r0.20_g0.05"": 49217.60390048329}",212,81695.44708686521,0.0,15803.676735349793,15700.100585707816,12647.810217525719,15700.100585707816,12647.810217525719
