plan_day,day_index,time_index,interval_start,interval_end,natural_day,q0_kwh,planned_grid_kwh,qfinal_kwh,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,soc_before_kwh,confirmation_count,release_used,settlement,observation_delay_slots,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,soc_after_kwh,u_kwh,r_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,ordinary_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-09,189,41,2025-07-09 07:00:00,2025-07-09 07:10:00,2025-07-09,362.0970833333332,362.0970833333332,362.0970833333332,0.8334,879.8666666666666,418.875,6334.369897796311,1,6,A,0,0.0,98.89458333333334,0.0,0.0,6224.487027425941,0.0,0.0,301.7717092499999,0.0,0.0,301.7717092499999,0.0,301.7717092499999
2025-07-09,189,42,2025-07-09 07:10:00,2025-07-09 07:20:00,2025-07-09,335.4932250000004,335.4932250000004,335.4932250000004,0.8092,848.8146333333334,479.6102333333333,6224.487027425941,1,6,A,0,0.0,33.711174999999685,0.0,0.0,6187.03016631483,0.0,0.0,271.48111767000034,0.0,0.0,271.48111767000034,0.0,271.48111767000034
2025-07-09,189,43,2025-07-09 07:20:00,2025-07-09 07:30:00,2025-07-09,310.21520499999974,310.21520499999974,310.21520499999974,0.7972,853.2101166666666,535.65315,6187.03016631483,1,6,A,0,0.0,7.341761666666912,0.0,0.0,6178.872653351867,0.0,0.0,247.3035614259998,0.0,0.0,247.3035614259998,0.0,247.3035614259998
2025-07-09,189,44,2025-07-09 07:30:00,2025-07-09 07:40:00,2025-07-09,315.54916666666645,315.54916666666645,315.54916666666645,0.7644,864.6999999999999,570.55,6178.872653351867,1,6,A,0,21.399166666666474,0.0,0.0,0.0,6198.131903351867,0.0,0.0,241.20578299999983,0.0,0.0,241.20578299999983,0.0,241.20578299999983
2025-07-09,189,45,2025-07-09 07:40:00,2025-07-09 07:50:00,2025-07-09,285.5782800000003,285.5782800000003,285.5782800000003,0.6899,821.5997833333332,590.5090166666666,6198.131903351867,1,6,A,0,54.48751333333371,0.0,0.0,0.0,6247.170665351867,0.0,0.0,197.02045537200019,0.0,0.0,197.02045537200019,0.0,197.02045537200019
2025-07-09,189,46,2025-07-09 07:50:00,2025-07-09 08:00:00,2025-07-09,0.0,0.0,0.0,0.86,947.08125,622.8405166666666,6247.170665351867,1,6,A,0,0.0,324.2407333333333,0.0,0.0,5886.903183870385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,47,2025-07-09 08:00:00,2025-07-09 08:10:00,2025-07-09,0.0,0.0,0.0,1.1617,1168.0566666666666,676.7312499999999,5886.903183870385,1,6,A,0,0.0,491.3254166666667,0.0,0.0,5340.986054240755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,48,2025-07-09 08:10:00,2025-07-09 08:20:00,2025-07-09,0.0,0.0,0.0,1.1683,1168.8535,734.8690833333333,5340.986054240755,1,6,A,0,0.0,433.9844166666667,0.0,0.0,4858.7811468333475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,49,2025-07-09 08:20:00,2025-07-09 08:30:00,2025-07-09,0.0,0.0,0.0,1.0956,1128.8202833333332,768.99275,4858.7811468333475,1,6,A,0,0.0,359.82753333333324,0.0,0.0,4458.972776462977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,50,2025-07-09 08:30:00,2025-07-09 08:40:00,2025-07-09,0.0,0.0,0.0,1.0849,1143.3633333333332,798.4875,4458.972776462977,1,6,A,0,0.0,344.8758333333333,0.0,0.0,4075.7774060926067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,51,2025-07-09 08:40:00,2025-07-09 08:50:00,2025-07-09,0.0,0.0,0.0,1.061,1128.1247333333333,869.5720333333334,4075.7774060926067,1,6,A,0,0.0,258.55269999999996,0.0,0.0,3788.496628314829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,52,2025-07-09 08:50:00,2025-07-09 09:00:00,2025-07-09,0.0,0.0,0.0,1.043,1124.2228499999999,937.5942499999999,3788.496628314829,1,6,A,0,0.0,186.6286,0.0,0.0,3581.131517203718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,53,2025-07-09 09:00:00,2025-07-09 09:10:00,2025-07-09,0.0,0.0,0.0,1.036,1150.465,987.1999999999999,3581.131517203718,1,6,A,0,0.0,163.265,0.0,0.0,3399.7259616481624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,54,2025-07-09 09:10:00,2025-07-09 09:20:00,2025-07-09,0.0,0.0,0.0,1.0147,1167.2251666666666,1049.1673,3399.7259616481624,1,6,A,0,0.0,118.05786666666654,0.0,0.0,3268.550554240755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,55,2025-07-09 09:20:00,2025-07-09 09:30:00,2025-07-09,0.0,0.0,0.0,0.9922,1129.4664666666665,1127.0856833333332,3268.550554240755,1,6,A,0,0.0,2.3807833333332837,0.0,0.0,3265.90523942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,56,2025-07-09 09:30:00,2025-07-09 09:40:00,2025-07-09,0.0,0.0,0.0,0.97,1089.1116666666667,1184.15625,3265.90523942594,1,6,A,0,95.04458333333332,0.0,0.0,0.0,3351.44536442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,57,2025-07-09 09:40:00,2025-07-09 09:50:00,2025-07-09,0.0,0.0,0.0,0.9422,1140.0391333333332,1184.2190999999998,3351.44536442594,1,6,A,0,44.17996666666659,0.0,0.0,0.0,3391.20733442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,58,2025-07-09 09:50:00,2025-07-09 10:00:00,2025-07-09,0.0,0.0,0.0,0.9569,1160.31575,1220.6329333333333,3391.20733442594,1,6,A,0,60.31718333333333,0.0,0.0,0.0,3445.49279942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,59,2025-07-09 10:00:00,2025-07-09 10:10:00,2025-07-09,0.0,0.0,0.0,0.9977,1135.73,1303.65625,3445.49279942594,1,6,A,0,167.92624999999998,0.0,0.0,0.0,3596.62642442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,60,2025-07-09 10:10:00,2025-07-09 10:20:00,2025-07-09,0.0,0.0,0.0,0.9919,1165.25595,1349.6654833333332,3596.62642442594,1,6,A,0,184.40953333333323,0.0,0.0,0.0,3762.59500442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,61,2025-07-09 10:20:00,2025-07-09 10:30:00,2025-07-09,0.0,0.0,0.0,0.9588,1156.13945,1361.8212666666666,3762.59500442594,1,6,A,0,205.6818166666667,0.0,0.0,0.0,3947.70863942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,62,2025-07-09 10:30:00,2025-07-09 10:40:00,2025-07-09,0.0,0.0,0.0,0.9549,1114.2649999999999,1342.1687499999998,3947.70863942594,1,6,A,0,227.90374999999995,0.0,0.0,0.0,4152.82201442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,63,2025-07-09 10:40:00,2025-07-09 10:50:00,2025-07-09,0.0,0.0,0.0,0.9839,1147.1565999999998,1286.6713666666665,4152.82201442594,1,6,A,0,139.51476666666667,0.0,0.0,0.0,4278.38530442594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,64,2025-07-09 10:50:00,2025-07-09 11:00:00,2025-07-09,0.0,0.0,0.0,0.799,1179.08945,1260.0142,4278.38530442594,1,6,A,0,80.92475000000013,0.0,0.0,0.0,4351.21757942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,65,2025-07-09 11:00:00,2025-07-09 11:10:00,2025-07-09,0.0,0.0,0.0,0.5025,1169.4666666666667,1269.4875,4351.21757942594,1,6,A,0,100.02083333333326,0.0,0.0,0.0,4441.23632942594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,66,2025-07-09 11:10:00,2025-07-09 11:20:00,2025-07-09,688.5048850000003,688.5048850000003,688.5048850000003,0.4662,1155.0481499999999,1273.2136,4441.23632942594,1,6,A,0,806.6703350000005,0.0,0.0,0.0,5167.239630925941,0.0,0.0,320.9809773870001,0.0,0.0,320.9809773870001,0.0,320.9809773870001
2025-07-09,189,67,2025-07-09 11:20:00,2025-07-09 11:30:00,2025-07-09,331.6771347119427,331.6771347119427,331.6771347119427,0.5007,1151.7795666666666,1326.4704333333334,5167.239630925941,1,6,A,0,506.3680013786095,0.0,0.0,0.0,5622.970832166689,0.0,0.0,166.0707413502697,0.0,0.0,166.0707413502697,0.0,166.0707413502697
2025-07-09,189,68,2025-07-09 11:30:00,2025-07-09 11:40:00,2025-07-09,649.2575042180856,649.2575042180856,649.2575042180856,0.4827,1170.4233333333332,1383.7875,5622.970832166689,1,6,A,0,833.3333333333334,0.0,0.0,29.288337551418977,6372.970832166689,0.0,0.0,313.39659728606995,0.0,0.0,313.39659728606995,0.0,313.39659728606995
2025-07-09,189,69,2025-07-09 11:40:00,2025-07-09 11:50:00,2025-07-09,720.0553033333324,720.0553033333324,720.0553033333324,0.4785,1206.41355,1333.1924833333333,6372.970832166689,1,6,A,0,833.3333333333334,0.0,0.0,13.50090333333253,7122.970832166689,0.0,0.0,344.54646264499956,0.0,0.0,344.54646264499956,0.0,344.54646264499956
2025-07-09,189,70,2025-07-09 11:50:00,2025-07-09 12:00:00,2025-07-09,627.2674416666666,627.2674416666666,627.2674416666666,0.4662,1194.2692,1295.05045,7122.970832166689,1,6,A,0,728.0486916666666,0.0,0.0,0.0,7778.214654666689,0.0,0.0,292.432081305,0.0,0.0,292.432081305,0.0,292.432081305
2025-07-09,189,71,2025-07-09 12:00:00,2025-07-09 12:10:00,2025-07-09,501.23958333333303,501.23958333333303,501.23958333333303,0.4432,1146.75,1333.3125,7778.214654666689,0,0,A,0,687.802083333333,0.0,0.0,0.0,8397.236529666689,0.0,0.0,222.1493833333332,0.0,0.0,222.1493833333332,0.0,222.1493833333332
2025-07-09,189,72,2025-07-09 12:10:00,2025-07-09 12:20:00,2025-07-09,559.201935,559.201935,559.201935,0.4411,1136.0954333333334,1390.59315,8397.236529666689,0,0,A,0,813.6996516666666,0.0,0.0,0.0,9129.566216166688,0.0,0.0,246.6639735285,0.0,0.0,246.6639735285,0.0,246.6639735285
2025-07-09,189,73,2025-07-09 12:20:00,2025-07-09 12:30:00,2025-07-09,585.9813566666667,585.9813566666667,585.9813566666667,0.4551,1103.34765,1391.1655666666666,9129.566216166688,0,0,A,0,833.3333333333334,0.0,0.0,40.46593999999993,9879.566216166688,0.0,0.0,266.680115419,0.0,0.0,266.680115419,0.0,266.680115419
2025-07-09,189,74,2025-07-09 12:30:00,2025-07-09 12:40:00,2025-07-09,534.9554166666662,534.9554166666662,534.9554166666662,0.4463,1064.965,1335.1374999999998,9879.566216166688,0,0,A,0,805.1279166666661,0.0,0.0,0.0,10604.181341166688,0.0,0.0,238.75060245833313,0.0,0.0,238.75060245833313,0.0,238.75060245833313
2025-07-09,189,75,2025-07-09 12:40:00,2025-07-09 12:50:00,2025-07-09,590.2702016666665,590.2702016666665,590.2702016666665,0.4113,1106.8100666666664,1290.4358,10604.181341166688,0,0,A,0,217.5762875925688,0.0,0.0,556.3196474074311,10800.0,0.0,0.0,242.77813394549992,0.0,0.0,242.77813394549992,0.0,242.77813394549992
2025-07-09,189,76,2025-07-09 12:50:00,2025-07-09 13:00:00,2025-07-09,0.0,0.0,0.0,0.5682,1158.23345,1278.8466833333332,10800.0,0,0,A,0,0.0,0.0,0.0,120.61323333333326,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,77,2025-07-09 13:00:00,2025-07-09 13:10:00,2025-07-09,33.92250000000013,33.92250000000013,33.92250000000013,0.8279,1172.9283333333333,1290.85,10800.0,0,0,A,0,0.0,0.0,0.0,151.84416666666675,10800.0,0.0,0.0,28.084437750000106,0.0,0.0,28.084437750000106,0.0,28.084437750000106
2025-07-09,189,78,2025-07-09 13:10:00,2025-07-09 13:20:00,2025-07-09,0.0,0.0,0.0,0.8636,1171.4092666666666,1296.9373166666664,10800.0,0,0,A,0,0.0,0.0,0.0,125.5280499999999,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,79,2025-07-09 13:20:00,2025-07-09 13:30:00,2025-07-09,0.0,0.0,0.0,0.8416,1181.63125,1265.6624,10800.0,0,0,A,0,0.0,0.0,0.0,84.03115000000003,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,80,2025-07-09 13:30:00,2025-07-09 13:40:00,2025-07-09,0.0,0.0,0.0,0.8618,1206.2816666666665,1220.1187499999999,10800.0,0,0,A,0,0.0,0.0,0.0,13.83708333333334,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,81,2025-07-09 13:40:00,2025-07-09 13:50:00,2025-07-09,22.127669999999853,22.127669999999853,22.127669999999853,0.8623,1219.9428166666667,1213.74705,10800.0,0,0,A,0,0.0,0.0,0.0,15.931903333333139,10800.0,0.0,0.0,19.080689840999874,0.0,0.0,19.080689840999874,0.0,19.080689840999874
2025-07-09,189,82,2025-07-09 13:50:00,2025-07-09 14:00:00,2025-07-09,0.0,0.0,0.0,0.9026,1193.7316166666665,1203.9595666666667,10800.0,0,0,A,0,0.0,0.0,0.0,10.227950000000192,10800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,83,2025-07-09 14:00:00,2025-07-09 14:10:00,2025-07-09,0.0,0.0,0.0,0.9754,1172.965,1165.6187499999999,10800.0,0,0,A,0,0.0,7.346250000000055,0.0,0.0,10791.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,84,2025-07-09 14:10:00,2025-07-09 14:20:00,2025-07-09,0.0,0.0,0.0,1.0002,1227.7289666666666,1114.7531,10791.8375,0,0,A,0,0.0,112.97586666666666,0.0,0.0,10666.308759259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,85,2025-07-09 14:20:00,2025-07-09 14:30:00,2025-07-09,0.0,0.0,0.0,0.9978,1235.1865333333333,1064.1305,10666.308759259258,0,0,A,0,0.0,171.0560333333333,0.0,0.0,10476.2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,86,2025-07-09 14:30:00,2025-07-09 14:40:00,2025-07-09,0.0,0.0,0.0,1.0271,1185.0749999999998,1032.3874999999998,10476.2465,0,0,A,0,0.0,152.6875,0.0,0.0,10306.593722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,87,2025-07-09 14:40:00,2025-07-09 14:50:00,2025-07-09,0.0,0.0,0.0,1.0906,1189.9484,1031.0951,10306.593722222222,0,0,A,0,0.0,158.8533,0.0,0.0,10130.090055555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,88,2025-07-09 14:50:00,2025-07-09 15:00:00,2025-07-09,0.0,0.0,0.0,0.9376,1209.3018166666666,1017.90695,10130.090055555554,0,0,A,0,0.0,191.39486666666653,0.0,0.0,9917.429092592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-09,189,89,2025-07-09 15:00:00,2025-07-09 15:10:00,2025-07-09,1110.1275000000003,1110.1275000000003,1110.1275000000003,0.6694,1212.2116666666666,1003.55,9917.429092592592,0,0,A,0,833.3333333333334,0.0,0.0,68.13250000000028,10667.429092592592,0.0,0.0,743.1193485000002,0.0,0.0,743.1193485000002,0.0,743.1193485000002
2025-07-09,189,90,2025-07-09 15:10:00,2025-07-09 15:20:00,2025-07-09,1176.8784399999997,1176.8784399999997,1176.8784399999997,0.66,1213.4638499999999,1029.3094833333332,10667.429092592592,0,0,A,0,147.30100823045277,0.0,0.0,845.4230651028803,10800.0,0.0,0.0,776.7397703999999,0.0,0.0,776.7397703999999,0.0,776.7397703999999
2025-07-09,189,91,2025-07-09 15:20:00,2025-07-09 15:30:00,2025-07-09,688.1982224279717,688.1982224279717,688.1982224279717,0.7217,1212.3011666666666,997.7484666666666,10800.0,0,0,A,0,0.0,0.0,0.0,473.6455224279716,10800.0,0.0,0.0,496.67265712626715,0.0,0.0,496.67265712626715,0.0,496.67265712626715
2025-07-09,189,92,2025-07-09 15:30:00,2025-07-09 15:40:00,2025-07-09,553.5458333333331,553.5458333333331,553.5458333333331,0.7308,1205.985,902.71875,10800.0,0,0,A,0,0.0,0.0,0.0,250.27958333333322,10800.0,0.0,0.0,404.53129499999983,0.0,0.0,404.53129499999983,0.0,404.53129499999983
2025-07-09,189,93,2025-07-09 15:40:00,2025-07-09 15:50:00,2025-07-09,461.32439999999974,461.32439999999974,461.32439999999974,0.7534,1202.8522833333332,841.3479833333333,10800.0,0,0,A,0,0.0,0.0,0.0,99.82009999999991,10800.0,0.0,0.0,347.5618029599998,0.0,0.0,347.5618029599998,0.0,347.5618029599998
2025-07-09,189,94,2025-07-09 15:50:00,2025-07-09 16:00:00,2025-07-09,466.36660333333384,466.36660333333384,466.36660333333384,0.7823,1241.7175,816.5187666666667,10800.0,0,0,A,0,0.0,0.0,0.0,41.16787000000045,10800.0,0.0,0.0,364.83859378766704,0.0,0.0,364.83859378766704,0.0,364.83859378766704
2025-07-09,189,95,2025-07-09 16:00:00,2025-07-09 16:10:00,2025-07-09,604.4358333333334,604.4358333333334,604.4358333333334,0.8055,1277.3916666666667,793.8125,10800.0,0,0,A,0,0.0,0.0,0.0,120.8566666666668,10800.0,0.0,0.0,486.8730637500001,0.0,0.0,486.8730637500001,0.0,486.8730637500001
2025-07-09,189,96,2025-07-09 16:10:00,2025-07-09 16:20:00,2025-07-09,552.3487516666664,552.3487516666664,552.3487516666664,0.8271,1230.04255,738.2354833333334,10800.0,0,0,A,0,0.0,0.0,0.0,60.541684999999916,10800.0,0.0,0.0,456.8476525034998,0.0,0.0,456.8476525034998,0.0,456.8476525034998
2025-07-09,189,97,2025-07-09 16:20:00,2025-07-09 16:30:00,2025-07-09,624.9138833333332,624.9138833333332,624.9138833333332,0.8519,1238.8199666666665,662.0313833333332,10800.0,0,0,A,0,0.0,0.0,0.0,48.125299999999925,10800.0,0.0,0.0,532.3641372116665,0.0,0.0,532.3641372116665,0.0,532.3641372116665
2025-07-09,189,98,2025-07-09 16:30:00,2025-07-09 16:40:00,2025-07-09,753.6070833333333,753.6070833333333,753.6070833333333,0.8791,1297.78,592.74375,10800.0,0,0,A,0,0.0,0.0,0.0,48.57083333333344,10800.0,0.0,0.0,662.4959869583333,0.0,0.0,662.4959869583333,0.0,662.4959869583333
2025-07-09,189,99,2025-07-09 16:40:00,2025-07-09 16:50:00,2025-07-09,808.0891583333331,808.0891583333331,808.0891583333331,0.9024,1263.32045,548.8029666666666,10800.0,0,0,A,0,0.0,0.0,0.0,93.57167499999991,10800.0,0.0,0.0,729.2196564799998,0.0,0.0,729.2196564799998,0.0,729.2196564799998
2025-07-09,189,100,2025-07-09 16:50:00,2025-07-09 17:00:00,2025-07-09,854.1962916666665,854.1962916666665,854.1962916666665,0.9163,1238.23715,500.37299999999993,10800.0,0,0,A,0,0.0,0.0,0.0,116.33214166666653,10800.0,0.0,0.0,782.7000620541666,0.0,0.0,782.7000620541666,0.0,782.7000620541666
2025-07-09,189,101,2025-07-09 17:00:00,2025-07-09 17:10:00,2025-07-09,918.5837499999999,918.5837499999999,918.5837499999999,0.9264,1244.6149999999998,442.03749999999997,10800.0,0,0,A,0,0.0,0.0,0.0,116.00625000000014,10800.0,0.0,0.0,850.9759859999999,0.0,0.0,850.9759859999999,0.0,850.9759859999999
2025-07-09,189,102,2025-07-09 17:10:00,2025-07-09 17:20:00,2025-07-09,934.7655133333333,934.7655133333333,934.7655133333333,0.9462,1201.30065,395.66954999999996,10800.0,0,0,A,0,0.0,0.0,0.0,129.13441333333344,10800.0,0.0,0.0,884.475128716,0.0,0.0,884.475128716,0.0,884.475128716
2025-07-09,189,103,2025-07-09 17:20:00,2025-07-09 17:30:00,2025-07-09,952.6304836095524,952.6304836095524,952.6304836095524,0.9742,1188.8434666666667,347.10641666666663,10800.0,0,0,A,0,0.0,0.0,0.0,110.89343360955218,10800.0,0.0,0.0,928.0526171324259,0.0,0.0,928.0526171324259,0.0,928.0526171324259
2025-07-09,189,104,2025-07-09 17:30:00,2025-07-09 17:40:00,2025-07-09,992.7983333333334,992.7983333333334,992.7983333333334,0.9862,1252.1316666666667,293.23125,10800.0,0,0,A,0,0.0,0.0,0.0,33.89791666666679,10800.0,0.0,0.0,979.0977163333333,0.0,0.0,979.0977163333333,0.0,979.0977163333333
2025-07-09,189,105,2025-07-09 17:40:00,2025-07-09 17:50:00,2025-07-09,1000.3015966666668,1000.3015966666668,1000.3015966666668,0.976,1319.49445,249.05863333333332,10800.0,0,0,A,0,0.0,70.13421999999969,0.0,0.0,10722.073088888888,0.0,0.0,976.2943583466667,0.0,0.0,976.2943583466667,0.0,976.2943583466667
2025-07-09,189,106,2025-07-09 17:50:00,2025-07-09 18:00:00,2025-07-09,879.6107283333331,879.6107283333331,879.6107283333331,1.0742,1179.8269166666666,219.72696666666664,10722.073088888888,0,0,A,0,0.0,80.48922166666694,0.0,0.0,10632.64062037037,0.0,0.0,944.8778443756664,0.0,0.0,944.8778443756664,0.0,944.8778443756664
2025-07-09,189,107,2025-07-09 18:00:00,2025-07-09 18:10:00,2025-07-09,685.22125,685.22125,685.22125,1.2313,954.3566666666667,194.54999999999998,10632.64062037037,0,0,A,0,0.0,74.58541666666667,0.0,0.0,10549.767935185186,0.0,0.0,843.7129251250001,0.0,0.0,843.7129251250001,0.0,843.7129251250001
2025-07-09,189,108,2025-07-09 18:10:00,2025-07-09 18:20:00,2025-07-09,705.8386749999997,705.8386749999997,705.8386749999997,1.2561,983.09375,156.61713333333333,10549.767935185186,0,0,A,0,0.0,120.63794166666696,0.0,0.0,10415.725777777778,0.0,0.0,886.6039596674997,0.0,0.0,886.6039596674997,0.0,886.6039596674997
2025-07-09,189,109,2025-07-09 18:20:00,2025-07-09 18:30:00,2025-07-09,829.2892550000001,829.2892550000001,829.2892550000001,1.2447,1027.9158333333332,116.20304999999999,10415.725777777778,0,0,A,0,0.0,82.42352833333314,0.0,0.0,10324.14407962963,0.0,0.0,1032.2163356985002,0.0,0.0,1032.2163356985002,0.0,1032.2163356985002
2025-07-09,189,110,2025-07-09 18:30:00,2025-07-09 18:40:00,2025-07-09,818.3554166666668,818.3554166666668,818.3554166666668,1.2545,977.1266666666667,80.50625,10324.14407962963,0,0,A,0,0.0,78.26499999999987,0.0,0.0,10237.182968518518,0.0,0.0,1026.6268702083335,0.0,0.0,1026.6268702083335,0.0,1026.6268702083335
2025-07-09,189,111,2025-07-09 18:40:00,2025-07-09 18:50:00,2025-07-09,850.3422516666668,850.3422516666668,850.3422516666668,1.2522,959.3888333333332,47.48905,10237.182968518518,0,0,A,0,0.0,61.557531666666364,0.0,0.0,10168.785711111112,0.0,0.0,1064.798567537,0.0,0.0,1064.798567537,0.0,1064.798567537
2025-07-09,189,112,2025-07-09 18:50:00,2025-07-09 19:00:00,2025-07-09,889.00715,889.00715,889.00715,1.2881,965.2702833333333,18.432,10168.785711111112,0,0,A,0,0.0,57.83113333333324,0.0,0.0,10104.528896296297,0.0,0.0,1145.130109915,0.0,0.0,1145.130109915,0.0,1145.130109915
2025-07-09,189,113,2025-07-09 19:00:00,2025-07-09 19:10:00,2025-07-09,197.25249999999983,197.25249999999983,197.25249999999983,1.3466,957.1099999999999,0.0,10104.528896296297,0,0,A,0,0.0,759.8575000000001,0.0,0.0,9260.242785185186,0.0,0.0,265.6202164999998,0.0,0.0,265.6202164999998,0.0,265.6202164999998
2025-07-09,189,114,2025-07-09 19:10:00,2025-07-09 19:20:00,2025-07-09,261.99979166666685,261.99979166666685,261.99979166666685,1.3523,929.6802666666667,0.0,9260.242785185186,0,0,A,0,0.0,667.6804749999999,0.0,0.0,8518.375590740741,0.0,0.0,354.3023182708336,0.0,0.0,354.3023182708336,0.0,354.3023182708336
2025-07-09,189,115,2025-07-09 19:20:00,2025-07-09 19:30:00,2025-07-09,794.2676053596113,794.2676053596113,794.2676053596113,1.3445,963.9433333333333,0.6369,8518.375590740741,0,0,A,0,0.0,169.03882797372205,0.0,0.0,8330.55467076994,0.0,0.0,1067.8927954059973,0.0,0.0,1067.8927954059973,0.0,1067.8927954059973
2025-07-09,189,116,2025-07-09 19:30:00,2025-07-09 19:40:00,2025-07-09,144.28333333333353,144.28333333333353,144.28333333333353,1.3483,1019.4966666666666,0.0,8330.55467076994,0,0,A,0,0.0,833.3333333333334,41.879999999999654,0.0,7404.628744844013,0.0,0.0,194.5372183333336,0.0,0.0,194.5372183333336,282.3340199999977,476.8712383333313
2025-07-09,189,117,2025-07-09 19:40:00,2025-07-09 19:50:00,2025-07-09,145.26733333333323,145.26733333333323,145.26733333333323,1.349,976.51635,0.0,7404.628744844013,0,0,A,0,0.0,831.2490166666668,0.0,0.0,6481.018726325495,0.0,0.0,195.96563266666652,0.0,0.0,195.96563266666652,0.0,195.96563266666652
2025-07-09,189,118,2025-07-09 19:50:00,2025-07-09 20:00:00,2025-07-09,223.340908333333,223.340908333333,223.340908333333,1.3473,961.30455,0.04573333333333333,6481.018726325495,0,0,A,0,0.0,737.9179083333336,0.0,0.0,5661.109939288457,0.0,0.0,300.90720579749956,0.0,0.0,300.90720579749956,0.0,300.90720579749956
2025-07-09,189,119,2025-07-09 20:00:00,2025-07-09 20:10:00,2025-07-09,263.5150000000001,263.5150000000001,263.5150000000001,1.3482,994.2933333333333,0.0,5661.109939288457,0,0,A,0,0.0,730.7783333333332,0.0,0.0,4849.134013362532,0.0,0.0,355.27092300000015,0.0,0.0,355.27092300000015,0.0,355.27092300000015
