plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used,natural_day,block_index
2025-10-15,124,2025-10-15T00:00:00,2025-10-15 20:50:00,2025-10-15 21:00:00,2025-10-08 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4249.4754,0.0,655.7319583333331,696.0402708333334,40.308312500000284,0.0,0.0,0.0,12.205629166666654,0.0,1200.0,1200.0,1.1709,1.1483,752.9770077541664,69.4290528656255,-0.0,70.0786198604166,822.4060606197919,892.4846804802085,1,4249.57495,0.0,18,2025-10-15,5
2025-10-15,125,2025-10-15T00:00:00,2025-10-15 21:00:00,2025-10-15 21:10:00,2025-10-08 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4382.39,0.0,707.4375,698.7169458333334,0.0,8.720554166666602,0.0,0.0,31.681387499999914,0.0,1200.0,1200.0,0.9197,0.958,677.7251249999999,0.0,-4.177145445833302,151.7538461249996,673.5479795541667,825.3018256791663,1,4265.635,0.0,18,2025-10-15,5
2025-10-15,126,2025-10-15T00:00:00,2025-10-15 21:10:00,2025-10-15 21:20:00,2025-10-08 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4529.8531,0.0,739.1104249999999,739.1104249999999,0.0,0.0,0.0,0.0,15.865091666666785,0.0,1200.0,1200.0,0.875,0.9481,700.7505939424999,0.0,-0.0,75.2084670458339,700.7505939424999,775.9590609883338,1,4284.98525,0.0,18,2025-10-15,5
2025-10-15,127,2025-10-15T00:00:00,2025-10-15 21:20:00,2025-10-15 21:30:00,2025-10-08 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4504.4299,0.0,751.7740168967399,733.4432291909793,0.0,18.3307877057606,0.0,0.0,17.295087475687296,0.0,1200.0,1200.0,0.9085,0.9523,715.9143962907655,0.0,-8.72820456609791,82.35055901548506,707.1861917246675,789.5367507401526,1,4313.0463500000005,0.0,18,2025-10-15,5
2025-10-15,128,2025-10-15T00:00:00,2025-10-15 21:30:00,2025-10-15 21:40:00,2025-10-08 21:40:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4433.61,0.0,764.2691666666665,729.8901104166665,0.0,34.37905624999996,0.0,0.0,9.044889583333429,0.0,1200.0,1200.0,0.9483,0.9226,705.1147331666665,0.0,-15.859058648124982,41.724075647917104,689.2556745185415,730.9797501664585,1,4397.129999999999,0.0,18,2025-10-15,5
2025-10-15,129,2025-10-15T00:00:00,2025-10-15 21:40:00,2025-10-15 21:50:00,2025-10-08 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4525.5153,0.0,714.5923439803075,714.5923439803075,0.0,0.0,0.0,0.0,39.660206019692396,0.0,1200.0,1200.0,1.0043,0.9378,670.1447001847324,0.0,-0.0,185.96670602633765,670.1447001847324,856.1114062110701,1,4469.78895,0.0,18,2025-10-15,5
2025-10-15,130,2025-10-15T00:00:00,2025-10-15 21:50:00,2025-10-15 22:00:00,2025-10-08 22:00:00,PRICE-LAG7-COMPLETED,cvar_t0.95_r0.05_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-15T00:00:00,6218.790537863342,6204.9558526781575,previous_confirmed_final_slot_and_issued_load_pv_forecast,4033.0707,0.0,629.4653416666666,629.4653416666666,0.0,0.0,0.0,0.0,42.713108333333366,0.0,1200.0,1200.0,0.7649,0.7497,471.9101666475,0.0,-0.0,160.11008658750012,471.9101666475,632.0202532350002,1,3941.3246,0.0,18,2025-10-15,5
2025-10-16,123,2025-10-16T00:00:00,2025-10-16 20:40:00,2025-10-16 20:50:00,2025-10-09 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4385.3085,0.0,0.0,0.0,0.0,0.0,0.0,565.6144449999993,165.2703050000007,0.0,1828.4604944444436,1200.0,1.3793,1.3193,0.0,0.0,-0.0,1090.2055669325046,0.0,1090.2055669325046,1,4399.82745,0.0,18,2025-10-16,5
2025-10-16,124,2025-10-16T00:00:00,2025-10-16 20:50:00,2025-10-16 21:00:00,2025-10-09 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4433.4697,0.0,631.9008249999998,720.0903072916666,88.18948229166676,0.0,0.0,0.0,18.82130937499994,0.0,1200.0,1200.0,1.1779,1.1877,750.5086098524998,157.11397217671893,-0.0,111.77034572343715,907.6225820292187,1019.3929277526559,1,4347.75475,0.0,18,2025-10-16,5
2025-10-16,125,2025-10-16T00:00:00,2025-10-16 21:00:00,2025-10-16 21:10:00,2025-10-09 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4354.07,0.0,692.0225,720.9535916666666,28.93109166666659,0.0,0.0,0.0,4.7247416666666595,0.0,1200.0,1200.0,0.929,0.974,674.0299150000001,42.26832492499988,-0.0,23.009491916666633,716.298239925,739.3077318416666,1,4360.4400000000005,0.0,18,2025-10-16,5
2025-10-16,126,2025-10-16T00:00:00,2025-10-16 21:10:00,2025-10-16 21:20:00,2025-10-09 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4367.4226,0.0,694.4884749999999,717.9794249999998,23.490949999999884,0.0,0.0,0.0,9.924341666666805,0.0,1200.0,1200.0,0.9217,0.9458,656.8471996549998,33.326610764999835,-0.0,46.932211741667324,690.1738104199997,737.1060221616669,1,4342.594999999999,0.0,18,2025-10-16,5
2025-10-16,127,2025-10-16T00:00:00,2025-10-16 21:20:00,2025-10-16 21:30:00,2025-10-09 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4352.5235,0.0,686.41425,714.1653416666666,27.751091666666525,0.0,0.0,0.0,11.255241666666734,0.0,1200.0,1200.0,0.9432,0.9475,650.377501875,39.4412390312498,-0.0,53.32170739583365,689.8187409062498,743.1404483020834,1,4319.7105,0.0,18,2025-10-16,5
2025-10-16,129,2025-10-16T00:00:00,2025-10-16 21:40:00,2025-10-16 21:50:00,2025-10-09 21:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-16T00:00:00,5742.3545381726635,5739.909477987478,previous_confirmed_final_slot_and_issued_load_pv_forecast,4603.8229,0.0,729.7267874999999,744.6364554166665,14.909667916666649,0.0,0.0,0.9045725624999023,21.762788687500212,0.0,1201.005080625,1200.0,0.969,0.9593,700.0269072487499,21.454266648687476,-0.0,104.38521593959477,721.4811738974374,825.8663898370322,1,4465.0124,0.0,18,2025-10-16,5
2025-10-17,130,2025-10-17T00:00:00,2025-10-17 21:50:00,2025-10-17 22:00:00,2025-10-10 22:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-17T00:00:00,6108.414075305557,6069.461557805556,previous_confirmed_final_slot_and_issued_load_pv_forecast,2768.507,0.0,382.36356666666654,382.36356666666654,0.0,0.0,0.0,74.17633284279748,4.877933823869284,0.0,1282.4181476031083,1200.0,0.5871,0.685,261.9190431666666,0.0,-0.0,16.7069233467523,261.9190431666666,278.6259665134189,1,2495.9806,0.0,18,2025-10-17,5
2025-10-19,123,2025-10-19T00:00:00,2025-10-19 20:40:00,2025-10-19 20:50:00,2025-10-12 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-19T00:00:00,8473.637904474535,8497.038376696757,previous_confirmed_final_slot_and_issued_load_pv_forecast,4339.1752,0.0,0.0,0.0,0.0,0.0,0.0,619.2763167243047,103.91954994236187,0.0,1888.0847963603385,1200.0,1.2851,1.3157,0.0,0.0,-0.0,683.6347592958275,0.0,683.6347592958275,1,4262.3856,0.0,18,2025-10-19,5
2025-10-19,124,2025-10-19T00:00:00,2025-10-19 20:50:00,2025-10-19 21:00:00,2025-10-12 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-19T00:00:00,8473.637904474535,8497.038376696757,previous_confirmed_final_slot_and_issued_load_pv_forecast,4383.7062,0.0,708.6091749999998,715.27834875,6.669173750000141,0.0,0.0,0.0,15.339351249999936,0.0,1200.0,1200.0,1.1346,1.1645,825.1753842874998,11.649379247812746,-0.0,89.31337265312463,836.8247635353125,926.1381361884371,1,4277.986199999999,0.0,18,2025-10-19,5
2025-10-20,57,2025-10-20T00:00:00,2025-10-20 09:40:00,2025-10-20 09:50:00,2025-10-13 09:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-20T00:00:00,5527.407363627778,5508.468733998148,previous_confirmed_final_slot_and_issued_load_pv_forecast,6569.9318,5454.3364,0.0,0.0,0.0,0.0,0.0,109.21024237360949,76.72232429305724,0.0,1321.344713748455,1200.0,0.9845,1.07,0.0,0.0,-0.0,410.4644349678563,0.0,410.4644349678563,1,6679.7058,6508.00564,6,2025-10-20,2
2025-10-22,131,2025-10-22T00:00:00,2025-10-22 22:00:00,2025-10-22 22:10:00,2025-10-15 22:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.02,Q2V2-SW2-REC5,A,A,B,2025-10-22T00:00:00,6391.839984485644,6399.707503235644,previous_confirmed_final_slot_and_issued_load_pv_forecast,3295.32,0.0,536.3558333333333,536.3558333333333,0.0,0.0,0.0,5.164584930553633,7.6995817361131005,0.0,1205.7384277006151,1200.0,0.4469,0.4479,240.23377775,0.0,-0.0,17.24321329802529,240.23377775,257.4769910480253,1,3225.385,0.0,18,2025-10-22,5
2025-10-24,48,2025-10-24T00:00:00,2025-10-24 08:10:00,2025-10-24 08:20:00,2025-10-17 08:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-24T00:00:00,6156.462498486453,6138.580998486453,previous_confirmed_final_slot_and_issued_load_pv_forecast,3341.1668,3218.7241,0.0,0.0,0.0,0.0,0.0,5.724555916669715,14.682560749997037,0.0,1206.3606176851886,1200.0,0.8784,0.9225,0.0,0.0,-0.0,67.72331145936133,0.0,67.72331145936133,1,3142.09065,3197.6335599999998,6,2025-10-24,2
2025-10-24,124,2025-10-24T00:00:00,2025-10-24 20:50:00,2025-10-24 21:00:00,2025-10-17 21:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-24T00:00:00,6156.462498486453,6138.580998486453,previous_confirmed_final_slot_and_issued_load_pv_forecast,2758.0996,0.0,0.0,0.0,0.0,0.0,0.0,433.22896451389084,26.454302152775824,0.0,1681.3655161265453,1200.0,1.0642,0.9836,0.0,0.0,-0.0,130.10225798735152,0.0,130.10225798735152,1,2925.37815,0.0,18,2025-10-24,5
2025-10-24,125,2025-10-24T00:00:00,2025-10-24 21:00:00,2025-10-24 21:10:00,2025-10-17 21:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-24T00:00:00,6156.462498486453,6138.580998486453,previous_confirmed_final_slot_and_issued_load_pv_forecast,2921.79,0.0,473.42666666666656,473.42666666666656,0.0,0.0,0.0,0.0,13.538333333333412,0.0,1200.0,1200.0,0.8504,0.7666,362.92888266666654,0.0,-0.0,51.892431666666965,362.92888266666654,414.8213143333335,1,2816.6499999999996,0.0,18,2025-10-24,5
2025-10-24,126,2025-10-24T00:00:00,2025-10-24 21:10:00,2025-10-24 21:20:00,2025-10-17 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-24T00:00:00,6156.462498486453,6138.580998486453,previous_confirmed_final_slot_and_issued_load_pv_forecast,2974.5458,0.0,447.8195333333333,448.9147887499999,1.095255416666589,0.0,0.0,0.0,46.842844583333374,0.0,1200.0,1200.0,0.7896,0.7842,351.18007804,1.2883489466249087,-0.0,183.67079361125016,352.46842698662493,536.1392205978751,1,2679.8657999999996,0.0,18,2025-10-24,5
2025-10-24,127,2025-10-24T00:00:00,2025-10-24 21:20:00,2025-10-24 21:30:00,2025-10-17 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-24T00:00:00,6156.462498486453,6138.580998486453,previous_confirmed_final_slot_and_issued_load_pv_forecast,2917.2664,0.0,450.90344166666665,459.023025,8.119583333333367,0.0,0.0,0.0,27.188041666666606,0.0,1200.0,1200.0,0.7959,0.8364,377.13563861,10.186829250000041,-0.0,113.70039024999976,387.32246786,501.0228581099998,1,2741.8317,0.0,18,2025-10-24,5
2025-10-30,36,2025-10-30T00:00:00,2025-10-30 06:10:00,2025-10-30 06:20:00,2025-10-23 06:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-30T00:00:00,5957.882858406635,5958.670349147375,previous_confirmed_final_slot_and_issued_load_pv_forecast,5024.353,2.502,0.0,0.0,0.0,0.0,0.0,833.3333333333334,3.6418333333332384,0.0,9921.635185185185,8995.70925925926,1.0465,0.9958,0.0,0.0,-0.0,18.132688166666195,0.0,18.132688166666195,1,4900.9928500000005,4.82312,6,2025-10-30,1
2025-10-30,56,2025-10-30T00:00:00,2025-10-30 09:30:00,2025-10-30 09:40:00,2025-10-23 09:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-30T00:00:00,5957.882858406635,5958.670349147375,previous_confirmed_final_slot_and_issued_load_pv_forecast,6478.57,5815.65,0.0,0.0,0.0,0.0,0.0,88.96613776597715,21.520528900689527,0.0,1298.851264184419,1200.0,1.0315,1.0431,0.0,0.0,-0.0,112.24031848154623,0.0,112.24031848154623,1,6607.23,5642.46,6,2025-10-30,2
2025-10-30,57,2025-10-30T00:00:00,2025-10-30 09:40:00,2025-10-30 09:50:00,2025-10-23 09:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-10-30T00:00:00,5957.882858406635,5958.670349147375,previous_confirmed_final_slot_and_issued_load_pv_forecast,6438.2796,6164.0445,0.0,0.0,0.0,0.0,0.0,0.0,45.705850000000055,0.0,1200.0,1200.0,0.9887,0.9721,0.0,0.0,-0.0,222.15328392500027,0.0,222.15328392500027,1,6582.1611,5870.55258,6,2025-10-30,2
2025-11-04,36,2025-11-04T00:00:00,2025-11-04 06:10:00,2025-11-04 06:20:00,2025-10-28 06:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-04T00:00:00,5693.879432423303,5701.874424923303,previous_confirmed_final_slot_and_issued_load_pv_forecast,5131.9597,0.0924,0.0,0.0,0.0,0.0,0.0,833.3333333333334,21.977883333333352,0.0,10591.451140944448,9665.525215018522,0.9946,0.9583,0.0,0.0,-0.0,105.30702799166676,0.0,105.30702799166676,1,4842.28125,1.56772,6,2025-11-04,1
2025-11-04,106,2025-11-04T00:00:00,2025-11-04 17:50:00,2025-11-04 18:00:00,2025-10-28 18:00:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-04T00:00:00,5693.879432423303,5701.874424923303,previous_confirmed_final_slot_and_issued_load_pv_forecast,5626.8981,0.0,914.7347833333333,78.59950645833328,0.0,836.135276875,0.0,833.3333333333334,25.883510208333405,0.0,9998.940477979793,9073.014552053868,1.1372,1.1855,1084.4180856416667,0.0,-495.61918536765626,153.42450675989627,588.7989002740105,742.2234070339068,1,5529.9857,1.4859200000000001,12,2025-11-04,4
2025-11-04,123,2025-11-04T00:00:00,2025-11-04 20:40:00,2025-11-04 20:50:00,2025-10-28 20:50:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-04T00:00:00,5693.879432423303,5701.874424923303,previous_confirmed_final_slot_and_issued_load_pv_forecast,4291.9306,0.0,0.0,0.0,0.0,0.0,0.0,579.2370491881943,136.08471747847227,0.0,1843.596721320216,1200.0,1.3574,1.3266,0.0,0.0,-0.0,902.6499310347066,0.0,902.6499310347066,1,4378.80155,0.0,18,2025-11-04,5
2025-11-04,126,2025-11-04T00:00:00,2025-11-04 21:10:00,2025-11-04 21:20:00,2025-10-28 21:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-04T00:00:00,5693.879432423303,5701.874424923303,previous_confirmed_final_slot_and_issued_load_pv_forecast,4609.2829,0.0,721.9680000000001,731.9516708333334,9.983670833333349,0.0,0.0,34.314998287499996,1.9471475458331966,0.0,1238.127775875,1200.0,0.9392,0.9163,661.5392784000001,13.72205637687502,-0.0,8.920856481234791,675.2613347768751,684.1821912581098,1,4372.144200000001,0.0,18,2025-11-04,5
2025-11-04,127,2025-11-04T00:00:00,2025-11-04 21:20:00,2025-11-04 21:30:00,2025-10-28 21:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-04T00:00:00,5693.879432423303,5701.874424923303,previous_confirmed_final_slot_and_issued_load_pv_forecast,4528.1518,0.0,728.3951083333329,733.3006791666667,4.905570833333741,0.0,0.0,0.0,21.391287499999862,0.0,1200.0,1200.0,1.0052,0.9404,684.9827598766663,6.919798217500575,-0.0,100.58183382499935,691.9025580941668,792.4843919191661,1,4380.23825,0.0,18,2025-11-04,5
2025-11-05,59,2025-11-05T00:00:00,2025-11-05 10:00:00,2025-11-05 10:10:00,2025-10-29 10:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-05T00:00:00,5249.075767218749,5250.772390968749,previous_confirmed_final_slot_and_issued_load_pv_forecast,6419.58,5775.525,0.0,0.0,0.0,0.0,0.0,82.11145506250045,25.23104493749952,0.0,1291.234950069445,1200.0,1.1078,1.108,0.0,0.0,-0.0,139.77998895374736,0.0,139.77998895374736,1,6497.915,6060.1125,6,2025-11-05,2
2025-11-05,60,2025-11-05T00:00:00,2025-11-05 10:10:00,2025-11-05 10:20:00,2025-10-29 10:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-05T00:00:00,5249.075767218749,5250.772390968749,previous_confirmed_final_slot_and_issued_load_pv_forecast,6695.8474,6098.6024,0.0,0.0,0.0,0.0,0.0,0.0,99.54083333333324,0.0,1200.0,1200.0,1.084,1.0741,0.0,0.0,-0.0,534.5840454166662,0.0,534.5840454166662,1,6486.9715,6307.06612,6,2025-11-05,2
2025-11-07,49,2025-11-07T00:00:00,2025-11-07 08:20:00,2025-11-07 08:30:00,2025-10-31 08:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-07T00:00:00,5247.053752249088,5289.643870999088,previous_confirmed_final_slot_and_issued_load_pv_forecast,3314.4453,2686.7166,0.0,0.0,0.0,0.0,0.0,69.2708288750011,35.35062112499877,0.0,1276.96758763889,1200.0,0.8637,0.9385,0.0,0.0,-0.0,165.8827896290567,0.0,165.8827896290567,1,3364.852,3189.3750800000003,6,2025-11-07,2
2025-11-07,50,2025-11-07T00:00:00,2025-11-07 08:30:00,2025-11-07 08:40:00,2025-10-31 08:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-07T00:00:00,5247.053752249088,5289.643870999088,previous_confirmed_final_slot_and_issued_load_pv_forecast,3434.41,2971.9125,0.0,0.0,0.0,0.0,0.0,0.0,77.08291666666668,0.0,1200.0,1200.0,0.9225,1.0381,0.0,0.0,-0.0,400.0988789583334,0.0,400.0988789583334,1,3295.575,3536.3775,6,2025-11-07,2
2025-11-12,38,2025-11-12T00:00:00,2025-11-12 06:30:00,2025-11-12 06:40:00,2025-11-05 06:40:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-11-12T00:00:00,4085.281390387981,4068.920478350944,previous_confirmed_final_slot_and_issued_load_pv_forecast,5070.64,0.0,8.629166666666606,8.629166666666606,0.0,0.0,0.0,833.3333333333334,3.144166666666706,0.0,8944.098815346451,8018.172889420525,1.0699,1.0291,8.880275416666603,0.0,-0.0,16.178309583333533,8.880275416666603,25.058585000000136,1,4821.79,0.0,6,2025-11-12,1
2025-12-02,47,2025-12-02T00:00:00,2025-12-02 08:00:00,2025-12-02 08:10:00,2025-11-25 08:10:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-02T00:00:00,4887.254100055555,4803.84774561111,previous_confirmed_final_slot_and_issued_load_pv_forecast,7243.8,1567.95,72.9708333333333,102.50559104166678,29.534757708333473,0.0,0.0,833.3333333333334,10.136075624999762,0.0,9789.284974063276,8863.35904813735,1.3198,1.4266,104.1001908333333,63.20142802006279,-0.0,72.30062743312331,167.3016188533961,239.6022462865194,1,6641.165,1783.2599999999998,6,2025-12-02,2
2025-12-02,48,2025-12-02T00:00:00,2025-12-02 08:10:00,2025-12-02 08:20:00,2025-11-25 08:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-02T00:00:00,4887.254100055555,4803.84774561111,previous_confirmed_final_slot_and_issued_load_pv_forecast,7370.3157,1846.4964,27.40751000000023,50.59134916666676,23.18383916666653,0.0,0.0,833.3333333333334,36.71186749999981,0.0,8863.35904813735,7937.433122211424,1.3241,1.4198,38.91318269800033,49.374622273249706,-0.0,260.6175473824987,88.28780497125004,348.90535235374875,1,6707.33295,2134.32032,6,2025-12-02,2
2025-12-02,49,2025-12-02T00:00:00,2025-12-02 08:20:00,2025-12-02 08:30:00,2025-11-25 08:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-02T00:00:00,4887.254100055555,4803.84774561111,previous_confirmed_final_slot_and_issued_load_pv_forecast,7245.2069,2238.2899,0.0,0.0,0.0,0.0,0.0,833.3333333333334,1.1528333333333194,0.0,7937.433122211424,7011.507196285498,1.2973,1.3282,0.0,0.0,-0.0,7.655966166666574,0.0,7.655966166666574,1,6564.44455,2489.3932200000004,6,2025-12-02,2
2025-12-04,49,2025-12-04T00:00:00,2025-12-04 08:20:00,2025-12-04 08:30:00,2025-11-27 08:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-04T00:00:00,5879.705032277777,5875.903087277777,previous_confirmed_final_slot_and_issued_load_pv_forecast,7439.8292,2123.0122,39.78719500000011,39.78719500000011,0.0,0.0,0.0,833.3333333333334,13.015638333333186,0.0,8372.397445037037,7446.471519111111,1.2539,1.4152,56.30683836400016,0.0,-0.0,92.09865684666563,56.30683836400016,148.40549521066578,1,6652.3727,2345.5152000000003,6,2025-12-04,2
2025-12-09,48,2025-12-09T00:00:00,2025-12-09 08:10:00,2025-12-09 08:20:00,2025-12-02 08:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-09T00:00:00,5451.218066627319,5477.4970053773195,previous_confirmed_final_slot_and_issued_load_pv_forecast,7465.4925,1737.4453,79.27547833333347,79.27547833333347,0.0,0.0,0.0,833.3333333333334,42.06572166666649,0.0,9238.740441388883,8312.814515462958,1.4198,1.4791,117.25636000283353,0.0,-0.0,311.09704458583207,117.25636000283353,428.3534045886656,1,6981.44385,1933.84306,6,2025-12-09,2
2025-12-17,48,2025-12-17T00:00:00,2025-12-17 08:10:00,2025-12-17 08:20:00,2025-12-10 08:20:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-17T00:00:00,8920.560214295869,8886.248430545867,previous_confirmed_final_slot_and_issued_load_pv_forecast,7383.4703,1867.0675,225.6996549999999,57.86158124999997,0.0,167.83807374999992,0.0,833.3333333333334,28.20555208333326,0.0,9873.005614227623,8947.079688301697,1.4236,1.4688,331.5076532639999,0.0,-123.26028136199996,207.14157449999948,208.24737190199994,415.3889464019994,1,7239.119,1835.7277399999998,6,2025-12-17,2
2025-12-17,49,2025-12-17T00:00:00,2025-12-17 08:20:00,2025-12-17 08:30:00,2025-12-10 08:30:00,PRICE-LAG7-COMPLETED,cvar_t0.90_r0.20_g0.00,Q2V2-SW2-REC5,A,A,B,2025-12-17T00:00:00,8920.560214295869,8886.248430545867,previous_confirmed_final_slot_and_issued_load_pv_forecast,7270.3048,2255.6382,133.94563833333336,0.0,0.0,133.94563833333336,0.0,833.3333333333334,2.4444333333332224,0.0,8947.079688301697,8021.153762375771,1.3214,1.3682,183.26442236766673,0.0,-91.63221118383336,16.722368433332576,91.63221118383336,108.35457961716594,1,7013.0473,2141.23914,6,2025-12-17,2
