natural_day,block_index,grid_kwh,charge_kwh,discharge_kwh,emergency_kwh,cash_cost_yuan,initial_soc_kwh,end_soc_kwh
2025-09-03,1,10699.003288949998,2199.452309999999,6171.328986050002,0.0,4659.100092860173,9406.88593288889,4529.360805166665
2025-09-03,2,0.0,3691.716683333333,832.7266166666666,0.0,240.25041813166666,4529.360805166665,6926.654023870371
2025-09-03,3,5598.604994563396,4375.908903518519,58.47483333333321,0.0,3415.5008581208995,6926.654023870371,10800.0
2025-09-03,4,15246.832722414174,63.230905486111055,4283.50116875,11.021666666666647,17884.548156118653,10800.0,6097.462071881947
2025-09-03,5,15479.752036875,2221.2042945833336,3955.5423425,0.0,11199.947210354047,6097.462071881947,3701.498889784725
2025-09-04,0,20417.13071833333,5898.133376666667,0.0,0.0,8499.076721399666,3701.498889784725,9009.818928784722
2025-09-04,1,12050.475149961418,1989.0900791280862,5580.942233333333,0.0,5921.446285535599,9009.818928784722,4598.953074074076
2025-09-04,2,0.0,5655.309433333334,1426.7381666666663,0.0,454.954317422833,4598.953074074076,8103.466934444446
2025-09-04,3,5305.581603038632,3037.979373251027,33.88353333333339,0.0,2876.2125725641026,8103.466934444446,10800.0
2025-09-04,4,14866.47179286602,166.4982995524678,4409.081476458333,3.978749999999991,17620.18444525315,10800.0,6050.869051310185
2025-09-04,5,14904.709982291666,2061.1538783333335,4058.7223712499995,18.21002479166657,10610.780569736804,6050.869051310185,3396.2160181990735
2025-09-05,0,13748.707699999999,3696.055299999999,413.14241666666663,0.0,4828.045967191666,3396.2160181990735,6263.618658569444
2025-09-05,1,5921.344238220834,2430.6226,3342.872186779165,0.0,1967.1861778181012,6263.618658569444,4736.876568814815
2025-09-05,2,0.0,6736.803812427985,0.0,0.0,0.0,4736.876568814815,10800.0
2025-09-05,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-05,4,3634.4167974305565,22.418778194444485,5388.218766319443,0.0,4214.321669429349,10800.0,4833.267160020063
2025-09-05,5,13713.613294791667,4916.87506125,3282.6795025597235,83.52693931527648,7563.386324283108,4833.267160020063,5611.033045634259
2025-09-06,0,10475.0703362482,3023.769556810701,3009.6333038958333,0.0,3623.645465404944,5611.033045634259,4988.388642435187
2025-09-06,1,7333.536936666666,2307.0062666666668,2584.3775499999997,0.0,2539.202391257333,4988.388642435187,4193.163671324076
2025-09-06,2,0.0,7340.929254084364,0.0,0.0,0.0,4193.163671324076,10800.0
2025-09-06,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-06,4,3997.1300735833315,24.654091111111143,5031.982916111111,0.0,4758.338791780273,10800.0,5231.096552987657
2025-09-06,5,15189.449695624999,6372.360317708333,3253.332097083333,0.0,7186.6743168073,5231.096552987657,7351.407397721453
2025-09-07,0,17397.441111276577,4887.029969609913,1798.5496666666666,0.0,7397.855237077652,7351.407397721453,9751.345851851855
2025-09-07,1,10967.5190287037,1165.1712757201617,5450.626606666666,0.0,4915.609651497683,9751.345851851855,4743.748214814815
2025-09-07,2,2191.406309312348,5825.01779354846,1888.2576666666664,0.0,1195.3458424182677,4743.748214814815,7888.200154934355
2025-09-07,3,3685.422127551433,3235.3331611840495,0.0,0.0,2059.725348173909,7888.200154934355,10800.0
2025-09-07,4,14358.920522777778,0.0,4860.953762777777,0.0,16367.179926942195,10800.0,5398.940263580248
2025-09-07,5,15000.356974358536,2058.4404710252056,3754.6821633333348,0.0,11303.964704977623,5398.940263580248,3079.6676171325607
2025-09-08,0,18598.585984821846,4394.052143155181,4.8764916666665385,0.0,8109.379261353838,3079.6676171325607,7028.896221898149
2025-09-08,1,11880.091314348609,4223.0013313888885,5278.158583706946,0.0,5458.3680788794845,7028.896221898149,4964.976771584878
2025-09-08,2,3240.573331736111,5896.713179166667,1525.3709499999995,0.0,2136.632127630104,4964.976771584878,8577.162021723769
2025-09-08,3,2574.437437017319,2998.031498496222,481.4450666666668,0.0,2397.695109047209,8577.162021723769,10740.451407407409
2025-09-08,4,12899.773882973252,165.05862884611588,5464.848967698687,0.0,14343.991730040745,10740.451407407409,4816.949764814816
2025-09-08,5,18754.895941131683,3608.6919180771592,1768.8224436121411,0.0,13438.138263114673,4816.949764814816,6099.414220404102
2025-09-09,0,18606.215631666666,4333.2239150000005,40.56459166666684,0.0,8253.3397050275,6099.414220404102,9954.24397538558
2025-09-09,1,8820.025361006547,957.6677022464763,6187.298609100004,0.0,3812.3562188094234,9954.24397538558,3941.368675074071
2025-09-09,2,0.0,5576.044583333333,1157.6981999999998,0.0,283.84495583153563,3941.368675074071,7673.477466740739
2025-09-09,3,5037.566168972383,3532.3451192592615,47.329266666666854,0.0,2677.591317213223,7673.477466740739,10800.0
2025-09-09,4,13078.718937983536,0.0,5741.201858034092,0.0,14466.041200827383,10800.0,4420.886824406563
2025-09-09,5,19279.31394201646,4130.865547016461,1600.2264716666664,0.0,14023.151726753526,4420.886824406563,6360.636403758416
2025-09-10,0,17970.433032624394,4664.583249291062,1256.8545166666668,0.0,8142.348235962997,6360.636403758416,9162.256309601853
2025-09-10,1,8662.986402600001,1856.494083333333,6600.237947399997,0.0,3807.9259088383947,9162.256309601853,3499.5032652685204
2025-09-10,2,0.0,2924.562183333333,2069.552938741668,608.0031779249978,3241.050162721302,3499.5032652685204,3832.1059649999997
2025-09-10,3,6581.487018283811,7556.614865625001,303.32526532730026,0.0,4790.456521363952,3832.1059649999997,10296.031271476613
2025-09-10,4,13700.512660288656,559.9652539148735,4686.526391075951,0.0,15313.46636700408,10296.031271476613,5592.748454360054
2025-09-10,5,17525.630363916665,2947.373822249999,2344.6921666666663,0.0,12590.035163970175,5592.748454360054,5640.171375866534
2025-09-11,0,20664.789275312905,5741.37879018945,6.671058333333349,0.0,9123.760489655275,5640.171375866534,10800.0
2025-09-11,1,7852.369392883333,1563.3041466460907,6939.50015045,0.0,3723.790834749758,10800.0,4496.418009259259
2025-09-11,2,0.0,4554.8870333333325,2123.80465,0.0,148.22010294631437,4496.418009259259,6236.033394814815
2025-09-11,3,3907.405607724277,5071.0740057613175,38.45476499999995,0.0,1897.8065205080043,6236.033394814815,10757.272483333334
2025-09-11,4,13110.585853427981,125.0225463852079,5265.576875905352,0.0,14221.78868291275,10757.272483333334,5019.151801851853
2025-09-11,5,18228.842117572018,3208.8614940329226,1862.2230097942363,0.0,13402.783433127082,5019.151801851853,5837.990468932331
2025-09-12,0,9938.675827044235,1319.7665499999998,1909.697122955764,0.0,3363.2586902331077,5837.990468932331,4903.894671759262
2025-09-12,1,5431.916901728393,1021.2036100617266,3546.4841749999996,0.0,1797.1613738074932,4903.894671759262,1882.439948592594
2025-09-12,2,0.0,9908.400057119343,0.0,0.0,0.0,1882.439948592594,10800.0
2025-09-12,3,27.33380930555549,0.0,0.0,0.0,23.329406242291608,10800.0,10800.0
2025-09-12,4,4925.977824100691,45.7745666666666,4664.36562474227,0.0,4445.700266428466,10800.0,5658.568638064144
2025-09-12,5,15378.56745317976,5965.9762033140905,2747.9797001343304,0.0,7624.7611898825335,5658.568638064144,7974.636443119792
2025-09-13,0,10605.4457491176,2405.946840784266,2116.0405666666666,0.0,3608.5491157608685,7974.636443119792,7788.832414640445
2025-09-13,1,3296.3622,310.2120000000002,4759.8762,0.0,1139.5998843633333,7788.832414640445,2779.271881307111
2025-09-13,2,0.0,8911.920131880988,0.0,0.0,0.0,2779.271881307111,10800.0
2025-09-13,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-13,4,4227.150146666668,188.92115292079674,5080.964201399176,0.0,3551.8572876649464,10800.0,5324.513258296297
2025-09-13,5,18686.42105534979,8741.412408477365,2152.605983333333,0.0,9010.11414846004,5324.513258296297,10800.0
2025-09-14,0,14283.431008429832,137.49970576131602,725.2614750063782,0.0,6345.449174936914,10800.0,10117.903651844763
2025-09-14,1,9957.294283922307,3228.9038673005543,6744.378688,0.0,5057.612745923525,10117.903651844763,5530.163034637486
2025-09-14,2,3258.1410720833337,5944.653416666667,2466.304066666666,0.0,1932.949177295396,5530.163034637486,8140.013257785634
2025-09-14,3,2687.2694166102838,3000.3452279748085,36.29156666666677,0.0,1755.567306663125,8140.013257785634,10800.0
2025-09-14,4,13767.3716659,70.22145176954535,5094.736797266663,0.0,15250.294998047631,10800.0,5202.380642962968
2025-09-14,5,17688.553721666663,3053.577149999999,2411.376561666667,0.0,12515.6207723555,5202.380642962968,5271.292787222226
2025-09-15,0,18361.573973261307,4474.312131594643,315.621441666667,0.0,8261.561780404836,5271.292787222226,8947.483214916661
2025-09-15,1,9419.039031008233,1642.1239326749,6117.879018333334,0.0,4604.212364592002,8947.483214916661,3627.7514006203683
2025-09-15,2,10.719626952269184,5913.531493618935,1964.65175,0.0,3.878361031330991,3627.7514006203683,6766.983355988522
2025-09-15,3,1504.3604358810455,4504.503515979831,238.04839230825473,0.0,1182.5619338091697,6766.983355988522,10556.538306694532
2025-09-15,4,10687.863914199997,321.5381983229487,7660.451006666666,1.1717666666665991,11290.518740700378,10556.538306694532,2334.310455555557
2025-09-15,5,20015.2626675,5054.152716666667,1743.6325745833349,16.612407916665724,14683.397360034325,2334.310455555557,4945.67837324074
2025-09-16,0,17762.03461796296,3727.2774679629615,445.08553333333305,0.0,7630.102923869851,4945.67837324074,7805.688612925925
2025-09-16,1,10899.863669701948,2556.8472621527776,5330.612675784162,0.0,5683.971544949116,7805.688612925925,4183.94817576991
2025-09-16,2,3904.5376446527785,6790.977650000001,1775.93475,0.0,2826.932340266023,4183.94817576991,8322.567227436577
2025-09-16,3,2010.3484210905353,2992.829037364712,235.66115416666673,0.0,2122.219470878071,8322.567227436577,10754.267634212963
2025-09-16,4,12690.85915699753,111.30895287860137,5639.541838175308,2.34988527777773,14551.330158406792,10754.267634212963,4588.28809383114
2025-09-16,5,16255.078490774998,2174.844856016667,2913.1445485750005,0.0,12049.173557740425,4588.28809383114,3308.821188051696
2025-09-17,0,19204.144351856135,5107.327926856137,214.6981750000001,0.0,8612.489337877414,3308.821188051696,7666.862794444443
2025-09-17,1,12002.108057623456,3826.218040956789,5416.233524999999,0.0,6214.045047429846,7666.862794444443,5092.421781305556
2025-09-17,2,1631.9583399718445,3973.0253899718446,2797.1293666666666,0.0,1283.3211272865524,5092.421781305556,5560.223113761696
2025-09-17,3,2650.0826668577156,5853.529156417046,35.23146666666662,0.0,1659.1613195386371,5560.223113761696,10789.253280462965
2025-09-17,4,12574.798716833333,94.3954006181421,5668.607828361112,0.0,13784.021999130531,10789.253280462965,4575.755998395837
2025-09-17,5,18674.687183141665,4479.579969374999,2800.5192529,0.0,12924.31122173092,4575.755998395837,5495.689912055559
2025-09-18,0,16542.779283333333,2624.2744416666665,222.81515833333356,0.0,7072.125432224166,5495.689912055559,7609.964511407409
2025-09-18,1,12174.2758151929,3493.819123526233,4972.324316666666,0.0,6092.304396462014,7609.964511407409,5229.596926284726
2025-09-18,2,3452.3433975,5972.952683333334,2597.062416666666,0.0,2211.0475753352603,5229.596926284726,7719.629433877319
2025-09-18,3,1697.6790697770239,3503.822871823557,65.76301666666666,0.0,1935.613134223966,7719.629433877319,10800.0
2025-09-18,4,12475.574782566164,159.1293204166675,5896.896887850502,0.0,13699.495492603588,10800.0,4391.108735207774
2025-09-18,5,17043.041935713594,2619.589240397846,2564.449288017583,0.0,12602.734128434764,4391.108735207774,3899.3509537685213
2025-09-19,0,12333.464754259256,3931.4281459259223,2145.5583083333336,0.0,4244.693550928239,3899.3509537685213,5053.682609175925
2025-09-19,1,4991.221401977778,1000.6496022222225,4119.079441911111,0.0,2075.0458165847726,5053.682609175925,1377.512315719136
2025-09-19,2,0.0,10469.43076031207,0.0,0.0,0.0,1377.512315719136,10800.0
2025-09-19,3,0.0,0.0,0.0,0.0,0.0,10800.0,10800.0
2025-09-19,4,3469.1870258049285,53.36643165972259,5936.899305854793,0.0,3194.2889212552773,10800.0,4251.475004210646
2025-09-19,5,14888.419427651748,5238.229358693416,2089.6777372916667,0.0,7840.197706499099,4251.475004210646,6644.017274488425
2025-09-20,0,10391.538291252084,1756.1079249999993,1937.2797837479152,0.0,3512.205995407777,6644.017274488425,6071.981313935186
2025-09-20,1,3527.8804416666662,944.7765,5150.052147541667,540.7645941249991,2788.187637307372,6071.981313935186,1200.0
2025-09-20,2,0.0,10666.666666666664,0.0,0.0,0.0,1200.0,10800.0
2025-09-20,3,0.0,0.0,12.984249999999975,0.0,0.0,10800.0,10785.573055555556
2025-09-20,4,3656.1518947111126,147.73656986882654,5851.8679782888885,0.0,3171.63390309126,10785.573055555556,4416.460437005401
2025-09-20,5,16044.258562343106,7328.817417343107,2797.7550383333332,0.0,7505.188302179257,4416.460437005401,7903.779403354939
2025-09-21,0,15822.825453647221,2120.234453647222,443.2325583333334,0.0,7057.928096206791,7903.779403354939,9319.509791267068
2025-09-21,1,11240.385128283331,2641.5145549090166,5278.378616716667,0.0,5557.6727545587555,9319.509791267068,5832.007761000001
2025-09-21,2,2049.208089999999,4803.625300000001,1505.8736166666667,0.0,1063.2142984714997,5832.007761000001,8482.077623592591
2025-09-21,3,1016.4006666666653,2613.021205267492,30.417037500000106,0.0,1546.9821415533518,8482.077623592591,10800.0
2025-09-21,4,13941.634193213478,121.59512834705149,4897.984356652775,0.0,16361.220502246268,10800.0,5467.23077478704
2025-09-21,5,15815.466614864583,2482.2498749999995,3367.241660135417,0.0,10829.551611313556,5467.23077478704,3959.876039914354
2025-09-22,0,17496.34117912783,3157.8711624611665,110.30975000000012,0.0,7888.280896474406,3959.876039914354,6679.393697240515
2025-09-22,1,14134.557436090787,4833.211669424121,4507.355116666667,0.0,7157.201294850486,6679.393697240515,6021.11184787038
2025-09-22,2,1194.953430534973,4308.799730534973,2222.2247833333327,0.0,593.2279977778198,6021.11184787038,7429.892957203708
2025-09-22,3,4124.148043004114,3836.9670434362088,74.84696666666662,0.0,2607.789413105575,7429.892957203708,10800.0
2025-09-22,4,13169.992364044441,98.66382027777797,5663.602936233336,8.649233333333314,15208.613471192693,10800.0,4595.905286879628
2025-09-22,5,16373.842403070834,2438.118367083334,3032.316397345833,10.906666666666524,11916.598273176258,4595.905286879628,3420.971375759258
2025-09-23,0,21223.310539610073,7383.487625,249.26440205659134,0.0,9229.632574684063,3420.971375759258,9789.149791529715
2025-09-23,1,9131.740489964921,1778.8417406250003,6674.394600660079,0.0,4232.024151264697,9789.149791529715,3974.1133573587945
2025-09-23,2,3142.194590902778,5179.268704930555,2387.9402999999998,0.0,1847.2571020672501,3974.1133573587945,5982.188191796295
2025-09-23,3,3643.543725722104,5851.42659759259,403.62491666666654,0.0,2600.24288031083,5982.188191796295,10800.0
2025-09-23,4,13079.606976862859,240.9302072916662,6220.58321376214,0.0,15139.938612621285,10800.0,4105.0780601601255
2025-09-23,5,15315.762576884385,635.2424851965537,2236.9964249788345,0.0,11933.010855233986,4105.0780601601255,2191.2447135272078
2025-09-24,0,19092.204463008846,5048.461466666667,348.78040365782067,0.0,8299.489695814564,2191.2447135272078,6347.326251685185
2025-09-24,1,14449.913704516664,4784.3108404861105,4690.039085969444,0.0,7741.582807864231,6347.326251685185,5442.051468156637
2025-09-24,2,0.0,2846.484466666667,2928.755983333333,0.0,724.5921853560925,5442.051468156637,4749.714173341823
2025-09-24,3,5259.429607654319,6722.539807397973,0.0,0.0,3029.1445421683075,4749.714173341823,10800.0
2025-09-24,4,12953.883452833332,0.0,5925.345002166668,0.0,14120.779833507868,10800.0,4216.283330925925
2025-09-24,5,15234.31523121042,1203.2923628770864,2615.2050816666665,0.0,11556.977562587046,4216.283330925925,2393.46303344123
2025-09-25,0,20609.5663439439,6545.431543943902,284.7335833333334,0.0,9079.610734198373,2393.46303344123,7967.980774842596
2025-09-25,1,12401.034766963785,3496.2300449999993,5227.303722933333,0.0,6318.410660755123,7967.980774842596,5306.472567638895
2025-09-25,2,3322.546345198894,6167.273594157228,2278.97815,0.0,1796.3046724762253,5306.472567638895,8324.820857935956
2025-09-25,3,1640.625029636135,2876.63128953618,244.01009330625163,0.0,1883.7225961852137,8324.820857935956,10642.666692622683
2025-09-25,4,12908.188301583334,272.31613988426244,6044.785656749998,15.371666666666556,14077.58869797086,10642.666692622683,4171.322711018521
2025-09-25,5,16263.071775499999,2344.6944684166656,3101.5014762499995,0.0,11991.57295170529,4171.322711018521,2835.4349812046307
2025-09-26,0,13893.661923198559,4150.066356531892,472.9871499999999,0.0,4597.873430384955,2835.4349812046307,6044.953424305555
2025-09-26,1,4717.42205,209.11800166666694,3883.1086016666663,0.0,1676.268097946,6044.953424305555,1918.5945128425913
2025-09-26,2,0.0,9502.627583333333,0.0,0.0,0.0,1918.5945128425913,10470.95933784259
2025-09-26,3,0.0,365.6007357304548,0.0,0.0,0.0,10470.95933784259,10800.0
2025-09-26,4,3195.355289203848,107.09105166115464,6177.338535178867,0.0,2313.946039482493,10800.0,4032.6724629629653
2025-09-26,5,17361.87882078113,7816.758325163848,2133.7830210493817,0.0,8290.520862685395,4032.6724629629653,8696.884932222227
2025-09-27,0,7342.2395816249955,284.44832499999995,3416.534276708338,0.0,2574.049117761844,8696.884932222227,5156.739228379631
2025-09-27,1,5134.0548,1663.6287433333337,4875.037404641667,286.28357202499933,2656.208078134681,5156.739228379631,1237.29687
2025-09-27,2,0.0,10625.2257,0.0,0.0,0.0,1237.29687,10800.0
2025-09-27,3,65.14972638888901,0.0,0.0,0.0,53.8560213193751,10800.0,10800.0
2025-09-27,4,4688.931294704682,164.2172033852372,5591.102025347222,0.0,4124.468675821177,10800.0,4735.45989932758
2025-09-27,5,16479.09313138748,7830.866244345679,3078.4159629581973,0.0,7456.916159443443,4735.45989932758,8362.77733817403
