plan_day,issue_time,interval_start,interval_end,time_index,forecast_arm,forecast_model_id,load_forecast_kw,pv_forecast_kw,load_actual_kw,pv_actual_kw,planned_grid_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_yuan_per_kwh,plan_cost_yuan,emergency_cost_yuan
2025-06-13,2025-06-13T00:00:00,2025-06-13T18:40:00,2025-06-13T18:50:00,111,B0,Q2V2-SW2-REC5,3365.8984499999997,256.59906,3714.1993,332.2125,519.3716143510279,0.0,44.29285231563881,0.0,45.66323226852634,0.0,0.0,10289.915875179926,10240.701594829216,1.2522,650.3571354903571,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T18:50:00,2025-06-13T19:00:00,112,B0,Q2V2-SW2-REC5,3388.28755,104.21905999999998,3697.6926,143.3857,0.0,0.0,585.6765249685124,0.0,585.6765249685124,6.707958364820911,0.0,10240.701594829216,9589.949900419757,1.2881,0.0,43.20260584862908
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:00:00,2025-06-13T19:10:00,113,B0,Q2V2-SW2-REC5,3400.58,0.1125,3609.48,2.25,0.0,0.0,598.1089773665321,0.0,598.1089773665321,3.0960226334677827,0.0,9589.949900419757,8925.3843700125,1.3466,0.0,20.84552039113858
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:10:00,2025-06-13T19:20:00,114,B0,Q2V2-SW2-REC5,3395.7527499999997,0.0,3665.6134,0.0,0.0,0.0,610.9355666666667,0.0,622.3278531995198,0.0,0.0,8925.3843700125,8246.567073716204,1.3523,0.0,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:20:00,2025-06-13T19:30:00,115,B0,Q2V2-SW2-REC5,3418.34415,3.66232,3758.9728,4.8544,0.0,0.0,625.6863999999999,0.0,634.6878218576167,0.0,0.0,8246.567073716204,7551.359962605093,1.3445,0.0,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:30:00,2025-06-13T19:40:00,116,B0,Q2V2-SW2-REC5,3420.885,0.0,3768.07,0.0,0.0,0.0,614.2033904817227,0.0,614.2033904817227,13.808276184943907,0.0,7551.359962605093,6868.911750958734,1.3483,0.0,93.08849390079935
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:40:00,2025-06-13T19:50:00,117,B0,Q2V2-SW2-REC5,3316.7762,0.0,3692.2474,0.0,0.0,0.0,579.3823822366815,0.0,579.3823822366815,35.99218442998517,0.0,6868.911750958734,6225.153548473532,1.349,0.0,242.76728398025
2025-06-13,2025-06-13T00:00:00,2025-06-13T19:50:00,2025-06-13T20:00:00,118,B0,Q2V2-SW2-REC5,3274.0461999999998,0.26293999999999995,3723.7198,0.3485,0.0,0.0,572.4457828176613,0.0,572.4457828176613,48.116100515671974,0.0,6225.153548473532,5589.10267867613,1.3473,0.0,324.13411112382425
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:00:00,2025-06-13T20:10:00,119,B0,Q2V2-SW2-REC5,3322.95,0.0,3801.17,0.0,0.0,0.0,585.7719807493205,0.0,585.7719807493205,47.7563525840128,0.0,5589.10267867613,4938.244922287997,1.3482,0.0,321.9255727688303
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:10:00,2025-06-13T20:20:00,120,B0,Q2V2-SW2-REC5,3350.3687,0.0,3682.8781,0.0,0.0,0.0,580.7299780209565,0.0,580.7299780209565,33.083038645710076,0.0,4938.244922287997,4292.989391153601,1.3513,0.0,223.52555060974012
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:20:00,2025-06-13T20:30:00,121,B0,Q2V2-SW2-REC5,3467.96055,0.018860000000000002,3599.5187,0.025,0.0,0.0,599.9156166666666,0.0,608.6602852699314,0.0,0.0,4292.989391153601,3626.416483746194,1.34,0.0,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:30:00,2025-06-13T20:40:00,122,B0,Q2V2-SW2-REC5,3571.315,0.0,3676.86,0.0,0.0,0.0,612.81,0.0,648.5032376032682,0.0,0.0,3626.416483746194,2945.516483746194,1.3489,0.0,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:40:00,2025-06-13T20:50:00,123,B0,Q2V2-SW2-REC5,3425.4269999999997,0.0,3827.6257,0.0,0.0,0.0,620.7295404469965,0.0,620.7295404469965,17.208076219670147,0.0,2945.516483746194,2255.816994360642,1.3952,0.0,120.04353970841895
2025-06-13,2025-06-13T00:00:00,2025-06-13T20:50:00,2025-06-13T21:00:00,124,B0,Q2V2-SW2-REC5,3354.4387500000003,0.00136,4009.085,0.0018,590.3216316666666,0.0,0.4451511204646092,0.0,0.4451511204646092,77.41375054620211,0.0,2255.816994360642,2255.3223820045705,1.2226,721.7272268756665,473.23025708893346
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:00:00,2025-06-13T21:10:00,125,B0,Q2V2-SW2-REC5,3451.435,0.0,3998.09,0.0,635.6791666666668,0.0,0.0,40.060022405193536,0.0,30.66916666666657,0.0,2255.3223820045705,2255.3223820045705,0.9332,593.2157983333335,143.10233166666623
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:10:00,2025-06-13T21:20:00,126,B0,Q2V2-SW2-REC5,3484.7713,0.0,3588.139,0.0,654.22855,45.04342146433055,0.0,45.04342146433055,0.0,0.0,11.16196186900288,2255.3223820045705,2295.861461322468,0.9068,593.25444914,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:20:00,2025-06-13T21:30:00,127,B0,Q2V2-SW2-REC5,3422.73055,0.0,3386.7216,0.0,694.2023666666666,78.01833866700292,0.0,78.01833866700292,0.0,0.0,51.73042799966379,2295.861461322468,2366.0779661227707,0.9371,650.5370378033333,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:30:00,2025-06-13T21:40:00,128,B0,Q2V2-SW2-REC5,3365.065,0.0,3552.8,0.0,708.89,94.69790787025204,0.0,94.69790787025204,0.0,0.0,22.058758796414622,2366.0779661227707,2451.3060832059973,0.9371,664.300819,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:40:00,2025-06-13T21:50:00,129,B0,Q2V2-SW2-REC5,3394.5242,0.0,3631.2374,0.0,638.6119416666666,33.40570833333322,0.0,34.4320599229726,0.0,0.0,0.0,2451.3060832059973,2481.371220705997,0.9871,630.3738476191666,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T21:50:00,2025-06-13T22:00:00,130,B0,Q2V2-SW2-REC5,3236.66385,0.0,3349.6975,0.0,573.8182083333332,8.511148326660305,0.0,8.511148326660305,0.0,0.0,7.024143340006276,2481.371220705997,2489.0312541999915,0.7764,445.51245694999994,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:00:00,2025-06-13T22:10:00,131,B0,Q2V2-SW2-REC5,2989.44,0.0,3002.17,0.0,1277.9941666666664,753.7522791895933,0.0,753.7522791895933,0.0,0.0,23.8802208104064,2489.0312541999915,3167.4083054706252,0.4209,537.9077447499999,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:10:00,2025-06-13T22:20:00,132,B0,Q2V2-SW2-REC5,3029.5326,0.0,3134.9824,0.0,1327.8889749999998,794.4660218210552,0.0,794.4660218210552,0.0,0.0,10.925886512278112,3167.4083054706252,3882.427725109575,0.3859,512.4323554525,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:20:00,2025-06-13T22:30:00,133,B0,Q2V2-SW2-REC5,3017.0939500000004,0.0,3273.0966,0.0,582.1103250000001,36.594225000000165,0.0,43.39764820869709,0.0,0.0,0.0,3882.427725109575,3915.362527609575,0.4368,254.26578996000006,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:30:00,2025-06-13T22:40:00,134,B0,Q2V2-SW2-REC5,2855.175,0.0,3204.51,0.0,1254.6316666666667,720.5466666666666,0.0,736.6783262829471,0.0,0.0,0.0,3915.362527609575,4563.854527609575,0.4198,526.6943736666667,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:40:00,2025-06-13T22:50:00,135,B0,Q2V2-SW2-REC5,2810.9982,0.0,3163.1081,0.0,1227.2689166666667,700.0842333333334,0.0,722.9459324533361,0.0,0.0,0.0,4563.854527609575,5193.930337609575,0.4186,513.7347685166667,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T22:50:00,2025-06-13T23:00:00,136,B0,Q2V2-SW2-REC5,2897.8695,0.0,3076.8751,0.0,600.9758416666665,86.44945594293745,0.0,86.44945594293745,0.0,0.0,1.7138690570624249,5193.930337609575,5271.734847958219,0.4241,254.87385445083325,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:00:00,2025-06-13T23:10:00,137,B0,Q2V2-SW2-REC5,3012.035,0.0,2942.23,0.0,627.8275,89.80946545954794,0.0,89.80946545954794,0.0,0.0,47.64636787378538,5271.734847958219,5352.563366871812,0.4237,266.01051175000003,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:10:00,2025-06-13T23:20:00,138,B0,Q2V2-SW2-REC5,3017.2497000000003,0.0,2914.1665,0.0,659.1650916666667,114.50423030401748,0.0,114.50423030401748,0.0,0.0,58.96644469598266,5352.563366871812,5455.617174145427,0.4248,280.01333094000006,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:20:00,2025-06-13T23:30:00,139,B0,Q2V2-SW2-REC5,2852.9433,0.0,3158.2982,0.0,612.2020083333332,85.81897499999991,0.0,94.45159183554529,0.0,0.0,0.0,5455.617174145427,5532.854251645427,0.424,259.57365153333325,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:30:00,2025-06-13T23:40:00,140,B0,Q2V2-SW2-REC5,2707.61,0.0,3363.41,0.0,521.9016666666665,0.0,0.0,35.08211159668849,0.0,38.66666666666674,0.0,5532.854251645427,5532.854251645427,0.422,220.24250333333327,81.58666666666683
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:40:00,2025-06-13T23:50:00,141,B0,Q2V2-SW2-REC5,2830.8216,0.0,3044.5874,0.0,537.875775,30.44454166666668,0.0,40.5221341503518,0.0,0.0,0.0,5532.854251645427,5560.254339145427,0.424,228.0593286,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-13T23:50:00,2025-06-14T00:00:00,142,B0,Q2V2-SW2-REC5,2823.0811000000003,0.0,2898.9834,0.0,530.3396333333333,38.487665246105905,0.0,38.487665246105905,0.0,0.0,8.68806808722735,5560.254339145427,5594.893237866922,0.4271,226.50805739666663,0.0
2025-06-13,2025-06-13T00:00:00,2025-06-14T00:00:00,2025-06-14T00:10:00,143,B0,Q2V2-SW2-REC5,2690.11,0.0,3140.81,0.0,540.6133333333333,17.145000000000095,0.0,69.10691967476578,0.0,0.0,0.0,5594.893237866922,5610.323737866923,0.4276,231.16626133333332,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T00:10:00,2025-06-14T00:20:00,0,B0,Q2V2-SW2-REC5,2810.2171,0.0,3292.2207,0.0,569.5124083333333,0.0,0.0,0.0,0.0,0.0,20.808958333333294,5610.323737866923,5610.323737866923,0.4248,241.92887105999998,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T00:20:00,2025-06-14T00:30:00,1,B0,Q2V2-SW2-REC5,2798.45785,0.0,3247.762,0.0,564.9548916666668,0.0,0.0,0.0,0.0,0.0,23.66122500000006,5610.323737866923,5610.323737866923,0.4245,239.82335151250004,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T00:30:00,2025-06-14T00:40:00,2,B0,Q2V2-SW2-REC5,2674.15,0.0,3135.42,0.0,543.7783333333334,0.0,0.0,0.0,0.0,0.0,21.208333333333485,5610.323737866923,5610.323737866923,0.4269,232.13897050000003,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T00:40:00,2025-06-14T00:50:00,3,B0,Q2V2-SW2-REC5,2855.8338000000003,0.0,3144.8943,0.0,573.5538750000001,0.0,0.0,0.0,0.0,0.0,49.40482500000007,5610.323737866923,5610.323737866923,0.4272,245.02221540000005,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T00:50:00,2025-06-14T01:00:00,4,B0,Q2V2-SW2-REC5,2971.9879499999997,0.0,3189.3566,0.0,573.4358916666666,0.0,0.0,0.0,0.0,0.0,41.87645833333329,5610.323737866923,5610.323737866923,0.4271,244.9144693308333,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:00:00,2025-06-14T01:10:00,5,B0,Q2V2-SW2-REC5,2865.75,0.0,3191.86,0.0,525.1025000000001,0.0,0.0,0.0,0.0,6.874166666666611,0.0,5610.323737866923,5610.323737866923,0.4285,225.00642125000002,14.727902083333213
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:10:00,2025-06-14T01:20:00,6,B0,Q2V2-SW2-REC5,2759.6263,0.0,3141.3129,0.0,501.66051666666664,0.0,0.0,0.0,0.0,21.891633333333345,0.0,5610.323737866923,5610.323737866923,0.4311,216.265848735,47.18741565000003
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:20:00,2025-06-14T01:30:00,7,B0,Q2V2-SW2-REC5,2717.8311,0.0,2978.2906,0.0,536.6460749999999,0.0,0.0,0.0,0.0,0.0,40.26430833333325,5610.323737866923,5610.323737866923,0.4302,230.86514146499997,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:30:00,2025-06-14T01:40:00,8,B0,Q2V2-SW2-REC5,2745.8599999999997,0.0,2859.96,0.0,587.4274999999999,0.0,0.0,0.0,0.0,0.0,110.76749999999993,5610.323737866923,5610.323737866923,0.4279,251.36022724999995,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:40:00,2025-06-14T01:50:00,9,B0,Q2V2-SW2-REC5,2822.70325,0.0,2991.4169,0.0,579.5058833333334,0.0,0.0,0.0,0.0,0.0,80.93640000000005,5610.323737866923,5610.323737866923,0.4312,249.88293689333338,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T01:50:00,2025-06-14T02:00:00,10,B0,Q2V2-SW2-REC5,2880.8737499999997,0.0,2886.449,0.0,568.3599333333332,0.0,0.0,0.0,0.0,0.0,87.28509999999983,5610.323737866923,5610.323737866923,0.4333,246.27035911333328,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:00:00,2025-06-14T02:10:00,11,B0,Q2V2-SW2-REC5,2872.5950000000003,0.0,2684.58,0.0,569.1416666666667,0.0,0.0,0.0,0.0,0.0,121.7116666666667,5610.323737866923,5610.323737866923,0.4311,245.35697249999998,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:10:00,2025-06-14T02:20:00,12,B0,Q2V2-SW2-REC5,2788.551,0.0,2981.874,0.0,541.5578166666667,0.0,0.0,0.0,0.0,0.0,44.57881666666674,5610.323737866923,5610.323737866923,0.4293,232.490770695,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:20:00,2025-06-14T02:30:00,13,B0,Q2V2-SW2-REC5,2653.8838,0.0,3040.3061,0.0,516.333675,0.0,0.0,0.0,0.0,0.0,9.615991666666673,5610.323737866923,5610.323737866923,0.4324,223.26268106999999,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:30:00,2025-06-14T02:40:00,14,B0,Q2V2-SW2-REC5,2622.465,0.0,2782.61,0.0,512.0625,0.0,0.0,0.0,0.0,0.0,48.29416666666668,5610.323737866923,5610.323737866923,0.4367,223.61769375,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:40:00,2025-06-14T02:50:00,15,B0,Q2V2-SW2-REC5,2821.4991499999996,0.0,2861.4034,0.0,515.8073999999999,0.0,0.0,0.0,0.0,0.0,38.906833333333225,5610.323737866923,5610.323737866923,0.4348,224.27305751999998,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T02:50:00,2025-06-14T03:00:00,16,B0,Q2V2-SW2-REC5,2816.19105,0.0,2863.2888,0.0,512.4807999999998,0.0,0.0,0.0,0.0,0.0,35.26599999999985,5610.323737866923,5610.323737866923,0.4335,222.16042679999993,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:00:00,2025-06-14T03:10:00,17,B0,Q2V2-SW2-REC5,2632.75,0.0,2706.74,0.0,513.8874999999999,0.0,0.0,0.0,0.0,0.0,62.764166666666654,5610.323737866923,5610.323737866923,0.4357,223.90078374999996,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:10:00,2025-06-14T03:20:00,18,B0,Q2V2-SW2-REC5,2718.8008,0.0014199999999999998,2767.5101,0.0016,539.9327983333333,0.0,0.0,0.0,0.0,0.0,78.68138166666665,5610.323737866923,5610.323737866923,0.4374,236.16660599099998,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:20:00,2025-06-14T03:30:00,19,B0,Q2V2-SW2-REC5,2810.67235,0.0,2826.5835,0.0,537.5361333333333,0.0,0.0,0.0,0.0,0.0,66.43888333333325,5610.323737866923,5610.323737866923,0.4371,234.95704387999996,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:30:00,2025-06-14T03:40:00,20,B0,Q2V2-SW2-REC5,2786.805,0.0,2821.38,0.0,502.88166666666666,0.0,0.0,0.0,3.8207790879368986,0.0,32.65166666666664,5610.323737866923,5610.323737866923,0.4356,219.055254,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:40:00,2025-06-14T03:50:00,21,B0,Q2V2-SW2-REC5,2802.09045,0.02,2923.502,0.0225,486.99564333333336,0.0,0.25093999999990046,0.0,22.841931700024602,0.0,0.0,5610.323737866923,5610.0449156447,0.4353,211.98920354300003,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T03:50:00,2025-06-14T04:00:00,22,B0,Q2V2-SW2-REC5,2815.4258,0.0,2996.6877,0.0,489.36285,0.0,2.5645568820316953,0.0,2.5645568820316953,7.520543117968316,0.0,5610.0449156447,5607.195407997999,0.436,213.3622026,16.39478399717093
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:00:00,2025-06-14T04:10:00,23,B0,Q2V2-SW2-REC5,2834.085,0.0,2885.8,0.0,502.8633333333333,0.0,0.0,0.0,0.0,0.0,21.89666666666659,5607.195407997999,5607.195407997999,0.4378,220.1535673333333,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:10:00,2025-06-14T04:20:00,24,B0,Q2V2-SW2-REC5,2901.50155,0.2786,2608.6737,0.3136,200.19550598320973,0.0,234.53117735012356,0.0,833.3333333333333,0.0,0.0,5607.195407997999,5346.605210942306,0.4401,88.1060421832106,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:20:00,2025-06-14T04:30:00,25,B0,Q2V2-SW2-REC5,2817.12635,0.0,2602.2534,0.0,488.7967,0.0,0.0,0.0,0.0,0.0,55.087800000000016,5346.605210942306,5346.605210942306,0.4389,214.53287163,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:30:00,2025-06-14T04:40:00,26,B0,Q2V2-SW2-REC5,2664.9700000000003,0.0,2799.89,0.0,440.45083333333343,0.0,0.0,0.0,0.0,26.197499999999877,0.0,5346.605210942306,5346.605210942306,0.4364,192.2127436666667,57.16294499999973
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:40:00,2025-06-14T04:50:00,27,B0,Q2V2-SW2-REC5,2734.4956,3.88084,2720.8463,4.3681,447.1431933333333,0.0,0.8725869444763374,0.0,0.8725869444763374,4.730586388857022,0.0,5346.605210942306,5345.6356698928885,0.4393,196.43000483133332,10.39073300312445
2025-06-14,2025-06-14T00:00:00,2025-06-14T04:50:00,2025-06-14T05:00:00,28,B0,Q2V2-SW2-REC5,2766.7740999999996,0.0,2641.2198,0.0,0.0,0.0,440.20329999999996,0.0,682.1173399622096,0.0,0.0,5345.6356698928885,4856.520892115111,0.4422,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:00:00,2025-06-14T05:10:00,29,B0,Q2V2-SW2-REC5,2736.355,0.4875,2632.74,3.45,510.49208333333326,0.0,0.0,0.0,0.0,0.0,72.27708333333328,4856.520892115111,4856.520892115111,0.4395,224.36127062499997,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:10:00,2025-06-14T05:20:00,30,B0,Q2V2-SW2-REC5,2852.1406500000003,111.87428,2502.539,137.0786,532.64008,0.0,0.0,0.0,0.0,0.0,138.39668000000006,4856.520892115111,4856.520892115111,0.4333,230.79294666400003,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:20:00,2025-06-14T05:30:00,31,B0,Q2V2-SW2-REC5,2787.0547500000002,274.39202000000006,2578.8036,327.8467,0.0,0.0,375.15948333333336,0.0,414.5282727366994,0.0,0.0,4856.520892115111,4439.67702174474,0.4439,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:30:00,2025-06-14T05:40:00,32,B0,Q2V2-SW2-REC5,2625.415,441.43500000000006,2833.56,522.975,391.90374999999995,6.806249999999977,0.0,39.01231865392839,0.0,0.0,0.0,4439.67702174474,4445.80264674474,0.4301,168.55780287499996,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:40:00,2025-06-14T05:50:00,33,B0,Q2V2-SW2-REC5,2792.89765,610.47,2871.5102,719.2681,371.72286166666663,13.015844999999956,0.0,19.944221042832908,0.0,0.0,0.0,4445.80264674474,4457.51690724474,0.3713,138.02069853683332,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T05:50:00,2025-06-14T06:00:00,34,B0,Q2V2-SW2-REC5,2901.87485,809.5949400000001,2789.4328,920.0493,0.0,0.0,311.56391666666667,0.0,348.959235060674,0.0,0.0,4457.51690724474,4111.33477761511,0.5708,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:00:00,2025-06-14T06:10:00,35,B0,Q2V2-SW2-REC5,2793.8,1027.515,2768.88,1147.65,0.0,0.0,270.20500000000004,0.0,304.48852973907753,0.0,0.0,4111.33477761511,3811.1069998373328,0.9099,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:10:00,2025-06-14T06:20:00,36,B0,Q2V2-SW2-REC5,2722.4106,1221.24104,2863.8437,1412.6024,0.0,0.0,241.87355,0.0,245.11572233789178,0.0,0.0,3811.1069998373328,3542.358610948444,0.9368,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:20:00,2025-06-14T06:30:00,37,B0,Q2V2-SW2-REC5,2824.3164500000003,1406.9233399999998,2808.6146,1612.7337,0.0,0.0,199.3134833333333,0.0,225.15652808311503,0.0,0.0,3542.358610948444,3320.8991850225184,0.8758,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:30:00,2025-06-14T06:40:00,38,B0,Q2V2-SW2-REC5,2918.09,1599.8925,2621.69,1756.7625,0.0,0.0,144.15458333333333,0.0,224.19661686962132,0.0,0.0,3320.8991850225184,3160.727425763259,0.8759,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:40:00,2025-06-14T06:50:00,39,B0,Q2V2-SW2-REC5,2739.1246499999997,1803.04944,2617.437,1948.6838,0.0,0.0,111.45886666666667,0.0,174.46000544696693,0.0,0.0,3160.727425763259,3036.884240578074,0.8601,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T06:50:00,2025-06-14T07:00:00,40,B0,Q2V2-SW2-REC5,2795.99275,2031.26426,2834.3885,2122.9727,0.0,0.0,118.56930000000006,0.0,139.16531608117157,0.0,0.0,3036.884240578074,2905.140573911407,0.8442,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:00:00,2025-06-14T07:10:00,41,B0,Q2V2-SW2-REC5,3114.5600000000004,2239.3275,3131.11,2316.525,0.0,0.0,135.7641666666667,0.0,136.55544050929382,0.0,0.0,2905.140573911407,2754.291499837333,0.8334,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:10:00,2025-06-14T07:20:00,42,B0,Q2V2-SW2-REC5,3206.8822,2375.7424,3294.7013,2632.3769,0.0,0.0,110.38740000000001,0.0,120.57705243537879,0.0,0.0,2754.291499837333,2631.638833170666,0.8092,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:20:00,2025-06-14T07:30:00,43,B0,Q2V2-SW2-REC5,3234.6436000000003,2607.0973000000004,3261.0929,2864.6424,0.0,0.0,66.07508333333334,0.0,101.04472846447686,0.0,0.0,2631.638833170666,2558.222073911407,0.7972,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:30:00,2025-06-14T07:40:00,44,B0,Q2V2-SW2-REC5,3265.085,2933.1225,3155.75,2998.0125,0.0,0.0,26.289583333333326,0.0,70.65203641698633,0.0,0.0,2558.222073911407,2529.0114257632586,0.7644,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:40:00,2025-06-14T07:50:00,45,B0,Q2V2-SW2-REC5,3170.3725,3174.08284,3173.0118,3241.5065,0.0,0.0,0.0,0.0,8.685304079801767,0.0,11.415783333333366,2529.0114257632586,2529.0114257632586,0.6899,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T07:50:00,2025-06-14T08:00:00,46,B0,Q2V2-SW2-REC5,3093.76295,3321.9129000000003,3186.3298,3620.6319,0.0,0.0,0.0,0.0,0.0,0.0,72.38368333333335,2529.0114257632586,2529.0114257632586,0.86,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:00:00,2025-06-14T08:10:00,47,B0,Q2V2-SW2-REC5,3115.77,3441.9449999999997,3174.31,4040.1,0.0,0.0,0.0,0.0,0.0,0.0,144.2983333333333,2529.0114257632586,2529.0114257632586,1.1617,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:10:00,2025-06-14T08:20:00,48,B0,Q2V2-SW2-REC5,3170.3798500000003,3624.4891,3235.6404,4393.6701,0.0,0.0,0.0,0.0,0.0,0.0,193.00495,2529.0114257632586,2529.0114257632586,1.1683,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:20:00,2025-06-14T08:30:00,49,B0,Q2V2-SW2-REC5,3144.4522500000003,3940.51858,3211.7119,4807.6221,0.0,0.0,0.0,0.0,0.0,0.0,265.98503333333326,2529.0114257632586,2529.0114257632586,1.0956,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:30:00,2025-06-14T08:40:00,50,B0,Q2V2-SW2-REC5,3035.165,4294.65,3117.03,5205.525,0.0,0.0,0.0,0.0,0.0,0.0,348.08249999999987,2529.0114257632586,2529.0114257632586,1.0849,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:40:00,2025-06-14T08:50:00,51,B0,Q2V2-SW2-REC5,3001.85245,4513.8346,3160.411,5342.9991,0.0,0.0,0.0,0.0,0.0,0.0,363.7646833333333,2529.0114257632586,2529.0114257632586,1.061,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T08:50:00,2025-06-14T09:00:00,52,B0,Q2V2-SW2-REC5,3345.87505,4747.69278,3366.9129,5351.8801,0.0,0.0,0.0,0.0,0.0,0.0,330.82786666666675,2529.0114257632586,2529.0114257632586,1.043,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T09:00:00,2025-06-14T09:10:00,53,B0,Q2V2-SW2-REC5,3855.2799999999997,4966.0725,3644.16,5494.725,0.0,0.0,0.0,0.0,0.0,0.0,308.4275000000001,2529.0114257632586,2529.0114257632586,1.036,0.0,0.0
2025-06-14,2025-06-14T00:00:00,2025-06-14T09:10:00,2025-06-14T09:20:00,54,B0,Q2V2-SW2-REC5,3962.7498,4991.4089,3852.5107,5885.0759,0.0,0.0,0.0,0.0,0.0,0.0,338.76086666666663,2529.0114257632586,2529.0114257632586,1.0147,0.0,0.0
