plan_day,time_index,issue_time,interval_start,interval_end,price_source_completed_at,price_model_id,selected_candidate,forecast_model_id,time_mapping,battery_interpretation,settlement_rule,residual_history_cutoff,planned_initial_energy_kwh,executed_initial_energy_kwh,planned_initial_source,load_actual_kw,pv_actual_kw,planned_grid_kwh,final_grid_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_supply_kwh,actual_soc_before_kwh,actual_soc_after_kwh,price_forecast_yuan_per_kwh,price_actual_yuan_per_kwh,base_cost_yuan,up_cost_yuan,down_cost_yuan,emergency_cost_yuan,ordinary_cost_yuan,cash_cost_yuan,confirmation_count,load_forecast_kw,pv_forecast_kw,release_used
2025-01-02,117,2025-01-02T00:00:00,2025-01-02 19:40:00,2025-01-02 19:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4459.5799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.2633166666666,0.0,1200.0,1200.0,1.349,1.5131,0.0,0.0,-0.0,5623.158622241665,0.0,5623.158622241665,1,4267.3947,0.0,18
2025-01-02,118,2025-01-02T00:00:00,2025-01-02 19:50:00,2025-01-02 20:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4483.9677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.32795,0.0,1200.0,1200.0,1.3473,1.474,0.0,0.0,-0.0,5507.8069915,0.0,5507.8069915,1,4269.975,0.0,18
2025-01-02,119,2025-01-02T00:00:00,2025-01-02 20:00:00,2025-01-02 20:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4509.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.5433333333333,0.0,1200.0,1200.0,1.3482,1.5042,0.0,0.0,-0.0,5652.35741,0.0,5652.35741,1,4268.6702,0.0,18
2025-01-02,120,2025-01-02T00:00:00,2025-01-02 20:10:00,2025-01-02 20:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4622.8615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.4769166666666,0.0,1200.0,1200.0,1.3513,1.5144,0.0,0.0,-0.0,5834.051213,0.0,5834.051213,1,4282.2245,0.0,18
2025-01-02,121,2025-01-02T00:00:00,2025-01-02 20:20:00,2025-01-02 20:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4560.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1000999999999,0.0,1200.0,1200.0,1.34,1.5101,0.0,0.0,-0.0,5739.135805049998,0.0,5739.135805049998,1,4291.7049,0.0,18
2025-01-02,122,2025-01-02T00:00:00,2025-01-02 20:30:00,2025-01-02 20:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4323.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.5766666666666,0.0,1200.0,1200.0,1.3489,1.5457,0.0,0.0,-0.0,5568.976768333333,0.0,5568.976768333333,1,4291.3611,0.0,18
2025-01-02,123,2025-01-02T00:00:00,2025-01-02 20:40:00,2025-01-02 20:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4224.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.1293000000001,0.0,1200.0,1200.0,1.3952,1.6098,0.0,0.0,-0.0,5667.5367357000005,0.0,5667.5367357000005,1,4293.9182,0.0,18
2025-01-02,124,2025-01-02T00:00:00,2025-01-02 20:50:00,2025-01-02 21:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4398.0305,0.0,715.8689166666666,715.8689166666666,0.0,0.0,0.0,0.0,17.136166666666668,0.0,1200.0,1200.0,1.2226,1.3601,973.6533135583333,0.0,-0.0,116.53450141666669,973.6533135583333,1090.187814975,1,4295.2135,0.0,18
2025-01-02,125,2025-01-02T00:00:00,2025-01-02 21:00:00,2025-01-02 21:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4648.27,0.0,717.0051166666667,717.0051166666667,0.0,0.0,0.0,0.0,57.70654999999999,0.0,1200.0,1200.0,0.9332,0.9518,682.4454700433333,0.0,-0.0,274.62547144999996,682.4454700433333,957.0709414933333,1,4302.0307,0.0,18
2025-01-02,126,2025-01-02T00:00:00,2025-01-02 21:10:00,2025-01-02 21:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4633.6,0.0,720.1603,720.1603,0.0,0.0,0.0,0.0,52.106366666666645,0.0,1200.0,1200.0,0.9068,0.9182,661.25118746,0.0,-0.0,239.2203293666666,661.25118746,900.4715168266666,1,4320.9618,0.0,18
2025-01-02,127,2025-01-02T00:00:00,2025-01-02 21:20:00,2025-01-02 21:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4538.5738,0.0,717.0548666666666,717.0548666666666,0.0,0.0,0.0,0.0,39.3741,0.0,1200.0,1200.0,0.9371,0.9978,715.47734596,0.0,-0.0,196.43738489999998,715.47734596,911.91473086,1,4302.3292,0.0,18
2025-01-02,128,2025-01-02T00:00:00,2025-01-02 21:30:00,2025-01-02 21:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4588.87,0.0,720.4459666666667,720.4459666666667,0.0,0.0,0.0,0.0,44.36569999999995,0.0,1200.0,1200.0,0.9371,1.0226,736.7280455133333,0.0,-0.0,226.8418240999997,736.7280455133333,963.569869613333,1,4322.6758,0.0,18
2025-01-02,129,2025-01-02T00:00:00,2025-01-02 21:40:00,2025-01-02 21:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4752.9518,0.0,738.1347166666666,738.1347166666666,0.0,0.0,0.0,0.0,54.02391666666665,0.0,1200.0,1200.0,0.9871,1.0437,770.391203785,0.0,-0.0,281.92380912499993,770.391203785,1052.31501291,1,4428.8083,0.0,18
2025-01-02,130,2025-01-02T00:00:00,2025-01-02 21:50:00,2025-01-02 22:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,4388.3683,0.0,671.6935666666666,671.6935666666666,0.0,0.0,0.0,0.0,59.7011500000001,0.0,1200.0,1200.0,0.7764,0.8145,547.09441005,0.0,-0.0,243.1329333750004,547.09441005,790.2273434250003,1,4030.1614,0.0,18
2025-01-02,131,2025-01-02T00:00:00,2025-01-02 22:00:00,2025-01-02 22:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3695.47,0.0,1393.7903166666665,1393.7903166666665,0.0,0.0,777.8786499999999,0.0,0.0,0.0,1200.0,1900.0907849999999,0.4209,0.4539,632.641424735,0.0,-0.0,0.0,632.641424735,632.641424735,1,3362.7419,0.0,18
2025-01-02,132,2025-01-02T00:00:00,2025-01-02 22:10:00,2025-01-02 22:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3549.5286,0.0,1384.8989,1384.8989,0.0,0.0,793.3108,0.0,0.0,0.0,1900.0907849999999,2614.0705049999997,0.3859,0.3707,513.38202223,0.0,-0.0,0.0,513.38202223,513.38202223,1,3309.3934,0.0,18
2025-01-02,133,2025-01-02T00:00:00,2025-01-02 22:20:00,2025-01-02 22:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3568.6566,0.0,568.8260499999999,568.8260499999999,0.0,0.0,0.0,25.950050000000033,0.0,0.0,2614.0705049999997,2585.237116111111,0.4368,0.3724,211.83082101999997,0.0,-0.0,0.0,211.83082101999997,211.83082101999997,1,3412.9563,0.0,18
2025-01-02,134,2025-01-02T00:00:00,2025-01-02 22:30:00,2025-01-02 22:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3527.23,0.0,1396.98855,1396.98855,0.0,0.0,809.1168833333334,0.0,0.0,0.0,2585.237116111111,3313.442311111111,0.4198,0.3623,506.12895166500005,0.0,-0.0,0.0,506.12895166500005,506.12895166500005,1,3381.9313,0.0,18
2025-01-02,135,2025-01-02T00:00:00,2025-01-02 22:40:00,2025-01-02 22:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3577.6994,0.0,1397.7598666666665,1397.7598666666665,0.0,0.0,801.4766333333332,0.0,0.0,0.0,3313.442311111111,4034.771281111111,0.4186,0.4398,614.7347893599999,0.0,-0.0,0.0,614.7347893599999,614.7347893599999,1,3386.5592,0.0,18
2025-01-02,136,2025-01-02T00:00:00,2025-01-02 22:50:00,2025-01-02 23:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3478.244,0.0,566.7474333333332,566.7474333333332,0.0,0.0,0.0,12.959900000000061,0.0,0.0,4034.771281111111,4020.371392222222,0.4241,0.4911,278.32966450999993,0.0,-0.0,0.0,278.32966450999993,278.32966450999993,1,3400.4846,0.0,18
2025-01-02,137,2025-01-02T00:00:00,2025-01-02 23:00:00,2025-01-02 23:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3323.61,0.0,566.5404333333333,566.5404333333333,0.0,0.0,12.605433333333394,0.0,0.0,0.0,4020.371392222222,4031.7162822222217,0.4237,0.473,267.97362496666665,0.0,-0.0,0.0,267.97362496666665,267.97362496666665,1,3399.2426,0.0,18
2025-01-02,138,2025-01-02T00:00:00,2025-01-02 23:10:00,2025-01-02 23:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3478.4063,0.0,567.83015,567.83015,0.0,0.0,0.0,11.904233333333309,0.0,0.0,4031.7162822222217,4018.4893562962957,0.4248,0.4541,257.851671115,0.0,-0.0,0.0,257.851671115,257.851671115,1,3406.9809,0.0,18
2025-01-02,139,2025-01-02T00:00:00,2025-01-02 23:20:00,2025-01-02 23:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3640.9395,0.0,569.3586333333333,569.3586333333333,0.0,0.0,0.0,37.46461666666664,0.0,0.0,4018.4893562962957,3976.8620044444438,0.424,0.4446,253.13684837999998,0.0,-0.0,0.0,253.13684837999998,253.13684837999998,1,3416.1518,0.0,18
2025-01-02,140,2025-01-02T00:00:00,2025-01-02 23:30:00,2025-01-02 23:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3700.96,0.0,570.3301833333333,570.3301833333333,0.0,0.0,0.0,46.496483333333344,0.0,0.0,3976.8620044444438,3925.1992451851843,0.422,0.4413,251.686709905,0.0,-0.0,0.0,251.686709905,251.686709905,1,3421.9811,0.0,18
2025-01-02,141,2025-01-02T00:00:00,2025-01-02 23:40:00,2025-01-02 23:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3769.729,0.0,571.6153833333333,571.6153833333333,0.0,0.0,0.0,56.672783333333314,0.0,0.0,3925.1992451851843,3862.229485925925,0.424,0.4391,250.99631482166663,0.0,-0.0,0.0,250.99631482166663,250.99631482166663,1,3429.6923,0.0,18
2025-01-02,142,2025-01-02T00:00:00,2025-01-02 23:50:00,2025-01-03 00:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,3428.202,0.0,573.1768333333333,573.1768333333333,0.0,0.0,1.8098333333333585,0.0,0.0,0.0,3862.229485925925,3863.858335925925,0.4271,0.4199,240.67695231666667,0.0,-0.0,0.0,240.67695231666667,240.67695231666667,1,3439.061,0.0,18
2025-01-02,143,2025-01-02T00:00:00,2025-01-03 00:00:00,2025-01-03 00:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,cvar_t0.90_r0.05_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-02T00:00:00,3783.278582777777,3869.5352031481475,previous_confirmed_final_slot_and_issued_load_pv_forecast,2919.12,0.0,574.1209833333332,574.1209833333332,0.0,0.0,87.60098333333326,0.0,0.0,0.0,3863.858335925925,3942.699220925925,0.4276,0.4054,232.74864664333327,0.0,-0.0,0.0,232.74864664333327,232.74864664333327,1,3444.7259,0.0,18
2025-01-03,0,2025-01-03T00:00:00,2025-01-03 00:10:00,2025-01-03 00:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2954.3509,0.0,1421.6216,1421.6216,0.0,0.0,833.3333333333334,0.0,0.0,95.89644999999996,3942.699220925925,4692.699220925925,0.4248,0.4323,614.56701768,0.0,-0.0,0.0,614.56701768,614.56701768,0,3439.8466,0.0,0
2025-01-03,1,2025-01-03T00:00:00,2025-01-03 00:20:00,2025-01-03 00:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2960.6102,0.0,1434.9214499999998,1434.9214499999998,0.0,0.0,833.3333333333334,0.0,0.0,108.15308333333314,4692.699220925925,5442.699220925925,0.4245,0.4274,613.2854277299999,0.0,-0.0,0.0,613.2854277299999,613.2854277299999,0,3437.9792,0.0,0
2025-01-03,2,2025-01-03T00:00:00,2025-01-03 00:30:00,2025-01-03 00:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2756.51,0.0,1454.4266666666667,1454.4266666666667,0.0,0.0,833.3333333333334,0.0,0.0,161.67500000000007,5442.699220925925,6192.699220925925,0.4269,0.3899,567.0809573333333,0.0,-0.0,0.0,567.0809573333333,567.0809573333333,0,3444.3031,0.0,0
2025-01-03,3,2025-01-03T00:00:00,2025-01-03 00:40:00,2025-01-03 00:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2725.0654,0.0,1418.4385166666666,1418.4385166666666,0.0,0.0,833.3333333333334,0.0,0.0,130.9276166666666,6192.699220925925,6942.699220925925,0.4272,0.3911,554.7513038683334,0.0,-0.0,0.0,554.7513038683334,554.7513038683334,0,3454.4437,0.0,0
2025-01-03,4,2025-01-03T00:00:00,2025-01-03 00:50:00,2025-01-03 01:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2639.7341,0.0,1417.09375,1417.09375,0.0,0.0,833.3333333333334,0.0,0.0,143.80473333333327,6942.699220925925,7692.699220925925,0.4271,0.389,551.24946875,0.0,-0.0,0.0,551.24946875,551.24946875,0,3458.8273,0.0,0
2025-01-03,5,2025-01-03T00:00:00,2025-01-03 01:00:00,2025-01-03 01:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2583.76,0.0,1464.5016666666666,1464.5016666666666,0.0,0.0,833.3333333333334,0.0,0.0,200.54166666666663,7692.699220925925,8442.699220925926,0.4285,0.3604,527.8064006666666,0.0,-0.0,0.0,527.8064006666666,527.8064006666666,0,3459.8401,0.0,0
2025-01-03,6,2025-01-03T00:00:00,2025-01-03 01:10:00,2025-01-03 01:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2902.6811,0.0,650.0534166666666,650.0534166666666,0.0,0.0,166.27323333333334,0.0,0.0,0.0,8442.699220925926,8592.345130925925,0.4311,0.33,214.5176275,0.0,-0.0,0.0,214.5176275,214.5176275,0,3467.1582,0.0,0
2025-01-03,7,2025-01-03T00:00:00,2025-01-03 01:20:00,2025-01-03 01:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3131.051,0.0,652.8062666666666,652.8062666666666,0.0,0.0,130.96443333333332,0.0,0.0,0.0,8592.345130925925,8710.213120925926,0.4302,0.3201,208.96328595999998,0.0,-0.0,0.0,208.96328595999998,208.96328595999998,0,3467.9632,0.0,0
2025-01-03,8,2025-01-03T00:00:00,2025-01-03 01:30:00,2025-01-03 01:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3056.82,0.0,1469.5466666666666,1469.5466666666666,0.0,0.0,833.3333333333334,0.0,0.0,126.74333333333323,8710.213120925926,9460.213120925926,0.4279,0.3449,506.8466453333333,0.0,-0.0,0.0,506.8466453333333,506.8466453333333,0,3466.9683,0.0,0
2025-01-03,9,2025-01-03T00:00:00,2025-01-03 01:40:00,2025-01-03 01:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2923.5412,0.0,588.8356,588.8356,0.0,0.0,101.57873333333333,0.0,0.0,0.0,9460.213120925926,9551.633980925926,0.4312,0.3981,234.41545236000002,0.0,-0.0,0.0,234.41545236000002,234.41545236000002,0,3482.4927,0.0,0
2025-01-03,10,2025-01-03T00:00:00,2025-01-03 01:50:00,2025-01-03 02:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2940.6553,0.0,615.7768833333332,615.7768833333332,0.0,0.0,125.6676666666666,0.0,0.0,0.0,9551.633980925926,9664.734880925926,0.4333,0.4209,259.18049019499995,0.0,-0.0,0.0,259.18049019499995,259.18049019499995,0,3495.0841,0.0,0
2025-01-03,11,2025-01-03T00:00:00,2025-01-03 02:00:00,2025-01-03 02:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3047.21,0.0,677.455,677.455,0.0,0.0,169.5866666666667,0.0,0.0,0.0,9664.734880925926,9817.362880925926,0.4311,0.3978,269.491599,0.0,-0.0,0.0,269.491599,269.491599,0,3498.4443,0.0,0
2025-01-03,12,2025-01-03T00:00:00,2025-01-03 02:10:00,2025-01-03 02:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3000.6237,0.0,1468.4451666666664,1468.4451666666664,0.0,0.0,833.3333333333334,0.0,0.0,135.0078833333331,9817.362880925926,10567.362880925926,0.4293,0.3609,529.96186065,0.0,-0.0,0.0,529.96186065,529.96186065,0,3505.2295,0.0,0
2025-01-03,13,2025-01-03T00:00:00,2025-01-03 02:20:00,2025-01-03 02:30:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2860.5275,0.0,640.8249166666667,640.8249166666667,0.0,0.0,164.07033333333334,0.0,0.0,0.0,10567.362880925926,10715.026180925926,0.4324,0.3095,198.33531170833334,0.0,-0.0,0.0,198.33531170833334,198.33531170833334,0,3512.6387,0.0,0
2025-01-03,14,2025-01-03T00:00:00,2025-01-03 02:30:00,2025-01-03 02:40:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2800.1,0.0,705.7699999999998,705.7699999999998,0.0,0.0,94.41535452674846,0.0,0.0,144.67131213991803,10715.026180925926,10800.0,0.4367,0.297,209.6136899999999,0.0,-0.0,0.0,209.6136899999999,209.6136899999999,0,3516.8685,0.0,0
2025-01-03,15,2025-01-03T00:00:00,2025-01-03 02:40:00,2025-01-03 02:50:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,2953.2923,0.0,684.9959166666664,684.9959166666664,0.0,0.0,0.0,0.0,0.0,192.7805333333331,10800.0,10800.0,0.4348,0.3844,263.3124303666666,0.0,-0.0,0.0,263.3124303666666,263.3124303666666,0,3517.9246,0.0,0
2025-01-03,16,2025-01-03T00:00:00,2025-01-03 02:50:00,2025-01-03 03:00:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3161.0061,0.0,666.1490833333332,666.1490833333332,0.0,0.0,0.0,0.0,0.0,139.31473333333327,10800.0,10800.0,0.4335,0.4193,279.31631064166663,0.0,-0.0,0.0,279.31631064166663,279.31631064166663,0,3518.5518,0.0,0
2025-01-03,17,2025-01-03T00:00:00,2025-01-03 03:00:00,2025-01-03 03:10:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3294.0,0.0,683.6983333333333,683.6983333333333,0.0,0.0,0.0,0.0,0.0,134.69833333333327,10800.0,10800.0,0.4357,0.3772,257.89101133333327,0.0,-0.0,0.0,257.89101133333327,257.89101133333327,0,3521.0976,0.0,0
2025-01-03,18,2025-01-03T00:00:00,2025-01-03 03:10:00,2025-01-03 03:20:00,2024-12-31,ATTACHMENT1-DECLARED-PRIOR,nocvar_g0.00,Q2V2-SW2-REC5,A,A,B,2025-01-03T00:00:00,3742.336641481481,3942.699220925925,previous_confirmed_final_slot_and_issued_load_pv_forecast,3346.735,0.0,681.0096166666666,681.0096166666666,0.0,0.0,0.0,0.0,0.0,123.22044999999991,10800.0,10800.0,0.4374,0.3799,258.71555337166666,0.0,-0.0,0.0,258.71555337166666,258.71555337166666,0,3526.9261,0.0,0
