date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-08-01,212,nocvar_g0.05,6596.785186546885,6591.901721667917,6449.353930702124,27785.64597441681,26163.90126659676,1621.7447078200505,"{""nocvar_g0.00"": 55593.36813841531, ""cvar_t0.90_r0.05_g0.00"": 55768.33120165643, ""cvar_t0.90_r0.20_g0.00"": 57367.58796555613, ""cvar_t0.95_r0.05_g0.00"": 55768.33120165643, ""cvar_t0.95_r0.20_g0.00"": 57367.58796555613, ""nocvar_g0.02"": 55303.20755063177, ""cvar_t0.90_r0.05_g0.02"": 55439.15012774318, ""cvar_t0.90_r0.20_g0.02"": 56812.54186939206, ""cvar_t0.95_r0.05_g0.02"": 55496.20138458662, ""cvar_t0.95_r0.20_g0.02"": 56957.04285187779, ""nocvar_g0.05"": 54947.90252549951, ""cvar_t0.90_r0.05_g0.05"": 55409.98805680258, ""cvar_t0.90_r0.20_g0.05"": 55534.30165030376, ""cvar_t0.95_r0.05_g0.05"": 55331.50793368301, ""cvar_t0.95_r0.20_g0.05"": 55931.66907934471}",210,42737.00015389793,420.0005181028731,19596.0232318046,12831.10939683552,10521.491623305983,14957.963722191593,12519.75028698815
2025-08-02,213,nocvar_g0.05,6449.353930702124,6449.353930702124,6672.561891135224,27658.97887261615,26392.582798587413,1266.396074028738,"{""nocvar_g0.00"": 55059.10003356328, ""cvar_t0.90_r0.05_g0.00"": 55224.982938262714, ""cvar_t0.90_r0.20_g0.00"": 56940.928429762156, ""cvar_t0.95_r0.05_g0.00"": 55224.982938262714, ""cvar_t0.95_r0.20_g0.00"": 56940.928429762156, ""nocvar_g0.02"": 54759.68731768327, ""cvar_t0.90_r0.05_g0.02"": 54937.35129699392, ""cvar_t0.90_r0.20_g0.02"": 56389.07831275605, ""cvar_t0.95_r0.05_g0.02"": 54992.99797596171, ""cvar_t0.95_r0.20_g0.02"": 56611.35029609827, ""nocvar_g0.05"": 54408.62083317661, ""cvar_t0.90_r0.05_g0.05"": 54924.57607497658, ""cvar_t0.90_r0.20_g0.05"": 55212.97577781307, ""cvar_t0.95_r0.05_g0.05"": 54866.64494467014, ""cvar_t0.95_r0.20_g0.05"": 55626.11526870456}",211,43462.55671503475,236.53092680398748,20023.17648157492,13410.521381793165,10661.635154862677,13960.633890166004,11593.928549731729
2025-08-03,214,nocvar_g0.05,6672.561891135224,6672.561891135224,7233.262743762455,56100.07759267899,53271.98800743076,2828.089585248225,"{""nocvar_g0.00"": 54565.25907630909, ""cvar_t0.90_r0.05_g0.00"": 54779.04376147033, ""cvar_t0.90_r0.20_g0.00"": 56568.91523632493, ""cvar_t0.95_r0.05_g0.00"": 54779.04376147033, ""cvar_t0.95_r0.20_g0.00"": 56568.91523632493, ""nocvar_g0.02"": 54240.0284432849, ""cvar_t0.90_r0.05_g0.02"": 54498.982138217376, ""cvar_t0.90_r0.20_g0.02"": 55976.097796627124, ""cvar_t0.95_r0.05_g0.02"": 54552.44179574931, ""cvar_t0.95_r0.20_g0.02"": 56215.241073492456, ""nocvar_g0.05"": 53846.46518495424, ""cvar_t0.90_r0.05_g0.05"": 54394.74146833642, ""cvar_t0.90_r0.20_g0.05"": 54863.33413511362, ""cvar_t0.95_r0.05_g0.05"": 54336.23727668112, ""cvar_t0.95_r0.20_g0.05"": 55277.82878052019}",212,82286.77184384665,568.760498647245,16559.69407033166,15535.408007707383,12079.049718878474,17803.738517824047,14004.660972065914
2025-08-04,215,nocvar_g0.05,7233.262743762455,7233.262743762455,6908.421929481919,51901.49672984653,48606.64314555695,3294.8535842895776,"{""nocvar_g0.00"": 53864.054621686206, ""cvar_t0.90_r0.05_g0.00"": 54198.56132991789, ""cvar_t0.90_r0.20_g0.00"": 56103.27115695337, ""cvar_t0.95_r0.05_g0.00"": 54198.56132991789, ""cvar_t0.95_r0.20_g0.00"": 56103.27115695337, ""nocvar_g0.02"": 53645.20131800864, ""cvar_t0.90_r0.05_g0.02"": 54021.02373794455, ""cvar_t0.90_r0.20_g0.02"": 55548.18539784457, ""cvar_t0.95_r0.05_g0.02"": 54074.4833954765, ""cvar_t0.95_r0.20_g0.02"": 55787.328674709905, ""nocvar_g0.05"": 53252.99501045678, ""cvar_t0.90_r0.05_g0.05"": 53900.73619182351, ""cvar_t0.90_r0.20_g0.05"": 54460.75489294288, ""cvar_t0.95_r0.05_g0.05"": 53845.13432838981, ""cvar_t0.95_r0.20_g0.05"": 54875.24953834945}",213,74556.11795360447,797.2910390520278,7241.737111236584,15728.281741784556,13032.26494369797,17457.22186489631,14712.095291019059
2025-08-05,216,nocvar_g0.05,6920.487470051503,6908.421929481919,6951.378061890192,50754.086049425234,48832.002115375435,1922.0839340497973,"{""nocvar_g0.00"": 52115.59799379339, ""cvar_t0.90_r0.05_g0.00"": 52555.109310103006, ""cvar_t0.90_r0.20_g0.00"": 54647.51643171394, ""cvar_t0.95_r0.05_g0.00"": 52555.109310103006, ""cvar_t0.95_r0.20_g0.00"": 54647.51643171394, ""nocvar_g0.02"": 51694.531593151834, ""cvar_t0.90_r0.05_g0.02"": 52375.3661577707, ""cvar_t0.90_r0.20_g0.02"": 54087.537119818466, ""cvar_t0.95_r0.05_g0.02"": 52426.35006934106, ""cvar_t0.95_r0.20_g0.02"": 54326.6803966838, ""nocvar_g0.05"": 51322.8520651721, ""cvar_t0.90_r0.05_g0.05"": 52012.32605166456, ""cvar_t0.90_r0.20_g0.05"": 53099.86776878736, ""cvar_t0.95_r0.05_g0.05"": 52041.57949403241, ""cvar_t0.95_r0.20_g0.05"": 53594.21229024483}",214,74618.82024063951,387.6865121063933,6757.573560897942,16094.541786037875,12997.91832752324,17032.26200506326,14319.362573667853
2025-08-06,217,nocvar_g0.05,6951.378061890192,6951.378061890192,5658.267801726027,57634.9821548958,47281.22447102178,10353.757683874017,"{""nocvar_g0.00"": 51429.05326762846, ""cvar_t0.90_r0.05_g0.00"": 51848.62730482041, ""cvar_t0.90_r0.20_g0.00"": 53879.45992532942, ""cvar_t0.95_r0.05_g0.00"": 51848.62730482041, ""cvar_t0.95_r0.20_g0.00"": 53879.45992532942, ""nocvar_g0.02"": 51044.14209374428, ""cvar_t0.90_r0.05_g0.02"": 51719.78008292334, ""cvar_t0.90_r0.20_g0.02"": 53383.727032781404, ""cvar_t0.95_r0.05_g0.02"": 51771.2429055874, ""cvar_t0.95_r0.20_g0.02"": 53622.87030964675, ""nocvar_g0.05"": 50719.84236143744, ""cvar_t0.90_r0.05_g0.05"": 51435.943157275346, ""cvar_t0.90_r0.20_g0.05"": 52573.57966087333, ""cvar_t0.95_r0.05_g0.05"": 51471.98855260216, ""cvar_t0.95_r0.20_g0.05"": 52992.598134236374}",215,72605.54120994142,2432.4106113111943,5285.263527876084,14747.832951882205,13109.543925172338,16580.116056274546,14042.689351394452
2025-08-07,218,nocvar_g0.05,5700.9956526003225,5658.267801726027,6029.841873988842,50671.64889528381,46347.46607288571,4324.182822398097,"{""nocvar_g0.00"": 50755.163373504874, ""cvar_t0.90_r0.05_g0.00"": 51235.582226551734, ""cvar_t0.90_r0.20_g0.00"": 53220.09476772843, ""cvar_t0.95_r0.05_g0.00"": 51235.582226551734, ""cvar_t0.95_r0.20_g0.00"": 53220.09476772843, ""nocvar_g0.02"": 50432.77484609325, ""cvar_t0.90_r0.05_g0.02"": 50995.627830913385, ""cvar_t0.90_r0.20_g0.02"": 52685.311437141594, ""cvar_t0.95_r0.05_g0.02"": 51047.989993102325, ""cvar_t0.95_r0.20_g0.02"": 53056.40095045468, ""nocvar_g0.05"": 50042.85061978932, ""cvar_t0.90_r0.05_g0.05"": 50779.40743923988, ""cvar_t0.90_r0.20_g0.05"": 51966.84003665935, ""cvar_t0.95_r0.05_g0.05"": 50823.92808790285, ""cvar_t0.95_r0.20_g0.05"": 52388.36912387993}",216,71288.24086038386,956.0273754386118,5087.8818467598785,18073.60249487398,14305.20135581139,18662.225700959836,14917.021250746579
2025-08-08,219,nocvar_g0.05,6029.841873988842,6029.841873988842,6197.811162903581,26706.25844295408,24300.367876245764,2405.890566708318,"{""nocvar_g0.00"": 50616.862075477955, ""cvar_t0.90_r0.05_g0.00"": 51147.562885652784, ""cvar_t0.90_r0.20_g0.00"": 53093.89960565942, ""cvar_t0.95_r0.05_g0.00"": 51147.562885652784, ""cvar_t0.95_r0.20_g0.00"": 53093.89960565942, ""nocvar_g0.02"": 50322.58807060101, ""cvar_t0.90_r0.05_g0.02"": 50903.50899491909, ""cvar_t0.90_r0.20_g0.02"": 52657.946785544, ""cvar_t0.95_r0.05_g0.02"": 50960.348156412074, ""cvar_t0.95_r0.20_g0.02"": 52979.12082680493, ""nocvar_g0.05"": 49948.59647696012, ""cvar_t0.90_r0.05_g0.05"": 50710.71147933021, ""cvar_t0.90_r0.20_g0.05"": 51919.92129291031, ""cvar_t0.95_r0.05_g0.05"": 50753.29420448333, ""cvar_t0.95_r0.20_g0.05"": 52345.114338299485}",217,39998.3243750767,575.7258226066141,21927.697929292255,14315.835044041076,11444.654025650012,15060.683761756158,12270.29185737604
2025-08-09,220,nocvar_g0.05,6197.811162903581,6197.811162903581,6333.840907742006,27223.830105929435,24051.484693507897,3172.3454124215395,"{""nocvar_g0.00"": 50312.24453221581, ""cvar_t0.90_r0.05_g0.00"": 50928.54316311822, ""cvar_t0.90_r0.20_g0.00"": 52957.61331375169, ""cvar_t0.95_r0.05_g0.00"": 50928.54316311822, ""cvar_t0.95_r0.20_g0.00"": 52957.61331375169, ""nocvar_g0.02"": 50058.84186380357, ""cvar_t0.90_r0.05_g0.02"": 50669.806676162996, ""cvar_t0.90_r0.20_g0.02"": 52534.94603471428, ""cvar_t0.95_r0.05_g0.02"": 50733.0135389312, ""cvar_t0.95_r0.20_g0.02"": 52856.12007597521, ""nocvar_g0.05"": 49730.42432811031, ""cvar_t0.90_r0.05_g0.05"": 50525.474441530976, ""cvar_t0.90_r0.20_g0.05"": 51808.48657816063, ""cvar_t0.95_r0.05_g0.05"": 50567.54669603526, ""cvar_t0.95_r0.20_g0.05"": 52307.80694771963}",218,39618.80940331826,790.8094023551309,18717.699749441752,13934.543609879229,11164.553553647595,15152.19223269215,12518.580241856753
2025-08-10,221,nocvar_g0.05,6333.840907742006,6333.840907742006,4887.121387088219,52569.941888920264,45663.185530975905,6906.756357944359,"{""nocvar_g0.00"": 50107.82557349615, ""cvar_t0.90_r0.05_g0.00"": 50761.22906694615, ""cvar_t0.90_r0.20_g0.00"": 52768.075523010804, ""cvar_t0.95_r0.05_g0.00"": 50761.22906694615, ""cvar_t0.95_r0.20_g0.00"": 52768.075523010804, ""nocvar_g0.02"": 49845.09389145017, ""cvar_t0.90_r0.05_g0.02"": 50539.00792142357, ""cvar_t0.90_r0.20_g0.02"": 52389.40927607328, ""cvar_t0.95_r0.05_g0.02"": 50602.21478419175, ""cvar_t0.95_r0.20_g0.02"": 52710.5833173342, ""nocvar_g0.05"": 49517.33455523401, ""cvar_t0.90_r0.05_g0.05"": 50325.11152474563, ""cvar_t0.90_r0.20_g0.05"": 51702.79112028045, ""cvar_t0.95_r0.05_g0.05"": 50368.49457800906, ""cvar_t0.95_r0.20_g0.05"": 52232.00869342937}",219,69090.77050176109,1110.0833478038383,3451.8671446175617,14454.816965977741,13010.449311030381,18229.043130445723,14813.414841207035
2025-08-11,222,nocvar_g0.05,4887.121387088219,4887.121387088219,6384.202542286296,54819.5321077211,48179.855059372916,6639.677048348183,"{""nocvar_g0.00"": 49895.49594462377, ""cvar_t0.90_r0.05_g0.00"": 50573.77309549988, ""cvar_t0.90_r0.20_g0.00"": 52704.10869894285, ""cvar_t0.95_r0.05_g0.00"": 50573.77309549988, ""cvar_t0.95_r0.20_g0.00"": 52704.10869894285, ""nocvar_g0.02"": 49642.93984367062, ""cvar_t0.90_r0.05_g0.02"": 50394.17192522653, ""cvar_t0.90_r0.20_g0.02"": 52345.5061108804, ""cvar_t0.95_r0.05_g0.02"": 50458.745956620725, ""cvar_t0.95_r0.20_g0.02"": 52666.680152141336, ""nocvar_g0.05"": 49320.10544219518, ""cvar_t0.90_r0.05_g0.05"": 50178.19878283612, ""cvar_t0.90_r0.20_g0.05"": 51599.292265933116, ""cvar_t0.95_r0.05_g0.05"": 50224.08720270781, ""cvar_t0.95_r0.20_g0.05"": 52230.32886809083}",220,73466.78290707686,1287.1041764773886,5503.930433577341,17585.948826133277,12897.24550948969,19095.032267248833,13564.061371821457
2025-08-12,223,nocvar_g0.05,6384.202542286296,6384.202542286296,4740.2191617814815,60902.83453586546,45909.61158675222,14993.222949113246,"{""nocvar_g0.00"": 49614.66949824822, ""cvar_t0.90_r0.05_g0.00"": 50324.76564456329, ""cvar_t0.90_r0.20_g0.00"": 52564.659935592616, ""cvar_t0.95_r0.05_g0.00"": 50324.76564456329, ""cvar_t0.95_r0.20_g0.00"": 52564.659935592616, ""nocvar_g0.02"": 49324.61453981055, ""cvar_t0.90_r0.05_g0.02"": 50162.599693495205, ""cvar_t0.90_r0.20_g0.02"": 52241.734632580214, ""cvar_t0.95_r0.05_g0.02"": 50235.331111480264, ""cvar_t0.95_r0.20_g0.02"": 52562.90867384114, ""nocvar_g0.05"": 49155.79575066493, ""cvar_t0.90_r0.05_g0.05"": 49905.09490640122, ""cvar_t0.90_r0.20_g0.05"": 51482.730259700846, ""cvar_t0.95_r0.05_g0.05"": 49935.38930130026, ""cvar_t0.95_r0.20_g0.05"": 52168.40294604894}",221,69747.95210457224,2897.270653496557,3947.817922905444,12718.13804009311,11781.27685492975,16634.699943959884,13477.853977911662
2025-08-13,224,nocvar_g0.05,4736.363869129733,4740.2191617814815,4660.053078138643,54309.597177180156,45151.360681208105,9158.23649597205,"{""nocvar_g0.00"": 49518.561522225566, ""cvar_t0.90_r0.05_g0.00"": 50198.34405723711, ""cvar_t0.90_r0.20_g0.00"": 52447.87920235101, ""cvar_t0.95_r0.05_g0.00"": 50198.34405723711, ""cvar_t0.95_r0.20_g0.00"": 52447.87920235101, ""nocvar_g0.02"": 49266.895353203174, ""cvar_t0.90_r0.05_g0.02"": 50127.16163418114, ""cvar_t0.90_r0.20_g0.02"": 52212.00565770884, ""cvar_t0.95_r0.05_g0.02"": 50198.01520103304, ""cvar_t0.95_r0.20_g0.02"": 52533.17969896976, ""nocvar_g0.05"": 49106.30156274775, ""cvar_t0.90_r0.05_g0.05"": 49902.68345644586, ""cvar_t0.90_r0.20_g0.05"": 51550.47633947777, ""cvar_t0.95_r0.05_g0.05"": 49938.47334272142, ""cvar_t0.95_r0.20_g0.05"": 52233.30707587029}",222,70271.30305081882,1631.3359383188156,2620.7327001709054,17016.19112760675,13855.264288640032,19797.603138725135,15449.407583137341
2025-08-14,225,nocvar_g0.05,4660.053078138643,4660.053078138643,5198.020112210187,57484.718973806455,46953.56495091287,10531.154022893585,"{""nocvar_g0.00"": 49374.58455389965, ""cvar_t0.90_r0.05_g0.00"": 50060.78987628764, ""cvar_t0.90_r0.20_g0.00"": 52107.88064728073, ""cvar_t0.95_r0.05_g0.00"": 50060.78987628764, ""cvar_t0.95_r0.20_g0.00"": 52107.88064728073, ""nocvar_g0.02"": 49168.90851824104, ""cvar_t0.90_r0.05_g0.02"": 49929.38476602488, ""cvar_t0.90_r0.20_g0.02"": 51934.025882998794, ""cvar_t0.95_r0.05_g0.02"": 50001.26835037045, ""cvar_t0.95_r0.20_g0.02"": 52253.041429143115, ""nocvar_g0.05"": 49023.92420842386, ""cvar_t0.90_r0.05_g0.05"": 49805.10070206799, ""cvar_t0.90_r0.20_g0.05"": 51315.55025054388, ""cvar_t0.95_r0.05_g0.05"": 49840.50137427664, ""cvar_t0.95_r0.20_g0.05"": 51994.21813047532}",223,72942.1276262126,2137.761963118606,5272.43040612688,17878.93615371907,13997.767953848059,18882.796875947308,14393.513295502282
2025-08-15,226,nocvar_g0.05,5203.381862210187,5198.020112210187,5324.867592778785,27529.151223576904,23129.77717101496,4399.374052561943,"{""nocvar_g0.00"": 49188.736816741424, ""cvar_t0.90_r0.05_g0.00"": 49892.797345780615, ""cvar_t0.90_r0.20_g0.00"": 52029.82023788412, ""cvar_t0.95_r0.05_g0.00"": 49892.797345780615, ""cvar_t0.95_r0.20_g0.00"": 52029.82023788412, ""nocvar_g0.02"": 48971.76877947727, ""cvar_t0.90_r0.05_g0.02"": 49725.95173533285, ""cvar_t0.90_r0.20_g0.02"": 51870.92403598702, ""cvar_t0.95_r0.05_g0.02"": 49810.64921885823, ""cvar_t0.95_r0.20_g0.02"": 52189.939582131345, ""nocvar_g0.05"": 48889.42785176115, ""cvar_t0.90_r0.05_g0.05"": 49599.25898744717, ""cvar_t0.90_r0.20_g0.05"": 51133.85183656394, ""cvar_t0.95_r0.05_g0.05"": 49643.91678940222, ""cvar_t0.95_r0.20_g0.05"": 51945.22180037257}",224,39207.407103335725,1070.1656826682065,20311.250782032228,14170.696779613862,11364.10165897549,14937.125881638663,12245.386407408792
2025-08-16,227,nocvar_g0.05,5359.296132389943,5324.867592778785,4617.756855429219,26668.593189829586,23067.701085658126,3600.8921041714593,"{""nocvar_g0.00"": 49104.960829483505, ""cvar_t0.90_r0.05_g0.00"": 49770.98854608503, ""cvar_t0.90_r0.20_g0.00"": 51871.721714296575, ""cvar_t0.95_r0.05_g0.00"": 49770.98854608503, ""cvar_t0.95_r0.20_g0.00"": 51871.721714296575, ""nocvar_g0.02"": 48858.17585759894, ""cvar_t0.90_r0.05_g0.02"": 49616.36531865698, ""cvar_t0.90_r0.20_g0.02"": 51691.82471471709, ""cvar_t0.95_r0.05_g0.02"": 49704.316278697785, ""cvar_t0.95_r0.20_g0.02"": 52010.84026086142, ""nocvar_g0.05"": 48746.84205994196, ""cvar_t0.90_r0.05_g0.05"": 49471.42216465464, ""cvar_t0.90_r0.20_g0.05"": 51013.39893373669, ""cvar_t0.95_r0.05_g0.05"": 49517.873262176174, ""cvar_t0.95_r0.20_g0.05"": 51752.14668990342}",225,38814.16020017579,936.8982708972343,20936.871761556653,13270.03161297009,11385.125270120383,14618.454655772633,12288.443882728567
2025-08-17,228,nocvar_g0.05,4617.756855429219,4617.756855429219,4611.0043578348,51034.47240276162,44683.80181237015,6350.670590391469,"{""nocvar_g0.00"": 49044.30011423672, ""cvar_t0.90_r0.05_g0.00"": 49757.338554872214, ""cvar_t0.90_r0.20_g0.00"": 51913.526463314825, ""cvar_t0.95_r0.05_g0.00"": 49757.338554872214, ""cvar_t0.95_r0.20_g0.00"": 51913.526463314825, ""nocvar_g0.02"": 48779.743706874484, ""cvar_t0.90_r0.05_g0.02"": 49572.68987567824, ""cvar_t0.90_r0.20_g0.02"": 51750.91674816319, ""cvar_t0.95_r0.05_g0.02"": 49665.33325704384, ""cvar_t0.95_r0.20_g0.02"": 52069.9322943075, ""nocvar_g0.05"": 48658.06085706385, ""cvar_t0.90_r0.05_g0.05"": 49385.90840704727, ""cvar_t0.90_r0.20_g0.05"": 50968.79153243756, ""cvar_t0.95_r0.05_g0.05"": 49437.72473530496, ""cvar_t0.95_r0.20_g0.05"": 51829.216479346695}",226,69103.41664022865,1242.3214753304487,3758.4586020663855,18041.911287689643,14620.025390863588,19736.555525355332,15333.554866738055
2025-08-18,229,nocvar_g0.05,4623.714342879016,4611.0043578348,4741.578729053341,56218.24237055872,45567.902993128504,10650.339377430217,"{""nocvar_g0.00"": 48990.02562088053, ""cvar_t0.90_r0.05_g0.00"": 49735.60735957584, ""cvar_t0.90_r0.20_g0.00"": 51972.77408071947, ""cvar_t0.95_r0.05_g0.00"": 49735.60735957584, ""cvar_t0.95_r0.20_g0.00"": 51972.77408071947, ""nocvar_g0.02"": 48719.78332337687, ""cvar_t0.90_r0.05_g0.02"": 49528.963484415435, ""cvar_t0.90_r0.20_g0.02"": 51841.795577481585, ""cvar_t0.95_r0.05_g0.02"": 49633.96970664892, ""cvar_t0.95_r0.20_g0.02"": 52160.8111236259, ""nocvar_g0.05"": 48574.44621423282, ""cvar_t0.90_r0.05_g0.05"": 49294.772234433614, ""cvar_t0.90_r0.20_g0.05"": 50911.80290273885, ""cvar_t0.95_r0.05_g0.05"": 49352.95818238693, ""cvar_t0.95_r0.20_g0.05"": 51912.479447876925}",227,70882.31682192456,2125.686294959125,5223.696779754611,17224.59887560904,13834.408155146635,19107.594864982304,14669.800975114473
2025-08-19,230,nocvar_g0.05,4723.832820642324,4741.578729053341,4686.3379852627,56049.512239546944,44695.58492514418,11353.92731440276,"{""nocvar_g0.00"": 48859.45136975356, ""cvar_t0.90_r0.05_g0.00"": 49661.38114819855, ""cvar_t0.90_r0.20_g0.00"": 51837.89253936953, ""cvar_t0.95_r0.05_g0.00"": 49661.38114819855, ""cvar_t0.95_r0.20_g0.00"": 51837.89253936953, ""nocvar_g0.02"": 48548.07920876409, ""cvar_t0.90_r0.05_g0.02"": 49420.92693866225, ""cvar_t0.90_r0.20_g0.02"": 51731.613864517516, ""cvar_t0.95_r0.05_g0.02"": 49527.61167804541, ""cvar_t0.95_r0.20_g0.02"": 52050.62941066183, ""nocvar_g0.05"": 48346.338550528315, ""cvar_t0.90_r0.05_g0.05"": 49095.23085606867, ""cvar_t0.90_r0.20_g0.05"": 50860.60349348648, ""cvar_t0.95_r0.05_g0.05"": 49166.38167123938, ""cvar_t0.95_r0.20_g0.05"": 51910.23653863633}",228,70395.93863983775,2150.7319260489608,4919.992668648008,17677.550087633157,14368.532240394446,20137.370042376046,16125.178657182074
2025-08-20,231,nocvar_g0.05,4686.3379852627,4686.3379852627,4532.005701429714,83373.85959217677,44167.83849913566,39206.021093041105,"{""nocvar_g0.00"": 48740.441005248074, ""cvar_t0.90_r0.05_g0.00"": 49554.903838932325, ""cvar_t0.90_r0.20_g0.00"": 51571.51174630723, ""cvar_t0.95_r0.05_g0.00"": 49554.903838932325, ""cvar_t0.95_r0.20_g0.00"": 51571.51174630723, ""nocvar_g0.02"": 48465.02603477471, ""cvar_t0.90_r0.05_g0.02"": 49304.083705376484, ""cvar_t0.90_r0.20_g0.02"": 51526.40451289941, ""cvar_t0.95_r0.05_g0.02"": 49417.68055815482, ""cvar_t0.95_r0.20_g0.02"": 51845.42005904373, ""nocvar_g0.05"": 48273.02551534803, ""cvar_t0.90_r0.05_g0.05"": 48874.4675295897, ""cvar_t0.90_r0.20_g0.05"": 50668.83629566478, ""cvar_t0.95_r0.05_g0.05"": 48946.67624467438, ""cvar_t0.95_r0.20_g0.05"": 51734.659452254964}",229,68570.0766146337,6838.0962199694095,2057.49714897923,14941.49302319418,12241.50840423697,19933.143931170263,15787.142181703153
2025-08-21,232,nocvar_g0.05,4521.7082616446305,4532.005701429714,5039.09522320837,49508.827017480115,46518.311712631585,2990.5153048485336,"{""nocvar_g0.00"": 48513.94039696102, ""cvar_t0.90_r0.05_g0.00"": 49344.56059544795, ""cvar_t0.90_r0.20_g0.00"": 51361.366643108384, ""cvar_t0.95_r0.05_g0.00"": 49344.56059544795, ""cvar_t0.95_r0.20_g0.00"": 51361.366643108384, ""nocvar_g0.02"": 48236.5295503265, ""cvar_t0.90_r0.05_g0.02"": 49072.82618748205, ""cvar_t0.90_r0.20_g0.02"": 51317.06852026926, ""cvar_t0.95_r0.05_g0.02"": 49187.42034209283, ""cvar_t0.95_r0.20_g0.02"": 51636.08406641358, ""nocvar_g0.05"": 48155.83172841049, ""cvar_t0.90_r0.05_g0.05"": 48630.36208480373, ""cvar_t0.90_r0.20_g0.05"": 50452.97864511675, ""cvar_t0.95_r0.05_g0.05"": 48712.22272496389, ""cvar_t0.95_r0.20_g0.05"": 51518.24065910618}",230,72844.18734809032,636.9574855332739,3629.808378336188,18687.038959754133,14680.120987800059,20148.174842345652,15926.087358099776
2025-08-22,233,nocvar_g0.02,5046.749736770505,5039.09522320837,5750.085969517941,29994.364751425295,24527.22546903039,5467.139282394905,"{""nocvar_g0.00"": 49224.62926667415, ""cvar_t0.90_r0.05_g0.00"": 49835.81004571311, ""cvar_t0.90_r0.20_g0.00"": 51699.099372489196, ""cvar_t0.95_r0.05_g0.00"": 49835.81004571311, ""cvar_t0.95_r0.20_g0.00"": 51699.099372489196, ""nocvar_g0.02"": 49015.4603623614, ""cvar_t0.90_r0.05_g0.02"": 49736.59546864723, ""cvar_t0.90_r0.20_g0.02"": 51651.823155055885, ""cvar_t0.95_r0.05_g0.02"": 49834.51105157896, ""cvar_t0.95_r0.20_g0.02"": 51970.838701200206, ""nocvar_g0.05"": 49032.44343058256, ""cvar_t0.90_r0.05_g0.05"": 49413.56827076502, ""cvar_t0.90_r0.20_g0.05"": 51033.15452992493, ""cvar_t0.95_r0.05_g0.05"": 49498.850390146385, ""cvar_t0.95_r0.20_g0.05"": 51973.12046291203}",231,40880.9376391977,1319.0672668483558,17716.006185968035,13755.461307365296,10502.031987287279,15342.208301726718,11563.301381943762
2025-08-23,234,nocvar_g0.05,5748.92495511488,5750.085969517941,5197.266155735098,26701.685701988317,23018.075047753184,3683.6106542351326,"{""nocvar_g0.00"": 49011.96348602622, ""cvar_t0.90_r0.05_g0.00"": 49649.80051087272, ""cvar_t0.90_r0.20_g0.00"": 51396.11176040691, ""cvar_t0.95_r0.05_g0.00"": 49649.80051087272, ""cvar_t0.95_r0.20_g0.00"": 51396.11176040691, ""nocvar_g0.02"": 48731.43899121577, ""cvar_t0.90_r0.05_g0.02"": 49523.389848786836, ""cvar_t0.90_r0.20_g0.02"": 51338.92631571572, ""cvar_t0.95_r0.05_g0.02"": 49618.3076676206, ""cvar_t0.95_r0.20_g0.02"": 51657.94186186004, ""nocvar_g0.05"": 48725.603092155085, ""cvar_t0.90_r0.05_g0.05"": 49122.70409046679, ""cvar_t0.90_r0.20_g0.05"": 50875.43319392867, ""cvar_t0.95_r0.05_g0.05"": 49221.3457297987, ""cvar_t0.95_r0.20_g0.05"": 51821.18484705263}",232,38701.400208729945,1019.9338222482113,15068.045467571244,13793.790767428753,11670.508354021847,14731.783510834859,12484.351633254308
2025-08-24,235,nocvar_g0.02,5197.266155735098,5197.266155735098,6861.939676074154,55184.191393039626,49136.51046553271,6047.68092750692,"{""nocvar_g0.00"": 49039.313851608014, ""cvar_t0.90_r0.05_g0.00"": 49701.48104810131, ""cvar_t0.90_r0.20_g0.00"": 51466.314614354225, ""cvar_t0.95_r0.05_g0.00"": 49701.48104810131, ""cvar_t0.95_r0.20_g0.00"": 51466.314614354225, ""nocvar_g0.02"": 48748.44633737369, ""cvar_t0.90_r0.05_g0.02"": 49572.14894302168, ""cvar_t0.90_r0.20_g0.02"": 51449.53698747274, ""cvar_t0.95_r0.05_g0.02"": 49673.056669614736, ""cvar_t0.95_r0.20_g0.02"": 51768.55253361706, ""nocvar_g0.05"": 48787.36195802906, ""cvar_t0.90_r0.05_g0.05"": 49139.07473403248, ""cvar_t0.90_r0.20_g0.05"": 50907.013417593094, ""cvar_t0.95_r0.05_g0.05"": 49223.94775301376, ""cvar_t0.95_r0.20_g0.05"": 51880.41634071577}",233,75361.2545818965,1274.3741827384777,7905.8111997693395,18410.641648563993,13414.413567031686,19063.416189310883,13978.969689933858
