date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-09-05,0,0:00-4:00,1692.842324298242,0.0,8732.611150816645,9170.88480999999
2025-09-05,1,4:00-8:00,584.4672,5140.423318449889,8732.611150816645,9170.88480999999
2025-09-05,2,8:00-12:00,6365.990824732511,0.0,8732.611150816645,9170.88480999999
2025-09-05,3,12:00-16:00,0.0,0.0,8732.611150816645,9170.88480999999
2025-09-05,4,16:00-20:00,89.86930102880778,3492.29409666667,8732.611150816645,9170.88480999999
2025-09-05,5,20:00-24:00,5837.341183333333,2774.9500666666663,8732.611150816645,9170.88480999999
2025-09-06,0,0:00-4:00,1892.4087472222286,311.62882833332367,9170.88480999999,9224.953857407409
2025-09-06,1,4:00-8:00,202.9206000000001,5665.590266666666,9170.88480999999,9224.953857407409
2025-09-06,2,8:00-12:00,7094.08147499999,0.0,9170.88480999999,9224.953857407409
2025-09-06,3,12:00-16:00,0.0,0.0,9170.88480999999,9224.953857407409
2025-09-06,4,16:00-20:00,0.0,3315.6888,9170.88480999999,9224.953857407409
2025-09-06,5,20:00-24:00,5676.775499999999,2700.040883333333,9170.88480999999,9224.953857407409
2025-09-07,0,0:00-4:00,1750.0512695473258,0.0,9224.953857407409,9096.011123703705
2025-09-07,1,4:00-8:00,39.66017078189301,5470.837255,9224.953857407409,9096.011123703705
2025-09-07,2,8:00-12:00,5251.641565265443,1888.2576666666664,9224.953857407409,9096.011123703705
2025-09-07,3,12:00-16:00,3794.000636380648,0.0,9224.953857407409,9096.011123703705
2025-09-07,4,16:00-20:00,0.0,3638.0076331666664,9224.953857407409,9096.011123703705
2025-09-07,5,20:00-24:00,5758.58209403292,2560.033851666666,9224.953857407409,9096.011123703705
2025-09-08,0,0:00-4:00,1275.8463842500005,22.62149166666643,9096.011123703705,5033.30901
2025-09-08,1,4:00-8:00,906.7772025812762,5509.5393250000025,9096.011123703705,5033.30901
2025-09-08,2,8:00-12:00,3017.9810166666666,1525.3709499999995,9096.011123703705,5033.30901
2025-09-08,3,12:00-16:00,3594.7226666666666,770.7795288888893,9096.011123703705,5033.30901
2025-09-08,4,16:00-20:00,280.45861666666565,4380.60697163333,9096.011123703705,5033.30901
2025-09-08,5,20:00-24:00,4259.232233333332,2248.878312477783,9096.011123703705,5033.30901
2025-09-09,0,0:00-4:00,6247.987431666666,50.917116666667084,5033.30901,6556.223669112965
2025-09-09,1,4:00-8:00,287.5756312963007,5707.018431666666,5033.30901,6556.223669112965
2025-09-09,2,8:00-12:00,6244.327358888892,1157.6981999999998,5033.30901,6556.223669112965
2025-09-09,3,12:00-16:00,2373.156560864193,168.31241666666688,5033.30901,6556.223669112965
2025-09-09,4,16:00-20:00,0.0,4387.9087500000005,5033.30901,6556.223669112965
2025-09-09,5,20:00-24:00,4335.3976735,2943.162063333333,5033.30901,6556.223669112965
2025-09-10,0,0:00-4:00,3223.195778783947,26.88460833333329,6556.223669112965,5096.346935111482
2025-09-10,1,4:00-8:00,1368.9915616666667,6258.8198999999995,6556.223669112965,5096.346935111482
2025-09-10,2,8:00-12:00,2924.562183333333,2254.5685396333347,6556.223669112965,5096.346935111482
2025-09-10,3,12:00-16:00,5193.31609228395,350.66543333333345,6556.223669112965,5096.346935111482
2025-09-10,4,16:00-20:00,672.2203632921826,4310.429963616667,6556.223669112965,5096.346935111482
2025-09-10,5,20:00-24:00,4330.8921707,2460.1949172333375,6556.223669112965,5096.346935111482
2025-09-11,0,0:00-4:00,6159.146144320575,0.0,5096.346935111482,6866.016992762039
2025-09-11,1,4:00-8:00,283.9926894375881,5005.68765277778,5096.346935111482,6866.016992762039
2025-09-11,2,8:00-12:00,7047.8378999999995,2123.80465,5096.346935111482,6866.016992762039
2025-09-11,3,12:00-16:00,1648.25790967078,38.45476499999995,5096.346935111482,6866.016992762039
2025-09-11,4,16:00-20:00,125.17691588477356,4130.766125316666,5096.346935111482,6866.016992762039
2025-09-11,5,20:00-24:00,4324.858473583333,2975.892481666666,5096.346935111482,6866.016992762039
2025-09-12,0,0:00-4:00,364.34836666666695,206.00045105262092,6866.016992762039,6599.548053358027
2025-09-12,1,4:00-8:00,96.45984166666665,4639.3207320165475,6866.016992762039,6599.548053358027
2025-09-12,2,8:00-12:00,9892.162025720165,0.0,6866.016992762039,6599.548053358027
2025-09-12,3,12:00-16:00,0.0,0.0,6866.016992762039,6599.548053358027
2025-09-12,4,16:00-20:00,85.23074897119058,4568.567525853667,6866.016992762039,6599.548053358027
2025-09-12,5,20:00-24:00,4271.8646901425545,2741.086531806246,6866.016992762039,6599.548053358027
2025-09-13,0,0:00-4:00,1025.5894916666668,28.964999999999804,6599.548053358027,6912.285397593049
2025-09-13,1,4:00-8:00,319.7027333333336,4380.666468022226,6599.548053358027,6912.285397593049
2025-09-13,2,8:00-12:00,8765.866071296297,0.0,6599.548053358027,6912.285397593049
2025-09-13,3,12:00-16:00,0.0,0.0,6599.548053358027,6912.285397593049
2025-09-13,4,16:00-20:00,182.7377056995898,4383.873567366258,6599.548053358027,6912.285397593049
2025-09-13,5,20:00-24:00,4241.751358333333,2698.905716666666,6599.548053358027,6912.285397593049
2025-09-14,0,0:00-4:00,4319.682891563278,0.0,6912.285397593049,5901.3673883518595
2025-09-14,1,4:00-8:00,124.84295640909193,6061.267001358029,6912.285397593049,5901.3673883518595
2025-09-14,2,8:00-12:00,3875.5745439094717,2466.304066666666,6912.285397593049,5901.3673883518595
2025-09-14,3,12:00-16:00,5805.991284197531,36.29156666666677,6912.285397593049,5901.3673883518595
2025-09-14,4,16:00-20:00,616.8787750000008,4515.021516666668,6912.285397593049,5901.3673883518595
2025-09-14,5,20:00-24:00,3996.8826617283944,3010.2230783333334,6912.285397593049,5901.3673883518595
2025-09-15,0,0:00-4:00,3196.442668321548,96.84831666666696,5901.3673883518595,4140.535779629629
2025-09-15,1,4:00-8:00,1167.698852131112,5488.470596666665,5901.3673883518595,4140.535779629629
2025-09-15,2,8:00-12:00,5902.811866666667,1964.65175,5901.3673883518595,4140.535779629629
2025-09-15,3,12:00-16:00,4520.218751337449,245.76128833333303,5901.3673883518595,4140.535779629629
2025-09-15,4,16:00-20:00,331.13862551440377,5480.122780943916,5901.3673883518595,4140.535779629629
2025-09-15,5,20:00-24:00,3300.9043333333334,3228.4579440560847,5901.3673883518595,4140.535779629629
2025-09-16,0,0:00-4:00,6010.847891975309,222.90221666666628,4140.535779629629,3700.4066529629617
2025-09-16,1,4:00-8:00,1032.019558333333,6314.156896718681,4140.535779629629,3700.4066529629617
2025-09-16,2,8:00-12:00,3447.560949858461,1775.93475,4140.535779629629,3700.4066529629617
2025-09-16,3,12:00-16:00,6653.355147640748,176.32153333333338,4140.535779629629,3700.4066529629617
2025-09-16,4,16:00-20:00,593.2001599415732,5162.854073441573,4140.535779629629,3700.4066529629617
2025-09-16,5,20:00-24:00,2885.583266666666,3448.2259931167814,4140.535779629629,3700.4066529629617
2025-09-17,0,0:00-4:00,6718.500627983542,165.8564583333333,3700.4066529629617,3933.2832056481475
2025-09-17,1,4:00-8:00,975.0487666666667,6115.302843333333,3700.4066529629617,3933.2832056481475
2025-09-17,2,8:00-12:00,2341.06705,2205.455271666665,3700.4066529629617,3933.2832056481475
2025-09-17,3,12:00-16:00,6431.659500427972,17.262946666666835,3700.4066529629617,3933.2832056481475
2025-09-17,4,16:00-20:00,117.912151666667,5039.947976333328,3700.4066529629617,3933.2832056481475
2025-09-17,5,20:00-24:00,3244.884033333332,2308.1340316133333,3700.4066529629617,3933.2832056481475
2025-09-18,0,0:00-4:00,6834.576818724279,121.45391666666671,3933.2832056481475,4050.6362591666657
2025-09-18,1,4:00-8:00,1033.964958333333,5329.615485,3933.2832056481475,4050.6362591666657
2025-09-18,2,8:00-12:00,3462.83665,2597.062416666666,3933.2832056481475,4050.6362591666657
2025-09-18,3,12:00-16:00,6195.10936248971,208.92248934156828,3933.2832056481475,4050.6362591666657
2025-09-18,4,16:00-20:00,123.29234166666743,5251.844881666666,3933.2832056481475,4050.6362591666657
2025-09-18,5,20:00-24:00,3263.4487249999993,3325.198436025101,3933.2832056481475,4050.6362591666657
2025-09-19,0,0:00-4:00,325.1073750000002,660.1386132716054,4050.6362591666657,4196.832201111111
2025-09-19,1,4:00-8:00,902.7122249999999,2899.9678959783923,4050.6362591666657,4196.832201111111
2025-09-19,2,8:00-12:00,10666.666666666664,0.0,4050.6362591666657,4196.832201111111
2025-09-19,3,12:00-16:00,0.0,0.0,4050.6362591666657,4196.832201111111
2025-09-19,4,16:00-20:00,0.0,6371.064943333335,4050.6362591666657,4196.832201111111
2025-09-19,5,20:00-24:00,3336.523433333333,2274.370056666665,4050.6362591666657,4196.832201111111
2025-09-20,0,0:00-4:00,147.1167156666673,604.0762416666669,4196.832201111111,4535.261586764995
2025-09-20,1,4:00-8:00,915.4391233333336,2953.7429689233327,4196.832201111111,4535.261586764995
2025-09-20,2,8:00-12:00,10666.666666666664,0.0,4196.832201111111,4535.261586764995
2025-09-20,3,12:00-16:00,0.0,12.984249999999975,4196.832201111111,4535.261586764995
2025-09-20,4,16:00-20:00,47.629911666666885,6081.012590849998,4196.832201111111,4535.261586764995
2025-09-20,5,20:00-24:00,3705.846207516662,2584.5833876000033,4196.832201111111,4535.261586764995
2025-09-21,0,0:00-4:00,6363.433588573874,211.60692500000005,4535.261586764995,4141.288546296297
2025-09-21,1,4:00-8:00,1188.3917399382754,4672.9721266666675,4535.261586764995,4141.288546296297
2025-09-21,2,8:00-12:00,4631.049035884775,1505.8736166666667,4535.261586764995,4141.288546296297
2025-09-21,3,12:00-16:00,2670.8969815843616,2.8375499999999647,4535.261586764995,4141.288546296297
2025-09-21,4,16:00-20:00,78.13859028806641,5449.519496666665,4535.261586764995,4141.288546296297
2025-09-21,5,20:00-24:00,3349.6466666666656,3319.8268698000043,4535.261586764995,4141.288546296297
2025-09-22,0,0:00-4:00,5961.6101189495,59.75314166666669,4141.288546296297,3898.1580193518525
2025-09-22,1,4:00-8:00,1276.7941383333332,4124.261454332421,4141.288546296297,3898.1580193518525
2025-09-22,2,8:00-12:00,4013.7422801646017,2222.2247833333327,4141.288546296297,3898.1580193518525
2025-09-22,3,12:00-16:00,4147.762912345679,74.84696666666662,4141.288546296297,3898.1580193518525
2025-09-22,4,16:00-20:00,110.03344666666635,5339.073331883334,4141.288546296297,3898.1580193518525
2025-09-22,5,20:00-24:00,3113.9312000000004,3483.995814500001,4141.288546296297,3898.1580193518525
2025-09-23,0,0:00-4:00,6270.207520781892,127.99093333333315,3898.1580193518525,4082.2755122222225
2025-09-23,1,4:00-8:00,1023.7412833333333,5901.239641666666,3898.1580193518525,4082.2755122222225
2025-09-23,2,8:00-12:00,3458.4470208436187,2310.599140416671,3898.1580193518525,4082.2755122222225
2025-09-23,3,12:00-16:00,6273.230865121496,504.5433750000003,3898.1580193518525,4082.2755122222225
2025-09-23,4,16:00-20:00,149.2421183333331,5247.135686816667,3898.1580193518525,4082.2755122222225
2025-09-23,5,20:00-24:00,3277.47285,2309.1822224984135,3898.1580193518525,4082.2755122222225
2025-09-24,0,0:00-4:00,6282.803766419752,45.92839500000184,4082.2755122222225,4296.377840155882
2025-09-24,1,4:00-8:00,899.0625766666669,5626.138768333332,4082.2755122222225,4296.377840155882
2025-09-24,2,8:00-12:00,3362.1622761642493,2739.292535566663,4082.2755122222225,4296.377840155882
2025-09-24,3,12:00-16:00,6666.652344597078,0.0,4082.2755122222225,4296.377840155882
2025-09-24,4,16:00-20:00,541.4248438151687,5046.146048333333,4082.2755122222225,4296.377840155882
2025-09-24,5,20:00-24:00,3487.561483333334,3553.932663333334,4082.2755122222225,4296.377840155882
2025-09-25,0,0:00-4:00,5667.872991225976,16.131283333333386,4296.377840155882,4084.674775274582
2025-09-25,1,4:00-8:00,1194.199356666666,4595.423020516668,4296.377840155882,4084.674775274582
2025-09-25,2,8:00-12:00,4759.384978110558,2278.97815,4296.377840155882,4084.674775274582
2025-09-25,3,12:00-16:00,4238.051951004666,285.77245666666647,4296.377840155882,4084.674775274582
2025-09-25,4,16:00-20:00,386.8505100000003,5154.720508349999,4296.377840155882,4084.674775274582
2025-09-25,5,20:00-24:00,3164.131633436213,3582.0053900862113,4296.377840155882,4084.674775274582
2025-09-26,0,0:00-4:00,953.9461612175432,104.38259999999991,4084.674775274582,4684.510051715372
2025-09-26,1,4:00-8:00,1051.1640733333334,3417.0630066666668,4084.674775274582,4684.510051715372
2025-09-26,2,8:00-12:00,9502.627583333333,0.0,4084.674775274582,4684.510051715372
2025-09-26,3,12:00-16:00,301.19836596708006,0.0,4084.674775274582,4684.510051715372
2025-09-26,4,16:00-20:00,164.98898038333283,5538.702980483332,4084.674775274582,4684.510051715372
2025-09-26,5,20:00-24:00,3270.5336249999996,2748.0112833333333,4084.674775274582,4684.510051715372
2025-09-27,0,0:00-4:00,365.9979083333332,207.22241666666645,4684.510051715372,4006.1316111111114
2025-09-27,1,4:00-8:00,524.4214800899158,3616.5091515000013,4684.510051715372,4006.1316111111114
2025-09-27,2,8:00-12:00,10625.2257,0.0,4684.510051715372,4006.1316111111114
2025-09-27,3,12:00-16:00,0.0,7.833833333333359,4684.510051715372,4006.1316111111114
2025-09-27,4,16:00-20:00,113.62511833333303,6357.656958016665,4684.510051715372,4006.1316111111114
2025-09-27,5,20:00-24:00,3318.926878950001,2529.3578764495032,4684.510051715372,4006.1316111111114
2025-09-28,0,0:00-4:00,6153.532792530864,83.0284416666666,4006.1316111111114,4382.6232433992545
2025-09-28,1,4:00-8:00,1175.0962150000005,4621.277815200002,4006.1316111111114,4382.6232433992545
2025-09-28,2,8:00-12:00,4439.1104043827145,3056.8501999999994,4006.1316111111114,4382.6232433992545
2025-09-28,3,12:00-16:00,5662.820411378601,243.11544999999967,4006.1316111111114,4382.6232433992545
2025-09-28,4,16:00-20:00,61.80834313949629,5077.541323683333,4006.1316111111114,4382.6232433992545
2025-09-28,5,20:00-24:00,3245.811170583333,3377.26956337283,4006.1316111111114,4382.6232433992545
2025-09-29,0,0:00-4:00,6055.519747703503,110.87471666666659,4382.6232433992545,4128.268560135392
2025-09-29,1,4:00-8:00,1504.8854097746903,4392.880488333332,4382.6232433992545,4128.268560135392
2025-09-29,2,8:00-12:00,3681.2736100368793,2938.5964333333327,4382.6232433992545,4128.268560135392
2025-09-29,3,12:00-16:00,5277.082058749129,162.2055499999999,4382.6232433992545,4128.268560135392
2025-09-29,4,16:00-20:00,119.01240500000051,5286.010863094816,4382.6232433992545,4128.268560135392
2025-09-29,5,20:00-24:00,3279.5255583333337,3471.3631830833324,4382.6232433992545,4128.268560135392
2025-09-30,0,0:00-4:00,6178.704391516235,154.08481666666694,4128.268560135392,4132.814623148148
2025-09-30,1,4:00-8:00,975.5516299999995,5276.665881833336,4128.268560135392,4132.814623148148
2025-09-30,2,8:00-12:00,4450.83481809709,3012.4539195499938,4128.268560135392,4132.814623148148
2025-09-30,3,12:00-16:00,5774.332352293857,805.9403316666668,4128.268560135392,4132.814623148148
2025-09-30,4,16:00-20:00,357.56270493827117,4886.590581358026,4128.268560135392,4132.814623148148
2025-09-30,5,20:00-24:00,3370.4962000000005,2957.233510658635,4128.268560135392,4132.814623148148
2025-10-01,0,0:00-4:00,6865.09774372428,48.5000583333333,4132.814623148148,6496.362047925238
2025-10-01,1,4:00-8:00,1089.2081747325126,4321.671750000003,4132.814623148148,6496.362047925238
2025-10-01,2,8:00-12:00,6769.627103148153,1555.7470999999998,4132.814623148148,6496.362047925238
2025-10-01,3,12:00-16:00,77.88111111111195,63.08369999999991,4132.814623148148,6496.362047925238
2025-10-01,4,16:00-20:00,18.379629629628955,4268.908616666667,4132.814623148148,6496.362047925238
2025-10-01,5,20:00-24:00,4413.286875617283,3194.015409450621,4132.814623148148,6496.362047925238
2025-10-02,0,0:00-4:00,3481.7466800830694,134.4630166666666,6496.362047925238,6852.904465555559
2025-10-02,1,4:00-8:00,1327.2752916666664,4451.805396666668,6496.362047925238,6852.904465555559
2025-10-02,2,8:00-12:00,5699.160033333334,2184.154066666666,6496.362047925238,6852.904465555559
2025-10-02,3,12:00-16:00,2632.1842132716015,0.0,6496.362047925238,6852.904465555559
2025-10-02,4,16:00-20:00,0.0,4132.877133333333,6496.362047925238,6852.904465555559
2025-10-02,5,20:00-24:00,4417.718236337453,2997.860619100002,6496.362047925238,6852.904465555559
2025-10-03,0,0:00-4:00,251.58185833333312,363.43554323204194,6852.904465555559,6644.873436083029
2025-10-03,1,4:00-8:00,145.3428633333337,4658.442197333337,6852.904465555559,6644.873436083029
2025-10-03,2,8:00-12:00,10188.586045697992,0.0,6852.904465555559,6644.873436083029
2025-10-03,3,12:00-16:00,0.0,0.0,6852.904465555559,6644.873436083029
2025-10-03,4,16:00-20:00,31.506549382716507,4891.197462166107,6852.904465555559,6644.873436083029
2025-10-03,5,20:00-24:00,4269.131470749999,2331.9332416666666,6852.904465555559,6644.873436083029
2025-10-04,0,0:00-4:00,418.3898306172848,232.55540833333333,6644.873436083029,6516.132627303702
2025-10-04,1,4:00-8:00,69.4769783333333,4987.279322474725,6644.873436083029,6516.132627303702
2025-10-04,2,8:00-12:00,10573.180892695467,0.0,6644.873436083029,6516.132627303702
2025-10-04,3,12:00-16:00,0.0,0.0,6644.873436083029,6516.132627303702
2025-10-04,4,16:00-20:00,23.44753086419789,4622.203708333333,6644.873436083029,6516.132627303702
2025-10-04,5,20:00-24:00,3826.1546373333326,2351.4546833333334,6644.873436083029,6516.132627303702
2025-10-05,0,0:00-4:00,3578.4336182320594,152.3358420474408,6516.132627303702,6441.459052715008
2025-10-05,1,4:00-8:00,1201.588885,4740.833357632873,6516.132627303702,6441.459052715008
2025-10-05,2,8:00-12:00,4118.995516666667,2104.956233333333,6516.132627303702,6441.459052715008
2025-10-05,3,12:00-16:00,4500.4956448424045,0.0,6516.132627303702,6441.459052715008
2025-10-05,4,16:00-20:00,78.3140483333334,4266.954786289825,6516.132627303702,6441.459052715008
2025-10-05,5,20:00-24:00,3932.7596970164604,2904.7017999999994,6516.132627303702,6441.459052715008
2025-10-06,0,0:00-4:00,3914.39510809444,94.43769166666652,6441.459052715008,5532.133506699692
2025-10-06,1,4:00-8:00,1133.3091183333331,5988.382303333333,6441.459052715008,5532.133506699692
2025-10-06,2,8:00-12:00,3634.0278666666663,2343.1486,6441.459052715008,5532.133506699692
2025-10-06,3,12:00-16:00,5091.313362263374,53.508600000000115,6441.459052715008,5532.133506699692
2025-10-06,4,16:00-20:00,693.4178545654796,4356.519841666666,6441.459052715008,5532.133506699692
2025-10-06,5,20:00-24:00,4204.287308333333,3105.7039555349807,6441.459052715008,5532.133506699692
2025-10-07,0,0:00-4:00,4750.729549654667,68.18731666666667,5532.133506699692,6823.64139898111
2025-10-07,1,4:00-8:00,1142.2429666666662,5452.437028333334,5532.133506699692,6823.64139898111
2025-10-07,2,8:00-12:00,2958.354283333333,3067.2156166666664,5532.133506699692,6823.64139898111
2025-10-07,3,12:00-16:00,6813.944318950622,97.50546666666696,5532.133506699692,6823.64139898111
2025-10-07,4,16:00-20:00,890.9806084228464,4144.266578422849,5532.133506699692,6823.64139898111
