date,block_index,time_period,charge_kwh,discharge_kwh,soc_0000_kwh,soc_2400_kwh
2025-09-05,0,0:00-4:00,1605.674824298242,66.00233844988907,8811.061900816645,9281.806809999993
2025-09-05,1,4:00-8:00,801.9809500000001,5074.42098,8811.061900816645,9281.806809999993
2025-09-05,2,8:00-12:00,6148.477074732511,0.0,8811.061900816645,9281.806809999993
2025-09-05,3,12:00-16:00,0.0,0.0,8811.061900816645,9281.806809999993
2025-09-05,4,16:00-20:00,89.86930102880778,4043.84909666667,8811.061900816645,9281.806809999993
2025-09-05,5,20:00-24:00,5960.58785,2223.3950666666665,8811.061900816645,9281.806809999993
2025-09-06,0,0:00-4:00,1769.162080555562,760.7704949999903,9281.806809999993,9389.82710740741
2025-09-06,1,4:00-8:00,329.0964333333333,5216.4486,9281.806809999993,9389.82710740741
2025-09-06,2,8:00-12:00,6967.905641666656,0.0,9281.806809999993,9389.82710740741
2025-09-06,3,12:00-16:00,0.0,0.0,9281.806809999993,9389.82710740741
2025-09-06,4,16:00-20:00,0.0,3877.4438,9281.806809999993,9389.82710740741
2025-09-06,5,20:00-24:00,5859.967999999999,2138.285883333333,9281.806809999993,9389.82710740741
2025-09-07,0,0:00-4:00,1566.8587695473257,0.0,9389.82710740741,9149.899373703704
2025-09-07,1,4:00-8:00,39.66017078189301,5895.131005,9389.82710740741,9149.899373703704
2025-09-07,2,8:00-12:00,6070.067398598776,1463.9639166666666,9389.82710740741,9149.899373703704
2025-09-07,3,12:00-16:00,2975.574803047314,0.0,9389.82710740741,9149.899373703704
2025-09-07,4,16:00-20:00,0.0,4294.211799833333,9389.82710740741,9149.899373703704
2025-09-07,5,20:00-24:00,5818.457927366253,1903.8296849999997,9389.82710740741,9149.899373703704
2025-09-08,0,0:00-4:00,1237.4847175833343,22.62149166666643,9149.899373703704,5059.44126
2025-09-08,1,4:00-8:00,885.2630359146094,5848.348908333335,9149.899373703704,5059.44126
2025-09-08,2,8:00-12:00,3382.2131000000004,1186.5613666666663,9149.899373703704,5059.44126
2025-09-08,3,12:00-16:00,3235.611833333333,770.7795288888893,9149.899373703704,5059.44126
2025-09-08,4,16:00-20:00,275.33736666666596,5041.62697163333,9149.899373703704,5059.44126
2025-09-08,5,20:00-24:00,4288.268066666666,1587.8583124777829,9149.899373703704,5059.44126
2025-09-09,0,0:00-4:00,6303.834098333333,50.917116666667084,5059.44126,6552.067187631484
2025-09-09,1,4:00-8:00,202.69313129630075,6045.9088483333335,5059.44126,6552.067187631484
2025-09-09,2,8:00-12:00,7077.660692222225,818.8077833333331,5059.44126,6552.067187631484
2025-09-09,3,12:00-16:00,1539.8232275308599,168.31241666666688,5059.44126,6552.067187631484
2025-09-09,4,16:00-20:00,0.0,5069.747916666667,5059.44126,6552.067187631484
2025-09-09,5,20:00-24:00,4335.3976735,2265.06373,5059.44126,6552.067187631484
2025-09-10,0,0:00-4:00,3268.1341121172804,23.143775000000005,6552.067187631484,5160.0774351114815
2025-09-10,1,4:00-8:00,1324.0532283333332,6699.386983333333,6552.067187631484,5160.0774351114815
2025-09-10,2,8:00-12:00,3579.4263499999997,1814.0014563000016,6552.067187631484,5160.0774351114815
2025-09-10,3,12:00-16:00,4538.4519256172825,359.1741833333334,6552.067187631484,5160.0774351114815
2025-09-10,4,16:00-20:00,672.2203632921826,4967.97954695,6552.067187631484,5160.0774351114815
2025-09-10,5,20:00-24:00,4401.703837366666,1794.136583900004,6552.067187631484,5160.0774351114815
2025-09-11,0,0:00-4:00,6152.847810987242,0.0,5160.0774351114815,6923.028992762039
2025-09-11,1,4:00-8:00,219.4793561042548,5400.98890277778,5160.0774351114815,6923.028992762039
2025-09-11,2,8:00-12:00,7881.171233333333,1728.5034,5160.0774351114815,6923.028992762039
2025-09-11,3,12:00-16:00,814.9245763374468,57.25768166666694,5160.0774351114815,6923.028992762039
2025-09-11,4,16:00-20:00,125.17691588477356,4760.111541983332,5160.0774351114815,6923.028992762039
2025-09-11,5,20:00-24:00,4388.20514025,2327.7441483333323,5160.0774351114815,6923.028992762039
2025-09-12,0,0:00-4:00,301.00170000000014,235.9187843859542,6923.028992762039,6735.9265533580265
2025-09-12,1,4:00-8:00,241.8506749999999,4609.402398683214,6923.028992762039,6735.9265533580265
2025-09-12,2,8:00-12:00,9746.771192386832,0.0,6923.028992762039,6735.9265533580265
2025-09-12,3,12:00-16:00,0.0,0.0,6923.028992762039,6735.9265533580265
2025-09-12,4,16:00-20:00,85.23074897119058,5065.332525853666,6923.028992762039,6735.9265533580265
2025-09-12,5,20:00-24:00,4423.39635680922,2244.321531806246,6923.028992762039,6735.9265533580265
2025-09-13,0,0:00-4:00,905.0186583333336,28.964999999999804,6735.9265533580265,6986.446147593049
2025-09-13,1,4:00-8:00,404.8227333333336,4380.666468022226,6735.9265533580265,6986.446147593049
2025-09-13,2,8:00-12:00,8649.785237962964,0.0,6735.9265533580265,6986.446147593049
2025-09-13,3,12:00-16:00,0.0,0.0,6735.9265533580265,6986.446147593049
2025-09-13,4,16:00-20:00,182.7377056995898,4888.205234032925,6735.9265533580265,6986.446147593049
2025-09-13,5,20:00-24:00,4324.152191666666,2194.5740499999997,6735.9265533580265,6986.446147593049
2025-09-14,0,0:00-4:00,4237.282058229945,0.0,6986.446147593049,5942.603138351859
2025-09-14,1,4:00-8:00,124.84295640909194,6517.357001358029,6986.446147593049,5942.603138351859
2025-09-14,2,8:00-12:00,4551.966210576138,2010.2140666666662,6986.446147593049,5942.603138351859
2025-09-14,3,12:00-16:00,5243.898784197532,36.29156666666677,6986.446147593049,5942.603138351859
2025-09-14,4,16:00-20:00,502.57960833333414,5276.4123500000005,6986.446147593049,5942.603138351859
2025-09-14,5,20:00-24:00,4042.700161728394,2248.832245,6986.446147593049,5942.603138351859
2025-09-15,0,0:00-4:00,3177.7560016548814,96.84831666666696,5942.603138351859,4153.91352962963
2025-09-15,1,4:00-8:00,1140.5680187977787,5970.644763333332,5942.603138351859,4153.91352962963
2025-09-15,2,8:00-12:00,6545.316033333333,1482.4775833333333,5942.603138351859,4153.91352962963
2025-09-15,3,12:00-16:00,3877.714584670783,287.0917049999997,5942.603138351859,4153.91352962963
2025-09-15,4,16:00-20:00,331.13862551440377,6238.350697610583,5942.603138351859,4153.91352962963
2025-09-15,5,20:00-24:00,3315.7685,2428.8996107227513,5942.603138351859,4153.91352962963
2025-09-16,0,0:00-4:00,6018.631225308642,222.90221666666628,4153.91352962963,3652.498319629629
2025-09-16,1,4:00-8:00,1009.372058333333,6726.9048133853485,4153.91352962963,3652.498319629629
2025-09-16,2,8:00-12:00,3987.952616525128,1363.1868333333332,4153.91352962963,3652.498319629629
2025-09-16,3,12:00-16:00,6323.985980974081,176.32153333333338,4153.91352962963,3652.498319629629
2025-09-16,4,16:00-20:00,382.1776599415739,5965.9674067749065,4153.91352962963,3652.498319629629
2025-09-16,5,20:00-24:00,2885.583266666666,2688.2301597834485,4153.91352962963,3652.498319629629
2025-09-17,0,0:00-4:00,6723.132294650209,122.73895833333324,3652.498319629629,3901.2183908333327
2025-09-17,1,4:00-8:00,970.4171,6569.848676666666,3652.498319629629,3901.2183908333327
2025-09-17,2,8:00-12:00,3174.4003833333336,1750.9094383333318,3652.498319629629,3901.2183908333327
2025-09-17,3,12:00-16:00,5598.326167094638,98.24836333333337,3652.498319629629,3901.2183908333327
2025-09-17,4,16:00-20:00,117.912151666667,5744.964226333328,3652.498319629629,3901.2183908333327
2025-09-17,5,20:00-24:00,3244.884033333332,1550.9906982799998,3652.498319629629,3901.2183908333327
2025-09-18,0,0:00-4:00,6834.576818724279,124.63058333333345,3901.2183908333327,4152.467509166666
2025-09-18,1,4:00-8:00,1033.964958333333,5739.381318333334,3901.2183908333327,4152.467509166666
2025-09-18,2,8:00-12:00,4296.169983333333,2155.261583333333,3901.2183908333327,4152.467509166666
2025-09-18,3,12:00-16:00,5361.776029156377,270.01373934156834,3901.2183908333327,4152.467509166666
2025-09-18,4,16:00-20:00,123.29234166666744,5927.346965,3901.2183908333327,4152.467509166666
2025-09-18,5,20:00-24:00,3376.5945583333323,2588.6051026917676,3901.2183908333327,4152.467509166666
2025-09-19,0,0:00-4:00,211.96154166666685,662.1519466049389,4152.467509166666,4244.697201111111
2025-09-19,1,4:00-8:00,933.0455583333332,2897.954562645059,4152.467509166666,4244.697201111111
2025-09-19,2,8:00-12:00,10636.33333333333,0.0,4152.467509166666,4244.697201111111
2025-09-19,3,12:00-16:00,0.0,41.21833333333336,4152.467509166666,4244.697201111111
2025-09-19,4,16:00-20:00,0.0,6847.963276666668,4152.467509166666,4244.697201111111
2025-09-19,5,20:00-24:00,3389.706766666666,1756.2533899999983,4152.467509166666,4244.697201111111
2025-09-20,0,0:00-4:00,93.93338233333401,637.2012416666669,4244.697201111111,4515.082883061291
2025-09-20,1,4:00-8:00,975.6120400000002,2920.6179689233327,4244.697201111111,4515.082883061291
2025-09-20,2,8:00-12:00,10606.493749999998,0.0,4244.697201111111,4515.082883061291
2025-09-20,3,12:00-16:00,0.0,27.71716666666657,4244.697201111111,4515.082883061291
2025-09-20,4,16:00-20:00,47.629911666666885,6617.948007516665,4244.697201111111,4515.082883061291
2025-09-20,5,20:00-24:00,3705.846207516662,2051.0758876000036,4244.697201111111,4515.082883061291
2025-09-21,0,0:00-4:00,6363.433588573874,233.57275833333358,4515.082883061291,4198.402546296296
2025-09-21,1,4:00-8:00,1188.3917399382754,5043.566293333333,4515.082883061291,4198.402546296296
2025-09-21,2,8:00-12:00,5464.382369218108,1095.1527833333334,4515.082883061291,4198.402546296296
2025-09-21,3,12:00-16:00,1837.5636482510283,2.8375499999999647,4515.082883061291,4198.402546296296
2025-09-21,4,16:00-20:00,78.1385902880664,6245.2911633333315,4515.082883061291,4198.402546296296
2025-09-21,5,20:00-24:00,3413.106666666666,2524.0552031333377,4515.082883061291,4198.402546296296
2025-09-22,0,0:00-4:00,5926.070952282834,59.75314166666669,4198.402546296296,3962.416519351853
2025-09-22,1,4:00-8:00,1248.8733049999996,4633.872287665754,4198.402546296296,3962.416519351853
2025-09-22,2,8:00-12:00,4796.862696831268,1712.6139499999995,4198.402546296296,3962.416519351853
2025-09-22,3,12:00-16:00,3364.642495679012,74.84696666666662,4198.402546296296,3962.416519351853
2025-09-22,4,16:00-20:00,110.03344666666635,6172.406665216667,4198.402546296296,3962.416519351853
2025-09-22,5,20:00-24:00,3185.329533333334,2650.6624811666675,4198.402546296296,3962.416519351853
2025-09-23,0,0:00-4:00,6198.809187448558,129.19843333333324,3962.416519351853,4188.249762222223
2025-09-23,1,4:00-8:00,1023.7412833333333,6391.356725,3962.416519351853,4188.249762222223
2025-09-23,2,8:00-12:00,4239.055770843619,1819.2745570833379,3962.416519351853,4188.249762222223
2025-09-23,3,12:00-16:00,5492.622115121497,615.8871250000004,3962.416519351853,4188.249762222223
2025-09-23,4,16:00-20:00,149.2421183333331,5947.703603483334,3962.416519351853,4188.249762222223
2025-09-23,5,20:00-24:00,3395.2220166666666,1497.270555831747,3962.416519351853,4188.249762222223
2025-09-24,0,0:00-4:00,6180.137099753086,45.92839500000184,4188.249762222223,4304.980340155882
2025-09-24,1,4:00-8:00,883.980076666667,6161.375851666666,4188.249762222223,4304.980340155882
2025-09-24,2,8:00-12:00,4195.021859497582,2204.05545223333,4188.249762222223,4304.980340155882
2025-09-24,3,12:00-16:00,5892.4794279304115,0.0,4188.249762222223,4304.980340155882
2025-09-24,4,16:00-20:00,482.7381771485018,5857.117715,4188.249762222223,4304.980340155882
2025-09-24,5,20:00-24:00,3497.119816666667,2742.9609966666676,4188.249762222223,4304.980340155882
2025-09-25,0,0:00-4:00,5687.9379912259765,16.131283333333386,4304.980340155882,4125.993775274582
2025-09-25,1,4:00-8:00,1164.5760233333328,5116.718020516668,4304.980340155882,4125.993775274582
2025-09-25,2,8:00-12:00,5592.718311443891,1757.6831500000003,4304.980340155882,4125.993775274582
2025-09-25,3,12:00-16:00,3441.4357010046665,285.77245666666647,4304.980340155882,4125.993775274582
2025-09-25,4,16:00-20:00,350.1334266666669,5926.823841683333,4304.980340155882,4125.993775274582
2025-09-25,5,20:00-24:00,3210.0416334362135,2809.902056752878,4304.980340155882,4125.993775274582
2025-09-26,0,0:00-4:00,920.6686612175433,104.38259999999991,4125.993775274582,4725.044551715372
2025-09-26,1,4:00-8:00,1080.26824,3417.0630066666668,4125.993775274582,4725.044551715372
2025-09-26,2,8:00-12:00,9762.089282633746,0.0,4125.993775274582,4725.044551715372
2025-09-26,3,12:00-16:00,0.0,0.0,4125.993775274582,4725.044551715372
2025-09-26,4,16:00-20:00,164.98898038333283,6100.879647149998,4125.993775274582,4725.044551715372
2025-09-26,5,20:00-24:00,3315.571958333333,2185.834616666667,4125.993775274582,4725.044551715372
2025-09-27,0,0:00-4:00,320.959575,250.07741666666647,4725.044551715372,4029.0081111111112
2025-09-27,1,4:00-8:00,589.1510634232491,3573.6541515000013,4725.044551715372,4029.0081111111112
2025-09-27,2,8:00-12:00,10560.496116666667,0.0,4725.044551715372,4029.0081111111112
2025-09-27,3,12:00-16:00,0.0,85.60591666666664,4725.044551715372,4029.0081111111112
2025-09-27,4,16:00-20:00,113.62511833333303,6808.768208016666,4725.044551715372,4029.0081111111112
2025-09-27,5,20:00-24:00,3344.345212283334,2000.4745431161698,4725.044551715372,4029.0081111111112
2025-09-28,0,0:00-4:00,6128.114459197531,120.4667750000001,4029.0081111111112,4342.00842858444
2025-09-28,1,4:00-8:00,1175.0962150000005,5085.738648533335,4029.0081111111112,4342.00842858444
2025-09-28,2,8:00-12:00,5272.4437377160475,2554.951033333333,4029.0081111111112,4342.00842858444
2025-09-28,3,12:00-16:00,4829.487078045268,243.11544999999967,4029.0081111111112,4342.00842858444
2025-09-28,4,16:00-20:00,61.80834313949629,5835.55049035,4029.0081111111112,4342.00842858444
2025-09-28,5,20:00-24:00,3245.811170583333,2655.813730039497,4029.0081111111112,4342.00842858444
2025-09-29,0,0:00-4:00,6056.627247703502,74.32138333333319,4342.00842858444,4056.235226802059
2025-09-29,1,4:00-8:00,1503.7779097746902,4920.225488333333,4342.00842858444,4056.235226802059
2025-09-29,2,8:00-12:00,4514.606943370212,2411.251433333333,4342.00842858444,4056.235226802059
2025-09-29,3,12:00-16:00,4443.748725415795,162.2055499999999,4342.00842858444,4056.235226802059
2025-09-29,4,16:00-20:00,119.01240500000051,6051.7966964281495,4342.00842858444,4056.235226802059
2025-09-29,5,20:00-24:00,3279.5255583333337,2770.407349749999,4342.00842858444,4056.235226802059
2025-09-30,0,0:00-4:00,6211.161891516234,89.25481666666701,4056.235226802059,4186.984123148148
2025-09-30,1,4:00-8:00,943.0941299999995,5830.792548500002,4056.235226802059,4186.984123148148
2025-09-30,2,8:00-12:00,5284.168151430423,2458.327252883327,4056.235226802059,4186.984123148148
2025-09-30,3,12:00-16:00,4940.999018960524,868.8799150000002,4056.235226802059,4186.984123148148
2025-09-30,4,16:00-20:00,357.56270493827117,5597.169331358025,4056.235226802059,4186.984123148148
2025-09-30,5,20:00-24:00,3430.684533333334,2183.7151773253017,4056.235226802059,4186.984123148148
2025-10-01,0,0:00-4:00,6804.9094103909465,48.96172499999989,4186.984123148148,6589.031297925238
2025-10-01,1,4:00-8:00,1089.2081747325126,4752.126750000003,4186.984123148148,6589.031297925238
2025-10-01,2,8:00-12:00,6769.627103148153,1124.8304333333333,4186.984123148148,6589.031297925238
2025-10-01,3,12:00-16:00,77.88111111111195,63.0836999999999,4186.984123148148,6589.031297925238
2025-10-01,4,16:00-20:00,18.379629629628955,4983.318616666666,4186.984123148148,6589.031297925238
2025-10-01,5,20:00-24:00,4516.252708950617,2479.605409450621,4186.984123148148,6589.031297925238
2025-10-02,0,0:00-4:00,3378.780846749736,140.51135,6589.031297925238,6935.891965555559
2025-10-02,1,4:00-8:00,1327.2752916666664,4926.964146666667,6589.031297925238,6935.891965555559
2025-10-02,2,8:00-12:00,6532.493366666667,1702.946983333333,6589.031297925238,6935.891965555559
2025-10-02,3,12:00-16:00,1798.8508799382685,0.0,6589.031297925238,6935.891965555559
2025-10-02,4,16:00-20:00,0.0,4839.3613,6589.031297925238,6935.891965555559
2025-10-02,5,20:00-24:00,4509.926569670786,2291.3764524333355,6589.031297925238,6935.891965555559
2025-10-03,0,0:00-4:00,159.37352499999986,408.175543232042,6935.891965555559,6659.97768608303
2025-10-03,1,4:00-8:00,235.3903633333337,4613.702197333338,6935.891965555559,6659.97768608303
2025-10-03,2,8:00-12:00,10098.538545697991,0.0,6935.891965555559,6659.97768608303
2025-10-03,3,12:00-16:00,0.0,0.0,6935.891965555559,6659.97768608303
2025-10-03,4,16:00-20:00,31.506549382716507,5336.225795499439,6935.891965555559,6659.97768608303
2025-10-03,5,20:00-24:00,4285.913970749999,1886.9049083333332,6935.891965555559,6659.97768608303
2025-10-04,0,0:00-4:00,401.60733061728484,240.22874166666668,6659.97768608303,6568.670877303703
2025-10-04,1,4:00-8:00,133.44822833333325,4979.605989141392,6659.97768608303,6568.670877303703
2025-10-04,2,8:00-12:00,10509.209642695467,0.0,6659.97768608303,6568.670877303703
2025-10-04,3,12:00-16:00,0.0,0.0,6659.97768608303,6568.670877303703
2025-10-04,4,16:00-20:00,23.44753086419789,5066.963708333333,6659.97768608303,6568.670877303703
2025-10-04,5,20:00-24:00,3884.530470666666,1906.6946833333334,6659.97768608303,6568.670877303703
2025-10-05,0,0:00-4:00,3545.1144515653928,152.3358420474408,6568.670877303703,6485.106802715008
2025-10-05,1,4:00-8:00,1176.532218333333,5260.51002429954,6568.670877303703,6485.106802715008
2025-10-05,2,8:00-12:00,4687.200646707815,1585.2795666666661,6568.670877303703,6485.106802715008
2025-10-05,3,12:00-16:00,3932.2905148012564,0.0,6568.670877303703,6485.106802715008
2025-10-05,4,16:00-20:00,78.3140483333334,4951.191452956492,6568.670877303703,6485.106802715008
2025-10-05,5,20:00-24:00,3981.2571970164604,2220.4651333333327,6568.670877303703,6485.106802715008
2025-10-06,0,0:00-4:00,3888.8951080944403,94.43769166666652,6485.106802715008,5596.686756699692
2025-10-06,1,4:00-8:00,1110.3116183333327,6464.605636666666,6485.106802715008,5596.686756699692
2025-10-06,2,8:00-12:00,4036.2499499999994,1866.9252666666666,6485.106802715008,5596.686756699692
2025-10-06,3,12:00-16:00,4761.906278930041,53.50860000000012,6485.106802715008,5596.686756699692
2025-10-06,4,16:00-20:00,620.6028545654798,5094.006508333333,6485.106802715008,5596.686756699692
2025-10-06,5,20:00-24:00,4276.013141666666,2368.217288868314,6485.106802715008,5596.686756699692
2025-10-07,0,0:00-4:00,4697.379549654666,68.18731666666667,5596.686756699692,6828.77964898111
2025-10-07,1,4:00-8:00,1123.8671333333327,5979.184111666667,5596.686756699692,6828.77964898111
2025-10-07,2,8:00-12:00,3761.9755333333337,2540.4685333333327,5596.686756699692,6828.77964898111
2025-10-07,3,12:00-16:00,6029.034735617287,97.50546666666696,5596.686756699692,6828.77964898111
2025-10-07,4,16:00-20:00,872.2689417561801,4827.009911756182,5596.686756699692,6828.77964898111
2025-10-07,5,20:00-24:00,4228.854591666666,2156.5992499999993,5596.686756699692,6828.77964898111
