date,day_index,selected_candidate,planned_initial_energy_kwh,executed_initial_energy_kwh,actual_end_energy_kwh,realized_total_cost_yuan,plan_cost_yuan,emergency_cost_yuan,candidate_scores_completed_before_issue,latest_full_score_day_released,grid_purchase_kwh,emergency_kwh,spill_kwh,charge_kwh,discharge_kwh,commanded_charge_kwh,commanded_discharge_kwh
2025-07-06,186,cvar_t0.95_r0.05_g0.02,3672.5686594259246,3595.587084425925,3595.1939852999994,90640.56670474364,49978.42209333561,40662.14461140803,"{""nocvar_g0.00"": 50241.325390086684, ""cvar_t0.90_r0.05_g0.00"": 50297.007616766576, ""cvar_t0.90_r0.20_g0.00"": 51537.17406336415, ""cvar_t0.95_r0.05_g0.00"": 50297.007616766576, ""cvar_t0.95_r0.20_g0.00"": 51537.17406336415, ""nocvar_g0.02"": 50522.241680371844, ""cvar_t0.90_r0.05_g0.02"": 50188.121231719924, ""cvar_t0.90_r0.20_g0.02"": 51404.23256558354, ""cvar_t0.95_r0.05_g0.02"": 50182.46231999359, ""cvar_t0.95_r0.20_g0.02"": 51404.23256558354, ""nocvar_g0.05"": 50372.77076599766, ""cvar_t0.90_r0.05_g0.05"": 50947.2609570927, ""cvar_t0.90_r0.20_g0.05"": 51289.55143412087, ""cvar_t0.95_r0.05_g0.05"": 50945.52570359585, ""cvar_t0.95_r0.20_g0.05"": 51309.047788784}",184,78990.76576687241,6721.976655800005,2691.8553316666666,16985.575422205762,13758.669881199992,17598.48188220576,15259.15233088666
2025-07-07,187,cvar_t0.95_r0.05_g0.02,3603.5457815962955,3595.1939852999994,3541.995870000001,58789.10484033133,48990.296451333306,9798.808388998024,"{""nocvar_g0.00"": 50455.3087116303, ""cvar_t0.90_r0.05_g0.00"": 50519.63165830458, ""cvar_t0.90_r0.20_g0.00"": 51754.86923289429, ""cvar_t0.95_r0.05_g0.00"": 50519.63165830458, ""cvar_t0.95_r0.20_g0.00"": 51754.86923289429, ""nocvar_g0.02"": 50804.17513703471, ""cvar_t0.90_r0.05_g0.02"": 50395.73641270915, ""cvar_t0.90_r0.20_g0.02"": 51611.847746572756, ""cvar_t0.95_r0.05_g0.02"": 50390.077500982814, ""cvar_t0.95_r0.20_g0.02"": 51611.847746572756, ""nocvar_g0.05"": 50586.636961486285, ""cvar_t0.90_r0.05_g0.05"": 51162.74097156364, ""cvar_t0.90_r0.20_g0.05"": 51505.031448591806, ""cvar_t0.95_r0.05_g0.05"": 51161.0057180668, ""cvar_t0.95_r0.20_g0.05"": 51524.52780325495}",185,76429.7272448786,1854.092180300005,1510.8316283333343,17954.649126045264,14591.144095866663,19583.935554378597,15791.709049699995
2025-07-08,188,cvar_t0.95_r0.05_g0.02,3541.995870000001,3541.995870000001,6581.928143851852,65240.43180785592,59595.144434424255,5645.287373431665,"{""nocvar_g0.00"": 52132.37511288484, ""cvar_t0.90_r0.05_g0.00"": 51706.944740810584, ""cvar_t0.90_r0.20_g0.00"": 52058.22442463932, ""cvar_t0.95_r0.05_g0.00"": 51706.944740810584, ""cvar_t0.95_r0.20_g0.00"": 52058.22442463932, ""nocvar_g0.02"": 52448.42865459242, ""cvar_t0.90_r0.05_g0.02"": 51472.575641342395, ""cvar_t0.90_r0.20_g0.02"": 51913.00149582553, ""cvar_t0.95_r0.05_g0.02"": 51470.601894131214, ""cvar_t0.95_r0.20_g0.02"": 51913.00149582553, ""nocvar_g0.05"": 52137.880806827285, ""cvar_t0.90_r0.05_g0.05"": 52697.45683840494, ""cvar_t0.90_r0.20_g0.05"": 52583.38333319458, ""cvar_t0.95_r0.05_g0.05"": 52585.833486238385, ""cvar_t0.95_r0.20_g0.05"": 51827.92871788858}",186,92637.737182922,1040.7930149999997,11206.648424876541,21918.714262695474,15018.219506316664,22504.422646028805,16510.31913798333
2025-07-09,189,cvar_t0.95_r0.05_g0.02,6581.928143851852,6581.928143851852,5925.689844989379,58060.81003431031,52667.57057766448,5393.239456645826,"{""nocvar_g0.00"": 52302.69680153795, ""cvar_t0.90_r0.05_g0.00"": 51754.13565381382, ""cvar_t0.90_r0.20_g0.00"": 52016.34556699039, ""cvar_t0.95_r0.05_g0.00"": 51754.13565381382, ""cvar_t0.95_r0.20_g0.00"": 52016.34556699039, ""nocvar_g0.02"": 52539.078214893096, ""cvar_t0.90_r0.05_g0.02"": 51436.92027374221, ""cvar_t0.90_r0.20_g0.02"": 51879.92492248422, ""cvar_t0.95_r0.05_g0.02"": 51434.94652653103, ""cvar_t0.95_r0.20_g0.02"": 51879.92492248422, ""nocvar_g0.05"": 52178.71911301571, ""cvar_t0.90_r0.05_g0.05"": 52721.739051588636, ""cvar_t0.90_r0.20_g0.05"": 52517.40006649117, ""cvar_t0.95_r0.05_g0.05"": 52610.11569942208, ""cvar_t0.95_r0.20_g0.05"": 51823.07059905468}",187,80468.99899367799,974.9673433333321,4930.704239412023,16027.113420573041,13572.576339640393,16795.61086112859,14902.888732973724
2025-07-10,190,cvar_t0.95_r0.05_g0.02,5925.689844989379,5925.689844989379,5511.200455580553,56714.412210984556,51566.02370110873,5148.388509875827,"{""nocvar_g0.00"": 52467.16355193103, ""cvar_t0.90_r0.05_g0.00"": 51868.30159639982, ""cvar_t0.90_r0.20_g0.00"": 52042.170170475045, ""cvar_t0.95_r0.05_g0.00"": 51868.30159639982, ""cvar_t0.95_r0.20_g0.00"": 52042.170170475045, ""nocvar_g0.02"": 52665.17671486437, ""cvar_t0.90_r0.05_g0.02"": 51573.19491336464, ""cvar_t0.90_r0.20_g0.02"": 51917.753371524275, ""cvar_t0.95_r0.05_g0.02"": 51571.221166153475, ""cvar_t0.95_r0.20_g0.02"": 51917.753371524275, ""nocvar_g0.05"": 52232.05528431673, ""cvar_t0.90_r0.05_g0.05"": 52775.07522288965, ""cvar_t0.90_r0.20_g0.05"": 52570.73623779219, ""cvar_t0.95_r0.05_g0.05"": 52663.45187072311, ""cvar_t0.95_r0.20_g0.05"": 51876.40677035571}",188,80089.50079114121,983.5869166666655,5080.505759115222,18484.20534645934,15345.246781100002,19272.63802518362,16695.571809433335
2025-07-11,191,cvar_t0.90_r0.05_g0.00,5511.200455580553,5511.200455580553,6087.9918978870355,32340.409709263564,25648.008037185733,6692.401672077831,"{""nocvar_g0.00"": 51950.35405980245, ""cvar_t0.90_r0.05_g0.00"": 51432.552087952216, ""cvar_t0.90_r0.20_g0.00"": 51899.15363879758, ""cvar_t0.95_r0.05_g0.00"": 51432.552087952216, ""cvar_t0.95_r0.20_g0.00"": 51899.15363879758, ""nocvar_g0.02"": 52220.45940746976, ""cvar_t0.90_r0.05_g0.02"": 51502.88684335361, ""cvar_t0.90_r0.20_g0.02"": 51804.156128133785, ""cvar_t0.95_r0.05_g0.02"": 51500.91309614243, ""cvar_t0.95_r0.20_g0.02"": 51804.156128133785, ""nocvar_g0.05"": 52128.08874512607, ""cvar_t0.90_r0.05_g0.05"": 52672.498809046905, ""cvar_t0.90_r0.20_g0.05"": 52466.398581626905, ""cvar_t0.95_r0.05_g0.05"": 52561.4251062325, ""cvar_t0.95_r0.20_g0.05"": 51772.06911419042}",189,41593.65946304417,1458.3514193765354,7296.510543209875,14303.215216499997,11066.492027289167,14837.647108166664,11591.475449079291
2025-07-12,192,cvar_t0.90_r0.05_g0.00,6104.0199078870355,6087.9918978870355,6076.095331961298,30502.02357509567,25776.688618410582,4725.33495668509,"{""nocvar_g0.00"": 51871.61153241042, ""cvar_t0.90_r0.05_g0.00"": 51374.36405076987, ""cvar_t0.90_r0.20_g0.00"": 51867.91406032751, ""cvar_t0.95_r0.05_g0.00"": 51374.36405076987, ""cvar_t0.95_r0.20_g0.00"": 51867.91406032751, ""nocvar_g0.02"": 52149.573120508874, ""cvar_t0.90_r0.05_g0.02"": 51436.84692690242, ""cvar_t0.90_r0.20_g0.02"": 51763.11796283369, ""cvar_t0.95_r0.05_g0.02"": 51438.14184251338, ""cvar_t0.95_r0.20_g0.02"": 51763.11796283369, ""nocvar_g0.05"": 52059.17798858908, ""cvar_t0.90_r0.05_g0.05"": 52603.79293418174, ""cvar_t0.90_r0.20_g0.05"": 52406.365230459734, ""cvar_t0.95_r0.05_g0.05"": 52488.66846050342, ""cvar_t0.95_r0.20_g0.05"": 51734.600672107146}",190,41446.57676290166,1090.9248509166682,8720.864318508848,14437.373006891154,11704.979044914999,15007.493858640122,12409.505268031666
2025-07-13,193,cvar_t0.90_r0.05_g0.00,6102.117331961298,6076.095331961298,6352.772421775264,58339.09668372771,53226.28087156438,5112.8158121633305,"{""nocvar_g0.00"": 52160.648795722074, ""cvar_t0.90_r0.05_g0.00"": 51659.98562148975, ""cvar_t0.90_r0.20_g0.00"": 52119.18698390917, ""cvar_t0.95_r0.05_g0.00"": 51659.98562148975, ""cvar_t0.95_r0.20_g0.00"": 52119.18698390917, ""nocvar_g0.02"": 52394.833516676794, ""cvar_t0.90_r0.05_g0.02"": 51687.33219203339, ""cvar_t0.90_r0.20_g0.02"": 52012.351588898404, ""cvar_t0.95_r0.05_g0.02"": 51688.62710764435, ""cvar_t0.95_r0.20_g0.02"": 52012.351588898404, ""nocvar_g0.05"": 52238.91864084051, ""cvar_t0.90_r0.05_g0.05"": 52784.75317484806, ""cvar_t0.90_r0.20_g0.05"": 52588.86652962051, ""cvar_t0.95_r0.05_g0.05"": 52670.33673946206, ""cvar_t0.95_r0.20_g0.05"": 51993.259095360954}",191,81346.35021686376,920.4005433333327,9759.422196380649,15739.993594652056,12500.385430835593,16272.862391318722,13599.59035250226
2025-07-14,194,cvar_t0.90_r0.05_g0.00,6352.772421775264,6352.772421775264,6238.9464400370325,56217.9798524909,52371.270724377566,3846.709128113333,"{""nocvar_g0.00"": 52401.152825417754, ""cvar_t0.90_r0.05_g0.00"": 51904.079838190686, ""cvar_t0.90_r0.20_g0.00"": 52264.635589628815, ""cvar_t0.95_r0.05_g0.00"": 51904.079838190686, ""cvar_t0.95_r0.20_g0.00"": 52264.635589628815, ""nocvar_g0.02"": 52636.02463089902, ""cvar_t0.90_r0.05_g0.02"": 51927.33866187839, ""cvar_t0.90_r0.20_g0.02"": 52169.24746895975, ""cvar_t0.95_r0.05_g0.02"": 51928.63357748935, ""cvar_t0.95_r0.20_g0.02"": 52169.24746895975, ""nocvar_g0.05"": 52395.82440243725, ""cvar_t0.90_r0.05_g0.05"": 52939.73401343874, ""cvar_t0.90_r0.20_g0.05"": 52743.91660377148, ""cvar_t0.95_r0.05_g0.05"": 52825.35166689054, ""cvar_t0.95_r0.20_g0.05"": 52146.13285406217}",192,80270.35204925052,706.2571033333334,6223.2366602823,16042.824522101562,13097.131246466666,16514.43305210156,14225.444038133333
2025-07-15,195,cvar_t0.90_r0.05_g0.02,6226.2631900370325,6238.9464400370325,9821.333131630085,63822.61819938326,59701.578787961655,4121.039411421603,"{""nocvar_g0.00"": 52374.65330083807, ""cvar_t0.90_r0.05_g0.00"": 51869.22068108309, ""cvar_t0.90_r0.20_g0.00"": 52193.757146816075, ""cvar_t0.95_r0.05_g0.00"": 51869.22068108309, ""cvar_t0.95_r0.20_g0.00"": 52193.757146816075, ""nocvar_g0.02"": 52592.51507554427, ""cvar_t0.90_r0.05_g0.02"": 51791.33799034368, ""cvar_t0.90_r0.20_g0.02"": 52111.31754462868, ""cvar_t0.95_r0.05_g0.02"": 51792.77292303791, ""cvar_t0.95_r0.20_g0.02"": 52111.31754462868, ""nocvar_g0.05"": 52239.91922941768, ""cvar_t0.90_r0.05_g0.05"": 52785.93648386597, ""cvar_t0.90_r0.20_g0.05"": 52592.8162165453, ""cvar_t0.95_r0.05_g0.05"": 52672.99759860065, ""cvar_t0.95_r0.20_g0.05"": 52075.973805367306}",193,90655.87718706441,787.8480586000009,12143.95195597386,17508.287810123467,10957.565103766256,18135.251245123472,12171.20697209959
2025-07-16,196,cvar_t0.90_r0.05_g0.02,9788.786131630084,9821.333131630085,7903.828911097221,59615.71201916625,55534.06385083875,4081.6481683275006,"{""nocvar_g0.00"": 52188.86200259706, ""cvar_t0.90_r0.05_g0.00"": 51650.738588380336, ""cvar_t0.90_r0.20_g0.00"": 51891.495416642596, ""cvar_t0.95_r0.05_g0.00"": 51650.738588380336, ""cvar_t0.95_r0.20_g0.00"": 51891.495416642596, ""nocvar_g0.02"": 52367.23375995766, ""cvar_t0.90_r0.05_g0.02"": 51549.25800827919, ""cvar_t0.90_r0.20_g0.02"": 51808.532984740974, ""cvar_t0.95_r0.05_g0.02"": 51555.231369451445, ""cvar_t0.95_r0.20_g0.02"": 51808.532984740974, ""nocvar_g0.05"": 51998.802561057724, ""cvar_t0.90_r0.05_g0.05"": 52483.41633758507, ""cvar_t0.90_r0.20_g0.05"": 52299.44519995819, ""cvar_t0.95_r0.05_g0.05"": 52371.30889148705, ""cvar_t0.95_r0.20_g0.05"": 51795.905344875835}",194,83175.53241201997,797.6751683333334,11175.498603769143,12573.154693317918,11910.009100067091,13208.947193317917,13271.930669117093
2025-07-17,197,cvar_t0.90_r0.05_g0.02,7903.828911097221,7903.828911097221,7517.81029923926,57105.55644445934,52647.66133637767,4457.895108081669,"{""nocvar_g0.00"": 52348.92694758317, ""cvar_t0.90_r0.05_g0.00"": 51774.00107523026, ""cvar_t0.90_r0.20_g0.00"": 52031.33885161002, ""cvar_t0.95_r0.05_g0.00"": 51774.00107523026, ""cvar_t0.95_r0.20_g0.00"": 52031.33885161002, ""nocvar_g0.02"": 52489.355410395, ""cvar_t0.90_r0.05_g0.02"": 51727.13231300396, ""cvar_t0.90_r0.20_g0.02"": 51935.76471328968, ""cvar_t0.95_r0.05_g0.02"": 51733.10567417621, ""cvar_t0.95_r0.20_g0.02"": 51935.76471328968, ""nocvar_g0.05"": 52310.425491324204, ""cvar_t0.90_r0.05_g0.05"": 52634.9594956897, ""cvar_t0.90_r0.20_g0.05"": 52450.98835806281, ""cvar_t0.95_r0.05_g0.05"": 52522.85204959167, ""cvar_t0.95_r0.20_g0.05"": 51947.44850298046}",195,79929.35494590102,841.9685533333336,5104.091982934249,17338.064212134777,14391.248762501333,18140.721195817903,15905.472405834667
2025-07-18,198,cvar_t0.90_r0.05_g0.02,7517.81029923926,7517.81029923926,8518.059417499995,31376.700189821287,29006.61696517212,2370.0832246491673,"{""nocvar_g0.00"": 52518.70047785359, ""cvar_t0.90_r0.05_g0.00"": 51909.63725997636, ""cvar_t0.90_r0.20_g0.00"": 52054.91430216308, ""cvar_t0.95_r0.05_g0.00"": 51909.63725997636, ""cvar_t0.95_r0.20_g0.00"": 52054.91430216308, ""nocvar_g0.02"": 52640.41406746982, ""cvar_t0.90_r0.05_g0.02"": 51841.30751871475, ""cvar_t0.90_r0.20_g0.02"": 51963.49636603998, ""cvar_t0.95_r0.05_g0.02"": 51847.280879886996, ""cvar_t0.95_r0.20_g0.02"": 51963.49636603998, ""nocvar_g0.05"": 52478.99524564214, ""cvar_t0.90_r0.05_g0.05"": 52670.273058404215, ""cvar_t0.90_r0.20_g0.05"": 52486.434895549384, ""cvar_t0.95_r0.05_g0.05"": 52558.298587078236, ""cvar_t0.95_r0.20_g0.05"": 51982.895040467025}",196,45489.696379017994,459.78463,11121.888056255137,13963.792875411522,10410.448022648663,14621.71899207819,11115.093955981996
2025-07-19,199,cvar_t0.90_r0.05_g0.02,8493.419517499995,8518.059417499995,8585.778156351853,30994.46744587606,28927.844860551893,2066.6225853241667,"{""nocvar_g0.00"": 52465.792794151384, ""cvar_t0.90_r0.05_g0.00"": 51888.5976060687, ""cvar_t0.90_r0.20_g0.00"": 52153.15595792447, ""cvar_t0.95_r0.05_g0.00"": 51888.5976060687, ""cvar_t0.95_r0.20_g0.00"": 52153.15595792447, ""nocvar_g0.02"": 52607.47979133536, ""cvar_t0.90_r0.05_g0.02"": 51770.40822863805, ""cvar_t0.90_r0.20_g0.02"": 52062.81754792843, ""cvar_t0.95_r0.05_g0.02"": 51782.395758527215, ""cvar_t0.95_r0.20_g0.02"": 52062.81754792843, ""nocvar_g0.05"": 52448.98943584216, ""cvar_t0.90_r0.05_g0.05"": 52603.407152906155, ""cvar_t0.90_r0.20_g0.05"": 52405.77142155067, ""cvar_t0.95_r0.05_g0.05"": 52494.412068175334, ""cvar_t0.95_r0.20_g0.05"": 52092.75303326398}",197,45076.15778983334,395.4260900000001,15610.252186809677,13776.661989773658,11098.149346749993,14583.160356440323,11929.725746749993
2025-07-20,200,cvar_t0.90_r0.05_g0.02,8624.955906351852,8585.778156351853,8572.531476265183,60317.498663770326,56241.70975482866,4075.7889089416653,"{""nocvar_g0.00"": 52723.4178723526, ""cvar_t0.90_r0.05_g0.00"": 52156.29956251151, ""cvar_t0.90_r0.20_g0.00"": 52383.552728930445, ""cvar_t0.95_r0.05_g0.00"": 52156.29956251151, ""cvar_t0.95_r0.20_g0.00"": 52383.552728930445, ""nocvar_g0.02"": 52875.77618980139, ""cvar_t0.90_r0.05_g0.02"": 52025.858525759664, ""cvar_t0.90_r0.20_g0.02"": 52295.15062064561, ""cvar_t0.95_r0.05_g0.02"": 52037.84605564881, ""cvar_t0.95_r0.20_g0.02"": 52295.15062064561, ""nocvar_g0.05"": 52706.056301411176, ""cvar_t0.90_r0.05_g0.05"": 52822.826648621245, ""cvar_t0.90_r0.20_g0.05"": 52635.12023473162, ""cvar_t0.95_r0.05_g0.05"": 52715.017334196, ""cvar_t0.95_r0.20_g0.05"": 52322.10184644493}",198,84215.2470215323,755.3462166666664,10275.578924963796,13773.463729718518,11168.427633150011,14536.449758931685,12278.015924816675
2025-07-21,201,cvar_t0.90_r0.05_g0.02,8572.531476265183,8572.531476265183,8642.843660606539,61878.58574176528,57240.59641455945,4637.989327205831,"{""nocvar_g0.00"": 52994.28864131588, ""cvar_t0.90_r0.05_g0.00"": 52416.02101987182, ""cvar_t0.90_r0.20_g0.00"": 52562.21242139266, ""cvar_t0.95_r0.05_g0.00"": 52416.02101987182, ""cvar_t0.95_r0.20_g0.00"": 52562.21242139266, ""nocvar_g0.02"": 53131.89194772918, ""cvar_t0.90_r0.05_g0.02"": 52252.96203925901, ""cvar_t0.90_r0.20_g0.02"": 52451.30963004658, ""cvar_t0.95_r0.05_g0.02"": 52264.94956914815, ""cvar_t0.95_r0.20_g0.02"": 52451.30963004658, ""nocvar_g0.05"": 52946.79125428749, ""cvar_t0.90_r0.05_g0.05"": 52975.967577779185, ""cvar_t0.90_r0.20_g0.05"": 52805.8247662414, ""cvar_t0.95_r0.05_g0.05"": 52867.61964486733, ""cvar_t0.95_r0.20_g0.05"": 52493.90689840532}",199,86970.07101155534,898.8284616666662,10873.398567364398,15486.687315528394,12480.935759670781,15857.077274417285,13770.56614467078
2025-07-22,202,cvar_t0.90_r0.05_g0.02,8642.843660606539,8642.843660606539,8126.420813186479,61203.14619432674,56578.13798778091,4625.008206545831,"{""nocvar_g0.00"": 53225.66327940174, ""cvar_t0.90_r0.05_g0.00"": 52607.541822651234, ""cvar_t0.90_r0.20_g0.00"": 52704.46344658604, ""cvar_t0.95_r0.05_g0.00"": 52607.541822651234, ""cvar_t0.95_r0.20_g0.00"": 52704.46344658604, ""nocvar_g0.02"": 53332.72698712251, ""cvar_t0.90_r0.05_g0.02"": 52412.05272924974, ""cvar_t0.90_r0.20_g0.02"": 52607.518427382376, ""cvar_t0.95_r0.05_g0.02"": 52426.44970368449, ""cvar_t0.95_r0.20_g0.02"": 52607.518427382376, ""nocvar_g0.05"": 53139.42079240519, ""cvar_t0.90_r0.05_g0.05"": 53055.40854036557, ""cvar_t0.90_r0.20_g0.05"": 52886.92631073773, ""cvar_t0.95_r0.05_g0.05"": 52947.507682679025, ""cvar_t0.95_r0.20_g0.05"": 52585.78436878299}",200,84792.03285336244,868.5061416666664,9752.747253550533,13565.408881526073,11452.761756714168,14042.494910498706,12548.182091714169
2025-07-23,203,cvar_t0.90_r0.05_g0.02,8116.710563186479,8126.420813186479,7276.441847107227,58812.75752965686,54575.43795440398,4237.319575252883,"{""nocvar_g0.00"": 53462.95362714499, ""cvar_t0.90_r0.05_g0.00"": 52809.427069142264, ""cvar_t0.90_r0.20_g0.00"": 52843.234692256134, ""cvar_t0.95_r0.05_g0.00"": 52809.427069142264, ""cvar_t0.95_r0.20_g0.00"": 52843.234692256134, ""nocvar_g0.02"": 53565.192574003646, ""cvar_t0.90_r0.05_g0.02"": 52651.199445278784, ""cvar_t0.90_r0.20_g0.02"": 52739.05456481593, ""cvar_t0.95_r0.05_g0.02"": 52665.59641971353, ""cvar_t0.95_r0.20_g0.02"": 52739.05456481593, ""nocvar_g0.05"": 53407.688442923194, ""cvar_t0.90_r0.05_g0.05"": 53435.3037933974, ""cvar_t0.90_r0.20_g0.05"": 53011.74739092581, ""cvar_t0.95_r0.05_g0.05"": 53327.40293571084, ""cvar_t0.95_r0.20_g0.05"": 52710.60544897107}",201,83917.61986957869,820.1577343583324,8061.971340769744,16969.685347220784,14510.426200720161,17542.712477858644,15624.360197386828
2025-07-24,204,cvar_t0.90_r0.05_g0.02,7276.441847107227,7276.441847107227,7552.602030294112,58549.237521335475,53836.87996034568,4712.357560989796,"{""nocvar_g0.00"": 52741.11631693224, ""cvar_t0.90_r0.05_g0.00"": 52345.48435005728, ""cvar_t0.90_r0.20_g0.00"": 52647.16633042338, ""cvar_t0.95_r0.05_g0.00"": 52345.48435005728, ""cvar_t0.95_r0.20_g0.00"": 52647.16633042338, ""nocvar_g0.02"": 52843.44421464625, ""cvar_t0.90_r0.05_g0.02"": 52268.78147866483, ""cvar_t0.90_r0.20_g0.02"": 52551.60149986365, ""cvar_t0.95_r0.05_g0.02"": 52283.17845309959, ""cvar_t0.95_r0.20_g0.02"": 52551.60149986365, ""nocvar_g0.05"": 52668.85212279118, ""cvar_t0.90_r0.05_g0.05"": 52928.68293814112, ""cvar_t0.90_r0.20_g0.05"": 52814.70308356553, ""cvar_t0.95_r0.05_g0.05"": 52822.762758828605, ""cvar_t0.95_r0.20_g0.05"": 52513.5611416108}",202,81861.94566456109,935.6762367947065,5937.152306748976,15765.544367045459,12521.546772438625,16896.129746917417,13623.405999105293
2025-07-25,205,cvar_t0.90_r0.05_g0.02,7552.602030294112,7552.602030294112,8579.074133744174,31251.603827303483,28949.333975968362,2302.2698513351206,"{""nocvar_g0.00"": 52788.472049516065, ""cvar_t0.90_r0.05_g0.00"": 52373.89996755945, ""cvar_t0.90_r0.20_g0.00"": 52687.60245903611, ""cvar_t0.95_r0.05_g0.00"": 52373.89996755945, ""cvar_t0.95_r0.20_g0.00"": 52687.60245903611, ""nocvar_g0.02"": 52948.35094890891, ""cvar_t0.90_r0.05_g0.02"": 52274.55182278375, ""cvar_t0.90_r0.20_g0.02"": 52586.327321733486, ""cvar_t0.95_r0.05_g0.02"": 52298.455302279275, ""cvar_t0.95_r0.20_g0.02"": 52586.327321733486, ""nocvar_g0.05"": 52811.13841909987, ""cvar_t0.90_r0.05_g0.05"": 53005.59111443652, ""cvar_t0.90_r0.20_g0.05"": 52817.94656500196, ""cvar_t0.95_r0.05_g0.05"": 52899.19985318411, ""cvar_t0.95_r0.20_g0.05"": 52515.482150217125}",203,45586.25616406863,509.8949740500004,16027.853738384983,13890.278631378595,10327.300798311613,14477.39912544526,11125.807588311613
2025-07-26,206,cvar_t0.90_r0.05_g0.02,8579.074133744174,8579.074133744174,8804.8327445343,31020.600403850167,29320.61684772183,1699.9835561283364,"{""nocvar_g0.00"": 52882.70725895348, ""cvar_t0.90_r0.05_g0.00"": 52490.95032235825, ""cvar_t0.90_r0.20_g0.00"": 52911.00293058908, ""cvar_t0.95_r0.05_g0.00"": 52490.95032235825, ""cvar_t0.95_r0.20_g0.00"": 52911.00293058908, ""nocvar_g0.02"": 53002.3618373906, ""cvar_t0.90_r0.05_g0.02"": 52338.334068805445, ""cvar_t0.90_r0.20_g0.02"": 52821.84899683099, ""cvar_t0.95_r0.05_g0.02"": 52366.62772967607, ""cvar_t0.95_r0.20_g0.02"": 52821.84899683099, ""nocvar_g0.05"": 52859.35291210714, ""cvar_t0.90_r0.05_g0.05"": 53054.77503163216, ""cvar_t0.90_r0.20_g0.05"": 52873.69163282507, ""cvar_t0.95_r0.05_g0.05"": 52948.65613006475, ""cvar_t0.95_r0.20_g0.05"": 52596.94493125937}",204,45574.43512129691,336.3565783333339,14648.217016666666,13633.1598241358,10839.676707838884,14609.093499135797,11464.844507838881
2025-07-27,207,cvar_t0.90_r0.05_g0.02,8794.6409945343,8804.8327445343,8469.010552314812,59372.289818660785,55498.85362175745,3873.4361969033334,"{""nocvar_g0.00"": 53181.85199983684, ""cvar_t0.90_r0.05_g0.00"": 52790.215185092806, ""cvar_t0.90_r0.20_g0.00"": 53187.879221466195, ""cvar_t0.95_r0.05_g0.00"": 52790.215185092806, ""cvar_t0.95_r0.20_g0.00"": 53187.879221466195, ""nocvar_g0.02"": 53310.16492629957, ""cvar_t0.90_r0.05_g0.02"": 52632.93651160181, ""cvar_t0.90_r0.20_g0.02"": 53066.90148332841, ""cvar_t0.95_r0.05_g0.02"": 52661.23017247243, ""cvar_t0.95_r0.20_g0.02"": 53067.82847126769, ""nocvar_g0.05"": 53115.018524421765, ""cvar_t0.90_r0.05_g0.05"": 53339.7486329286, ""cvar_t0.90_r0.20_g0.05"": 53126.43788513762, ""cvar_t0.95_r0.05_g0.05"": 53233.62973136118, ""cvar_t0.95_r0.20_g0.05"": 52845.971394001266}",205,83445.27083421638,743.294715,7419.924444748305,17819.427776134733,14735.976471666669,18412.593303423462,15966.101696666668
2025-07-28,208,cvar_t0.90_r0.05_g0.02,8488.893052314812,8469.010552314812,8810.347321500001,61945.69175350358,56426.39396131359,5519.297792189997,"{""nocvar_g0.00"": 53475.53094311058, ""cvar_t0.90_r0.05_g0.00"": 53075.15395725814, ""cvar_t0.90_r0.20_g0.00"": 53425.36586236442, ""cvar_t0.95_r0.05_g0.00"": 53075.15395725814, ""cvar_t0.95_r0.20_g0.00"": 53425.36586236442, ""nocvar_g0.02"": 53567.373695489885, ""cvar_t0.90_r0.05_g0.02"": 52916.37396218682, ""cvar_t0.90_r0.20_g0.02"": 53237.43264573835, ""cvar_t0.95_r0.05_g0.02"": 52944.73551107066, ""cvar_t0.95_r0.20_g0.02"": 53259.51484585742, ""nocvar_g0.05"": 53296.54254593169, ""cvar_t0.90_r0.05_g0.05"": 53578.81598343844, ""cvar_t0.90_r0.20_g0.05"": 53303.53815353045, ""cvar_t0.95_r0.05_g0.05"": 53472.69708187103, ""cvar_t0.95_r0.20_g0.05"": 53023.2482020796}",206,85678.66240952036,1044.084358333333,5038.1523852530845,18013.231878950624,14283.514729683337,18665.512661893008,15678.966721350003
