interval_start,interval_end,plan_day,natural_day,step,template_label,schedule,alpha,load_correction,settlement,release_used,load_actual_kw,pv_actual_kw,load_actual_kwh,pv_actual_kwh,q0_kwh,qfinal_kwh,base_plan_cost_yuan,up_adjustment_cost_yuan,down_refund_B_yuan,down_penalty_A_yuan,ordinary_cost_B_yuan,ordinary_cost_A_yuan,actual_emergency_kwh,emergency_cost_yuan,charge_kwh,discharge_kwh,unused_supply_kwh,soc_before_kwh,soc_after_kwh,price_yuan_per_kwh
2025-12-21 00:10:00,2025-12-21 00:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,0,0:10-0:20,M3,0.6,True,B,0,3576.1063,0.0,596.0177166666666,0.0,953.4825036213974,953.4825036213974,405.0393675383696,0.0,-0.0,0.0,405.0393675383696,405.0393675383696,0.0,0.0,357.4647869547308,0.0,0.0,9017.886905574076,9339.605213833334,0.4248
2025-12-21 00:20:00,2025-12-21 00:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,1,0:20-0:30,M3,0.6,True,B,0,3537.871,0.0,589.6451666666667,0.0,1432.9938383333333,1432.9938383333333,608.3058843725,0.0,-0.0,0.0,608.3058843725,608.3058843725,0.0,0.0,833.3333333333333,0.0,10.015338333333375,9339.605213833334,10089.605213833334,0.4245
2025-12-21 00:30:00,2025-12-21 00:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,2,0:30-0:40,M3,0.6,True,B,0,3472.1,0.0,578.6833333333333,0.0,614.8948333333333,614.8948333333333,262.49860435,0.0,-0.0,0.0,262.49860435,262.49860435,0.0,0.0,36.2115,0.0,0.0,10089.605213833334,10122.195563833335,0.4269
2025-12-21 00:40:00,2025-12-21 00:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,3,0:40-0:50,M3,0.6,True,B,0,3388.2602,0.0,564.7100333333333,0.0,641.0113316666666,641.0113316666666,273.840040888,0.0,-0.0,0.0,273.840040888,273.840040888,0.0,0.0,76.3012983333333,0.0,0.0,10122.195563833335,10190.866732333334,0.4272
2025-12-21 00:50:00,2025-12-21 01:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,4,0:50-1:00,M3,0.6,True,B,0,3299.4233,0.0,549.9038833333333,0.0,653.1198566666667,653.1198566666667,278.9474907823333,0.0,-0.0,0.0,278.9474907823333,278.9474907823333,0.0,0.0,103.21597333333341,0.0,0.0,10190.866732333334,10283.761108333334,0.4271
2025-12-21 01:00:00,2025-12-21 01:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,5,1:00-1:10,M3,0.6,True,B,0,3349.26,0.0,558.21,0.0,639.8195,639.8195,274.16265575,0.0,-0.0,0.0,274.16265575,274.16265575,0.0,0.0,81.60949999999991,0.0,0.0,10283.761108333334,10357.209658333333,0.4285
2025-12-21 01:10:00,2025-12-21 01:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,6,1:10-1:20,M3,0.6,True,B,0,3662.0911,0.0,610.3485166666667,0.0,618.2011333333334,618.2011333333334,266.50650858,0.0,-0.0,0.0,266.50650858,266.50650858,0.0,0.0,7.852616666666677,0.0,0.0,10357.209658333333,10364.277013333332,0.4311
2025-12-21 01:20:00,2025-12-21 01:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,7,1:20-1:30,M3,0.6,True,B,0,3799.4157,0.0,633.23595,0.0,632.3142316666666,632.3142316666666,272.021582463,0.0,-0.0,0.0,272.021582463,272.021582463,0.0,0.0,0.0,0.9217183333333878,0.0,10364.277013333332,10363.252881851851,0.4302
2025-12-21 01:30:00,2025-12-21 01:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,8,1:30-1:40,M3,0.6,True,B,0,3736.18,0.0,622.6966666666666,0.0,646.3661666666666,646.3661666666666,276.58008271666665,0.0,-0.0,0.0,276.58008271666665,276.58008271666665,0.0,0.0,23.66949999999997,0.0,0.0,10363.252881851851,10384.555431851852,0.4279
2025-12-21 01:40:00,2025-12-21 01:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,9,1:40-1:50,M3,0.6,True,B,0,3824.9356,0.0,637.4892666666666,0.0,642.5893783333333,642.5893783333333,277.0845399373334,0.0,-0.0,0.0,277.0845399373334,277.0845399373334,0.0,0.0,5.1001116666667485,0.0,0.0,10384.555431851852,10389.145532351851,0.4312
2025-12-21 01:50:00,2025-12-21 02:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,10,1:50-2:00,M3,0.6,True,B,0,3734.208,0.0,622.3679999999999,0.0,629.3016483333333,629.3016483333333,272.67640422283336,0.0,-0.0,0.0,272.67640422283336,272.67640422283336,0.0,0.0,6.9336483333333945,0.0,0.0,10389.145532351851,10395.38581585185,0.4333
2025-12-21 02:00:00,2025-12-21 02:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,11,2:00-2:10,M3,0.6,True,B,0,3587.15,0.0,597.8583333333333,0.0,646.4443333333335,646.4443333333335,278.68215210000005,0.0,-0.0,0.0,278.68215210000005,278.68215210000005,0.0,0.0,48.586000000000126,0.0,0.0,10395.38581585185,10439.11321585185,0.4311
2025-12-21 02:10:00,2025-12-21 02:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,12,2:10-2:20,M3,0.6,True,B,0,3856.4774,0.0,642.7462333333333,0.0,657.1429699999999,657.1429699999999,282.111477021,0.0,-0.0,0.0,282.111477021,282.111477021,0.0,0.0,14.396736666666584,0.0,0.0,10439.11321585185,10452.07027885185,0.4293
2025-12-21 02:20:00,2025-12-21 02:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,13,2:20-2:30,M3,0.6,True,B,0,3923.2147,0.0,653.8691166666666,0.0,665.1515483333333,665.1515483333333,287.6115294993333,0.0,-0.0,0.0,287.6115294993333,287.6115294993333,0.0,0.0,11.282431666666639,0.0,0.0,10452.07027885185,10462.22446735185,0.4324
2025-12-21 02:30:00,2025-12-21 02:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,14,2:30-2:40,M3,0.6,True,B,0,3730.5,0.0,621.75,0.0,683.7371666666667,683.7371666666667,298.5880206833333,0.0,-0.0,0.0,298.5880206833333,298.5880206833333,0.0,0.0,61.98716666666667,0.0,0.0,10462.22446735185,10518.01291735185,0.4367
2025-12-21 02:40:00,2025-12-21 02:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,15,2:40-2:50,M3,0.6,True,B,0,3819.86,0.0,636.6433333333333,0.0,695.7675133333333,695.7675133333333,302.51971479733334,0.0,-0.0,0.0,302.51971479733334,302.51971479733334,0.0,0.0,59.124180000000024,0.0,0.0,10518.01291735185,10571.224679351852,0.4348
2025-12-21 02:50:00,2025-12-21 03:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,16,2:50-3:00,M3,0.6,True,B,0,3791.4644,0.0,631.9107333333333,0.0,684.6463333333334,684.6463333333334,296.7941855,0.0,-0.0,0.0,296.7941855,296.7941855,0.0,0.0,52.73560000000009,0.0,0.0,10571.224679351852,10618.686719351852,0.4335
2025-12-21 03:00:00,2025-12-21 03:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,17,3:00-3:10,M3,0.6,True,B,0,3751.73,0.0,625.2883333333333,0.0,671.0518333333334,671.0518333333334,292.3772837833334,0.0,-0.0,0.0,292.3772837833334,292.3772837833334,0.0,0.0,45.763500000000136,0.0,0.0,10618.686719351852,10659.873869351852,0.4357
2025-12-21 03:10:00,2025-12-21 03:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,18,3:10-3:20,M3,0.6,True,B,0,4180.5461,0.0,696.7576833333333,0.0,685.2093866666667,685.2093866666667,299.710585728,0.0,-0.0,0.0,299.710585728,299.710585728,0.0,0.0,0.0,11.548296666666602,0.0,10659.873869351852,10647.04242861111,0.4374
2025-12-21 03:20:00,2025-12-21 03:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,19,3:20-3:30,M3,0.6,True,B,0,4115.3327,0.0,685.8887833333333,0.0,693.8148816666667,693.8148816666667,303.2664847765,0.0,-0.0,0.0,303.2664847765,303.2664847765,0.0,0.0,7.926098333333357,0.0,0.0,10647.04242861111,10654.17591711111,0.4371
2025-12-21 03:30:00,2025-12-21 03:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,20,3:30-3:40,M3,0.6,True,B,0,3748.74,0.0,624.79,0.0,672.8698333333333,672.8698333333333,293.1020994,0.0,-0.0,0.0,293.1020994,293.1020994,0.0,0.0,48.07983333333334,0.0,0.0,10654.17591711111,10697.447767111109,0.4356
2025-12-21 03:40:00,2025-12-21 03:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,21,3:40-3:50,M3,0.6,True,B,0,4220.4858,0.0,703.4143,0.0,669.4920166666667,669.4920166666667,291.42987485500004,0.0,-0.0,0.0,291.42987485500004,291.42987485500004,0.0,0.0,0.0,33.922283333333326,0.0,10697.447767111109,10659.756341185182,0.4353
2025-12-21 03:50:00,2025-12-21 04:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,22,3:50-4:00,M3,0.6,True,B,0,4423.9257,0.0,737.3209499999999,0.0,683.7244166666667,683.7244166666667,298.1038456666667,0.0,-0.0,0.0,298.1038456666667,298.1038456666667,0.0,0.0,0.0,53.59653333333324,0.0,10659.756341185182,10600.204637481478,0.436
2025-12-21 04:00:00,2025-12-21 04:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,23,4:00-4:10,M3,0.6,True,B,0,4079.15,0.0,679.8583333333333,0.0,699.1166666666666,699.1166666666666,306.07327666666663,0.0,-0.0,0.0,306.07327666666663,306.07327666666663,0.0,0.0,19.258333333333212,0.0,0.0,10600.204637481478,10617.537137481479,0.4378
2025-12-21 04:10:00,2025-12-21 04:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,24,4:10-4:20,M3,0.6,True,B,0,4038.9424,0.0,673.1570666666667,0.0,701.9220983333333,701.9220983333333,308.9159154765,0.0,-0.0,0.0,308.9159154765,308.9159154765,0.0,0.0,28.765031666666687,0.0,0.0,10617.537137481479,10643.425665981478,0.4401
2025-12-21 04:20:00,2025-12-21 04:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,25,4:20-4:30,M3,0.6,True,B,0,4082.3954,0.0,680.3992333333333,0.0,710.6190683333333,710.6190683333333,311.8907090915,0.0,-0.0,0.0,311.8907090915,311.8907090915,0.0,0.0,30.21983499999999,0.0,0.0,10643.425665981478,10670.623517481477,0.4389
2025-12-21 04:30:00,2025-12-21 04:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,26,4:30-4:40,M3,0.6,True,B,0,4064.87,0.0,677.4783333333332,0.0,740.9680000000001,740.9680000000001,323.35843520000003,0.0,-0.0,0.0,323.35843520000003,323.35843520000003,0.0,0.0,63.489666666666835,0.0,0.0,10670.623517481477,10727.764217481477,0.4364
2025-12-21 04:40:00,2025-12-21 04:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,27,4:40-4:50,M3,0.6,True,B,0,4121.8784,0.0,686.9797333333332,0.0,743.1819616666664,743.1819616666664,326.47983576016657,0.0,-0.0,0.0,326.47983576016657,326.47983576016657,0.0,0.0,56.20222833333321,0.0,0.0,10727.764217481477,10778.346222981478,0.4393
2025-12-21 04:50:00,2025-12-21 05:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,28,4:50-5:00,M3,0.6,True,B,0,4083.6154,0.0,680.6025666666667,0.0,740.7692749999999,740.7692749999999,327.5681734049999,0.0,-0.0,0.0,327.5681734049999,327.5681734049999,0.0,0.0,24.05975224280256,0.0,36.10695609053063,10778.346222981478,10800.0,0.4422
2025-12-21 05:00:00,2025-12-21 05:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,29,5:00-5:10,M3,0.6,True,B,0,4032.31,0.0,672.0516666666666,0.0,716.4241666666667,716.4241666666667,314.86842125,0.0,-0.0,0.0,314.86842125,314.86842125,0.0,0.0,0.0,0.0,44.37250000000006,10800.0,10800.0,0.4395
2025-12-21 05:10:00,2025-12-21 05:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,30,5:10-5:20,M3,0.6,True,B,0,4217.9422,0.0023,702.9903666666667,0.0003833333333333333,739.3800166666667,739.3800166666667,320.3733612216667,0.0,-0.0,0.0,320.3733612216667,320.3733612216667,0.0,0.0,0.0,0.0,36.39003333333346,10800.0,10800.0,0.4333
2025-12-21 05:20:00,2025-12-21 05:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,31,5:20-5:30,M3,0.6,True,B,0,4253.2484,0.0,708.8747333333333,0.0,750.4628816666666,750.4628816666666,333.13047317183333,0.0,-0.0,0.0,333.13047317183333,333.13047317183333,0.0,0.0,0.0,0.0,41.588148333333265,10800.0,10800.0,0.4439
2025-12-21 05:30:00,2025-12-21 05:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,32,5:30-5:40,M3,0.6,True,B,0,4066.58,0.0,677.7633333333333,0.0,717.4591666666666,717.4591666666666,308.5791875833333,0.0,-0.0,0.0,308.5791875833333,308.5791875833333,0.0,0.0,0.0,0.0,39.695833333333326,10800.0,10800.0,0.4301
2025-12-21 05:40:00,2025-12-21 05:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,33,5:40-5:50,M3,0.6,True,B,0,4077.7781,0.0316,679.6296833333333,0.005266666666666667,1535.7494966666666,1535.7494966666666,570.2237881123333,0.0,-0.0,0.0,570.2237881123333,570.2237881123333,0.0,0.0,0.0,0.0,856.1250799999998,10800.0,10800.0,0.3713
2025-12-21 05:50:00,2025-12-21 06:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,34,5:50-6:00,M3,0.6,True,B,0,4717.7146,0.0,786.2857666666666,0.0,806.3418066666667,806.3418066666667,460.2599032453333,0.0,-0.0,0.0,460.2599032453333,460.2599032453333,0.0,0.0,0.0,0.0,20.056040000000053,10800.0,10800.0,0.5708
2025-12-21 06:00:00,2025-12-21 06:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,35,6:00-6:10,M3,0.6,True,B,6,5490.65,0.0,915.1083333333332,0.0,937.7711666666667,937.7711666666667,853.27798455,0.0,-0.0,0.0,853.27798455,853.27798455,0.0,0.0,0.0,0.0,22.662833333333424,10800.0,10800.0,0.9099
2025-12-21 06:10:00,2025-12-21 06:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,36,6:10-6:20,M3,0.6,True,B,6,5439.318,0.4406,906.553,0.07343333333333332,268.839131111111,268.839131111111,251.84849802488876,0.0,-0.0,0.0,251.84849802488876,251.84849802488876,0.0,0.0,0.0,637.6404355555557,0.0,10800.0,10091.510627160495,0.9368
2025-12-21 06:20:00,2025-12-21 06:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,37,6:20-6:30,M3,0.6,True,B,6,5407.8325,0.0,901.3054166666667,0.0,911.9648927777778,911.9648927777778,798.6988530947777,0.0,-0.0,0.0,798.6988530947777,798.6988530947777,0.0,0.0,10.659476111111076,0.0,0.0,10091.510627160495,10101.104155660494,0.8758
2025-12-21 06:30:00,2025-12-21 06:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,38,6:30-6:40,M3,0.6,True,B,6,5587.05,0.0,931.175,0.0,927.2446733333333,927.2446733333333,812.1736093726666,0.0,-0.0,0.0,812.1736093726666,812.1736093726666,0.0,0.0,0.0,3.9303266666667014,0.0,10101.104155660494,10096.737126030865,0.8759
2025-12-21 06:40:00,2025-12-21 06:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,39,6:40-6:50,M3,0.6,True,B,6,5351.2866,6.1366,891.8811000000001,1.0227666666666666,930.3310666666666,930.3310666666666,800.17775044,0.0,-0.0,0.0,800.17775044,800.17775044,0.0,0.0,39.47273333333328,0.0,0.0,10096.737126030865,10132.262586030865,0.8601
2025-12-21 06:50:00,2025-12-21 07:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,40,6:50-7:00,M3,0.6,True,B,6,5233.249,0.0,872.2081666666666,0.0,942.0709694444444,942.0709694444444,795.2963124049999,0.0,-0.0,0.0,795.2963124049999,795.2963124049999,0.0,0.0,69.8628027777778,0.0,0.0,10132.262586030865,10195.139108530866,0.8442
2025-12-21 07:00:00,2025-12-21 07:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,41,7:0-7:10,M3,0.6,True,B,6,5374.2,0.0,895.6999999999999,0.0,948.3876866666666,948.3876866666666,790.386298068,0.0,-0.0,0.0,790.386298068,790.386298068,0.0,0.0,52.68768666666665,0.0,0.0,10195.139108530866,10242.558026530865,0.8334
2025-12-21 07:10:00,2025-12-21 07:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,42,7:10-7:20,M3,0.6,True,B,6,5360.7841,172.6829,893.4640166666666,28.78048333333333,888.1990872222224,888.1990872222224,718.7307013802224,0.0,-0.0,0.0,718.7307013802224,718.7307013802224,0.0,0.0,23.515553888889144,0.0,0.0,10242.558026530865,10263.722025030866,0.8092
2025-12-21 07:20:00,2025-12-21 07:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,43,7:20-7:30,M3,0.6,True,B,6,5321.3096,420.0356,886.8849333333333,70.00593333333333,844.8111994444446,844.8111994444446,673.4834881971112,0.0,-0.0,0.0,673.4834881971112,673.4834881971112,0.0,0.0,27.932199444444677,0.0,0.0,10263.722025030866,10288.861004530865,0.7972
2025-12-21 07:30:00,2025-12-21 07:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,44,7:30-7:40,M3,0.6,True,B,6,5231.72,690.675,871.9533333333334,115.11249999999998,802.38766,802.38766,613.345127304,0.0,-0.0,0.0,613.345127304,613.345127304,0.0,0.0,45.54682666666656,0.0,0.0,10288.861004530865,10329.853148530865,0.7644
2025-12-21 07:40:00,2025-12-21 07:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,45,7:40-7:50,M3,0.6,True,B,6,5065.8847,996.7377,844.3141166666666,166.12295,1587.5243955555554,1587.5243955555554,1095.2330804937776,0.0,-0.0,0.0,1095.2330804937776,1095.2330804937776,0.0,0.0,522.3853905212612,0.0,386.9478383676276,10329.853148530865,10800.0,0.6899
2025-12-21 07:50:00,2025-12-21 08:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,46,7:50-8:00,M3,0.6,True,B,6,5889.1246,1276.7125,981.5207666666666,212.78541666666666,825.6827416666667,825.6827416666667,710.0871578333334,0.0,-0.0,0.0,710.0871578333334,710.0871578333334,0.0,0.0,0.0,0.0,56.947391666666704,10800.0,10800.0,0.86
2025-12-21 08:00:00,2025-12-21 08:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,47,8:00-8:10,M3,0.6,True,B,6,7180.79,1539.8625,1196.7983333333332,256.64374999999995,126.76692000000014,126.76692000000014,147.26513096400015,0.0,-0.0,0.0,147.26513096400015,147.26513096400015,0.0,0.0,0.0,813.3876633333331,0.0,10800.0,9896.23592962963,1.1617
2025-12-21 08:10:00,2025-12-21 08:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,48,8:10-8:20,M3,0.6,True,B,6,7254.351,1860.1541,1209.0584999999999,310.0256833333333,107.16577111111098,107.16577111111098,125.20177038911095,0.0,-0.0,0.0,125.20177038911095,125.20177038911095,0.0,0.0,0.0,791.8670455555556,0.0,9896.23592962963,9016.383656790125,1.1683
2025-12-21 08:20:00,2025-12-21 08:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,49,8:20-8:30,M3,0.6,True,B,6,7152.8955,2211.6206,1192.14925,368.6034333333333,47.230809444444844,47.230809444444844,51.746074827333764,0.0,-0.0,0.0,51.746074827333764,51.746074827333764,0.0,0.0,0.0,776.3150072222218,0.0,9016.383656790125,8153.811426543212,1.0956
2025-12-21 08:30:00,2025-12-21 08:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,50,8:30-8:40,M3,0.6,True,B,6,7367.01,2579.625,1227.835,429.9375,9.197451666666666,9.197451666666666,9.978315313166666,0.0,-0.0,0.0,9.978315313166666,9.978315313166666,0.0,0.0,0.0,788.7000483333334,0.0,8153.811426543212,7277.478039506175,1.0849
2025-12-21 08:40:00,2025-12-21 08:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,51,8:40-8:50,M3,0.6,True,B,6,7333.1326,2953.1787,1222.1887666666667,492.19644999999997,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9923166666667,0.0,7277.478039506175,6466.375465432101,1.061
2025-12-21 08:50:00,2025-12-21 09:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,52,8:50-9:00,M3,0.6,True,B,6,7276.0603,3195.6035,1212.6767166666666,532.6005833333334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.0761333333332,0.0,6466.375465432101,5710.735317283953,1.043
2025-12-21 09:00:00,2025-12-21 09:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,53,9:00-9:10,M3,0.6,True,B,6,7255.65,3341.5875,1209.2749999999999,556.93125,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.3437499999999,0.0,5710.735317283953,4985.908928395064,1.036
2025-12-21 09:10:00,2025-12-21 09:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,54,9:10-9:20,M3,0.6,True,B,6,7076.8086,3572.7867,1179.4681,595.4644499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0036500000001,0.0,4985.908928395064,4337.01598395062,1.0147
2025-12-21 09:20:00,2025-12-21 09:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,55,9:20-9:30,M3,0.6,True,B,6,7014.1683,3848.0561,1169.02805,641.3426833333333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.6853666666666,0.0,4337.01598395062,3750.6989098765457,0.9922
2025-12-21 09:30:00,2025-12-21 09:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,56,9:30-9:40,M3,0.6,True,B,6,7150.59,4116.6,1191.7649999999999,686.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.66499999999985,0.0,3750.6989098765457,3188.848909876546,0.97
2025-12-21 09:40:00,2025-12-21 09:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,57,9:40-9:50,M3,0.6,True,B,6,7259.4501,4370.6969,1209.90835,728.4494833333333,527.5950905555555,527.5950905555555,497.10009432144443,0.0,-0.0,0.0,497.10009432144443,497.10009432144443,0.0,0.0,46.136223888888935,0.0,0.0,3188.848909876546,3230.3715113765456,0.9422
2025-12-21 09:50:00,2025-12-21 10:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,58,9:50-10:00,M3,0.6,True,B,6,7142.682,4583.0793,1190.447,763.84655,485.5427466666666,485.5427466666666,464.6158542853332,0.0,-0.0,0.0,464.6158542853332,464.6158542853332,0.0,0.0,58.94229666666661,0.0,0.0,3230.3715113765456,3283.4195783765454,0.9569
2025-12-21 10:00:00,2025-12-21 10:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,59,10:00-10:10,M3,0.6,True,B,6,6912.23,4750.3875,1152.0383333333332,791.7312499999999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.30708333333325,0.0,3283.4195783765454,2883.0783746728416,0.9977
2025-12-21 10:10:00,2025-12-21 10:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,60,10:10-10:20,M3,0.6,True,B,6,6873.3728,4886.2111,1145.5621333333333,814.3685166666667,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.1936166666667,0.0,2883.0783746728416,2515.085467265434,0.9919
2025-12-21 10:20:00,2025-12-21 10:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,61,10:20-10:30,M3,0.6,True,B,6,6913.1885,4956.6279,1152.1980833333332,826.10465,430.0117377777753,430.0117377777753,412.29525418133096,0.0,-0.0,0.0,412.29525418133096,412.29525418133096,0.0,0.0,103.91830444444213,0.0,0.0,2515.085467265434,2608.611941265432,0.9588
2025-12-21 10:30:00,2025-12-21 10:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,62,10:30-10:40,M3,0.6,True,B,6,6951.47,4960.7625,1158.5783333333334,826.7937499999999,395.8417816666664,395.8417816666664,377.9893173134997,0.0,-0.0,0.0,377.9893173134997,377.9893173134997,0.0,0.0,64.05719833333296,0.0,0.0,2608.611941265432,2666.2634197654315,0.9549
2025-12-21 10:40:00,2025-12-21 10:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,63,10:40-10:50,M3,0.6,True,B,6,7040.6919,4946.2149,1173.4486499999998,824.36915,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0794999999998,0.0,2666.2634197654315,2278.3973086543206,0.9839
2025-12-21 10:50:00,2025-12-21 11:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,64,10:50-11:00,M3,0.6,True,B,6,7195.1724,4968.8079,1199.1954,828.13465,347.1834855555553,347.1834855555553,277.3996049588887,0.0,-0.0,0.0,277.3996049588887,277.3996049588887,0.0,0.0,0.0,23.87726444444479,0.0,2278.3973086543206,2251.86701482716,0.799
2025-12-21 11:00:00,2025-12-21 11:10:00,2025-12-21 00:00:00,2025-12-21 00:00:00,65,11:00-11:10,M3,0.6,True,B,6,7266.62,4979.2125,1211.1033333333332,829.8687499999999,1198.9998499999997,1198.9998499999997,602.4974246249998,0.0,-0.0,0.0,602.4974246249998,602.4974246249998,0.0,0.0,817.7652666666663,0.0,0.0,2251.86701482716,2987.8557548271597,0.5025
2025-12-21 11:10:00,2025-12-21 11:20:00,2025-12-21 00:00:00,2025-12-21 00:00:00,66,11:10-11:20,M3,0.6,True,B,6,7080.5804,4907.9946,1180.0967333333333,817.9991,1153.7242566666664,1153.7242566666664,537.8662484579999,0.0,-0.0,0.0,537.8662484579999,537.8662484579999,0.0,0.0,791.6266233333331,0.0,0.0,2987.8557548271597,3700.3197158271596,0.4662
2025-12-21 11:20:00,2025-12-21 11:30:00,2025-12-21 00:00:00,2025-12-21 00:00:00,67,11:20-11:30,M3,0.6,True,B,6,6948.6094,5015.1025,1158.1015666666667,835.8504166666667,1088.285382222222,1088.285382222222,544.9044908786666,0.0,-0.0,0.0,544.9044908786666,544.9044908786666,0.0,0.0,766.034232222222,0.0,0.0,3700.3197158271596,4389.750524827159,0.5007
2025-12-21 11:30:00,2025-12-21 11:40:00,2025-12-21 00:00:00,2025-12-21 00:00:00,68,11:30-11:40,M3,0.6,True,B,6,6954.16,5256.3375,1159.0266666666666,876.0562499999999,1093.6635566666666,1093.6635566666666,527.911398803,0.0,-0.0,0.0,527.911398803,527.911398803,0.0,0.0,810.6931399999999,0.0,0.0,4389.750524827159,5119.374350827159,0.4827
2025-12-21 11:40:00,2025-12-21 11:50:00,2025-12-21 00:00:00,2025-12-21 00:00:00,69,11:40-11:50,M3,0.6,True,B,6,6860.0706,5348.0182,1143.3451,891.3363666666667,1125.0846011111112,1125.0846011111112,538.3529816316667,0.0,-0.0,0.0,538.3529816316667,538.3529816316667,0.0,0.0,833.3333333333333,0.0,39.74253444444457,5119.374350827159,5869.374350827159,0.4785
2025-12-21 11:50:00,2025-12-21 12:00:00,2025-12-21 00:00:00,2025-12-21 00:00:00,70,11:50-12:00,M3,0.6,True,B,6,6565.9337,5577.6892,1094.3222833333332,929.6148666666666,1122.413026111111,1122.413026111111,523.268952773,0.0,-0.0,0.0,523.268952773,523.268952773,0.0,0.0,833.3333333333333,0.0,124.3722761111112,5869.374350827159,6619.374350827159,0.4662
