day,issue_time,schedule,release_hour,block_start,block_end_exclusive,soc_kwh,accepted,keep_score_yuan,new_score_yuan,changed_intervals,risk_days,risk_day_first,risk_day_last,gate_days,gate_day_first,gate_day_last,load_source_max,load_correction_source_max,anchor_source,lp_residual_kwh,solve_seconds,planned_mutex_violations,solver_fallback_keep_contract
2025-08-21 00:00:00,2025-08-21 06:00:00,M2,6,35,71,10686.999258018523,False,-4809.233498479531,-4304.4785019319215,0,14,2025-08-07 00:00:00,2025-08-20 00:00:00,14,2025-07-24 00:00:00,2025-08-06 00:00:00,2025-08-21 00:10:00,2025-08-21 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0025467000000389817,0,False
2025-08-21 00:00:00,2025-08-21 12:00:00,M2,12,71,107,8844.972023530869,True,3021.0724030146343,2420.819114050574,14,14,2025-08-07 00:00:00,2025-08-20 00:00:00,14,2025-07-24 00:00:00,2025-08-06 00:00:00,2025-08-21 00:10:00,2025-08-21 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0026951999999482723,0,False
2025-08-22 00:00:00,2025-08-22 06:00:00,M2,6,35,71,2562.4705504938293,True,-5780.552222594121,-6862.45409275577,5,14,2025-08-08 00:00:00,2025-08-21 00:00:00,14,2025-07-25 00:00:00,2025-08-07 00:00:00,2025-08-22 00:10:00,2025-08-22 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002535799999975552,0,False
2025-08-22 00:00:00,2025-08-22 12:00:00,M2,12,71,107,10800.0,True,-4365.4092949620945,-4587.465017916479,14,14,2025-08-08 00:00:00,2025-08-21 00:00:00,14,2025-07-25 00:00:00,2025-08-07 00:00:00,2025-08-22 00:10:00,2025-08-22 12:00:00,frozen_current_point_measurement_proxy,3.637978807091713e-12,0.001966299999992316,0,False
2025-08-23 00:00:00,2025-08-23 06:00:00,M2,6,35,71,3462.1056862530872,False,-7785.088302033441,-7785.088302033441,0,14,2025-08-09 00:00:00,2025-08-22 00:00:00,14,2025-07-26 00:00:00,2025-08-08 00:00:00,2025-08-23 00:10:00,2025-08-23 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025891000000228814,0,False
2025-08-23 00:00:00,2025-08-23 12:00:00,M2,12,71,107,10800.0,False,-4997.812846696422,-4468.341221395515,0,14,2025-08-09 00:00:00,2025-08-22 00:00:00,14,2025-07-26 00:00:00,2025-08-08 00:00:00,2025-08-23 00:10:00,2025-08-23 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022819000000140477,0,False
2025-08-24 00:00:00,2025-08-24 06:00:00,M2,6,35,71,9136.398248043206,False,-4840.942857863199,-4840.942857863199,0,14,2025-08-10 00:00:00,2025-08-23 00:00:00,14,2025-07-27 00:00:00,2025-08-09 00:00:00,2025-08-24 00:10:00,2025-08-24 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002367600000013681,0,False
2025-08-24 00:00:00,2025-08-24 12:00:00,M2,12,71,107,6073.157025,False,3514.5713737391593,4058.721781001557,0,14,2025-08-10 00:00:00,2025-08-23 00:00:00,14,2025-07-27 00:00:00,2025-08-09 00:00:00,2025-08-24 00:10:00,2025-08-24 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0021761999999512227,0,False
2025-08-25 00:00:00,2025-08-25 06:00:00,M2,6,35,71,10790.483457407408,False,-2772.0652698151034,-1192.76655057399,0,14,2025-08-11 00:00:00,2025-08-24 00:00:00,14,2025-07-28 00:00:00,2025-08-10 00:00:00,2025-08-25 00:10:00,2025-08-25 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0025899000000322303,0,False
2025-08-25 00:00:00,2025-08-25 12:00:00,M2,12,71,107,9911.496314728396,True,11092.803763545822,7372.212308714775,29,14,2025-08-11 00:00:00,2025-08-24 00:00:00,14,2025-07-28 00:00:00,2025-08-10 00:00:00,2025-08-25 00:10:00,2025-08-25 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0020610999999917112,0,False
2025-08-26 00:00:00,2025-08-26 06:00:00,M2,6,35,71,10036.125435111107,False,-4443.8095332763905,-4298.517746167127,0,14,2025-08-12 00:00:00,2025-08-25 00:00:00,14,2025-07-29 00:00:00,2025-08-11 00:00:00,2025-08-26 00:10:00,2025-08-26 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027613999999971384,0,False
2025-08-26 00:00:00,2025-08-26 12:00:00,M2,12,71,107,5843.07690585185,False,3694.0973660057707,3931.014645444166,0,14,2025-08-12 00:00:00,2025-08-25 00:00:00,14,2025-07-29 00:00:00,2025-08-11 00:00:00,2025-08-26 00:10:00,2025-08-26 12:00:00,frozen_current_point_measurement_proxy,0.0,0.001963699999976143,0,False
2025-08-27 00:00:00,2025-08-27 06:00:00,M2,6,35,71,10800.0,False,-2981.488513813097,-2664.0997610798777,0,14,2025-08-13 00:00:00,2025-08-26 00:00:00,14,2025-07-30 00:00:00,2025-08-12 00:00:00,2025-08-27 00:10:00,2025-08-27 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.00252669999997579,0,False
2025-08-27 00:00:00,2025-08-27 12:00:00,M2,12,71,107,6037.474962648149,False,4109.654162523649,5072.188829832934,0,14,2025-08-13 00:00:00,2025-08-26 00:00:00,14,2025-07-30 00:00:00,2025-08-12 00:00:00,2025-08-27 00:10:00,2025-08-27 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.001838099999986298,0,False
2025-08-28 00:00:00,2025-08-28 06:00:00,M2,6,35,71,10799.312531481482,False,-2183.411841600225,-2013.4165019840798,0,14,2025-08-14 00:00:00,2025-08-27 00:00:00,14,2025-07-31 00:00:00,2025-08-13 00:00:00,2025-08-28 00:10:00,2025-08-28 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002625399999999445,0,False
2025-08-28 00:00:00,2025-08-28 12:00:00,M2,12,71,107,2847.7132408009484,False,5630.121047133259,8409.27105491709,0,14,2025-08-14 00:00:00,2025-08-27 00:00:00,14,2025-07-31 00:00:00,2025-08-13 00:00:00,2025-08-28 00:10:00,2025-08-28 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0020363000000429565,0,False
2025-08-29 00:00:00,2025-08-29 06:00:00,M2,6,35,71,4870.705165827164,False,-7847.441999999998,-7847.441999999998,0,14,2025-08-15 00:00:00,2025-08-28 00:00:00,14,2025-08-01 00:00:00,2025-08-14 00:00:00,2025-08-29 00:10:00,2025-08-29 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0024407999999880303,0,False
2025-08-29 00:00:00,2025-08-29 12:00:00,M2,12,71,107,10800.0,True,-3763.1393691356616,-3928.9045478192097,14,14,2025-08-15 00:00:00,2025-08-28 00:00:00,14,2025-08-01 00:00:00,2025-08-14 00:00:00,2025-08-29 00:10:00,2025-08-29 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0023674000000255546,0,False
2025-08-30 00:00:00,2025-08-30 06:00:00,M2,6,35,71,3567.5428909351845,True,-7406.95557714121,-7450.820011230239,2,14,2025-08-16 00:00:00,2025-08-29 00:00:00,14,2025-08-02 00:00:00,2025-08-15 00:00:00,2025-08-30 00:10:00,2025-08-30 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0026326000000267413,0,False
2025-08-30 00:00:00,2025-08-30 12:00:00,M2,12,71,107,10800.0,False,-4322.688421438802,-4301.382824899486,0,14,2025-08-16 00:00:00,2025-08-29 00:00:00,14,2025-08-02 00:00:00,2025-08-15 00:00:00,2025-08-30 00:10:00,2025-08-30 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0020537999999987733,0,False
2025-08-31 00:00:00,2025-08-31 06:00:00,M2,6,35,71,9580.115230635794,False,-2214.3208806771945,-1839.1537669853403,0,14,2025-08-17 00:00:00,2025-08-30 00:00:00,14,2025-08-03 00:00:00,2025-08-16 00:00:00,2025-08-31 00:10:00,2025-08-31 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0027736999999774525,0,False
2025-08-31 00:00:00,2025-08-31 12:00:00,M2,12,71,107,4248.652486191351,False,3794.524004003982,4245.378351139291,0,14,2025-08-17 00:00:00,2025-08-30 00:00:00,14,2025-08-03 00:00:00,2025-08-16 00:00:00,2025-08-31 00:10:00,2025-08-31 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020551999999725012,0,False
2025-09-01 00:00:00,2025-09-01 06:00:00,M2,6,35,71,10800.0,False,-4710.653967795794,-3643.962196865963,0,14,2025-08-18 00:00:00,2025-08-31 00:00:00,14,2025-08-04 00:00:00,2025-08-17 00:00:00,2025-09-01 00:10:00,2025-09-01 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0023732000000222797,0,False
2025-09-01 00:00:00,2025-09-01 12:00:00,M2,12,71,107,10540.970560074078,True,4261.45645382878,3154.1081961677446,13,14,2025-08-18 00:00:00,2025-08-31 00:00:00,14,2025-08-04 00:00:00,2025-08-17 00:00:00,2025-09-01 00:10:00,2025-09-01 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0018117000000188455,0,False
2025-09-02 00:00:00,2025-09-02 06:00:00,M2,6,35,71,10763.642391975309,False,-4313.942283088012,-4177.1698292536375,0,14,2025-08-19 00:00:00,2025-09-01 00:00:00,14,2025-08-05 00:00:00,2025-08-18 00:00:00,2025-09-02 00:10:00,2025-09-02 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.003662599999984195,0,False
2025-09-02 00:00:00,2025-09-02 12:00:00,M2,12,71,107,6035.486555925931,True,1544.1083750271348,1241.5460026257463,13,14,2025-08-19 00:00:00,2025-09-01 00:00:00,14,2025-08-05 00:00:00,2025-08-18 00:00:00,2025-09-02 00:10:00,2025-09-02 12:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0018802000000164298,0,False
2025-09-03 00:00:00,2025-09-03 06:00:00,M2,6,35,71,10800.0,False,-6142.723346855463,-5876.5541818943875,0,14,2025-08-20 00:00:00,2025-09-02 00:00:00,14,2025-08-06 00:00:00,2025-08-19 00:00:00,2025-09-03 00:10:00,2025-09-03 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0025646000000278946,0,False
2025-09-03 00:00:00,2025-09-03 12:00:00,M2,12,71,107,8224.784296685184,True,3755.459965832782,3290.4768458972726,16,14,2025-08-20 00:00:00,2025-09-02 00:00:00,14,2025-08-06 00:00:00,2025-08-19 00:00:00,2025-09-03 00:10:00,2025-09-03 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001962300000002415,0,False
2025-09-04 00:00:00,2025-09-04 06:00:00,M2,6,35,71,10067.797518518519,False,-6686.37036494505,-6686.37036494505,0,14,2025-08-21 00:00:00,2025-09-03 00:00:00,14,2025-08-07 00:00:00,2025-08-20 00:00:00,2025-09-04 00:10:00,2025-09-04 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.002518100000031609,0,False
2025-09-04 00:00:00,2025-09-04 12:00:00,M2,12,71,107,7371.264452962965,True,3994.7878928883083,3536.8712811541927,18,14,2025-08-21 00:00:00,2025-09-03 00:00:00,14,2025-08-07 00:00:00,2025-08-20 00:00:00,2025-09-04 00:10:00,2025-09-04 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.001928199999952085,0,False
2025-09-05 00:00:00,2025-09-05 06:00:00,M2,6,35,71,6680.009769234562,False,-7847.441999999998,-7847.441999999998,0,14,2025-08-22 00:00:00,2025-09-04 00:00:00,14,2025-08-08 00:00:00,2025-08-21 00:00:00,2025-09-05 00:10:00,2025-09-05 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.0021796999999992295,0,False
2025-09-05 00:00:00,2025-09-05 12:00:00,M2,12,71,107,10800.0,True,-4087.4891912372773,-4360.347019162528,12,14,2025-08-22 00:00:00,2025-09-04 00:00:00,14,2025-08-08 00:00:00,2025-08-21 00:00:00,2025-09-05 00:10:00,2025-09-05 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018789999999739848,0,False
2025-09-06 00:00:00,2025-09-06 06:00:00,M2,6,35,71,6560.003451043209,False,-7847.441999999998,-7847.441999999998,0,14,2025-08-23 00:00:00,2025-09-05 00:00:00,14,2025-08-09 00:00:00,2025-08-22 00:00:00,2025-09-06 00:10:00,2025-09-06 06:00:00,frozen_current_point_measurement_proxy,5.684341886080802e-14,0.0021424999999908323,0,False
2025-09-06 00:00:00,2025-09-06 12:00:00,M2,12,71,107,10800.0,True,-4435.251605408614,-4633.08755544204,12,14,2025-08-23 00:00:00,2025-09-05 00:00:00,14,2025-08-09 00:00:00,2025-08-22 00:00:00,2025-09-06 00:10:00,2025-09-06 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018082999999933236,0,False
2025-09-07 00:00:00,2025-09-07 06:00:00,M2,6,35,71,10084.517277777777,False,-4060.4158080944435,-3322.5375871402093,0,14,2025-08-24 00:00:00,2025-09-06 00:00:00,14,2025-08-10 00:00:00,2025-08-23 00:00:00,2025-09-07 00:10:00,2025-09-07 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0024614999999812426,0,False
2025-09-07 00:00:00,2025-09-07 12:00:00,M2,12,71,107,5532.869876296296,True,2908.4874762785607,2906.277071153922,1,14,2025-08-24 00:00:00,2025-09-06 00:00:00,14,2025-08-10 00:00:00,2025-08-23 00:00:00,2025-09-07 00:10:00,2025-09-07 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019793000000163374,0,False
2025-09-08 00:00:00,2025-09-08 06:00:00,M2,6,35,71,10757.824423611113,False,-4158.213367784939,-3757.713136031793,0,14,2025-08-25 00:00:00,2025-09-07 00:00:00,14,2025-08-11 00:00:00,2025-08-24 00:00:00,2025-09-08 00:10:00,2025-09-08 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0025805999999874984,0,False
2025-09-08 00:00:00,2025-09-08 12:00:00,M2,12,71,107,7452.558773141975,True,3980.3318364720626,3612.587974288724,7,14,2025-08-25 00:00:00,2025-09-07 00:00:00,14,2025-08-11 00:00:00,2025-08-24 00:00:00,2025-09-08 00:10:00,2025-09-08 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018860999999787964,0,False
2025-09-09 00:00:00,2025-09-09 06:00:00,M2,6,35,71,10095.934772645063,False,-6138.435658575627,-6138.435658575627,0,14,2025-08-26 00:00:00,2025-09-08 00:00:00,14,2025-08-12 00:00:00,2025-08-25 00:00:00,2025-09-09 00:10:00,2025-09-09 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0027168000000301618,0,False
2025-09-09 00:00:00,2025-09-09 12:00:00,M2,12,71,107,7545.793156904325,False,1983.638943698673,2087.8052542503965,0,14,2025-08-26 00:00:00,2025-09-08 00:00:00,14,2025-08-12 00:00:00,2025-08-25 00:00:00,2025-09-09 00:10:00,2025-09-09 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019207999999935055,0,False
2025-09-10 00:00:00,2025-09-10 06:00:00,M2,6,35,71,10800.0,False,-3889.513143234409,-2760.8588102617755,0,14,2025-08-27 00:00:00,2025-09-09 00:00:00,14,2025-08-13 00:00:00,2025-08-26 00:00:00,2025-09-10 00:10:00,2025-09-10 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.002404399999988982,0,False
2025-09-10 00:00:00,2025-09-10 12:00:00,M2,12,71,107,6639.307239938273,True,3641.3430078892534,3349.1189760844636,7,14,2025-08-27 00:00:00,2025-09-09 00:00:00,14,2025-08-13 00:00:00,2025-08-26 00:00:00,2025-09-10 00:10:00,2025-09-10 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018946999999798209,0,False
2025-09-11 00:00:00,2025-09-11 06:00:00,M2,6,35,71,10800.0,False,-5014.236361485452,-4850.210598744917,0,14,2025-08-28 00:00:00,2025-09-10 00:00:00,14,2025-08-14 00:00:00,2025-08-27 00:00:00,2025-09-11 00:10:00,2025-09-11 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002263500000026397,0,False
2025-09-11 00:00:00,2025-09-11 12:00:00,M2,12,71,107,6962.708823413582,True,4498.735030186394,3614.9924908501343,23,14,2025-08-28 00:00:00,2025-09-10 00:00:00,14,2025-08-14 00:00:00,2025-08-27 00:00:00,2025-09-11 00:10:00,2025-09-11 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002154999999959273,0,False
2025-09-12 00:00:00,2025-09-12 06:00:00,M2,6,35,71,4934.130070546292,False,-7847.441999999998,-7847.441999999998,0,14,2025-08-29 00:00:00,2025-09-11 00:00:00,14,2025-08-15 00:00:00,2025-08-28 00:00:00,2025-09-12 00:10:00,2025-09-12 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023155000000087966,0,False
2025-09-12 00:00:00,2025-09-12 12:00:00,M2,12,71,107,10800.0,False,-4708.175270565266,-4500.005478660382,0,14,2025-08-29 00:00:00,2025-09-11 00:00:00,14,2025-08-15 00:00:00,2025-08-28 00:00:00,2025-09-12 00:10:00,2025-09-12 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0018868999999881453,0,False
2025-09-13 00:00:00,2025-09-13 06:00:00,M2,6,35,71,5227.801208907407,False,-7847.441999999998,-7847.441999999998,0,14,2025-08-30 00:00:00,2025-09-12 00:00:00,14,2025-08-16 00:00:00,2025-08-29 00:00:00,2025-09-13 00:10:00,2025-09-13 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0023654999999962456,0,False
2025-09-13 00:00:00,2025-09-13 12:00:00,M2,12,71,107,10800.0,False,-4895.627086754845,-4717.744252050591,0,14,2025-08-30 00:00:00,2025-09-12 00:00:00,14,2025-08-16 00:00:00,2025-08-29 00:00:00,2025-09-13 00:10:00,2025-09-13 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0018372000000113076,0,False
2025-09-14 00:00:00,2025-09-14 06:00:00,M2,6,35,71,10800.0,False,-2382.265884536945,-823.4483399548859,0,14,2025-08-31 00:00:00,2025-09-13 00:00:00,14,2025-08-17 00:00:00,2025-08-30 00:00:00,2025-09-14 00:10:00,2025-09-14 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0026993000000175016,0,False
2025-09-14 00:00:00,2025-09-14 12:00:00,M2,12,71,107,10263.549132981483,True,3542.8815894640743,3314.7716723183917,23,14,2025-08-31 00:00:00,2025-09-13 00:00:00,14,2025-08-17 00:00:00,2025-08-30 00:00:00,2025-09-14 00:10:00,2025-09-14 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.001986299999998664,0,False
2025-09-15 00:00:00,2025-09-15 06:00:00,M2,6,35,71,9107.059712395057,True,-871.7070917967116,-3963.1381373961303,4,14,2025-09-01 00:00:00,2025-09-14 00:00:00,14,2025-08-18 00:00:00,2025-08-31 00:00:00,2025-09-15 00:10:00,2025-09-15 06:00:00,frozen_current_point_measurement_proxy,4.547473508864641e-13,0.0025239999999939755,0,False
2025-09-15 00:00:00,2025-09-15 12:00:00,M2,12,71,107,6603.691751895185,False,1381.347078785471,1494.287795021722,0,14,2025-09-01 00:00:00,2025-09-14 00:00:00,14,2025-08-18 00:00:00,2025-08-31 00:00:00,2025-09-15 00:10:00,2025-09-15 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0017753999999854386,0,False
2025-09-16 00:00:00,2025-09-16 06:00:00,M2,6,35,71,9684.421345648148,True,563.0459493036557,-1153.7592909206687,10,14,2025-09-02 00:00:00,2025-09-15 00:00:00,14,2025-08-19 00:00:00,2025-09-01 00:00:00,2025-09-16 00:10:00,2025-09-16 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0026336000000242166,0,False
2025-09-16 00:00:00,2025-09-16 12:00:00,M2,12,71,107,6299.973158762345,True,4111.980301248524,3506.207683973598,21,14,2025-09-02 00:00:00,2025-09-15 00:00:00,14,2025-08-19 00:00:00,2025-09-01 00:00:00,2025-09-16 00:10:00,2025-09-16 12:00:00,frozen_current_point_measurement_proxy,1.1368683772161603e-13,0.0018848000000275533,0,False
2025-09-17 00:00:00,2025-09-17 06:00:00,M2,6,35,71,10169.174730981482,True,2166.9204021093574,-928.4513225761585,10,14,2025-09-03 00:00:00,2025-09-16 00:00:00,14,2025-08-20 00:00:00,2025-09-02 00:00:00,2025-09-17 00:10:00,2025-09-17 06:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.0024905000000217115,0,False
2025-09-17 00:00:00,2025-09-17 12:00:00,M2,12,71,107,4226.919002700616,True,3307.2294741247665,3287.2173700883736,16,14,2025-09-03 00:00:00,2025-09-16 00:00:00,14,2025-08-20 00:00:00,2025-09-02 00:00:00,2025-09-17 00:10:00,2025-09-17 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0020172000000115986,0,False
2025-09-18 00:00:00,2025-09-18 06:00:00,M2,6,35,71,9391.095138802468,True,5862.81497564592,1157.8805414712112,15,14,2025-09-04 00:00:00,2025-09-17 00:00:00,14,2025-08-21 00:00:00,2025-09-03 00:00:00,2025-09-18 00:10:00,2025-09-18 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002588500000001659,0,False
2025-09-18 00:00:00,2025-09-18 12:00:00,M2,12,71,107,9699.33642773766,False,1159.5744431106687,1302.5710543145874,0,14,2025-09-04 00:00:00,2025-09-17 00:00:00,14,2025-08-21 00:00:00,2025-09-03 00:00:00,2025-09-18 00:10:00,2025-09-18 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0019750999999814667,0,False
2025-09-19 00:00:00,2025-09-19 06:00:00,M2,6,35,71,2937.115385462963,True,-2598.895138719538,-5676.027205004192,8,14,2025-09-05 00:00:00,2025-09-18 00:00:00,14,2025-08-22 00:00:00,2025-09-04 00:00:00,2025-09-19 00:10:00,2025-09-19 06:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.002351699999962875,0,False
2025-09-19 00:00:00,2025-09-19 12:00:00,M2,12,71,107,10800.0,True,-5086.887733741582,-5114.3606510845475,11,14,2025-09-05 00:00:00,2025-09-18 00:00:00,14,2025-08-22 00:00:00,2025-09-04 00:00:00,2025-09-19 00:10:00,2025-09-19 12:00:00,frozen_current_point_measurement_proxy,9.094947017729282e-13,0.0022168999999507832,0,False
2025-09-20 00:00:00,2025-09-20 06:00:00,M2,6,35,71,3292.644557938272,True,-4462.414971879758,-6266.465427673534,6,14,2025-09-06 00:00:00,2025-09-19 00:00:00,14,2025-08-23 00:00:00,2025-09-05 00:00:00,2025-09-20 00:10:00,2025-09-20 06:00:00,frozen_current_point_measurement_proxy,0.0,0.0023532000000159314,0,False
2025-09-20 00:00:00,2025-09-20 12:00:00,M2,12,71,107,10800.0,True,-4922.323547767004,-4937.115009724607,12,14,2025-09-06 00:00:00,2025-09-19 00:00:00,14,2025-08-23 00:00:00,2025-09-05 00:00:00,2025-09-20 00:10:00,2025-09-20 12:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.0018869999999537868,0,False
2025-09-21 00:00:00,2025-09-21 06:00:00,M2,6,35,71,9970.369758975305,True,-1109.502969314244,-1272.9706707464507,8,14,2025-09-07 00:00:00,2025-09-20 00:00:00,14,2025-08-24 00:00:00,2025-09-06 00:00:00,2025-09-21 00:10:00,2025-09-21 06:00:00,frozen_current_point_measurement_proxy,1.8189894035458565e-12,0.002680900000029851,0,False
2025-09-21 00:00:00,2025-09-21 12:00:00,M2,12,71,107,8020.599353364207,True,2305.731330676129,2079.0506537572123,23,14,2025-09-07 00:00:00,2025-09-20 00:00:00,14,2025-08-24 00:00:00,2025-09-06 00:00:00,2025-09-21 00:10:00,2025-09-21 12:00:00,frozen_current_point_measurement_proxy,2.2737367544323206e-13,0.001977799999963281,0,False
